x,y,species_4 cloglog values
1.0,1.0,0.50568646
2.0,2.0,0.51030475
3.0,3.0,0.7505052
4.0,4.0,0.50805014
5.0,5.0,0.1920212
6.0,6.0,0.74850833
7.0,7.0,0.42185605
8.0,8.0,0.722685
9.0,9.0,0.76130813
10.0,10.0,0.75180256
11.0,11.0,0.06018253
12.0,12.0,0.52207446
13.0,13.0,0.46440145
14.0,14.0,0.48692438
15.0,15.0,0.44981566
16.0,16.0,0.56718826
17.0,17.0,0.6584812
18.0,18.0,0.6781565
19.0,19.0,0.48917392
20.0,20.0,0.73821604
21.0,21.0,0.6051326
22.0,22.0,0.5875658
23.0,23.0,0.74205846
24.0,24.0,0.68624365
25.0,25.0,0.6992337
26.0,26.0,0.38187933
27.0,27.0,0.31554177
28.0,28.0,0.75238144
29.0,29.0,0.10117851
30.0,30.0,0.7586181
31.0,31.0,0.6869532
32.0,32.0,0.5855331
33.0,33.0,0.65169656
34.0,34.0,0.6745643
35.0,35.0,0.67766416
36.0,36.0,0.2244199
37.0,37.0,0.62984157
38.0,38.0,0.7561436
39.0,39.0,0.74755883
40.0,40.0,0.31201202
41.0,41.0,0.7271676
42.0,42.0,0.74637383
43.0,43.0,0.67004687
44.0,44.0,0.32983905
45.0,45.0,0.6774415
46.0,46.0,0.48487204
47.0,47.0,0.7111505
48.0,48.0,0.48566455
49.0,49.0,0.23574793
50.0,50.0,0.69957334
51.0,51.0,0.5938224
52.0,52.0,0.63108313
53.0,53.0,0.56444246
54.0,54.0,0.27196884
55.0,55.0,0.2786844
56.0,56.0,0.18328959
57.0,57.0,0.7416512
58.0,58.0,0.3056418
59.0,59.0,0.6373144
60.0,60.0,0.23026335
61.0,61.0,0.48239112
62.0,62.0,0.25248343
63.0,63.0,0.7233967
64.0,64.0,0.6454799
65.0,65.0,0.670251
66.0,66.0,0.7209225
67.0,67.0,0.6466578
68.0,68.0,0.6617614
69.0,69.0,0.42217606
70.0,70.0,0.5998665
71.0,71.0,0.26743302
72.0,72.0,0.36073264
73.0,73.0,0.28575015
74.0,74.0,0.6523889
75.0,75.0,0.7203323
76.0,76.0,0.6260331
77.0,77.0,0.52666235
78.0,78.0,0.66005594
79.0,79.0,0.40462258
80.0,80.0,0.27780554
81.0,81.0,0.29609424
82.0,82.0,0.64206743
83.0,83.0,0.629006
84.0,84.0,0.20851678
85.0,85.0,0.6869256
86.0,86.0,0.5360916
87.0,87.0,0.65909976
88.0,88.0,0.7489941
89.0,89.0,0.3235815
90.0,90.0,0.6601353
91.0,91.0,0.72514176
92.0,92.0,0.34792367
93.0,93.0,0.4881114
94.0,94.0,0.7524058
95.0,95.0,0.6600766
96.0,96.0,0.71433306
97.0,97.0,0.6559917
98.0,98.0,0.6674189
99.0,99.0,0.67047703
100.0,100.0,0.456217
101.0,101.0,0.35277206
102.0,102.0,0.7362729
103.0,103.0,0.09830159
104.0,104.0,0.23630983
105.0,105.0,0.7483648
106.0,106.0,0.6920792
107.0,107.0,0.75617987
108.0,108.0,0.742938
109.0,109.0,0.76407224
110.0,110.0,0.7405403
111.0,111.0,0.24277623
112.0,112.0,0.7136123
113.0,113.0,0.6601353
114.0,114.0,0.5744222
115.0,115.0,0.39674327
116.0,116.0,0.69996655
117.0,117.0,0.72263706
118.0,118.0,0.26022565
119.0,119.0,0.72553307
120.0,120.0,0.58346224
121.0,121.0,0.28621003
122.0,122.0,0.07232045
123.0,123.0,0.67357373
124.0,124.0,0.7612687
125.0,125.0,0.714465
126.0,126.0,0.314857
127.0,127.0,0.33809698
128.0,128.0,0.6292679
129.0,129.0,0.5021331
130.0,130.0,0.6781867
131.0,131.0,0.4961833
132.0,132.0,0.6414678
133.0,133.0,0.653417
134.0,134.0,0.38320768
135.0,135.0,0.2833503
136.0,136.0,0.69503826
137.0,137.0,0.68160933
138.0,138.0,0.36266136
139.0,139.0,0.557601
140.0,140.0,0.5090633
141.0,141.0,0.2689727
142.0,142.0,0.47619888
143.0,143.0,0.28781354
144.0,144.0,0.7641523
145.0,145.0,0.7649328
146.0,146.0,0.5636743
147.0,147.0,0.7225239
148.0,148.0,0.66634375
149.0,149.0,0.6289412
150.0,150.0,0.69024473
151.0,151.0,0.4405885
152.0,152.0,0.43416426
153.0,153.0,0.2792211
154.0,154.0,0.30030382
155.0,155.0,0.4936905
156.0,156.0,0.2864732
157.0,157.0,0.44358295
158.0,158.0,0.7599646
159.0,159.0,0.21297345
160.0,160.0,0.4463846
161.0,161.0,0.68181545
162.0,162.0,0.66837895
163.0,163.0,0.689005
164.0,164.0,0.5504326
165.0,165.0,0.3674173
166.0,166.0,0.728218
167.0,167.0,0.24214412
168.0,168.0,0.76284856
169.0,169.0,0.65495527
