Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.31305E-5,0.003313046,0.062044437,1,0,0
3.82589E-5,0.007138936,0.071298369,0.9995351,0,0
4.29906E-5,0.011437998,0.079755437,0.9990702,0,0
4.84318E-5,0.025550203,0.089385442,0.9976755,0,0
5.98894E-5,0.053351574,0.109335077,0.995351,0,0
7.15476E-5,0.106386393,0.129185536,0.991631799,0,0
8.50108E-5,0.201169801,0.151559649,0.986052999,0,0
1.04285E-4,0.306719952,0.182594429,0.980939098,0,0
1.11476E-4,0.403800315,0.193878818,0.976754998,0,0
1.15324E-4,0.505647624,0.199854438,0.972570897,0,0
1.19195E-4,0.611490361,0.205819648,0.968386797,0,0
1.24412E-4,0.709656915,0.213790571,0.964667596,0,0
1.25441E-4,0.759739541,0.215352679,0.962807996,0,0
1.27609E-4,0.810538287,0.21863515,0.960948396,0,0
1.30721E-4,0.901071127,0.223321877,0.957694096,0,0
1.33888E-4,1.006690232,0.228062089,0.953974895,0,0
1.35994E-4,1.101268295,0.231199674,0.950720595,0,0
1.39793E-4,1.211908876,0.236825272,0.947001395,0,0
1.41439E-4,1.310617675,0.239250037,0.943747094,0,0
1.42969E-4,1.410241054,0.241497497,0.940492794,0,0
1.4568E-4,1.511582273,0.245462842,0.937238494,0.004545455,0
1.51334E-4,1.750130637,0.253664867,0.929800093,0.004545455,0
1.54518E-4,2.010542978,0.258246199,0.921896792,0.004545455,0
1.58657E-4,2.260644155,0.264157488,0.914458391,0.009090909,0
1.61789E-4,2.500505528,0.268599656,0.907484891,0.009090909,0
1.66659E-4,2.763826977,0.275453547,0.90004649,0.009090909,0
1.70673E-4,3.016630561,0.281055539,0.893072989,0.009090909,0
1.73573E-4,3.257761879,0.285074591,0.886564389,0.013636364,0
1.76696E-4,3.502851406,0.289378684,0.880055788,0.018181818,0
1.79018E-4,3.751952081,0.292561761,0.873547187,0.018181818,0
1.83278E-4,4.005196496,0.298363222,0.867038587,0.027272727,0
1.85872E-4,4.263703404,0.301874132,0.860529986,0.031818182,0
1.88482E-4,4.507483875,0.305387525,0.854486285,0.036363636,0
1.93101E-4,4.755157808,0.311562597,0.848442585,0.036363636,0.017857143
1.97721E-4,5.009640112,0.317684478,0.842398884,0.040909091,0.017857143
2.06103E-4,5.252594896,0.328653065,0.836820084,0.045454545,0.017857143
