x,y,species avg
128.0,128.0,0.6341101
129.0,129.0,0.5074439
130.0,130.0,0.67925566
131.0,131.0,0.4857877
132.0,132.0,0.64274305
133.0,133.0,0.6489407
134.0,134.0,0.37148383
135.0,135.0,0.2662683
136.0,136.0,0.7281079
137.0,137.0,0.69089115
138.0,138.0,0.3628592
139.0,139.0,0.5636132
140.0,140.0,0.5065189
141.0,141.0,0.27073804
142.0,142.0,0.46420318
143.0,143.0,0.272529
144.0,144.0,0.75392205
145.0,145.0,0.7581897
146.0,146.0,0.59670407
147.0,147.0,0.71193135
148.0,148.0,0.66396856
149.0,149.0,0.6335978
150.0,150.0,0.69964796
151.0,151.0,0.4229301
152.0,152.0,0.44077334
153.0,153.0,0.28258783
154.0,154.0,0.2827982
155.0,155.0,0.4906614
156.0,156.0,0.26689655
157.0,157.0,0.4424769
158.0,158.0,0.74392354
159.0,159.0,0.19739017
160.0,160.0,0.43561995
161.0,161.0,0.67718196
162.0,162.0,0.6656626
163.0,163.0,0.683327
164.0,164.0,0.5527142
165.0,165.0,0.364738
166.0,166.0,0.7186574
167.0,167.0,0.22113639
168.0,168.0,0.747652
169.0,169.0,0.65424925
170.0,170.0,0.6666155
171.0,171.0,0.21277517
172.0,172.0,0.24763902
173.0,173.0,0.6912033
174.0,174.0,0.45457432
175.0,175.0,0.75299704
176.0,176.0,0.39493614
177.0,177.0,0.56030685
178.0,178.0,0.26952988
179.0,179.0,0.23507646
180.0,180.0,0.7068553
181.0,181.0,0.66220295
182.0,182.0,0.64185745
183.0,183.0,0.63985217
184.0,184.0,0.31360698
185.0,185.0,0.64202875
186.0,186.0,0.63742864
187.0,187.0,0.6754235
188.0,188.0,0.3315858
189.0,189.0,0.6474021
190.0,190.0,0.52291495
191.0,191.0,0.34855035
192.0,192.0,0.75203055
193.0,193.0,0.6116916
194.0,194.0,0.6961144
195.0,195.0,0.7497593
196.0,196.0,0.71303296
197.0,197.0,0.49216512
198.0,198.0,0.69011563
199.0,199.0,0.57626283
200.0,200.0,0.7483739
201.0,201.0,0.7460084
202.0,202.0,0.32396853
203.0,203.0,0.5515785
204.0,204.0,0.46250463
205.0,205.0,0.6102126
206.0,206.0,0.55343574
207.0,207.0,0.3799414
208.0,208.0,0.6859557
209.0,209.0,0.668379
210.0,210.0,0.519909
211.0,211.0,0.39982244
212.0,212.0,0.2872888
213.0,213.0,0.646285
214.0,214.0,0.34188676
215.0,215.0,0.43970403
216.0,216.0,0.52639645
217.0,217.0,0.7492155
218.0,218.0,0.5775821
219.0,219.0,0.49386066
220.0,220.0,0.6468507
221.0,221.0,0.27103543
222.0,222.0,0.7531448
223.0,223.0,0.6754235
224.0,224.0,0.4964724
225.0,225.0,0.17971039
226.0,226.0,0.7504814
227.0,227.0,0.70674866
228.0,228.0,0.7504962
229.0,229.0,0.7203717
230.0,230.0,0.27032948
231.0,231.0,0.23371647
232.0,232.0,0.6955655
233.0,233.0,0.20090811
234.0,234.0,0.48505625
235.0,235.0,0.66749734
236.0,236.0,0.5081187
237.0,237.0,0.6798871
238.0,238.0,0.7402266
239.0,239.0,0.7107199
240.0,240.0,0.50056887
241.0,241.0,0.45186004
242.0,242.0,0.714633
243.0,243.0,0.7206298
244.0,244.0,0.20879835
245.0,245.0,0.6946939
246.0,246.0,0.70620406
247.0,247.0,0.40828013
248.0,248.0,0.22243933
249.0,249.0,0.20365122
250.0,250.0,0.4461171
251.0,251.0,0.4779584
252.0,252.0,0.72234106
253.0,253.0,0.48406568
254.0,254.0,0.39829946
255.0,255.0,0.4921598
256.0,256.0,0.71832544
257.0,257.0,0.41143674
258.0,258.0,0.70404917
259.0,259.0,0.22714417
260.0,260.0,0.3093569
261.0,261.0,0.24948423
262.0,262.0,0.6829884
263.0,263.0,0.47838464
264.0,264.0,0.6050247
265.0,265.0,0.23016062
266.0,266.0,0.21848483
267.0,267.0,0.7511633
268.0,268.0,0.75228477
269.0,269.0,0.24423154
270.0,270.0,0.6999171
271.0,271.0,0.75050575
272.0,272.0,0.7556009
273.0,273.0,0.66849244
274.0,274.0,0.4596776
275.0,275.0,0.59912527
276.0,276.0,0.71180254
277.0,277.0,0.66396856
278.0,278.0,0.32341966
279.0,279.0,0.5831853
280.0,280.0,0.6630858
281.0,281.0,0.70790374
282.0,282.0,0.67454386
283.0,283.0,0.66396856
284.0,284.0,0.26802987
285.0,285.0,0.6595532
286.0,286.0,0.27594173
287.0,287.0,0.43742856
288.0,288.0,0.2080909
289.0,289.0,0.7306039
290.0,290.0,0.6990483
291.0,291.0,0.63211364
292.0,292.0,0.6905275
293.0,293.0,0.5372886
294.0,294.0,0.6221653
295.0,295.0,0.687856
296.0,296.0,0.74473095
297.0,297.0,0.75668687
298.0,298.0,0.23876897
299.0,299.0,0.6873453
300.0,300.0,0.49893665
301.0,301.0,0.7217176
302.0,302.0,0.5252327
303.0,303.0,0.6736639
304.0,304.0,0.5875028
305.0,305.0,0.30386898
306.0,306.0,0.4994352
307.0,307.0,0.7605936
308.0,308.0,0.3492194
309.0,309.0,0.63171774
310.0,310.0,0.7094488
311.0,311.0,0.67718196
312.0,312.0,0.6638267
313.0,313.0,0.2223294
314.0,314.0,0.6850798
315.0,315.0,0.6721565
316.0,316.0,0.75253934
317.0,317.0,0.56030685
318.0,318.0,0.5697635
319.0,319.0,0.19142784
320.0,320.0,0.6955655
321.0,321.0,0.75209886
322.0,322.0,0.28437904
323.0,323.0,0.5494578
324.0,324.0,0.6814388
325.0,325.0,0.68683124
326.0,326.0,0.5679205
327.0,327.0,0.7600356
328.0,328.0,0.6772447
329.0,329.0,0.70458907
330.0,330.0,0.40264344
331.0,331.0,0.53646654
332.0,332.0,0.7501725
333.0,333.0,0.2582022
334.0,334.0,0.71203756
335.0,335.0,0.7460084
336.0,336.0,0.6971373
337.0,337.0,0.2776907
338.0,338.0,0.67454386
339.0,339.0,0.6560178
340.0,340.0,0.47387147
341.0,341.0,0.5623301
342.0,342.0,0.55152875
343.0,343.0,0.5176776
344.0,344.0,0.754551
345.0,345.0,0.25045246
346.0,346.0,0.7025915
347.0,347.0,0.55034775
348.0,348.0,0.6874781
349.0,349.0,0.65946925
350.0,350.0,0.5557221
351.0,351.0,0.66903
352.0,352.0,0.40850458
353.0,353.0,0.50327545
354.0,354.0,0.39103952
355.0,355.0,0.6666155
356.0,356.0,0.5012604
357.0,357.0,0.55815756
358.0,358.0,0.7281152
359.0,359.0,0.46165633
360.0,360.0,0.70512366
361.0,361.0,0.4309697
362.0,362.0,0.25764787
363.0,363.0,0.21927264
364.0,364.0,0.65866953
365.0,365.0,0.7441858
366.0,366.0,0.6730504
367.0,367.0,0.67102253
368.0,368.0,0.6524802
369.0,369.0,0.7512122
370.0,370.0,0.74499744
371.0,371.0,0.6806953
372.0,372.0,0.3541975
373.0,373.0,0.25906
374.0,374.0,0.2899948
375.0,375.0,0.75306666
376.0,376.0,0.6938219
377.0,377.0,0.71506315
378.0,378.0,0.7542033
379.0,379.0,0.40616226
380.0,380.0,0.3220265
381.0,381.0,0.333856
382.0,382.0,0.75360656
383.0,383.0,0.18479797
384.0,384.0,0.7401461
385.0,385.0,0.7406583
386.0,386.0,0.17979576
387.0,387.0,0.18947658
388.0,388.0,0.19508779
389.0,389.0,0.1950582
390.0,390.0,0.7317672
391.0,391.0,0.75279146
392.0,392.0,0.38595128
393.0,393.0,0.75391966
394.0,394.0,0.6853366
395.0,395.0,0.7061922
396.0,396.0,0.67190325
397.0,397.0,0.7049548
398.0,398.0,0.0947527
399.0,399.0,0.7111752
400.0,400.0,0.21222976
401.0,401.0,0.5922264
402.0,402.0,0.6713546
403.0,403.0,0.7128885
404.0,404.0,0.7215169
405.0,405.0,0.747676
406.0,406.0,0.67102253
407.0,407.0,0.60961384
408.0,408.0,0.6693508
409.0,409.0,0.70425713
410.0,410.0,0.24225825
411.0,411.0,0.5456187
412.0,412.0,0.19497503
413.0,413.0,0.57235014
414.0,414.0,0.33686972
415.0,415.0,0.65071064
416.0,416.0,0.44652513
417.0,417.0,0.7323313
418.0,418.0,0.73470443
419.0,419.0,0.30079946
420.0,420.0,0.7539635
421.0,421.0,0.646285
422.0,422.0,0.42753592
423.0,423.0,0.28420082
424.0,424.0,0.6560178
425.0,425.0,0.17303535
426.0,426.0,0.6922734
427.0,427.0,0.68537855
428.0,428.0,0.63920027
429.0,429.0,0.7524881
430.0,430.0,0.70147717
431.0,431.0,0.36222675
432.0,432.0,0.75234276
433.0,433.0,0.72915804
434.0,434.0,0.75390625
435.0,435.0,0.29896572
436.0,436.0,0.43907067
437.0,437.0,0.712804
438.0,438.0,0.4651712
439.0,439.0,0.75459737
440.0,440.0,0.63114864
441.0,441.0,0.48992345
442.0,442.0,0.7128994
443.0,443.0,0.706174
444.0,444.0,0.38103858
445.0,445.0,0.5959492
446.0,446.0,0.5954638
447.0,447.0,0.48404422
448.0,448.0,0.7508963
449.0,449.0,0.6978329
450.0,450.0,0.75595987
451.0,451.0,0.38767478
452.0,452.0,0.7340352
453.0,453.0,0.7307986
454.0,454.0,0.50698984
455.0,455.0,0.5037395
456.0,456.0,0.24454181
457.0,457.0,0.4652488
458.0,458.0,0.6482114
459.0,459.0,0.39056957
460.0,460.0,0.753212
461.0,461.0,0.7574872
462.0,462.0,0.7217654
463.0,463.0,0.24270314
464.0,464.0,0.6770539
465.0,465.0,0.5607784
466.0,466.0,0.54028
467.0,467.0,0.3738102
468.0,468.0,0.62017983
469.0,469.0,0.27133748
470.0,470.0,0.6938859
471.0,471.0,0.63446534
472.0,472.0,0.38662422
473.0,473.0,0.28673217
474.0,474.0,0.70378137
475.0,475.0,0.6780607
476.0,476.0,0.75236857
477.0,477.0,0.74433744
478.0,478.0,0.6877064
479.0,479.0,0.31561202
480.0,480.0,0.7442419
481.0,481.0,0.73663694
482.0,482.0,0.406632
483.0,483.0,0.7513866
484.0,484.0,0.4462694
485.0,485.0,0.67260027
486.0,486.0,0.40962225
487.0,487.0,0.7397236
488.0,488.0,0.43942934
489.0,489.0,0.6859557
490.0,490.0,0.6885812
491.0,491.0,0.6249835
492.0,492.0,0.52769154
493.0,493.0,0.70858485
494.0,494.0,0.43558934
495.0,495.0,0.2520056
496.0,496.0,0.40525714
497.0,497.0,0.71285444
498.0,498.0,0.44740644
499.0,499.0,0.2753159
500.0,500.0,0.5800366
501.0,501.0,0.6489406
502.0,502.0,0.41679263
503.0,503.0,0.16991426
504.0,504.0,0.3676613
505.0,505.0,0.71031225
506.0,506.0,0.5335227
507.0,507.0,0.7170783
508.0,508.0,0.2553836
509.0,509.0,0.21397209
510.0,510.0,0.40874743
511.0,511.0,0.74676806
512.0,512.0,0.20467159
513.0,513.0,0.7353287
514.0,514.0,0.7499532
515.0,515.0,0.37652564
516.0,516.0,0.7441843
517.0,517.0,0.6801366
518.0,518.0,0.7077203
519.0,519.0,0.3014368
520.0,520.0,0.66220295
521.0,521.0,0.14439361
522.0,522.0,0.70079654
523.0,523.0,0.41976714
524.0,524.0,0.664851
525.0,525.0,0.66677356
526.0,526.0,0.25163364
527.0,527.0,0.6673363
528.0,528.0,0.45947683
529.0,529.0,0.66131985
530.0,530.0,0.6780607
531.0,531.0,0.75594276
532.0,532.0,0.51181644
533.0,533.0,0.53751975
534.0,534.0,0.2536456
535.0,535.0,0.5212551
536.0,536.0,0.7498896
537.0,537.0,0.67199314
538.0,538.0,0.52174187
539.0,539.0,0.75615764
540.0,540.0,0.108993836
541.0,541.0,0.748359
542.0,542.0,0.27922383
543.0,543.0,0.48981127
544.0,544.0,0.7131461
545.0,545.0,0.24744907
546.0,546.0,0.74246514
547.0,547.0,0.59809613
548.0,548.0,0.48992345
549.0,549.0,0.6842036
550.0,550.0,0.35652348
551.0,551.0,0.70138633
552.0,552.0,0.44719714
553.0,553.0,0.7326586
554.0,554.0,0.7240347
555.0,555.0,0.44837552
556.0,556.0,0.45813608
557.0,557.0,0.49829814
558.0,558.0,0.73846406
559.0,559.0,0.75446695
560.0,560.0,0.6560178
561.0,561.0,0.37783667
562.0,562.0,0.60897565
563.0,563.0,0.45021456
564.0,564.0,0.664851
565.0,565.0,0.57190734
566.0,566.0,0.67678684
567.0,567.0,0.71547097
568.0,568.0,0.16134402
569.0,569.0,0.74307334
570.0,570.0,0.74265647
571.0,571.0,0.37994197
572.0,572.0,0.4393428
573.0,573.0,0.75092626
574.0,574.0,0.5608749
575.0,575.0,0.6805404
576.0,576.0,0.17391251
577.0,577.0,0.7576313
578.0,578.0,0.668379
579.0,579.0,0.67087895
580.0,580.0,0.67278373
581.0,581.0,0.6672557
582.0,582.0,0.7392906
583.0,583.0,0.67454386
584.0,584.0,0.27233073
585.0,585.0,0.345302
586.0,586.0,0.21414703
587.0,587.0,0.6471656
588.0,588.0,0.21340092
589.0,589.0,0.67014164
590.0,590.0,0.21673515
591.0,591.0,0.41879454
592.0,592.0,0.6595532
593.0,593.0,0.65437245
594.0,594.0,0.69207656
595.0,595.0,0.76061696
596.0,596.0,0.7172
597.0,597.0,0.27905104
598.0,598.0,0.75719726
599.0,599.0,0.7577159
600.0,600.0,0.49921244
601.0,601.0,0.7264148
602.0,602.0,0.70512366
603.0,603.0,0.4212867
604.0,604.0,0.6929494
605.0,605.0,0.70858485
606.0,606.0,0.6736639
607.0,607.0,0.63785374
608.0,608.0,0.7025534
609.0,609.0,0.59483737
610.0,610.0,0.74585676
611.0,611.0,0.45510563
612.0,612.0,0.5930931
613.0,613.0,0.73320127
614.0,614.0,0.67718196
615.0,615.0,0.71203756
616.0,616.0,0.0714699
617.0,617.0,0.49613678
618.0,618.0,0.7231322
619.0,619.0,0.23278186
620.0,620.0,0.2863161
621.0,621.0,0.28564358
622.0,622.0,0.58682716
623.0,623.0,0.75493395
624.0,624.0,0.75214756
625.0,625.0,0.67718196
626.0,626.0,0.6453996
627.0,627.0,0.6754235
628.0,628.0,0.6830849
629.0,629.0,0.7094589
630.0,630.0,0.45362663
631.0,631.0,0.6524802
632.0,632.0,0.5722037
633.0,633.0,0.18599156
634.0,634.0,0.48508272
635.0,635.0,0.6964367
636.0,636.0,0.7536678
637.0,637.0,0.71221346
638.0,638.0,0.24173966
639.0,639.0,0.7317062
640.0,640.0,0.6069444
641.0,641.0,0.2688013
642.0,642.0,0.4557947
643.0,643.0,0.28837729
644.0,644.0,0.5636336
645.0,645.0,0.27808124
646.0,646.0,0.6630858
647.0,647.0,0.23899837
648.0,648.0,0.43623084
649.0,649.0,0.32603803
650.0,650.0,0.7414359
651.0,651.0,0.6903297
652.0,652.0,0.66926044
653.0,653.0,0.5432938
654.0,654.0,0.59056973
655.0,655.0,0.26404938
656.0,656.0,0.45869723
657.0,657.0,0.74568313
658.0,658.0,0.66573334
659.0,659.0,0.74011666
660.0,660.0,0.4771312
661.0,661.0,0.66181535
662.0,662.0,0.58066386
663.0,663.0,0.21558197
664.0,664.0,0.7166345
665.0,665.0,0.56707454
666.0,666.0,0.1752178
667.0,667.0,0.42845863
668.0,668.0,0.5225711
669.0,669.0,0.5809962
670.0,670.0,0.2635065
671.0,671.0,0.65690184
672.0,672.0,0.68803066
673.0,673.0,0.48372853
674.0,674.0,0.52020687
675.0,675.0,0.64306545
676.0,676.0,0.682525
677.0,677.0,0.5475312
678.0,678.0,0.52375245
679.0,679.0,0.5421575
680.0,680.0,0.47129613
681.0,681.0,0.7545011
682.0,682.0,0.7059897
683.0,683.0,0.22525488
684.0,684.0,0.23758456
685.0,685.0,0.5951377
686.0,686.0,0.14927731
687.0,687.0,0.7137607
688.0,688.0,0.3288048
689.0,689.0,0.7370743
690.0,690.0,0.7411959
691.0,691.0,0.73618466
692.0,692.0,0.75405556
693.0,693.0,0.25848174
694.0,694.0,0.51967645
695.0,695.0,0.7257559
696.0,696.0,0.12666675
697.0,697.0,0.40658
698.0,698.0,0.7516452
699.0,699.0,0.56589186
700.0,700.0,0.34728712
701.0,701.0,0.16989282
702.0,702.0,0.16016029
703.0,703.0,0.40311277
704.0,704.0,0.40279838
705.0,705.0,0.7317062
706.0,706.0,0.283596
707.0,707.0,0.640086
708.0,708.0,0.716341
709.0,709.0,0.70024735
710.0,710.0,0.57803667
711.0,711.0,0.693171
712.0,712.0,0.48472038
713.0,713.0,0.27157718
714.0,714.0,0.69772667
715.0,715.0,0.43808687
716.0,716.0,0.074473634
717.0,717.0,0.36082658
718.0,718.0,0.72814196
719.0,719.0,0.56336474
720.0,720.0,0.73524714
721.0,721.0,0.13049185
722.0,722.0,0.6409717
723.0,723.0,0.24695766
724.0,724.0,0.23819149
725.0,725.0,0.70425713
726.0,726.0,0.66054124
727.0,727.0,0.6794931
728.0,728.0,0.39301765
729.0,729.0,0.6393531
730.0,730.0,0.6604366
731.0,731.0,0.15798381
732.0,732.0,0.50355804
733.0,733.0,0.5520331
734.0,734.0,0.66307026
735.0,735.0,0.5562672
736.0,736.0,0.75072324
737.0,737.0,0.7522944
738.0,738.0,0.519425
739.0,739.0,0.40982342
740.0,740.0,0.60086364
741.0,741.0,0.68524975
742.0,742.0,0.38908347
743.0,743.0,0.46928978
744.0,744.0,0.3303122
745.0,745.0,0.51609683
746.0,746.0,0.84225565
747.0,747.0,0.5950298
748.0,748.0,0.29621655
749.0,749.0,0.6666155
750.0,750.0,0.2602847
751.0,751.0,0.5962593
752.0,752.0,0.42260218
753.0,753.0,0.23271008
754.0,754.0,0.599322
755.0,755.0,0.424919
756.0,756.0,0.27425995
757.0,757.0,0.5427949
758.0,758.0,0.75456953
759.0,759.0,0.09582657
760.0,760.0,0.60016865
761.0,761.0,0.55461305
762.0,762.0,0.664851
763.0,763.0,0.23637745
764.0,764.0,0.67630285
765.0,765.0,0.6824501
766.0,766.0,0.66130203
767.0,767.0,0.73142225
768.0,768.0,0.20047958
769.0,769.0,0.6983477
770.0,770.0,0.5853115
771.0,771.0,0.43364108
772.0,772.0,0.68447644
773.0,773.0,0.7137607
774.0,774.0,0.28925318
775.0,775.0,0.5090518
776.0,776.0,0.7501615
777.0,777.0,0.67102253
778.0,778.0,0.64552313
779.0,779.0,0.640086
780.0,780.0,0.2928723
781.0,781.0,0.56084144
782.0,782.0,0.2634921
783.0,783.0,0.7077203
784.0,784.0,0.5762435
785.0,785.0,0.75426286
786.0,786.0,0.66131985
787.0,787.0,0.7433566
788.0,788.0,0.6894556
789.0,789.0,0.75527316
790.0,790.0,0.65866953
791.0,791.0,0.43429378
792.0,792.0,0.7333947
793.0,793.0,0.7059897
794.0,794.0,0.5125347
795.0,795.0,0.6736517
796.0,796.0,0.706536
797.0,797.0,0.5963215
798.0,798.0,0.5616215
799.0,799.0,0.5759479
800.0,800.0,0.6994322
801.0,801.0,0.683327
802.0,802.0,0.7535464
803.0,803.0,0.507322
804.0,804.0,0.39853898
805.0,805.0,0.29949757
806.0,806.0,0.7025225
807.0,807.0,0.4182825
808.0,808.0,0.13292618
809.0,809.0,0.47714093
810.0,810.0,0.38400963
811.0,811.0,0.21604368
812.0,812.0,0.7377287
813.0,813.0,0.67718196
814.0,814.0,0.7385826
815.0,815.0,0.15865739
816.0,816.0,0.7067448
817.0,817.0,0.574289
818.0,818.0,0.4759827
819.0,819.0,0.75343126
820.0,820.0,0.6173395
821.0,821.0,0.39465857
822.0,822.0,0.6338853
823.0,823.0,0.6383145
824.0,824.0,0.6533648
825.0,825.0,0.28985423
826.0,826.0,0.6754235
827.0,827.0,0.71612245
828.0,828.0,0.7571501
829.0,829.0,0.49968216
830.0,830.0,0.23164709
831.0,831.0,0.5236068
832.0,832.0,0.24266051
833.0,833.0,0.7540984
834.0,834.0,0.35652348
835.0,835.0,0.74098593
836.0,836.0,0.6397351
837.0,837.0,0.6072557
838.0,838.0,0.67014164
839.0,839.0,0.68653107
840.0,840.0,0.75857365
841.0,841.0,0.7102363
842.0,842.0,0.635657
843.0,843.0,0.18875046
844.0,844.0,0.7500808
845.0,845.0,0.6938219
846.0,846.0,0.44755006
847.0,847.0,0.30377764
848.0,848.0,0.10603673
849.0,849.0,0.69643545
850.0,850.0,0.62857056
851.0,851.0,0.83146495
852.0,852.0,0.36859664
853.0,853.0,0.43077165
854.0,854.0,0.43775827
855.0,855.0,0.33121625
856.0,856.0,0.7457752
857.0,857.0,0.4326833
858.0,858.0,0.6659893
859.0,859.0,0.28404748
860.0,860.0,0.34229243
861.0,861.0,0.66131985
862.0,862.0,0.75060195
863.0,863.0,0.74905294
864.0,864.0,0.66749734
865.0,865.0,0.6551336
866.0,866.0,0.3596417
867.0,867.0,0.6437738
868.0,868.0,0.40043712
869.0,869.0,0.45698848
870.0,870.0,0.47838464
871.0,871.0,0.4278483
872.0,872.0,0.4506726
873.0,873.0,0.07333224
874.0,874.0,0.5738739
875.0,875.0,0.2028621
876.0,876.0,0.55480534
877.0,877.0,0.38645032
878.0,878.0,0.7545909
879.0,879.0,0.7461454
880.0,880.0,0.41834292
881.0,881.0,0.6841698
882.0,882.0,0.32355225
883.0,883.0,0.69730747
884.0,884.0,0.6824501
885.0,885.0,0.66131985
886.0,886.0,0.6533648
887.0,887.0,0.664851
888.0,888.0,0.43337616
889.0,889.0,0.12959096
890.0,890.0,0.12510753
891.0,891.0,0.66749734
892.0,892.0,0.7561135
893.0,893.0,0.7427087
894.0,894.0,0.6851918
895.0,895.0,0.6271905
896.0,896.0,0.7324944
897.0,897.0,0.71467435
898.0,898.0,0.7317062
899.0,899.0,0.7320509
900.0,900.0,0.5171265
901.0,901.0,0.6339656
902.0,902.0,0.7116093
903.0,903.0,0.85808045
904.0,904.0,0.23286003
905.0,905.0,0.75395846
906.0,906.0,0.38610443
907.0,907.0,0.48732004
908.0,908.0,0.6938219
909.0,909.0,0.25270545
910.0,910.0,0.5798848
911.0,911.0,0.29836446
912.0,912.0,0.43622106
913.0,913.0,0.41664955
914.0,914.0,0.20874456
915.0,915.0,0.7299262
916.0,916.0,0.6595532
917.0,917.0,0.75851715
918.0,918.0,0.24229494
919.0,919.0,0.6577858
920.0,920.0,0.7217932
921.0,921.0,0.6842036
922.0,922.0,0.6524802
923.0,923.0,0.4760555
924.0,924.0,0.37053818
925.0,925.0,0.6265689
926.0,926.0,0.6515955
927.0,927.0,0.6903297
928.0,928.0,0.7567347
929.0,929.0,0.21338232
930.0,930.0,0.7443422
931.0,931.0,0.668379
932.0,932.0,0.29036224
933.0,933.0,0.742062
934.0,934.0,0.75092214
935.0,935.0,0.6961144
936.0,936.0,0.27390516
937.0,937.0,0.27287155
938.0,938.0,0.7137607
939.0,939.0,0.7570085
940.0,940.0,0.48046392
941.0,941.0,0.33004436
942.0,942.0,0.7968032
943.0,943.0,0.7492861
944.0,944.0,0.29438484
945.0,945.0,0.4844135
946.0,946.0,0.67014164
947.0,947.0,0.20614235
948.0,948.0,0.6892279
949.0,949.0,0.283833
950.0,950.0,0.63477117
951.0,951.0,0.5175724
952.0,952.0,0.5857534
953.0,953.0,0.67031336
954.0,954.0,0.6630858
955.0,955.0,0.6946939
956.0,956.0,0.638436
957.0,957.0,0.67014164
958.0,958.0,0.2544794
959.0,959.0,0.6630858
960.0,960.0,0.66573334
961.0,961.0,0.6329473
962.0,962.0,0.73944014
963.0,963.0,0.72219455
964.0,964.0,0.47666094
965.0,965.0,0.3766976
966.0,966.0,0.14520511
967.0,967.0,0.725134
968.0,968.0,0.751633
969.0,969.0,0.47679928
970.0,970.0,0.6859557
971.0,971.0,0.72490317
972.0,972.0,0.700786
973.0,973.0,0.7362372
974.0,974.0,0.67102253
975.0,975.0,0.2559526
976.0,976.0,0.67190325
977.0,977.0,0.36937
978.0,978.0,0.24075556
979.0,979.0,0.38536954
980.0,980.0,0.5878949
981.0,981.0,0.423574
982.0,982.0,0.7551458
983.0,983.0,0.45938656
984.0,984.0,0.7218898
985.0,985.0,0.7403315
986.0,986.0,0.7234362
987.0,987.0,0.2259434
988.0,988.0,0.5477514
989.0,989.0,0.4267709
990.0,990.0,0.26327342
991.0,991.0,0.2554243
992.0,992.0,0.18495561
993.0,993.0,0.66761947
994.0,994.0,0.43115726
995.0,995.0,0.6808923
996.0,996.0,0.7549618
997.0,997.0,0.75934607
998.0,998.0,0.38099232
999.0,999.0,0.66220295
1000.0,1000.0,0.6604366
1001.0,1001.0,0.60077286
1002.0,1002.0,0.37300608
