X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
75.0,75.0,train,5.988789579550169E-4,51.967097327269215,0.6828438881201073
76.0,76.0,train,6.073924275807477E-4,54.26074854287103,0.6879793447899004
77.0,77.0,train,6.039726122938877E-4,53.412514139628804,0.6859265281066764
78.0,78.0,train,7.444539254273985E-4,92.11975643569946,0.7600929626349997
79.0,79.0,train,5.518019148005859E-4,34.589506456549934,0.6528818558445022
80.0,80.0,train,6.247841614750634E-4,59.14963797388087,0.6982133152060099
81.0,81.0,train,6.076881269975452E-4,54.564076875659886,0.6881562131442531
83.0,83.0,train,6.802608341679285E-4,73.55289909071563,0.7286680688379579
84.0,84.0,train,7.155589069518447E-4,81.86085595315814,0.7464253591349264
85.0,85.0,train,4.3882417269581315E-4,23.987548050218162,0.5689163973199434
86.0,86.0,train,9.883313417550766E-4,99.59846038874848,0.8497031742216048
87.0,87.0,train,1.760752869053718E-4,3.5840276735975496,0.28653901561091555
88.0,88.0,train,3.6060276044182313E-4,16.380783942295146,0.49915683500478425
89.0,89.0,train,6.984244169285982E-4,77.35351629545889,0.7379556109176563
90.0,90.0,train,4.334396590220918E-4,23.321949092663946,0.5644424446847043
91.0,91.0,train,4.3751420761300986E-4,23.7733640004813,0.5678322052488955
92.0,92.0,train,3.867927186302013E-4,19.293254542395523,0.5236879089430007
93.0,93.0,train,5.888201602891614E-4,47.97204894914987,0.6766672287684063
95.0,95.0,train,6.390554192700032E-4,62.40815062111625,0.7063598515266425
96.0,96.0,train,5.904848167268378E-4,48.573058300735006,0.6776976643075575
97.0,97.0,train,1.8133147496009354E-4,3.9134697114343386,0.2936937548769325
98.0,98.0,train,7.474180736497625E-4,93.24259284115557,0.761452680197392
100.0,100.0,train,1.8865902366586485E-4,4.369546747550409,0.3035484615428239
101.0,101.0,train,4.360572262880407E-4,23.54137894512942,0.5666231319483751
102.0,102.0,train,6.896714456447727E-4,75.52309298036054,0.7335203466438823
104.0,104.0,train,6.0226993193911E-4,52.69954198466416,0.6848994275062269
106.0,106.0,train,2.5368517122333507E-4,7.344513253188699,0.3851923798580791
108.0,108.0,train,5.44067625356468E-4,33.64030660812257,0.64769550861623
109.0,109.0,train,6.336658910978886E-4,61.135883302934616,0.703309487524804
111.0,111.0,train,6.197068119265854E-4,58.06351961362404,0.6952607981187691
112.0,112.0,train,3.849039471663736E-4,19.000826408291246,0.5219596964073174
113.0,113.0,train,3.854628545988999E-4,19.084395437204336,0.5224717449571832
114.0,114.0,train,4.388808844950247E-4,23.996820635405697,0.5689632733427552
117.0,117.0,train,5.644061193618353E-4,38.2351984609365,0.6611707116322134
119.0,119.0,train,7.050289313141469E-4,78.74663362144845,0.7412532876993171
120.0,120.0,train,6.073924275807477E-4,54.26074854287103,0.6879793447899004
121.0,121.0,train,5.971906372996698E-4,51.01002768934806,0.6818154678241526
123.0,123.0,train,7.195039834624307E-4,83.22919869194811,0.7483363519771209
124.0,124.0,train,5.576539927976212E-4,35.75879507295288,0.6567552565799833
126.0,126.0,train,6.481400244791955E-4,64.27765647431714,0.7114307363256327
127.0,127.0,train,7.285687180775731E-4,85.54181875007775,0.7526729191891601
129.0,129.0,train,7.220141619424898E-4,84.10677495346796,0.7495447771195407
131.0,131.0,train,5.724295342605177E-4,40.796330668246014,0.6663437190257409
132.0,132.0,train,6.637689808978123E-4,67.85782070039026,0.71995051085154
134.0,134.0,train,4.325207378567665E-4,23.250251169357192,0.5636742948748872
135.0,135.0,train,4.4627141284755756E-4,24.665932706449937,0.5750286188189354
136.0,136.0,train,6.002636862243877E-4,52.2126123152474,0.6836848971017498
137.0,137.0,train,5.502463106871953E-4,34.24372556051544,0.651844891727267
138.0,138.0,train,6.372538357447625E-4,62.02491713694246,0.7053436972625908
139.0,139.0,train,5.364417429903267E-4,32.35410106776025,0.6425059922561372
140.0,140.0,train,1.4201032981668682E-4,1.4045484469885088,0.2383798652523178
142.0,142.0,train,7.022996267458363E-4,78.15132621838752,0.7398955895776143
144.0,144.0,train,4.1558599919205803E-4,21.51627291883038,0.5492730786757789
145.0,145.0,train,2.1920809266228372E-4,5.746169988898261,0.34317355313712516
146.0,146.0,train,1.9707062729680747E-4,4.8545456103413285,0.31469169927090856
147.0,147.0,train,2.690327592655978E-4,7.979027272463439,0.4030220784825478
151.0,151.0,train,5.822083313388291E-4,45.52606535869315,0.6725418223290878
152.0,152.0,train,6.091095897687266E-4,55.026225291751224,0.6890050422973616
153.0,153.0,train,3.7234174351566954E-4,17.868420516097107,0.5103047311993418
154.0,154.0,train,1.7446319579754777E-4,3.4705133845594225,0.28433014298181436
156.0,156.0,train,4.939448803065807E-4,28.259801514199427,0.6121544869763009
157.0,157.0,train,6.935765050874005E-4,76.4140551563735,0.7355082998450216
158.0,158.0,train,3.1912606696335097E-4,12.138829833328849,0.4576967683604902
159.0,159.0,train,4.3209891921666834E-4,23.11497987261176,0.5633212323214266
160.0,160.0,train,4.903946498890254E-4,28.052600018002302,0.6095051704411676
161.0,161.0,train,6.141252436688986E-4,56.35219667613224,0.6919817321485233
162.0,162.0,train,6.106814394194597E-4,55.281845990425545,0.689940985433105
166.0,166.0,train,3.735048391231202E-4,18.014692923915536,0.511395660385328
168.0,168.0,train,6.197797543231676E-4,58.07852687402652,0.695303418509176
169.0,169.0,train,1.5657341310796192E-4,2.2716070535164894,0.25935387528080667
170.0,170.0,train,7.320763208385393E-4,86.65614065211146,0.7543308325285043
171.0,171.0,train,7.349272634808136E-4,87.61750216818984,0.7556701761994442
172.0,172.0,train,3.875724665247566E-4,19.502962930796837,0.5243995493905451
173.0,173.0,train,4.36737758084607E-4,23.649734899262796,0.567188290440678
174.0,174.0,train,4.071546192481526E-4,20.83924064803668,0.5419268064179819
176.0,176.0,train,6.359340082832325E-4,61.77028849304847,0.704597038773183
177.0,177.0,train,2.870549203685264E-4,9.261831550256849,0.4232999353813631
179.0,179.0,train,5.73366171040488E-4,41.4263244176565,0.6669424338502237
180.0,180.0,train,5.203112764346936E-4,30.30641943090422,0.6312757554901577
181.0,181.0,train,7.141419478565599E-4,81.28886848218879,0.7457354487126397
182.0,182.0,train,1.9202171987613443E-4,4.569448554658277,0.30802475507956284
183.0,183.0,train,7.34213041753686E-4,87.26827531228558,0.7553353292052336
184.0,184.0,train,7.284386733728905E-4,85.48022152362661,0.7526112372618626
185.0,185.0,train,5.79309188325421E-4,44.77085293210052,0.6707163610032987
186.0,186.0,train,6.974343872299075E-4,77.03849508337525,0.7374576734270952
187.0,187.0,train,7.441749619985823E-4,91.84437542434544,0.7599645978604973
188.0,188.0,train,7.31795249077167E-4,86.56427005190578,0.7541983909496344
189.0,189.0,train,5.669700927856191E-4,38.63122384546104,0.662832465677494
190.0,190.0,train,3.588418007424911E-4,16.254185021985034,0.4974627934835032
192.0,192.0,train,6.480908229396007E-4,64.01834408348701,0.7114035100214652
193.0,193.0,train,7.042620107387183E-4,78.51974939992056,0.7408724990070936
194.0,194.0,train,6.881006441425376E-4,75.20763777099754,0.732716489225133
195.0,195.0,train,6.781590591487942E-4,72.81993508535224,0.7275723427249723
198.0,198.0,train,5.78930310637155E-4,44.32812165441657,0.6704770479473143
199.0,199.0,train,5.518019148005859E-4,34.589506456549934,0.6528818558445022
200.0,200.0,train,6.318795013803692E-4,60.77060624333034,0.7022914510320317
201.0,201.0,train,6.463128302250811E-4,63.66729308032716,0.7104179093276475
202.0,202.0,train,5.772982279124709E-4,43.567705489302455,0.669444174700553
203.0,203.0,train,3.4992334325934616E-4,15.221930094650068,0.48879484739588197
204.0,204.0,train,6.785159145287888E-4,72.97893552334301,0.727758694830984
205.0,205.0,train,6.794320138078279E-4,73.26342130784477,0.7282365041410452
206.0,206.0,train,5.955070762482417E-4,50.294384106021376,0.6807866260948612
207.0,207.0,train,7.35555818794695E-4,88.03222928833566,0.7559644812610264
208.0,208.0,train,6.426738805172276E-4,63.11417640811898,0.7083902113203588
209.0,209.0,train,7.599141065609638E-4,98.56130413243926,0.7671006632843388
211.0,211.0,train,6.603228741365579E-4,66.83219736720872,0.7180938240646575
212.0,212.0,train,7.172413931816456E-4,82.29114887938805,0.7472421227959338
213.0,213.0,train,7.292055013013968E-4,85.73349118797374,0.7529747319560798
214.0,214.0,train,5.549263290292155E-4,35.37594208557522,0.6549552652177661
215.0,215.0,train,4.4820896039504503E-4,24.885025892830505,0.5766045780591251
216.0,216.0,train,3.645135620137053E-4,16.805416609022988,0.5028986266160147
218.0,218.0,train,7.527380534448854E-4,96.2868174993322,0.763873768868115
219.0,219.0,train,1.9613960408371555E-4,4.809472132743011,0.31346715733324604
220.0,220.0,train,5.83854295441614E-4,46.438782589060466,0.6735737053553733
221.0,221.0,train,4.00059277402825E-4,20.215610845973227,0.5356519271025548
222.0,222.0,train,4.549970704884715E-4,25.303776144246104,0.5820799179447624
224.0,224.0,train,6.556039325139454E-4,65.77959426945367,0.7155313763742717
225.0,225.0,train,3.290717280397462E-4,13.329075691086754,0.4679410299311828
226.0,226.0,train,6.283218159695039E-4,59.81999633573146,0.700253562175773
227.0,227.0,train,2.379416357558881E-4,6.579951681204372,0.3663492607629083
230.0,230.0,train,7.189075822041022E-4,82.79349695411348,0.7480483822496605
231.0,231.0,train,7.391091654515117E-4,90.38876033578397,0.7576215912882602
232.0,232.0,train,5.772982279124709E-4,43.567705489302455,0.669444174700553
233.0,233.0,train,3.520292238690873E-4,15.426054760863313,0.49085496422609964
235.0,235.0,train,6.969824628010154E-4,76.97650097427476,0.7372300626738084
236.0,236.0,train,5.31012287085405E-4,31.51665406651496,0.6387646519158257
237.0,237.0,train,6.723699869644457E-4,70.96477595347471,0.7245313715254578
239.0,239.0,train,7.382833790091388E-4,89.92455521401415,0.757237490667667
240.0,240.0,train,5.784438736439132E-4,43.86289149055325,0.6701695414713182
241.0,241.0,train,7.484453453202405E-4,93.81669637002994,0.7619221110452231
242.0,242.0,train,6.81927163199871E-4,73.86339266032562,0.7295336493308333
243.0,243.0,train,5.938282613827663E-4,49.54971664548057,0.6797573721399386
244.0,244.0,train,6.300981477366984E-4,60.252120796306805,0.7012728060939856
245.0,245.0,train,7.510851718904209E-4,95.40480598223827,0.7631241960585035
247.0,247.0,train,7.384984136119446E-4,90.04439817114032,0.757337568957718
248.0,248.0,train,6.779832540512333E-4,72.60500169100311,0.7274804893105354
249.0,249.0,train,6.318795013803692E-4,60.77060624333034,0.7022914510320317
251.0,251.0,train,6.230228105527435E-4,58.81554462012476,0.6971923310306616
252.0,252.0,train,6.195149911680385E-4,58.02496606897707,0.6951486884048125
254.0,254.0,train,5.652366453568255E-4,38.371575811646316,0.6617098842688376
255.0,255.0,train,7.497598416605695E-4,94.62682506049798,0.7625214474599344
256.0,256.0,train,4.3814950882067725E-4,23.877238055787977,0.5683583521536358
257.0,257.0,train,5.33421402943456E-4,32.102615451065994,0.6404295384393817
258.0,258.0,train,1.8156278684665822E-4,3.926458267105401,0.29400696380066327
261.0,261.0,train,6.517906792356765E-4,64.84747798868062,0.7134437238783524
262.0,262.0,train,6.073714455714999E-4,54.25885134539309,0.6879667908918818
263.0,263.0,train,7.336511303146108E-4,87.14097510128731,0.7550715669978652
264.0,264.0,train,0.0010153781841289863,99.99998006746011,0.8572993083732541
265.0,265.0,train,6.232482330508617E-4,58.87235766954247,0.6973231918727238
267.0,267.0,train,2.530485402081927E-4,7.316277974080839,0.38444139430028446
268.0,268.0,train,5.676019011501192E-4,38.801385457283395,0.663240698118843
269.0,269.0,train,5.871601967427786E-4,47.51445265379309,0.6756364176798173
270.0,270.0,train,3.6059525538076435E-4,16.380244471048165,0.49914962727415946
271.0,271.0,train,6.056801063048631E-4,54.138840957950165,0.6869531702947979
273.0,273.0,train,6.800047184390733E-4,73.47225059879118,0.7285347832339386
274.0,274.0,train,6.354573311267661E-4,61.69669581614699,0.7043269060968433
275.0,275.0,train,7.451326108323544E-4,92.46089518662835,0.7604049725360087
276.0,276.0,train,6.770001191732077E-4,72.26164570230992,0.7269662567514954
8.0,8.0,test,6.739825898371236E-4,71.46290079155146,0.7253818586209251
12.0,12.0,test,7.119181068894702E-4,80.41020549172275,0.7446488847815562
15.0,15.0,test,7.41978824600238E-4,91.05431050006825,0.7589516455371104
19.0,19.0,test,6.718333105500101E-4,70.53769581367591,0.7242477445198441
24.0,24.0,test,7.293904820193901E-4,85.81842118218347,0.7530623372317329
28.0,28.0,test,8.760285377620948E-4,99.13747189370315,0.813588830754236
32.0,32.0,test,6.806891428483064E-4,73.64319784872725,0.7288908194441617
37.0,37.0,test,7.603770778813808E-4,98.78972365917888,0.7673073292787487
52.0,52.0,test,4.4483349272465155E-4,24.5025987809296,0.5738552548415737
63.0,63.0,test,7.577541387739383E-4,97.97384940828366,0.766134045785452
71.0,71.0,test,5.304180683852854E-4,31.40582960037921,0.6383528167347781
82.0,82.0,test,7.405617483640768E-4,90.7594729818619,0.7582957615795967
94.0,94.0,test,6.142902588564629E-4,56.42419320569229,0.6920791797434642
99.0,99.0,test,5.737738941802351E-4,41.83379670480898,0.6672027219704106
103.0,103.0,test,6.592121816590335E-4,66.6127759356193,0.7174927881575575
105.0,105.0,test,2.9037166220424173E-4,9.621169474948886,0.42695605843743567
107.0,107.0,test,7.135048955787936E-4,81.21729334580168,0.7454246597293442
110.0,110.0,test,1.8444592808621586E-4,4.102608209265128,0.29789925959094454
115.0,115.0,test,4.7391700547592047E-4,27.011012014496693,0.5969700375139153
116.0,116.0,test,5.554841673530192E-4,35.46218670226291,0.6553241501694431
118.0,118.0,test,5.456057616774734E-4,33.77646433439568,0.6487330660612338
122.0,122.0,test,5.971906372996698E-4,51.01002768934806,0.6818154678241526
125.0,125.0,test,5.29600558650368E-4,31.2533458225169,0.6377854577938848
128.0,128.0,test,5.855049128577953E-4,47.21966328322427,0.6746052401711273
130.0,130.0,test,5.44067625356468E-4,33.64030660812257,0.64769550861623
133.0,133.0,test,1.9771791012428941E-4,4.885882410126795,0.3155417601472815
141.0,141.0,test,6.85788372946417E-4,74.68487563105224,0.7315287707135519
143.0,143.0,test,5.394791848144196E-4,32.83132138802485,0.6445821103284557
148.0,148.0,test,5.152421550031763E-4,29.647243288537165,0.6276742320976049
149.0,149.0,test,5.364417429903267E-4,32.35410106776025,0.6425059922561372
150.0,150.0,test,4.1864874700401093E-4,21.93343861984357,0.5519123833315325
155.0,155.0,test,7.03190855736259E-4,78.37775975576731,0.7403397147837779
163.0,163.0,test,7.506269622839348E-4,95.14697141997335,0.7629159795606533
164.0,164.0,test,4.259382639055997E-4,22.79099641224561,0.558132083217568
165.0,165.0,test,5.394791848144196E-4,32.83132138802485,0.6445821103284557
167.0,167.0,test,3.6301652263268574E-4,16.59115432775833,0.5014695973564123
175.0,175.0,test,7.100479612372067E-4,79.77450148037123,0.743731542179433
178.0,178.0,test,6.82065340928449E-4,73.88018857350322,0.7296053021360913
191.0,191.0,test,7.524623177994263E-4,96.12254384596743,0.7637488892948285
196.0,196.0,test,6.688860922120078E-4,69.8377063525105,0.7226849618843671
197.0,197.0,test,5.918192585230469E-4,49.00718209259893,0.6785213224738681
210.0,210.0,test,3.382023089099475E-4,14.139972088792808,0.4771752737947472
217.0,217.0,test,5.855049128577953E-4,47.21966328322427,0.6746052401711273
223.0,223.0,test,6.224078881077959E-4,58.66052071324325,0.6968350724032858
228.0,228.0,test,4.97926956981047E-4,28.400384067559365,0.6151046825953963
229.0,229.0,test,3.619645637388056E-4,16.478671716559738,0.5004629718008158
234.0,234.0,test,3.5959677967665744E-4,16.308473045212384,0.4981897830420202
238.0,238.0,test,7.368182374992388E-4,89.00810345351164,0.7565545061863012
246.0,246.0,test,5.921541793231046E-4,49.16599142520891,0.6787277151518403
250.0,250.0,test,7.441462776580824E-4,91.80167957539044,0.7599513948930233
253.0,253.0,test,6.336658910978886E-4,61.135883302934616,0.703309487524804
259.0,259.0,test,6.85788372946417E-4,74.68487563105224,0.7315287707135519
260.0,260.0,test,7.311123675161995E-4,86.40370091346118,0.7538763182447896
266.0,266.0,test,5.628149822937093E-4,37.586597686806165,0.660135353330054
272.0,272.0,test,6.318795013803692E-4,60.77060624333034,0.7022914510320317
