X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.22987711120961E-4,31.026477310256467,0.631812662674368
4.0,4.0,train,6.560044995375638E-4,65.51970493930912,0.7144364836639552
5.0,5.0,train,5.18650860875019E-4,30.557086463827428,0.6287493683476189
6.0,6.0,train,5.588909910153099E-4,35.79379764019476,0.6562210105320518
7.0,7.0,train,6.437555260483876E-4,61.41843812392524,0.7076750476519935
8.0,8.0,train,7.111753847308593E-4,77.09128597278507,0.7430038794476062
9.0,9.0,train,7.38933877502287E-4,81.13187101800395,0.7562779017861692
11.0,11.0,train,7.723789883766287E-4,92.85652051282433,0.7713638110681313
12.0,12.0,train,7.651123555896857E-4,90.8361802908112,0.7681675567510664
13.0,13.0,train,5.484553294655617E-4,34.03737046194335,0.6492982252891327
14.0,14.0,train,0.0010787409297737197,99.22865238624293,0.8726638725179422
15.0,15.0,train,7.869697214702362E-4,98.5324669676034,0.777649141283425
16.0,16.0,train,6.606577154894672E-4,66.9450103728269,0.7169638719586149
17.0,17.0,train,7.678330665190932E-4,91.83187826770816,0.7693694708443823
18.0,18.0,train,3.022995465263321E-4,11.815824713415992,0.43872293189349365
19.0,19.0,train,6.980341992215932E-4,75.01691009532217,0.7364700276772526
20.0,20.0,train,7.746772461479274E-4,93.2974484029789,0.7723655063815342
22.0,22.0,train,7.725595652527275E-4,92.89720110995968,0.7714426747829053
23.0,23.0,train,7.777827161840659E-4,94.24869331626715,0.7737120572265276
24.0,24.0,train,7.808891528965567E-4,95.39694764940651,0.7750510581163129
25.0,25.0,train,0.001109058388492623,99.30272935248075,0.8798298054059529
27.0,27.0,train,9.94408868697746E-4,99.02103449358823,0.8504028640122823
28.0,28.0,train,9.50311634895686E-4,98.91054373786999,0.8372535779570552
29.0,29.0,train,7.742798091293582E-4,93.23003896068106,0.7721925978940236
30.0,30.0,train,7.781221795196833E-4,94.30616132682668,0.7738587668156421
31.0,31.0,train,5.072758925392327E-4,29.899846770329066,0.6205931287976436
32.0,32.0,train,7.213146462465447E-4,78.35573851797518,0.7479342364059546
33.0,33.0,train,7.276608056392591E-4,79.59769056451225,0.7509719007088
34.0,34.0,train,7.869697214702362E-4,98.5324669676034,0.777649141283425
35.0,35.0,train,5.337212510449392E-4,31.981121526759257,0.6392859481697456
36.0,36.0,train,5.893279136263978E-4,46.10013840123695,0.6756414607174137
37.0,37.0,train,7.38933877502287E-4,81.13187101800395,0.7562779017861692
38.0,38.0,train,6.690912817496098E-4,69.6111409066295,0.7214876796612464
39.0,39.0,train,7.712475643218132E-4,92.55683879335099,0.770869062120991
40.0,40.0,train,6.575519185157082E-4,66.06849484895561,0.7152794570681219
41.0,41.0,train,6.483218567443598E-4,62.391577748640245,0.7102141796603703
42.0,42.0,train,6.90904307872286E-4,73.76754562394979,0.7328557691768819
43.0,43.0,train,4.8618028263132086E-4,28.3731744798025,0.6049895799626417
44.0,44.0,train,7.276608056392591E-4,79.59769056451225,0.7509719007088
45.0,45.0,train,6.511460985960076E-4,63.73688615957168,0.7117735630967525
48.0,48.0,train,7.095422923540585E-4,76.5142255179509,0.7422007971919253
