variable,x,y
bio4,647.9,0.2845434844493866
bio4,650.5903999999999,0.2845434844493866
bio4,653.2808,0.2845434844493866
bio4,655.9712,0.2845434844493866
bio4,658.6616,0.2845434844493866
bio4,661.352,0.2845434844493866
bio4,664.0423999999999,0.2845434844493866
bio4,666.7328,0.2845434844493866
bio4,669.4232,0.2845434844493866
bio4,672.1136,0.2845434844493866
bio4,674.804,0.2845434844493866
bio4,677.4943999999999,0.2845434844493866
bio4,680.1848,0.2845434844493866
bio4,682.8752,0.2845434844493866
bio4,685.5656,0.2845434844493866
bio4,688.256,0.2845434844493866
bio4,690.9463999999999,0.2845434844493866
bio4,693.6368,0.2845434844493866
bio4,696.3272,0.2845434844493866
bio4,699.0176,0.2845434844493866
bio4,701.708,0.2845434844493866
bio4,704.3983999999999,0.2845434844493866
bio4,707.0888,0.2845434844493866
bio4,709.7792,0.2845434844493866
bio4,712.4696,0.2845434844493866
bio4,715.16,0.2845434844493866
bio4,717.8503999999999,0.2845434844493866
bio4,720.5408,0.2845434844493866
bio4,723.2312,0.2845434844493866
bio4,725.9216,0.2845434844493866
bio4,728.612,0.2845434844493866
bio4,731.3024,0.2845434844493866
bio4,733.9928,0.2845434844493866
bio4,736.6831999999999,0.2845434844493866
bio4,739.3736,0.2845434844493866
bio4,742.064,0.2845434844493866
bio4,744.7544,0.2845434844493866
bio4,747.4448,0.2845434844493866
bio4,750.1351999999999,0.2845434844493866
bio4,752.8256,0.2845434844493866
bio4,755.516,0.2845434844493866
bio4,758.2063999999999,0.2845434844493866
bio4,760.8968,0.2849166691303253
bio4,763.5871999999999,0.2860386371612549
bio4,766.2775999999999,0.2871640622615814
bio4,768.968,0.2882930040359497
bio4,771.6583999999999,0.2894253730773926
bio4,774.3488,0.2905612885951996
bio4,777.0391999999999,0.2917006313800812
bio4,779.7295999999999,0.2928435206413269
bio4,782.42,0.2939898669719696
bio4,785.1104,0.29513975977897644
bio4,787.8008,0.29629310965538025
bio4,790.4911999999999,0.2974499762058258
bio4,793.1815999999999,0.29861029982566833
bio4,795.872,0.2997741997241974
bio4,798.5623999999999,0.3009415566921234
bio4,801.2528,0.3021124303340912
bio4,803.9431999999999,0.3032867908477783
bio4,806.6335999999999,0.3044646978378296
bio4,809.324,0.3056460916996002
bio4,812.0143999999999,0.3068310022354126
bio4,814.7048,0.30801939964294434
bio4,817.3951999999999,0.3092113733291626
bio4,820.0855999999999,0.31040680408477783
bio4,822.776,0.3116057813167572
bio4,825.4663999999999,0.31280824542045593
bio4,828.1568,0.3140142261981964
bio4,830.8471999999999,0.315223753452301
bio4,833.5375999999999,0.316436767578125
bio4,836.228,0.3176533281803131
bio4,838.9183999999999,0.3188733458518982
bio4,841.6088,0.3200969398021698
bio4,844.2991999999999,0.32132402062416077
bio4,846.9896,0.3225546181201935
bio4,849.68,0.32378873229026794
bio4,852.3703999999999,0.32502636313438416
bio4,855.0608,0.3262675106525421
bio4,857.7511999999999,0.3275121748447418
bio4,860.4416,0.3287603259086609
bio4,863.132,0.3300120234489441
bio4,865.8223999999999,0.33126717805862427
bio4,868.5128,0.33252590894699097
bio4,871.2031999999999,0.33378809690475464
bio4,873.8936,0.33505383133888245
bio4,876.584,0.3363230228424072
bio4,879.2743999999999,0.33759576082229614
bio4,881.9648,0.33887195587158203
bio4,884.6551999999999,0.34015169739723206
bio4,887.3456,0.34143489599227905
bio4,890.036,0.3427216410636902
bio4,892.7264,0.3440118432044983
bio4,895.4168,0.34530553221702576
bio4,898.1071999999999,0.3466027081012726
bio4,900.7976,0.34790340065956116
bio4,903.4879999999999,0.3492075502872467
bio4,906.1784,0.3505151867866516
bio4,908.8688,0.3518262803554535
bio4,911.5591999999999,0.3531408905982971
bio4,914.2495999999999,0.35445892810821533
bio4,916.9399999999999,0.3557804524898529
bio4,919.6304,0.35710543394088745
bio4,922.3208,0.35843387246131897
bio4,925.0111999999999,0.35976579785346985
bio4,927.7015999999999,0.3611011207103729
bio4,930.3919999999999,0.36243996024131775
bio4,933.0824,0.3637821674346924
bio4,935.7728,0.3651278614997864
bio4,938.4631999999999,0.36647698283195496
bio4,941.1535999999999,0.3678295314311981
bio4,943.8439999999999,0.3691854774951935
bio4,946.5344,0.3705448806285858
bio4,949.2248,0.37190768122673035
bio4,951.9151999999999,0.37327390909194946
bio4,954.6056,0.3746435344219208
bio4,957.2959999999999,0.3760165572166443
bio4,959.9864,0.3773929476737976
bio4,962.6768,0.3787727653980255
bio4,965.3671999999999,0.38015592098236084
bio4,968.0576,0.38154250383377075
bio4,970.7479999999999,0.3829323947429657
bio4,973.4384,0.38432571291923523
bio4,976.1288,0.3857223391532898
bio4,978.8191999999999,0.38712233304977417
bio4,981.5096,0.38852566480636597
bio4,984.1999999999999,0.3899323344230652
bio4,986.8904,0.39134231209754944
bio4,989.5808,0.3927556574344635
bio4,992.2711999999999,0.3941722512245178
bio4,994.9616,0.39559221267700195
bio4,997.6519999999999,0.39701542258262634
bio4,1000.3424,0.39844194054603577
bio4,1003.0328,0.39987173676490784
bio4,1005.7231999999999,0.40130481123924255
bio4,1008.4136,0.40274113416671753
bio4,1011.1039999999999,0.40418073534965515
bio4,1013.7944,0.40562355518341064
bio4,1016.4848,0.4070696532726288
bio4,1019.1751999999999,0.4085189402103424
bio4,1021.8656,0.4099714756011963
bio4,1024.556,0.41142722964286804
bio4,1027.2464,0.4128861725330353
bio4,1029.9368,0.4143482446670532
bio4,1032.6272,0.4158135652542114
bio4,1035.3175999999999,0.4172820448875427
bio4,1038.0079999999998,0.4187536835670471
bio4,1040.6984,0.42022839188575745
bio4,1043.3888,0.42170631885528564
bio4,1046.0792,0.42318737506866455
bio4,1048.7695999999999,0.4246715307235718
bio4,1051.46,0.42615875601768494
bio4,1054.1504,0.4276491105556488
bio4,1056.8408,0.4291425347328186
bio4,1059.5312,0.4306390583515167
bio4,1062.2215999999999,0.4321385622024536
bio4,1064.9119999999998,0.4336411654949188
bio4,1067.6024,0.4351468086242676
bio4,1070.2928,0.4366554617881775
bio4,1072.9832,0.4381670653820038
bio4,1075.6735999999999,0.439681738615036
bio4,1078.364,0.4411993622779846
bio4,1081.0544,0.442719966173172
bio4,1083.7448,0.444243460893631
bio4,1086.4352,0.4457699656486511
bio4,1089.1255999999998,0.44729939103126526
bio4,1091.8159999999998,0.4488317370414734
bio4,1094.5064,0.45036688446998596
bio4,1097.1968,0.4519050121307373
bio4,1099.8872,0.45344600081443787
bio4,1102.5775999999998,0.45498982071876526
bio4,1105.268,0.4565364122390747
bio4,1107.9584,0.45808592438697815
bio4,1110.6488,0.45963820815086365
bio4,1113.3392,0.4611932933330536
bio4,1116.0295999999998,0.4627510905265808
bio4,1118.7199999999998,0.46431171894073486
bio4,1121.4103999999998,0.4658750891685486
bio4,1124.1008,0.4674411714076996
bio4,1126.7912,0.46900996565818787
bio4,1129.4815999999998,0.47058138251304626
bio4,1132.172,0.4721555709838867
bio4,1134.8624,0.4737323820590973
bio4,1137.5528,0.47531184554100037
bio4,1140.2432,0.4768938422203064
bio4,1142.9335999999998,0.4784785509109497
bio4,1145.6239999999998,0.48006582260131836
bio4,1148.3143999999998,0.48165565729141235
bio4,1151.0048,0.4832479655742645
bio4,1153.6951999999999,0.4848428964614868
bio4,1156.3855999999998,0.4864403009414673
bio4,1159.076,0.4880402386188507
bio4,1161.7664,0.48964256048202515
bio4,1164.4568,0.49124738574028015
bio4,1167.1471999999999,0.49285468459129333
bio4,1169.8375999999998,0.49446436762809753
bio4,1172.5279999999998,0.496076375246048
bio4,1175.2183999999997,0.4976908266544342
bio4,1177.9088,0.49930763244628906
bio4,1180.5991999999999,0.5009267330169678
bio4,1183.2896,0.502548098564148
bio4,1185.98,0.5041718482971191
bio4,1188.6704,0.5057978630065918
bio4,1191.3608,0.5074260830879211
bio4,1194.0511999999999,0.5090564489364624
bio4,1196.7415999999998,0.5106891393661499
bio4,1199.4319999999998,0.5123239755630493
bio4,1202.1223999999997,0.5139609575271606
bio4,1204.8128,0.5155999660491943
bio4,1207.5031999999999,0.5172412395477295
bio4,1210.1936,0.518884539604187
bio4,1212.884,0.5205299258232117
bio4,1215.5744,0.5221772193908691
bio4,1218.2648,0.5238266587257385
bio4,1220.9551999999999,0.5254780650138855
bio4,1223.6455999999998,0.5271314382553101
bio4,1226.3359999999998,0.5287867784500122
bio4,1229.0263999999997,0.5304439067840576
bio4,1231.7168,0.5321030616760254
bio4,1234.4071999999999,0.5337640643119812
bio4,1237.0976,0.5354268550872803
bio4,1239.788,0.5370914340019226
bio4,1242.4784,0.538757860660553
bio4,1245.1688,0.5404260754585266
bio4,1247.8591999999999,0.542095959186554
bio4,1250.5495999999998,0.5437675714492798
bio4,1253.2399999999998,0.5454408526420593
bio4,1255.9303999999997,0.5471158623695374
bio4,1258.6208,0.5487924218177795
bio4,1261.3112,0.5504705309867859
bio4,1264.0015999999998,0.552150309085846
bio4,1266.692,0.5538316369056702
bio4,1269.3824,0.5555144548416138
bio4,1272.0728,0.557198703289032
bio4,1274.7631999999999,0.5588845014572144
bio4,1277.4535999999998,0.5605717301368713
bio4,1280.1439999999998,0.5622603297233582
bio4,1282.8343999999997,0.56395024061203
bio4,1285.5248,0.5656415224075317
bio4,1288.2152,0.5673341751098633
bio4,1290.9055999999998,0.5690280795097351
bio4,1293.596,0.5707231760025024
bio4,1296.2864,0.5724195837974548
bio4,1298.9768,0.5741171836853027
bio4,1301.6671999999999,0.5758159160614014
bio4,1304.3575999999998,0.577515721321106
bio4,1307.0479999999998,0.579216718673706
bio4,1309.7383999999997,0.5809187293052673
bio4,1312.4288,0.5826218128204346
bio4,1315.1192,0.5843258500099182
bio4,1317.8095999999998,0.586030900478363
bio4,1320.5,0.5877369046211243
bio4,1323.1904,0.5894438028335571
bio4,1325.8808,0.5911515951156616
bio4,1328.5711999999999,0.5928601622581482
bio4,1331.2615999999998,0.5945695638656616
bio4,1333.9519999999998,0.5962797999382019
bio4,1336.6423999999997,0.5979907512664795
bio4,1339.3328,0.5997023582458496
bio4,1342.0232,0.601414680480957
bio4,1344.7135999999998,0.603127658367157
bio4,1347.404,0.6048412322998047
bio4,1350.0944,0.6065553426742554
bio4,1352.7848,0.6082700490951538
bio4,1355.4751999999999,0.6099852323532104
bio4,1358.1655999999998,0.6117008924484253
bio4,1360.8559999999998,0.6134169101715088
bio4,1363.5463999999997,0.6151334047317505
bio4,1366.2368,0.6168502569198608
bio4,1368.9272,0.6185674667358398
bio4,1371.6175999999998,0.6202848553657532
bio4,1374.308,0.6220026016235352
bio4,1376.9984,0.6237205862998962
bio4,1379.6888,0.6254386901855469
bio4,1382.3791999999999,0.6271569132804871
bio4,1385.0695999999998,0.6288752555847168
bio4,1387.7599999999998,0.6305937170982361
bio4,1390.4503999999997,0.6323122382164001
bio4,1393.1408,0.6340306401252747
bio4,1395.8312,0.6357490420341492
bio4,1398.5215999999998,0.6374674439430237
bio4,1401.212,0.6391856670379639
bio4,1403.9024,0.640903651714325
bio4,1406.5928,0.6426215767860413
bio4,1409.2831999999999,0.6443392634391785
bio4,1411.9735999999998,0.6460566520690918
bio4,1414.6639999999998,0.6477736234664917
bio4,1417.3543999999997,0.6494903564453125
bio4,1420.0448,0.6512067317962646
bio4,1422.7352,0.6529226303100586
bio4,1425.4255999999998,0.6546380519866943
bio4,1428.116,0.6563529372215271
bio4,1430.8064,0.6580673456192017
bio4,1433.4968,0.6597811579704285
bio4,1436.1871999999998,0.6614943742752075
bio4,1438.8775999999998,0.6632068157196045
bio4,1441.5679999999998,0.6649186015129089
bio4,1444.2584,0.6666296720504761
bio4,1446.9488,0.6683399677276611
bio4,1449.6391999999998,0.6700493693351746
bio4,1452.3295999999998,0.6717579364776611
