variable,x,y
bio16,355.9,0.6969170570373535
bio16,357.55839999999995,0.6969170570373535
bio16,359.2168,0.6969170570373535
bio16,360.87519999999995,0.6969170570373535
bio16,362.5336,0.6969170570373535
bio16,364.19199999999995,0.6969170570373535
bio16,365.8504,0.6969170570373535
bio16,367.50879999999995,0.6969170570373535
bio16,369.1672,0.6969170570373535
bio16,370.82559999999995,0.6969170570373535
bio16,372.484,0.6969170570373535
bio16,374.14239999999995,0.6969170570373535
bio16,375.8008,0.6969170570373535
bio16,377.45919999999995,0.6969170570373535
bio16,379.1176,0.6969170570373535
bio16,380.77599999999995,0.6969170570373535
bio16,382.4344,0.6969170570373535
bio16,384.09279999999995,0.6969170570373535
bio16,385.7512,0.6969170570373535
bio16,387.40959999999995,0.6969170570373535
bio16,389.068,0.6969170570373535
bio16,390.72639999999996,0.6969170570373535
bio16,392.3848,0.6969170570373535
bio16,394.04319999999996,0.6969170570373535
bio16,395.7016,0.6969170570373535
bio16,397.35999999999996,0.6969170570373535
bio16,399.0184,0.6969170570373535
bio16,400.67679999999996,0.6969170570373535
bio16,402.3352,0.6969170570373535
bio16,403.99359999999996,0.6969170570373535
bio16,405.652,0.6969170570373535
bio16,407.31039999999996,0.6969170570373535
bio16,408.9688,0.6969170570373535
bio16,410.62719999999996,0.6969170570373535
bio16,412.2856,0.6969170570373535
bio16,413.94399999999996,0.6969170570373535
bio16,415.6024,0.6969170570373535
bio16,417.26079999999996,0.6969170570373535
bio16,418.9192,0.6969170570373535
bio16,420.57759999999996,0.6969170570373535
bio16,422.236,0.6969170570373535
bio16,423.89439999999996,0.6969170570373535
bio16,425.55279999999993,0.6960759162902832
bio16,427.21119999999996,0.6935552954673767
bio16,428.8696,0.6910390853881836
bio16,430.52799999999996,0.6885274052619934
bio16,432.1864,0.6860203742980957
bio16,433.84479999999996,0.6835182905197144
bio16,435.5032,0.6810211539268494
bio16,437.16159999999996,0.6785292029380798
bio16,438.82,0.6760425567626953
bio16,440.47839999999997,0.6735614538192749
bio16,442.1368,0.6710858941078186
bio16,443.79519999999997,0.6686161160469055
bio16,445.45359999999994,0.6661522388458252
bio16,447.11199999999997,0.663694441318512
bio16,448.7704,0.6612428426742554
bio16,450.42879999999997,0.6587974429130554
bio16,452.08719999999994,0.656358540058136
bio16,453.74559999999997,0.6539261937141418
bio16,455.404,0.6515005826950073
bio16,457.06239999999997,0.6490816473960876
bio16,458.72079999999994,0.6466697454452515
bio16,460.37919999999997,0.644264817237854
bio16,462.0376,0.6418671011924744
bio16,463.69599999999997,0.6394765973091125
bio16,465.35439999999994,0.6370934844017029
bio16,467.01279999999997,0.6347178220748901
bio16,468.6712,0.6323497295379639
bio16,470.32959999999997,0.6299893260002136
bio16,471.98799999999994,0.6276366710662842
bio16,473.64639999999997,0.6252918839454651
bio16,475.3048,0.6229550242424011
bio16,476.9632,0.6206262111663818
bio16,478.62159999999994,0.6183055639266968
bio16,480.28,0.615993082523346
bio16,481.9384,0.6136889457702637
bio16,483.5968,0.61139315366745
bio16,485.25519999999995,0.6091058254241943
