variable,x,y
swa_2000lulc_2km,1.0,0.682121753692627
swa_2000lulc_2km,2.0,0.6003208756446838
swa_2000lulc_2km,3.0,0.27734261751174927
swa_2000lulc_2km,7.0,0.9576945900917053
swa_2000lulc_2km,8.0,0.6003208756446838
swa_2000lulc_2km,9.0,0.7802989482879639
swa_2000lulc_2km,12.0,0.6003208756446838
swa_2000lulc_2km,13.0,0.9429789781570435
swa_2000lulc_2km,14.0,0.8785874247550964
swa_2000lulc_2km,15.0,0.6003208756446838
swa_2000lulc_2km,21.0,0.5431725978851318
swa_2000lulc_2km,25.0,0.6003208756446838
swa_2000lulc_2km,31.0,0.6003208756446838
