X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,5.9844507203748E-4,56.05620142673903,0.5982412942465106
3.0,3.0,train,4.931473593981556E-4,31.004931209797693,0.5283189113596642
4.0,4.0,train,4.818244585761835E-4,28.677228569763535,0.5201100525474762
5.0,5.0,train,5.23098393626906E-4,38.32463250195774,0.5493621328091163
6.0,6.0,train,4.099025085595688E-4,16.714500764980706,0.46452691448422345
7.0,7.0,train,6.452670443821311E-4,64.53854593081729,0.6259068240857204
8.0,8.0,train,3.5704908140847275E-4,9.020589095978362,0.4196170974136376
9.0,9.0,train,4.483729956275817E-4,22.973907886481037,0.4950144829924771
10.0,10.0,train,6.479536944939102E-4,65.09187586680251,0.6274351883048355
11.0,11.0,train,4.6760148631925396E-4,25.524366454882916,0.5095959709983603
12.0,12.0,train,4.911637088655958E-4,30.454122851058404,0.5268910212242164
13.0,13.0,train,9.813195961728336E-4,88.78501756876751,0.7758238896576661
15.0,15.0,train,4.195988880835638E-4,18.524776609067978,0.47238049029042883
17.0,17.0,train,5.156842602867267E-4,36.7865723059397,0.5442421528812331
18.0,18.0,train,4.7391423235577354E-4,26.608206340482983,0.5142906927492032
19.0,19.0,train,9.79607247045078E-4,88.40844248329905,0.7752381926567924
20.0,20.0,train,7.863706154694952E-4,75.86378825539013,0.6982819633695418
21.0,21.0,train,6.407131427576744E-4,63.99100848691599,0.6233018958474573
22.0,22.0,train,9.292436443088805E-4,84.7154507768329,0.7573100563579096
23.0,23.0,train,5.013166757432954E-4,32.89378055800941,0.534154148413253
26.0,26.0,train,0.0013404479509406281,95.02435884671208,0.8703035965711687
27.0,27.0,train,0.001242204587822981,94.40901916404937,0.8493591616965486
28.0,28.0,train,9.795631863718155E-4,88.37960135829005,0.7752231018360136
30.0,30.0,train,0.01097784524921766,96.95167110120559,0.9999999456549477
31.0,31.0,train,6.476609281924866E-4,65.04993950160078,0.627268944896731
32.0,32.0,train,4.935608884112429E-4,31.156114422897517,0.528616038458642
33.0,33.0,train,0.016911400902133826,100.0,0.9999999999935658
2.0,2.0,test,6.933304414418694E-4,70.39505631600608,0.6523255834337633
14.0,14.0,test,0.0010824067454709798,93.04904969848248,0.8078268990250334
16.0,16.0,test,3.422520618216602E-4,6.593714254380823,0.40638225334419753
24.0,24.0,test,4.2846055560301566E-4,20.167508611360784,0.47945721056403356
25.0,25.0,test,5.70991754558116E-4,47.55960742201732,0.5810780112537273
29.0,29.0,test,0.0048374592922989955,96.13610194600561,0.99937092742118
