X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.85849615002052E-4,60.648576203560026,0.6761117355968886
2.0,2.0,train,9.226638812116953E-4,82.15896528602849,0.7805469928172754
3.0,3.0,train,4.988208814405481E-4,36.90672022108955,0.5595377587486605
4.0,4.0,train,3.99234136505361E-4,15.752575090545776,0.481199620334531
5.0,5.0,train,4.571251044104303E-4,26.396460269951117,0.5282913003635498
6.0,6.0,train,4.788865495358382E-4,30.72788158037212,0.544866159188316
7.0,7.0,train,6.636327656172141E-4,58.64932373166441,0.6640651439580468
10.0,10.0,train,8.704186777231793E-4,78.80780424195818,0.7608680441777708
11.0,11.0,train,4.2076270765990304E-4,18.78656877284152,0.49923753546430827
12.0,12.0,train,5.754086825957679E-4,49.40083919409031,0.6116393228567316
13.0,13.0,train,0.0011244184836158907,92.67800037173834,0.842487231149067
14.0,14.0,train,0.0012546261094618892,96.02854946825536,0.8728357728344656
15.0,15.0,train,8.350243521023112E-4,76.38994715036714,0.7465429212949439
16.0,16.0,train,3.550270267118043E-4,8.13237127488031,0.442097583964253
17.0,17.0,train,6.122018525209256E-4,54.27299277130446,0.6344305856096482
18.0,18.0,train,3.928616846936482E-4,14.285164237677755,0.47573681386780753
19.0,19.0,train,0.001300822350669033,97.12642065156689,0.8821344123572441
20.0,20.0,train,0.0011014104558552719,92.24474794012117,0.8364161531693901
22.0,22.0,train,7.446857260844801E-4,67.55907513315316,0.7059683321954902
23.0,23.0,train,5.086167617686684E-4,39.284363197624565,0.5665732239446043
24.0,24.0,train,5.188196661631764E-4,41.62401133830678,0.5737815651546077
25.0,25.0,train,7.445251461703096E-4,67.52149853467037,0.7058907119357244
27.0,27.0,train,0.0012982860964460615,97.01236097103933,0.8816420125866418
28.0,28.0,train,0.001287958617545574,96.67221906981273,0.8796156564929053
29.0,29.0,train,0.0021761202002392914,99.32985378706987,0.9720397167731015
32.0,32.0,train,5.915826736119254E-4,51.53542057720901,0.621828160707669
8.0,8.0,test,3.429210904934656E-4,6.753273112185982,0.4308847021892086
9.0,9.0,test,3.714810132740066E-4,10.870852793310695,0.4569844092349912
21.0,21.0,test,5.385384531581536E-4,44.50651062159002,0.5873748868517441
26.0,26.0,test,0.0014061836762479412,98.38608077216246,0.900877294456102
30.0,30.0,test,0.003188403550685728,99.64869789710254,0.994704502077172
31.0,31.0,test,6.058192346851992E-4,53.57197363550582,0.6305750803578941
33.0,33.0,test,0.003611568513567975,100.0,0.9973586638112885
