X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,9.27958195235133E-4,86.16941963514887,0.7337363344644954
3.0,3.0,train,4.811579404946844E-4,31.75303147100053,0.49647964762507113
4.0,4.0,train,4.6262543657498155E-4,27.750565458436174,0.4829955505534226
6.0,6.0,train,4.452415200124728E-4,24.028680653876552,0.4700191133473792
7.0,7.0,train,7.737995318911513E-4,74.61207273563437,0.6682713648046668
8.0,8.0,train,3.742868172023321E-4,11.372713119351593,0.413588162099616
9.0,9.0,train,4.330774922328392E-4,21.940137443023602,0.46074592359618827
10.0,10.0,train,9.064091921257061E-4,85.00530679784544,0.725427342400578
12.0,12.0,train,4.041384219090531E-4,17.147611727084865,0.43802691669692206
13.0,13.0,train,8.97525386071769E-4,84.41671098979255,0.7219268460890222
14.0,14.0,train,0.0010462748110855776,90.35977159381329,0.7750748755795227
16.0,16.0,train,3.698453522167643E-4,10.517926694790372,0.4098623196865079
17.0,17.0,train,4.3452823854075887E-4,22.357507421609014,0.46186035986711205
18.0,18.0,train,4.540334528788786E-4,25.88205291950905,0.4766221613203975
19.0,19.0,train,9.79776209615546E-4,88.78338668333481,0.7527018826994484
20.0,20.0,train,9.769563732979E-4,88.55504546800867,0.7517054736878869
21.0,21.0,train,4.458882538127161E-4,24.228253614110173,0.4705076588234435
23.0,23.0,train,4.901902415968631E-4,33.74910676616062,0.5029234326831603
24.0,24.0,train,4.828456825824663E-4,32.20615703515719,0.4976900229988468
25.0,25.0,train,5.256654720406918E-4,40.725098689603016,0.5274439329559606
26.0,26.0,train,0.0011427921600303463,91.16297582740121,0.8039962400669447
28.0,28.0,train,9.766679875143074E-4,88.53169295929534,0.7516033445250846
29.0,29.0,train,0.006261991060695429,94.40468132427766,0.9998675887894883
30.0,30.0,train,0.014647619183174074,95.86945266615481,0.9999999991514589
31.0,31.0,train,7.379131223674797E-4,71.55809663082337,0.6508536116775084
32.0,32.0,train,5.80805314431056E-4,49.53151878611096,0.5631774738684683
33.0,33.0,train,0.0230443598479889,99.99998065568255,0.9999999999999947
1.0,1.0,test,4.617635756578547E-4,27.522736427107777,0.48235975446934953
5.0,5.0,test,3.4741448180140296E-4,7.902269985228908,0.3906807906043638
11.0,11.0,test,4.5119178257661737E-4,25.262481464593282,0.47449701557256274
15.0,15.0,test,7.040879520775272E-4,68.13130801056741,0.6335998755567969
22.0,22.0,test,6.906981023988205E-4,66.07916703600151,0.6265366417813479
27.0,27.0,test,0.001018275456013179,89.72144059917322,0.7659125783688328
