Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.52644E-5,0.002526442,0.040677601,1,0,0
4.32325E-5,0.006849688,0.068596616,0.999444136,0,0
4.45967E-5,0.011309355,0.070682854,0.998888271,0,0
5.58668E-5,0.026243025,0.087740126,0.997220678,0,0
7.88452E-5,0.056063947,0.121553902,0.994997221,0,0
9.90839E-5,0.102584415,0.150296607,0.992217899,0,0
1.43311E-4,0.203513327,0.209876391,0.987770984,0,0
1.73918E-4,0.301981818,0.248643458,0.984435798,0,0
2.10426E-4,0.416015817,0.292406646,0.981100611,0,0
2.23114E-4,0.503100506,0.307010835,0.978877154,0,0
2.31896E-4,0.617384654,0.316941941,0.976097832,0,0
2.43956E-4,0.713930618,0.330349355,0.973874375,0,0
2.48558E-4,0.763448538,0.335396077,0.972762646,0,0
2.61781E-4,0.814846394,0.349685202,0.971650917,0,0
2.71102E-4,0.921340444,0.359573477,0.96942746,0,0
2.7537E-4,1.00373775,0.36405089,0.967759867,0,0
2.78422E-4,1.114740857,0.367232831,0.965536409,0,0
2.82697E-4,1.22739798,0.371663773,0.963312952,0,0
2.84204E-4,1.312560585,0.373217884,0.961645359,0,0
2.85967E-4,1.426748066,0.375032273,0.959421901,0,0
2.86626E-4,1.512717297,0.375708265,0.957754308,0,0
2.90478E-4,1.772333598,0.379649152,0.952751529,0,0
2.92858E-4,2.005632492,0.382070926,0.948304614,0,0
2.96704E-4,2.271524904,0.385965184,0.943301834,0,0
2.98595E-4,2.509847436,0.387870313,0.938854919,0,0
3.0274E-4,2.750770324,0.39202687,0.934408004,0,0
3.05649E-4,3.024537986,0.394927483,0.929405225,0,0
3.09084E-4,3.270468123,0.398333689,0.92495831,0,0
3.09638E-4,3.517938151,0.398882016,0.920511395,0,0
3.11932E-4,3.766680951,0.401144045,0.91606448,0,0
3.13235E-4,4.016774585,0.402425274,0.911617565,0,0
3.15222E-4,4.268192672,0.404374406,0.90717065,0,0
3.19779E-4,4.522540019,0.408819122,0.902723735,0,0
3.24946E-4,4.780887264,0.413818844,0.89827682,0,0
3.26806E-4,5.009192387,0.415608125,0.89438577,0,0
3.29841E-4,5.271746057,0.418515974,0.889938855,0,0
3.3216E-4,5.503443316,0.42072817,0.886047804,0,0
3.33654E-4,5.769752339,0.422149032,0.881600889,0,0
3.36875E-4,6.003921732,0.425200727,0.877709839,0,0
3.39588E-4,6.274945199,0.427758175,0.873262924,0,0
3.41768E-4,6.513600482,0.42980468,0.869371873,0,0
3.42921E-4,6.753259812,0.430884702,0.865480823,0,0
3.44795E-4,7.028689075,0.432635417,0.861033908,0,0.142857143
3.47741E-4,7.271247877,0.435375353,0.857142857,0,0.142857143
3.50788E-4,7.515841479,0.438196788,0.853251807,0,0.142857143
3.5231E-4,7.762178287,0.439600556,0.849360756,0,0.142857143
3.54313E-4,8.009666045,0.441442128,0.845469705,0,0.142857143
3.5576E-4,8.258332467,0.442769325,0.841578655,0.038461538,0.142857143
3.56654E-4,8.507716716,0.443587838,0.837687604,0.038461538,0.142857143
3.58998E-4,8.758509026,0.44572718,0.833796554,0.038461538,0.142857143
3.6135E-4,9.010642809,0.447866128,0.829905503,0.038461538,0.142857143
3.62872E-4,9.264086916,0.449245869,0.826014452,0.038461538,0.142857143
3.63444E-4,9.518418379,0.449763505,0.822123402,0.038461538,0.142857143
3.64669E-4,9.773422235,0.450870309,0.818232351,0.038461538,0.142857143
3.66766E-4,10.029615065,0.452759645,0.814341301,0.038461538,0.142857143
3.67798E-4,10.250000542,0.453687489,0.811006115,0.038461538,0.142857143
3.68846E-4,10.507816023,0.454627635,0.807115064,0.038461538,0.142857143
3.70456E-4,10.766695614,0.456068466,0.803224013,0.038461538,0.142857143
3.73017E-4,11.026932767,0.458354065,0.799332963,0.038461538,0.285714286
3.74449E-4,11.251213801,0.459627111,0.795997777,0.038461538,0.285714286
3.76677E-4,11.514004821,0.461602304,0.792106726,0.038461538,0.285714286
3.7899E-4,11.778835193,0.463645363,0.788215675,0.038461538,0.285714286
3.80235E-4,12.006570803,0.4647418,0.784880489,0.038461538,0.285714286
3.81403E-4,12.273181304,0.465768701,0.780989439,0.038461538,0.285714286
3.82623E-4,12.502436219,0.466838924,0.777654252,0.038461538,0.285714286
3.84073E-4,12.770828623,0.46810849,0.773763202,0.038461538,0.285714286
3.85204E-4,13.00175858,0.46909584,0.770428016,0.038461538,0.285714286
3.86571E-4,13.271721952,0.470287638,0.766536965,0.038461538,0.285714286
3.87279E-4,13.50385654,0.470903431,0.763201779,0.038461538,0.285714286
3.89927E-4,13.775993779,0.473202019,0.759310728,0.038461538,0.285714286
3.91316E-4,14.010420655,0.47440279,0.755975542,0.038461538,0.285714286
3.92862E-4,14.285220283,0.475736814,0.752084491,0.076923077,0.285714286
3.93966E-4,14.521405186,0.476687564,0.748749305,0.076923077,0.285714286
3.95432E-4,14.758300117,0.477947077,0.745414119,0.076923077,0.285714286
3.9668E-4,15.035635546,0.479017182,0.741523068,0.076923077,0.285714286
3.97956E-4,15.27406112,0.480108857,0.738187882,0.076923077,0.285714286
3.98829E-4,15.513010829,0.480853794,0.734852696,0.076923077,0.285714286
3.99234E-4,15.752551311,0.481199621,0.73151751,0.115384615,0.285714286
4.00842E-4,16.032668585,0.48256918,0.727626459,0.115384615,0.285714286
4.03077E-4,16.2741177,0.484466309,0.724291273,0.115384615,0.285714286
4.05342E-4,16.516721466,0.486382256,0.720956087,0.115384615,0.285714286
4.06844E-4,16.760317998,0.487648674,0.717620901,0.115384615,0.285714286
4.08449E-4,17.004842882,0.488998281,0.714285714,0.115384615,0.285714286
4.09747E-4,17.250417238,0.490087311,0.710950528,0.115384615,0.285714286
4.11103E-4,17.537663899,0.49122282,0.707059477,0.115384615,0.285714286
4.13386E-4,17.785241546,0.493128777,0.703724291,0.115384615,0.285714286
4.14401E-4,18.033423329,0.493973675,0.700389105,0.115384615,0.285714286
4.17619E-4,18.283225866,0.496642862,0.697053919,0.115384615,0.285714286
4.19166E-4,18.534445044,0.497921115,0.693718733,0.115384615,0.285714286
4.20763E-4,18.786614934,0.49923758,0.690383546,0.153846154,0.285714286
4.22114E-4,19.039640423,0.500348349,0.68704836,0.153846154,0.285714286
4.2305E-4,19.250815852,0.501116614,0.684269038,0.153846154,0.285714286
4.25106E-4,19.505451875,0.502799745,0.680933852,0.153846154,0.285714286
4.29646E-4,19.762136183,0.506496838,0.677598666,0.153846154,0.285714286
4.31147E-4,20.020485204,0.507712543,0.67426348,0.153846154,0.285714286
4.32033E-4,20.279579572,0.508429096,0.670928293,0.153846154,0.285714286
4.33554E-4,20.539471503,0.509656693,0.667593107,0.153846154,0.285714286
4.34894E-4,20.756559381,0.510735622,0.664813785,0.153846154,0.285714286
4.36182E-4,21.017995173,0.511770272,0.661478599,0.153846154,0.285714286
4.36733E-4,21.279908176,0.512211729,0.658143413,0.153846154,0.285714286
4.38632E-4,21.542594824,0.513732461,0.654808227,0.153846154,0.285714286
4.3959E-4,21.762133266,0.514496957,0.652028905,0.153846154,0.285714286
4.40365E-4,22.026143836,0.515115358,0.648693719,0.153846154,0.285714286
4.41573E-4,22.290901115,0.516077089,0.645358533,0.153846154,0.285714286
4.42237E-4,22.511895302,0.516604802,0.642579211,0.153846154,0.285714286
4.43651E-4,22.777863198,0.517727322,0.639244024,0.153846154,0.285714286
4.45067E-4,23.000111541,0.518848612,0.636464703,0.153846154,0.285714286
4.45662E-4,23.267351895,0.519319127,0.633129516,0.153846154,0.285714286
4.46485E-4,23.535034949,0.519968665,0.62979433,0.153846154,0.285714286
4.47402E-4,23.758513933,0.520691733,0.627015008,0.153846154,0.285714286
4.4819E-4,24.027287821,0.521312378,0.623679822,0.153846154,0.285714286
4.48874E-4,24.251483111,0.521850141,0.6209005,0.153846154,0.285714286
4.50112E-4,24.521160634,0.522822119,0.617565314,0.153846154,0.285714286
4.50846E-4,24.791573449,0.523397564,0.614230128,0.153846154,0.285714286
4.5173E-4,25.017304628,0.524089617,0.611450806,0.153846154,0.285714286
4.52536E-4,25.288620851,0.524719284,0.60811562,0.153846154,0.285714286
4.53685E-4,25.515287339,0.525616578,0.605336298,0.153846154,0.285714286
4.55113E-4,25.78802168,0.526728868,0.602001112,0.153846154,0.285714286
4.56431E-4,26.015992804,0.527752892,0.59922179,0.153846154,0.285714286
4.56457E-4,26.289864487,0.527773225,0.595886604,0.153846154,0.285714286
4.57889E-4,26.518339496,0.528882892,0.593107282,0.192307692,0.285714286
4.59321E-4,26.793694982,0.529991203,0.589772096,0.192307692,0.285714286
4.60201E-4,27.023608137,0.530670528,0.586992774,0.192307692,0.285714286
4.61169E-4,27.253886243,0.531416167,0.584213452,0.192307692,0.285714286
4.62672E-4,27.53103399,0.532572384,0.580878266,0.192307692,0.285714286
4.64341E-4,27.762960786,0.533853142,0.578098944,0.192307692,0.285714286
4.66849E-4,28.042466389,0.535771239,0.574763758,0.192307692,0.285714286
4.68182E-4,28.276416999,0.536786775,0.571984436,0.192307692,0.285714286
4.69515E-4,28.510831809,0.53780075,0.569205114,0.192307692,0.285714286
4.70849E-4,28.793020954,0.538813156,0.565869928,0.192307692,0.285714286
4.71844E-4,29.028795103,0.539567146,0.563090606,0.192307692,0.285714286
4.72489E-4,29.2648763,0.540054762,0.560311284,0.192307692,0.285714286
4.7389E-4,29.50168801,0.541112811,0.557531962,0.192307692,0.285714286
4.74856E-4,29.786352031,0.541840853,0.554196776,0.192307692,0.285714286
4.76133E-4,30.024058168,0.542801432,0.551417454,0.192307692,0.285714286
4.76541E-4,30.262255864,0.543107967,0.548638132,0.192307692,0.285714286
4.77715E-4,30.500921941,0.543988967,0.54585881,0.192307692,0.285714286
4.79197E-4,30.788023916,0.545098669,0.542523624,0.230769231,0.285714286
4.79857E-4,31.027797401,0.545591647,0.539744302,0.230769231,0.285714286
4.81139E-4,31.268097609,0.546547881,0.536964981,0.230769231,0.285714286
4.83362E-4,31.509296263,0.548202271,0.534185659,0.230769231,0.285714286
4.83558E-4,31.751041066,0.548347617,0.531406337,0.230769231,0.285714286
4.84285E-4,32.041455381,0.548887074,0.528071151,0.230769231,0.285714286
4.85939E-4,32.284089141,0.550111859,0.525291829,0.230769231,0.285714286
4.86834E-4,32.527384144,0.550772788,0.522512507,0.230769231,0.285714286
4.87778E-4,32.771058838,0.551469407,0.519733185,0.230769231,0.285714286
4.88031E-4,33.015018679,0.551656304,0.516953863,0.230769231,0.285714286
4.88906E-4,33.259324972,0.55230044,0.514174541,0.230769231,0.285714286
4.89368E-4,33.503971326,0.552640561,0.51139522,0.230769231,0.285714286
4.90667E-4,33.798128734,0.553594799,0.508060033,0.230769231,0.285714286
4.90961E-4,34.043581201,0.553810209,0.505280712,0.230769231,0.285714286
4.9168E-4,34.289186764,0.554337189,0.50250139,0.230769231,0.285714286
4.92556E-4,34.535241872,0.554978312,0.499722068,0.230769231,0.285714286
4.92959E-4,34.781690899,0.555273156,0.496942746,0.230769231,0.285714286
4.93689E-4,35.028385593,0.55580675,0.494163424,0.230769231,0.285714286
4.94366E-4,35.275498528,0.556300376,0.491384102,0.230769231,0.285714286
4.95182E-4,35.522944787,0.556895526,0.48860478,0.230769231,0.285714286
4.95606E-4,35.770670411,0.557204096,0.485825459,0.230769231,0.285714286
