x,y,species_3 cloglog values
1.0,1.0,0.49241874
2.0,2.0,0.5568328
3.0,3.0,0.636068
4.0,4.0,0.40464574
5.0,5.0,0.019912722
6.0,6.0,0.49637017
7.0,7.0,0.61210895
8.0,8.0,0.37037244
9.0,9.0,0.67772985
10.0,10.0,0.49607682
11.0,11.0,0.57791185
12.0,12.0,0.43996212
13.0,13.0,0.74890125
14.0,14.0,0.42623153
15.0,15.0,0.5880653
16.0,16.0,0.56553274
17.0,17.0,0.30576563
18.0,18.0,0.58653
19.0,19.0,0.61557657
20.0,20.0,0.6181939
21.0,21.0,0.41888916
22.0,22.0,0.7179401
23.0,23.0,0.7562162
24.0,24.0,0.62608516
25.0,25.0,0.4317769
26.0,26.0,0.45795456
27.0,27.0,0.41722912
28.0,28.0,0.7047543
29.0,29.0,0.48853377
30.0,30.0,0.53987676
31.0,31.0,0.51103246
32.0,32.0,0.4908488
33.0,33.0,0.30266064
34.0,34.0,0.43073004
35.0,35.0,0.53765357
36.0,36.0,0.32196623
37.0,37.0,0.50064385
38.0,38.0,0.60150856
39.0,39.0,0.46775243
40.0,40.0,0.6469449
41.0,41.0,0.6527076
42.0,42.0,0.48731682
43.0,43.0,0.7117904
44.0,44.0,0.44004557
45.0,45.0,0.3667445
46.0,46.0,0.6840523
47.0,47.0,0.43407235
48.0,48.0,0.49716195
49.0,49.0,0.5562734
50.0,50.0,0.6852499
51.0,51.0,0.5694973
52.0,52.0,0.74705195
53.0,53.0,0.5566767
54.0,54.0,0.48235977
55.0,55.0,0.6132785
56.0,56.0,0.26930842
57.0,57.0,0.7586497
58.0,58.0,0.36081287
59.0,59.0,0.36337095
60.0,60.0,0.62893564
61.0,61.0,0.44195348
62.0,62.0,0.2970289
63.0,63.0,0.43426636
64.0,64.0,0.46183982
65.0,65.0,0.54739106
66.0,66.0,0.52363425
67.0,67.0,0.57714117
68.0,68.0,0.48356643
69.0,69.0,0.6479882
70.0,70.0,0.5442996
71.0,71.0,0.8759851
72.0,72.0,0.52388656
73.0,73.0,0.5215476
74.0,74.0,0.5310725
75.0,75.0,0.6304406
76.0,76.0,0.57042813
77.0,77.0,0.3505454
78.0,78.0,0.43119937
79.0,79.0,0.38781008
80.0,80.0,0.37322065
81.0,81.0,0.6120763
82.0,82.0,0.6817545
83.0,83.0,0.6122717
84.0,84.0,0.5819362
85.0,85.0,0.7528846
86.0,86.0,0.63052917
87.0,87.0,0.5649053
88.0,88.0,0.61760354
89.0,89.0,0.48984975
90.0,90.0,0.3910261
91.0,91.0,0.48319918
92.0,92.0,0.47927272
93.0,93.0,0.45491862
94.0,94.0,0.6710765
95.0,95.0,0.39058003
96.0,96.0,0.4475526
97.0,97.0,0.74498373
98.0,98.0,0.6838668
99.0,99.0,0.5173893
100.0,100.0,0.51959735
101.0,101.0,0.5923665
102.0,102.0,0.46598879
103.0,103.0,0.49288788
104.0,104.0,0.41358817
105.0,105.0,0.44144073
106.0,106.0,0.4302058
107.0,107.0,0.64505804
108.0,108.0,0.2601093
109.0,109.0,0.64246064
110.0,110.0,0.53574187
111.0,111.0,0.5162697
112.0,112.0,0.6828342
113.0,113.0,0.42767358
114.0,114.0,0.49816677
115.0,115.0,0.68534684
116.0,116.0,0.3414826
117.0,117.0,0.3785994
118.0,118.0,0.6483774
119.0,119.0,0.5163856
120.0,120.0,0.65881765
121.0,121.0,0.4854186
122.0,122.0,0.49882638
123.0,123.0,0.55733114
124.0,124.0,0.54646105
125.0,125.0,0.45721167
126.0,126.0,0.600705
127.0,127.0,0.64747345
128.0,128.0,0.486744
129.0,129.0,0.47273484
130.0,130.0,0.7110444
131.0,131.0,0.4029314
132.0,132.0,0.7246317
133.0,133.0,0.14809263
134.0,134.0,0.4433762
135.0,135.0,0.62719035
136.0,136.0,0.5762724
137.0,137.0,0.5545981
138.0,138.0,0.44792798
139.0,139.0,0.51318127
140.0,140.0,0.628894
141.0,141.0,0.4150788
142.0,142.0,0.62718123
143.0,143.0,0.5611147
144.0,144.0,0.4118684
145.0,145.0,0.380883
146.0,146.0,0.5129543
147.0,147.0,0.47365808
148.0,148.0,0.53752124
149.0,149.0,0.20162924
150.0,150.0,0.6935752
151.0,151.0,0.3303445
152.0,152.0,0.4224999
153.0,153.0,0.6054338
154.0,154.0,0.41799617
155.0,155.0,0.44837287
156.0,156.0,0.530301
157.0,157.0,0.64046603
158.0,158.0,0.5431704
159.0,159.0,0.4982499
160.0,160.0,0.47820842
161.0,161.0,0.4331853
162.0,162.0,0.5329325
163.0,163.0,0.3424333
164.0,164.0,0.5540495
165.0,165.0,0.42504203
166.0,166.0,0.5262346
167.0,167.0,0.45845106
168.0,168.0,0.43433774
169.0,169.0,0.47694528
170.0,170.0,0.6410365
171.0,171.0,0.4142106
172.0,172.0,0.37583885
173.0,173.0,0.38954562
174.0,174.0,0.36945635
175.0,175.0,0.3772069
176.0,176.0,0.48257542
177.0,177.0,0.5728293
178.0,178.0,0.5529707
179.0,179.0,0.30242106
180.0,180.0,0.6081399
181.0,181.0,0.66353524
182.0,182.0,0.5311406
183.0,183.0,0.42307803
184.0,184.0,0.7628707
185.0,185.0,0.13946992
186.0,186.0,0.5568965
187.0,187.0,0.6539521
188.0,188.0,0.36892965
189.0,189.0,0.5148658
190.0,190.0,0.45240363
191.0,191.0,0.5592728
192.0,192.0,0.73610693
193.0,193.0,0.58694637
194.0,194.0,0.5793825
195.0,195.0,0.09596184
196.0,196.0,0.6731055
197.0,197.0,0.45609602
198.0,198.0,0.36114034
199.0,199.0,0.41973346
200.0,200.0,0.4774037
201.0,201.0,0.5071107
202.0,202.0,0.48785633
203.0,203.0,0.6040952
204.0,204.0,0.513431
205.0,205.0,0.59505343
206.0,206.0,0.48233032
207.0,207.0,0.32435742
208.0,208.0,0.49630907
209.0,209.0,0.44848332
210.0,210.0,0.5019093
211.0,211.0,0.6178383
212.0,212.0,0.46260366
213.0,213.0,0.49054486
214.0,214.0,0.19833593
215.0,215.0,0.5578086
216.0,216.0,0.50297195
217.0,217.0,0.51642644
218.0,218.0,0.5599707
219.0,219.0,0.75332886
220.0,220.0,0.52864724
221.0,221.0,0.6477275
222.0,222.0,0.46112904
223.0,223.0,0.62703955
224.0,224.0,0.5127551
225.0,225.0,0.55867743
226.0,226.0,0.43196127
227.0,227.0,0.46959105
228.0,228.0,0.5064615
229.0,229.0,0.3871632
230.0,230.0,0.3895982
231.0,231.0,0.5501458
232.0,232.0,0.5740277
233.0,233.0,0.24460447
234.0,234.0,0.74348605
235.0,235.0,0.4577914
236.0,236.0,0.5900682
237.0,237.0,0.45013845
238.0,238.0,0.47412014
239.0,239.0,0.37016988
240.0,240.0,0.6315985
241.0,241.0,0.49038297
242.0,242.0,0.42648432
243.0,243.0,0.64107966
244.0,244.0,0.48971
245.0,245.0,0.5881444
246.0,246.0,0.42357302
247.0,247.0,0.44543397
248.0,248.0,0.44983295
249.0,249.0,0.6239984
250.0,250.0,0.10690313
251.0,251.0,0.37761652
252.0,252.0,0.7052069
253.0,253.0,0.5565
254.0,254.0,0.5756429
255.0,255.0,0.37513968
256.0,256.0,0.4875337
257.0,257.0,0.62722445
258.0,258.0,0.5094878
259.0,259.0,0.5488975
260.0,260.0,0.5890786
261.0,261.0,0.65308374
262.0,262.0,0.62228036
263.0,263.0,0.49372154
264.0,264.0,0.55862266
265.0,265.0,0.57401407
266.0,266.0,0.27815673
267.0,267.0,0.65710706
268.0,268.0,0.38474935
269.0,269.0,0.6313024
270.0,270.0,0.4522718
271.0,271.0,0.65288156
272.0,272.0,0.5060304
273.0,273.0,0.44262195
274.0,274.0,0.43877003
275.0,275.0,0.5845381
276.0,276.0,0.3660102
277.0,277.0,0.55465186
278.0,278.0,0.5577048
279.0,279.0,0.5156046
280.0,280.0,0.44609168
281.0,281.0,0.38822454
282.0,282.0,0.5100948
283.0,283.0,0.5295548
284.0,284.0,0.39053154
285.0,285.0,0.6989074
286.0,286.0,0.5405639
287.0,287.0,0.6734374
288.0,288.0,0.55042857
289.0,289.0,0.37557772
290.0,290.0,0.48379698
291.0,291.0,0.42098528
292.0,292.0,0.6648815
293.0,293.0,0.5357551
294.0,294.0,0.39817107
295.0,295.0,0.6637075
296.0,296.0,0.64408237
297.0,297.0,0.6070293
298.0,298.0,0.41393095
299.0,299.0,0.39183164
300.0,300.0,0.44288895
301.0,301.0,0.37630284
302.0,302.0,0.6061404
303.0,303.0,0.32920957
304.0,304.0,0.5211919
305.0,305.0,0.5939879
306.0,306.0,0.4301059
307.0,307.0,0.5650599
308.0,308.0,0.4563921
309.0,309.0,0.66025585
310.0,310.0,0.64847684
311.0,311.0,0.4034021
312.0,312.0,0.37496457
313.0,313.0,0.4258652
314.0,314.0,0.40898937
315.0,315.0,0.41858113
316.0,316.0,0.5942473
317.0,317.0,0.63534474
318.0,318.0,0.51617205
319.0,319.0,0.5440677
320.0,320.0,0.28154787
321.0,321.0,0.5424295
322.0,322.0,0.43086508
323.0,323.0,0.20995702
324.0,324.0,0.50912493
325.0,325.0,0.5138694
326.0,326.0,0.4979611
327.0,327.0,0.35179377
328.0,328.0,0.47553587
329.0,329.0,0.5707327
330.0,330.0,0.4327964
331.0,331.0,0.48322147
332.0,332.0,0.38743988
333.0,333.0,0.56491286
334.0,334.0,0.54477197
335.0,335.0,0.53597647
336.0,336.0,0.5268054
337.0,337.0,0.206294
338.0,338.0,0.6271548
339.0,339.0,0.49464753
340.0,340.0,0.6730924
341.0,341.0,0.5024049
342.0,342.0,0.51712966
343.0,343.0,0.40015057
344.0,344.0,0.6658228
345.0,345.0,0.6740267
346.0,346.0,0.008737882
347.0,347.0,0.57427424
348.0,348.0,0.67934805
349.0,349.0,0.6073721
350.0,350.0,0.34495217
351.0,351.0,0.7705571
352.0,352.0,0.47280282
353.0,353.0,0.65941244
354.0,354.0,0.45530903
355.0,355.0,0.5747436
356.0,356.0,0.6926813
357.0,357.0,0.5849188
358.0,358.0,0.73192054
359.0,359.0,0.41057178
360.0,360.0,0.6253736
361.0,361.0,0.32174903
362.0,362.0,0.4465166
363.0,363.0,0.6674568
364.0,364.0,0.6196796
365.0,365.0,0.33464518
366.0,366.0,0.46806812
367.0,367.0,0.63334346
368.0,368.0,0.60348177
369.0,369.0,0.3581247
370.0,370.0,0.42210883
371.0,371.0,0.26791957
372.0,372.0,0.6032758
373.0,373.0,0.64290196
374.0,374.0,0.47482476
375.0,375.0,0.48277065
376.0,376.0,0.6374993
377.0,377.0,0.59073573
378.0,378.0,0.5708188
379.0,379.0,0.4057875
380.0,380.0,0.3431853
381.0,381.0,0.45833904
382.0,382.0,0.50083613
383.0,383.0,0.42025965
384.0,384.0,0.45107585
385.0,385.0,0.40336812
386.0,386.0,0.6724495
387.0,387.0,0.42968753
388.0,388.0,0.624255
389.0,389.0,0.56822157
390.0,390.0,0.3519202
391.0,391.0,0.5382919
392.0,392.0,0.61600983
393.0,393.0,0.59530836
394.0,394.0,0.52977896
395.0,395.0,0.67583185
396.0,396.0,0.4053779
397.0,397.0,0.15060328
398.0,398.0,0.4262837
399.0,399.0,0.57751566
400.0,400.0,0.6423975
401.0,401.0,0.5478652
402.0,402.0,0.3384587
403.0,403.0,0.46234122
404.0,404.0,0.49652535
405.0,405.0,0.48188633
406.0,406.0,0.5312415
407.0,407.0,0.47036096
408.0,408.0,0.54850495
409.0,409.0,0.53061724
410.0,410.0,0.5789176
411.0,411.0,0.3340947
412.0,412.0,0.52122825
413.0,413.0,0.5541079
414.0,414.0,0.39057377
415.0,415.0,0.34973183
416.0,416.0,0.5497987
417.0,417.0,0.5683007
418.0,418.0,0.5167402
419.0,419.0,0.52138484
420.0,420.0,0.02821354
421.0,421.0,0.5805381
422.0,422.0,0.36622885
423.0,423.0,0.4557274
424.0,424.0,0.5651117
425.0,425.0,0.60914475
426.0,426.0,0.68344516
427.0,427.0,0.6064347
428.0,428.0,0.08022386
429.0,429.0,0.62488914
430.0,430.0,0.74992925
431.0,431.0,0.34281203
432.0,432.0,0.43354163
433.0,433.0,0.48899373
434.0,434.0,0.5667996
435.0,435.0,0.43276092
436.0,436.0,0.5186198
437.0,437.0,0.6316894
438.0,438.0,0.29502174
439.0,439.0,0.6844901
440.0,440.0,0.42260727
441.0,441.0,0.6158243
442.0,442.0,0.43523696
443.0,443.0,0.554915
444.0,444.0,0.20431656
445.0,445.0,0.3708882
446.0,446.0,0.67407155
447.0,447.0,0.4253021
448.0,448.0,0.4842286
449.0,449.0,0.90260476
450.0,450.0,0.31121695
451.0,451.0,0.5086641
452.0,452.0,0.45597544
453.0,453.0,0.6475731
454.0,454.0,0.3409868
455.0,455.0,0.57020414
456.0,456.0,0.54529047
457.0,457.0,0.42668927
458.0,458.0,0.34154272
459.0,459.0,0.7507136
460.0,460.0,0.65445733
461.0,461.0,0.56876653
462.0,462.0,0.5603093
463.0,463.0,0.3973769
464.0,464.0,0.3934542
465.0,465.0,0.62713367
466.0,466.0,0.37999877
467.0,467.0,0.35825425
468.0,468.0,0.43632385
469.0,469.0,0.4216546
470.0,470.0,0.42307684
471.0,471.0,0.34370098
472.0,472.0,0.6443462
473.0,473.0,0.8165685
474.0,474.0,0.41547555
475.0,475.0,0.41229954
476.0,476.0,0.49712402
477.0,477.0,0.46436366
478.0,478.0,0.59299415
479.0,479.0,0.5864805
480.0,480.0,0.39645478
481.0,481.0,0.5191373
482.0,482.0,0.46074197
483.0,483.0,0.43259776
484.0,484.0,0.57961106
485.0,485.0,0.47079778
486.0,486.0,0.377997
487.0,487.0,0.5342625
488.0,488.0,0.40562427
489.0,489.0,0.43061996
490.0,490.0,0.44702893
491.0,491.0,0.7543406
492.0,492.0,0.5901516
493.0,493.0,0.43000785
494.0,494.0,0.5418981
495.0,495.0,0.5518471
496.0,496.0,0.62506706
497.0,497.0,0.28637308
498.0,498.0,0.6671142
499.0,499.0,0.46398792
500.0,500.0,0.7244741
501.0,501.0,0.39204907
502.0,502.0,0.38010612
503.0,503.0,0.5478803
504.0,504.0,0.38257918
505.0,505.0,0.43541214
506.0,506.0,0.5921318
507.0,507.0,0.5907632
508.0,508.0,0.43732998
509.0,509.0,0.6138397
510.0,510.0,0.15411456
511.0,511.0,0.7022201
512.0,512.0,0.7122681
513.0,513.0,0.3393349
514.0,514.0,0.34021616
