X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,4.770612543169456E-4,32.445854258274096,0.4878432034729431
2.0,2.0,train,9.220560192963674E-4,83.3088915252781,0.7256285870303505
3.0,3.0,train,4.895518358994385E-4,35.83976060915077,0.49673766492541227
4.0,4.0,train,3.898177248724072E-4,13.815206303829651,0.421176096304711
5.0,5.0,train,5.041814361452333E-4,39.51377152812983,0.5069590918566497
7.0,7.0,train,6.035035891269066E-4,59.00563237708745,0.5710745009615781
8.0,8.0,train,4.2244592955901675E-4,21.372099627876747,0.44706852098238137
9.0,9.0,train,4.4042170516391015E-4,25.243757202587762,0.4608351729705117
10.0,10.0,train,6.811682887248951E-4,68.00523017320307,0.6153433938715525
11.0,11.0,train,4.692069252257882E-4,30.558520884694683,0.4821698586335319
12.0,12.0,train,5.772560449341257E-4,53.80438470813741,0.5549894649251321
13.0,13.0,train,8.34169569716443E-4,79.56618342895969,0.6896340953288975
14.0,14.0,train,0.001034782276630824,85.31519987508017,0.7657536701226837
15.0,15.0,train,7.317483792069925E-4,72.81468749627365,0.6416867710758791
16.0,16.0,train,4.142991603667514E-4,19.55147793926282,0.44071414203810244
20.0,20.0,train,7.887231885971444E-4,76.48327516556687,0.6692063141945547
21.0,21.0,train,6.18908705699046E-4,61.08573664208734,0.5802429552766208
22.0,22.0,train,7.312749467874028E-4,72.78036277715069,0.6414487596551901
24.0,24.0,train,3.734416417124201E-4,9.847559856303478,0.40772720568567455
25.0,25.0,train,7.127355266514738E-4,70.78724153926407,0.6320029558557314
26.0,26.0,train,0.0019015584691315394,91.81258326535489,0.9305479922736554
27.0,27.0,train,0.0016877730850301269,90.75078446143905,0.9062632225278264
29.0,29.0,train,0.007164759980562727,94.40786592505964,0.9999567826037401
30.0,30.0,train,0.015116823114453984,95.91956072293725,0.9999999993809305
31.0,31.0,train,5.778511139864711E-4,53.96656040183754,0.5553607343524596
33.0,33.0,train,0.022282886299295316,99.99999188335829,0.9999999999999732
6.0,6.0,test,3.4655695292391895E-4,6.5694717664217706,0.3849671376896092
17.0,17.0,test,6.087424586118498E-4,59.871009206032596,0.5742147029024338
18.0,18.0,test,3.90958192152622E-4,14.151216126335152,0.4221012518168116
19.0,19.0,test,9.291460940849127E-4,83.79430322092558,0.7283435555636701
23.0,23.0,test,4.881765024181564E-4,35.38203893712817,0.4957659158071652
28.0,28.0,test,9.401389751315248E-4,84.1846241037415,0.732499985841441
32.0,32.0,test,4.372766535382569E-4,24.666579554853087,0.4584515348046151
