x,y,species stddev
488.0,488.0,0.058853187
489.0,489.0,0.017090026
490.0,490.0,0.054539602
491.0,491.0,0.045857105
492.0,492.0,0.04912012
493.0,493.0,0.018946685
494.0,494.0,0.05407548
495.0,495.0,0.06176333
496.0,496.0,0.055966552
497.0,497.0,0.038179398
498.0,498.0,0.06906086
499.0,499.0,0.010533207
500.0,500.0,0.04648726
501.0,501.0,0.06283601
502.0,502.0,0.014939867
503.0,503.0,0.060331937
504.0,504.0,0.06794767
505.0,505.0,0.06002929
506.0,506.0,0.053505685
507.0,507.0,0.06940093
508.0,508.0,0.055281278
509.0,509.0,0.05462958
510.0,510.0,0.06119588
511.0,511.0,0.0608171
512.0,512.0,0.06679349
513.0,513.0,0.07032724
514.0,514.0,0.01734799
515.0,515.0,0.054877695
516.0,516.0,0.034855705
517.0,517.0,0.014536938
518.0,518.0,0.021194728
519.0,519.0,0.080749296
520.0,520.0,0.038547777
521.0,521.0,0.04928947
522.0,522.0,0.03953007
523.0,523.0,0.031036185
524.0,524.0,0.0549336
525.0,525.0,0.074886456
526.0,526.0,0.0351082
527.0,527.0,0.017922198
528.0,528.0,0.02200532
529.0,529.0,0.069099344
530.0,530.0,0.012120079
531.0,531.0,0.042814977
532.0,532.0,0.05355331
533.0,533.0,0.040983204
534.0,534.0,0.011901574
535.0,535.0,0.04589953
536.0,536.0,0.049362276
537.0,537.0,0.018307734
538.0,538.0,0.06099188
539.0,539.0,0.07166235
540.0,540.0,0.053682372
541.0,541.0,0.051482685
542.0,542.0,0.045764394
543.0,543.0,0.054077152
544.0,544.0,0.063835725
545.0,545.0,0.07606408
546.0,546.0,0.088164076
547.0,547.0,0.051586386
548.0,548.0,0.060801223
549.0,549.0,0.06490384
550.0,550.0,0.023908583
551.0,551.0,0.049143143
552.0,552.0,0.017052334
553.0,553.0,0.037710287
554.0,554.0,0.0548639
555.0,555.0,0.05629485
556.0,556.0,0.034885902
557.0,557.0,0.011283356
558.0,558.0,0.04583058
559.0,559.0,0.060992863
560.0,560.0,0.05806793
561.0,561.0,0.04762151
562.0,562.0,0.021198153
563.0,563.0,0.04783358
564.0,564.0,0.05420559
565.0,565.0,0.060117636
566.0,566.0,0.06373851
567.0,567.0,0.0747089
568.0,568.0,0.06783127
569.0,569.0,0.08169062
570.0,570.0,0.06571152
571.0,571.0,0.07443158
572.0,572.0,0.04984947
573.0,573.0,0.018164253
574.0,574.0,0.0681485
575.0,575.0,0.019732568
576.0,576.0,0.060813133
577.0,577.0,0.032351498
578.0,578.0,0.045451753
579.0,579.0,0.06968246
580.0,580.0,0.038151924
581.0,581.0,0.039423846
582.0,582.0,0.051572654
583.0,583.0,0.013428946
584.0,584.0,0.018366646
585.0,585.0,0.057195332
586.0,586.0,0.027983395
587.0,587.0,0.05761726
588.0,588.0,0.014938568
589.0,589.0,0.029380603
590.0,590.0,0.06808803
591.0,591.0,0.07945479
592.0,592.0,0.052392356
593.0,593.0,0.04703006
594.0,594.0,0.054385602
595.0,595.0,0.017764762
596.0,596.0,0.050675042
597.0,597.0,0.03476974
598.0,598.0,0.03611519
599.0,599.0,0.044216186
600.0,600.0,0.03442258
601.0,601.0,0.02175927
602.0,602.0,0.06003957
603.0,603.0,0.071292676
604.0,604.0,0.052109595
605.0,605.0,0.063452065
606.0,606.0,0.04675774
607.0,607.0,0.049499314
608.0,608.0,0.03763335
609.0,609.0,0.028509337
610.0,610.0,0.051697157
611.0,611.0,0.043540895
612.0,612.0,0.036597904
613.0,613.0,0.015690617
614.0,614.0,0.03938958
615.0,615.0,0.052196164
616.0,616.0,0.06252362
617.0,617.0,0.058078356
618.0,618.0,0.04066936
619.0,619.0,0.013969161
620.0,620.0,0.06557077
621.0,621.0,0.027697232
622.0,622.0,0.036566608
623.0,623.0,0.042743567
624.0,624.0,0.066895954
625.0,625.0,0.029160162
626.0,626.0,0.011925724
627.0,627.0,0.077455156
628.0,628.0,0.029511029
629.0,629.0,0.07045728
630.0,630.0,0.062006976
631.0,631.0,0.037009355
632.0,632.0,0.036561705
633.0,633.0,0.033464164
634.0,634.0,0.0379126
635.0,635.0,0.055434644
636.0,636.0,0.03635218
637.0,637.0,0.05657432
638.0,638.0,0.063375555
639.0,639.0,0.08293246
640.0,640.0,0.04603831
641.0,641.0,0.050031986
642.0,642.0,0.014504705
643.0,643.0,0.055426396
644.0,644.0,0.017074058
645.0,645.0,0.025286216
646.0,646.0,0.0742124
647.0,647.0,0.04631732
648.0,648.0,0.013175081
649.0,649.0,0.045500465
650.0,650.0,0.047994953
651.0,651.0,0.05716674
652.0,652.0,0.044834316
653.0,653.0,0.02664064
654.0,654.0,0.036867704
655.0,655.0,0.03432471
656.0,656.0,0.057716127
657.0,657.0,0.06441922
658.0,658.0,0.039838124
659.0,659.0,0.047532786
660.0,660.0,0.04508538
661.0,661.0,0.058611516
662.0,662.0,0.036858384
663.0,663.0,0.05757344
664.0,664.0,0.05259932
665.0,665.0,0.050992176
666.0,666.0,0.074334726
667.0,667.0,0.02058458
668.0,668.0,0.016049247
669.0,669.0,0.060260594
670.0,670.0,0.06163367
671.0,671.0,0.016961485
672.0,672.0,0.03920942
673.0,673.0,0.011831246
674.0,674.0,0.0697729
675.0,675.0,0.041591242
676.0,676.0,0.055963382
677.0,677.0,0.0351034
678.0,678.0,0.07605664
679.0,679.0,0.04096708
680.0,680.0,0.046006594
681.0,681.0,0.045075316
682.0,682.0,0.011749205
683.0,683.0,0.058480963
684.0,684.0,0.015274036
685.0,685.0,0.037419386
686.0,686.0,0.036687046
687.0,687.0,0.04676837
688.0,688.0,0.05009396
689.0,689.0,0.08014142
690.0,690.0,0.024064953
691.0,691.0,0.07841895
692.0,692.0,0.04772722
693.0,693.0,0.038215697
694.0,694.0,0.05438593
695.0,695.0,0.025196893
696.0,696.0,0.052380603
697.0,697.0,0.036421437
698.0,698.0,0.05346811
699.0,699.0,0.049411636
700.0,700.0,0.019590978
701.0,701.0,0.06505232
702.0,702.0,0.019988248
703.0,703.0,0.062712885
704.0,704.0,0.030226754
705.0,705.0,0.051563814
706.0,706.0,0.047548674
707.0,707.0,0.041651715
708.0,708.0,0.058369204
709.0,709.0,0.06607152
710.0,710.0,0.03310176
711.0,711.0,0.051143058
712.0,712.0,0.025375
713.0,713.0,0.058616288
714.0,714.0,0.053657576
715.0,715.0,0.011862858
716.0,716.0,0.045815844
717.0,717.0,0.045326587
718.0,718.0,0.04833843
719.0,719.0,0.036329146
720.0,720.0,0.053676672
721.0,721.0,0.012091917
722.0,722.0,0.06652888
723.0,723.0,0.025935069
724.0,724.0,0.0151200285
725.0,725.0,0.03892885
726.0,726.0,0.074562855
727.0,727.0,0.029213889
728.0,728.0,0.035280462
729.0,729.0,0.06744712
730.0,730.0,0.03798992
731.0,731.0,0.09091103
732.0,732.0,0.016693816
733.0,733.0,0.012473266
734.0,734.0,0.077443376
735.0,735.0,0.06346477
736.0,736.0,0.07564263
737.0,737.0,0.054466844
738.0,738.0,0.06388627
739.0,739.0,0.053594384
740.0,740.0,0.057845
741.0,741.0,0.042142328
742.0,742.0,0.059355114
743.0,743.0,0.035918154
744.0,744.0,0.041025996
745.0,745.0,0.053831603
746.0,746.0,0.044798575
747.0,747.0,0.013865608
748.0,748.0,0.040834237
749.0,749.0,0.04389119
750.0,750.0,0.03698741
751.0,751.0,0.060301278
752.0,752.0,0.0242267
753.0,753.0,0.055284373
754.0,754.0,0.025323117
755.0,755.0,0.015741099
756.0,756.0,0.01407404
757.0,757.0,0.04388098
758.0,758.0,0.061780885
759.0,759.0,0.01764591
760.0,760.0,0.07525309
761.0,761.0,0.079082176
762.0,762.0,0.02767238
763.0,763.0,0.06278715
764.0,764.0,0.06593094
765.0,765.0,0.06644115
766.0,766.0,0.044509772
767.0,767.0,0.019004432
768.0,768.0,0.05472058
769.0,769.0,0.07952158
770.0,770.0,0.04345358
771.0,771.0,0.058879357
772.0,772.0,0.0407383
773.0,773.0,0.067585655
774.0,774.0,0.034148697
775.0,775.0,0.07754025
776.0,776.0,0.033108342
777.0,777.0,0.062280808
778.0,778.0,0.012777794
779.0,779.0,0.04701927
780.0,780.0,0.07061728
781.0,781.0,0.045329485
782.0,782.0,0.03582842
783.0,783.0,0.043164633
784.0,784.0,0.014088822
785.0,785.0,0.05107207
786.0,786.0,0.06696014
787.0,787.0,0.050963994
788.0,788.0,0.043728434
789.0,789.0,0.039244626
790.0,790.0,0.016109357
791.0,791.0,0.06246968
792.0,792.0,0.06977067
793.0,793.0,0.046264023
794.0,794.0,0.0451109
795.0,795.0,0.015894612
796.0,796.0,0.03619666
797.0,797.0,0.054791603
798.0,798.0,0.021601416
799.0,799.0,0.025697257
800.0,800.0,0.021530937
801.0,801.0,0.06553213
802.0,802.0,0.057258625
803.0,803.0,0.03897372
804.0,804.0,0.04270819
805.0,805.0,0.048106685
806.0,806.0,0.036054395
807.0,807.0,0.03077207
808.0,808.0,0.023973852
809.0,809.0,0.07205547
810.0,810.0,0.059740018
811.0,811.0,0.023353752
812.0,812.0,0.051912855
813.0,813.0,0.05674415
814.0,814.0,0.02965465
815.0,815.0,0.019233985
816.0,816.0,0.07532138
817.0,817.0,0.054107465
818.0,818.0,0.01485183
819.0,819.0,0.049037572
820.0,820.0,0.019516993
821.0,821.0,0.060005903
822.0,822.0,0.038412042
823.0,823.0,0.04202066
824.0,824.0,0.048780464
825.0,825.0,0.07954047
826.0,826.0,0.063533604
827.0,827.0,0.018039478
828.0,828.0,0.052160397
829.0,829.0,0.08558193
830.0,830.0,0.01887547
831.0,831.0,0.016534181
832.0,832.0,0.02243277
833.0,833.0,0.06902647
834.0,834.0,0.012570329
835.0,835.0,0.0642188
836.0,836.0,0.058360778
837.0,837.0,0.034741208
838.0,838.0,0.034668952
839.0,839.0,0.06311666
840.0,840.0,0.0532621
841.0,841.0,0.034011547
842.0,842.0,0.044596292
843.0,843.0,0.048457522
844.0,844.0,0.043701906
845.0,845.0,0.04339472
846.0,846.0,0.015577867
847.0,847.0,0.03418206
848.0,848.0,0.06496213
849.0,849.0,0.07242658
850.0,850.0,0.057924513
851.0,851.0,0.031410053
852.0,852.0,0.026803656
853.0,853.0,0.07108175
854.0,854.0,0.045137253
855.0,855.0,0.057091087
856.0,856.0,0.048947997
857.0,857.0,0.02765397
858.0,858.0,0.058344927
859.0,859.0,0.06016213
860.0,860.0,0.06918143
861.0,861.0,0.059058886
862.0,862.0,0.053601515
863.0,863.0,0.013449149
864.0,864.0,0.06600786
865.0,865.0,0.053481292
866.0,866.0,0.068088785
867.0,867.0,0.03645982
868.0,868.0,0.045537543
869.0,869.0,0.048318032
870.0,870.0,0.0109578045
871.0,871.0,0.062263288
872.0,872.0,0.048630644
873.0,873.0,0.041264337
874.0,874.0,0.07916866
875.0,875.0,0.021162136
876.0,876.0,0.07363645
877.0,877.0,0.035901714
878.0,878.0,0.053923707
879.0,879.0,0.016013172
880.0,880.0,0.04531553
881.0,881.0,0.07295819
882.0,882.0,0.059140563
883.0,883.0,0.045089997
884.0,884.0,0.056632143
885.0,885.0,0.072272904
886.0,886.0,0.042716075
887.0,887.0,0.052600075
888.0,888.0,0.061550334
889.0,889.0,0.045804754
890.0,890.0,0.059531413
891.0,891.0,0.069178425
892.0,892.0,0.077495046
893.0,893.0,0.05578823
894.0,894.0,0.07349129
895.0,895.0,0.079710625
896.0,896.0,0.06523363
897.0,897.0,0.044057738
898.0,898.0,0.040506963
899.0,899.0,0.04637891
900.0,900.0,0.066947095
901.0,901.0,0.06943826
902.0,902.0,0.042947676
903.0,903.0,0.07112977
904.0,904.0,0.06523658
905.0,905.0,0.062330298
906.0,906.0,0.014963394
907.0,907.0,0.014103291
908.0,908.0,0.022927053
909.0,909.0,0.042087547
910.0,910.0,0.03744778
911.0,911.0,0.014332517
912.0,912.0,0.023045655
913.0,913.0,0.045584407
914.0,914.0,0.04449263
915.0,915.0,0.07420052
916.0,916.0,0.015122351
917.0,917.0,0.068950534
918.0,918.0,0.048736814
919.0,919.0,0.033151306
920.0,920.0,0.043204892
921.0,921.0,0.017246254
922.0,922.0,0.065509886
923.0,923.0,0.05440993
924.0,924.0,0.063861325
925.0,925.0,0.034360003
926.0,926.0,0.05146607
927.0,927.0,0.030064337
928.0,928.0,0.012301747
929.0,929.0,0.054957822
930.0,930.0,0.034950193
931.0,931.0,0.02659959
932.0,932.0,0.048644885
933.0,933.0,0.042514835
934.0,934.0,0.04093443
935.0,935.0,0.04030316
936.0,936.0,0.057937328
937.0,937.0,0.059618443
938.0,938.0,0.019151788
939.0,939.0,0.034425862
940.0,940.0,0.046164546
941.0,941.0,0.04556289
942.0,942.0,0.078046076
943.0,943.0,0.01907966
944.0,944.0,0.048551332
945.0,945.0,0.015664635
946.0,946.0,0.07767705
947.0,947.0,0.048435614
948.0,948.0,0.05147559
949.0,949.0,0.07945269
950.0,950.0,0.037211858
951.0,951.0,0.0498414
952.0,952.0,0.017078016
953.0,953.0,0.01342387
954.0,954.0,0.034165837
955.0,955.0,0.059998497
956.0,956.0,0.046920434
957.0,957.0,0.054789558
958.0,958.0,0.0537386
959.0,959.0,0.04309309
960.0,960.0,0.07061439
961.0,961.0,0.015880702
962.0,962.0,0.056947667
963.0,963.0,0.024592247
964.0,964.0,0.050806694
965.0,965.0,0.0741587
966.0,966.0,0.037267715
967.0,967.0,0.0686526
968.0,968.0,0.06600383
969.0,969.0,0.04852843
970.0,970.0,0.07171573
971.0,971.0,0.03943042
972.0,972.0,0.060519587
973.0,973.0,0.021568619
974.0,974.0,0.04081278
975.0,975.0,0.035962
976.0,976.0,0.06985372
977.0,977.0,0.011036617
978.0,978.0,0.042949405
979.0,979.0,0.061845068
980.0,980.0,0.0772488
981.0,981.0,0.0684172
982.0,982.0,0.012802602
983.0,983.0,0.042768314
984.0,984.0,0.06710625
985.0,985.0,0.03910148
986.0,986.0,0.013082273
987.0,987.0,0.0517757
988.0,988.0,0.03689041
989.0,989.0,0.012663076
990.0,990.0,0.058249723
991.0,991.0,0.06331169
992.0,992.0,0.02242603
993.0,993.0,0.040144335
994.0,994.0,0.086121924
995.0,995.0,0.05737805
996.0,996.0,0.021455515
997.0,997.0,0.021200314
998.0,998.0,0.011287695
