Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.41043E-4,0.024104314,0.413716866,1,0,0
2.60323E-4,0.050136566,0.438228234,0.99956408,0,0
2.67622E-4,0.103312404,0.447238826,0.998692241,0,0
2.69209E-4,0.210622991,0.44917876,0.996948561,0.002398082,0
2.71274E-4,0.318848221,0.451692052,0.995204882,0.004796163,0
2.72146E-4,0.400372971,0.452750075,0.993897123,0.009592326,0
2.72678E-4,0.509382995,0.453395222,0.992153444,0.011990408,0
2.73798E-4,0.618733987,0.454750103,0.990409765,0.014388489,0
2.74111E-4,0.700936165,0.455127971,0.989102005,0.016786571,0
2.75195E-4,0.755902269,0.456434712,0.988230166,0.016786571,0.009615385
2.75422E-4,0.81098026,0.456707665,0.987358326,0.016786571,0.009615385
2.77804E-4,0.91318318,0.459567329,0.985614647,0.016786571,0.009615385
2.78535E-4,1.005141795,0.460440603,0.984306888,0.016786571,0.019230769
2.79075E-4,1.116658595,0.461086445,0.982563208,0.019184652,0.019230769
2.79897E-4,1.200533109,0.462067043,0.981255449,0.019184652,0.019230769
2.80635E-4,1.312670443,0.462945465,0.97951177,0.021582734,0.019230769
2.81609E-4,1.425122296,0.464102271,0.977768091,0.021582734,0.019230769
2.81899E-4,1.50966745,0.464446509,0.976460331,0.026378897,0.019230769
2.84735E-4,1.764707595,0.467800587,0.972537053,0.028776978,0.019230769
2.8627E-4,2.021705003,0.469606817,0.968613775,0.028776978,0.019230769
2.87235E-4,2.251126182,0.470739605,0.965126417,0.028776978,0.019230769
2.88408E-4,2.510160494,0.472113255,0.961203139,0.028776978,0.019230769
2.8941E-4,2.770236512,0.473283938,0.957279861,0.03117506,0.019230769
2.89901E-4,3.001964054,0.473856014,0.953792502,0.03117506,0.019230769
2.91913E-4,3.263991062,0.476196456,0.949869224,0.03117506,0.019230769
2.92929E-4,3.527147646,0.47737327,0.945945946,0.035971223,0.028846154
2.94215E-4,3.762115398,0.478860797,0.942458588,0.035971223,0.028846154
2.95808E-4,4.0276303,0.4806959,0.93853531,0.038369305,0.028846154
2.97575E-4,4.265305597,0.482725036,0.935047951,0.040767386,0.028846154
2.98453E-4,4.503845459,0.483729941,0.931560593,0.045563549,0.038461538
2.99717E-4,4.772978448,0.485174007,0.927637315,0.047961631,0.038461538
3.00737E-4,5.013116629,0.486335252,0.924149956,0.047961631,0.048076923
3.01333E-4,5.253993843,0.487013171,0.920662598,0.050359712,0.057692308
3.02175E-4,5.525471409,0.487969452,0.91673932,0.055155875,0.057692308
3.02704E-4,5.767393441,0.488568682,0.913251962,0.059952038,0.057692308
3.03875E-4,6.010013429,0.489893311,0.909764603,0.059952038,0.057692308
3.04739E-4,6.253475961,0.490868772,0.906277245,0.06235012,0.057692308
3.05862E-4,6.52825269,0.492134433,0.902353967,0.064748201,0.057692308
3.06636E-4,6.773290705,0.493003976,0.898866609,0.067146283,0.057692308
3.07361E-4,7.018965781,0.493817649,0.89537925,0.069544365,0.057692308
3.0809E-4,7.265154481,0.494634734,0.891891892,0.069544365,0.057692308
3.0977E-4,7.512612201,0.496511129,0.888404534,0.071942446,0.067307692
3.1096E-4,7.761085491,0.497837222,0.884917175,0.074340528,0.067307692
3.121E-4,8.010367214,0.499103439,0.881429817,0.076738609,0.067307692
3.13431E-4,8.260579623,0.500577754,0.877942459,0.081534772,0.067307692
3.14448E-4,8.511795803,0.501702416,0.8744551,0.081534772,0.067307692
3.16453E-4,8.764340942,0.503909877,0.870967742,0.081534772,0.067307692
3.18138E-4,9.018070092,0.505758078,0.867480384,0.083932854,0.067307692
3.19199E-4,9.273111187,0.506918843,0.863993025,0.088729017,0.076923077
3.20542E-4,9.529020477,0.508383041,0.860505667,0.09352518,0.086538462
3.2142E-4,9.753651514,0.509338634,0.857454228,0.098321343,0.086538462
3.22773E-4,10.01141795,0.510807456,0.85396687,0.098321343,0.086538462
3.2414E-4,10.270252487,0.512286227,0.850479512,0.103117506,0.086538462
3.24998E-4,10.529887045,0.513211724,0.846992153,0.107913669,0.086538462
3.26151E-4,10.757886803,0.514454089,0.843940715,0.107913669,0.096153846
3.27847E-4,11.019473409,0.516274414,0.840453357,0.110311751,0.105769231
3.2934E-4,11.282645943,0.517871487,0.836965998,0.110311751,0.105769231
3.30618E-4,11.513779845,0.519235305,0.83391456,0.115107914,0.105769231
3.31932E-4,11.778964011,0.520632006,0.830427201,0.115107914,0.105769231
3.33058E-4,12.011678825,0.521825843,0.827375763,0.117505995,0.115384615
3.34777E-4,12.278827965,0.523644043,0.823888405,0.122302158,0.115384615
3.35539E-4,12.513489114,0.524447428,0.820836966,0.127098321,0.115384615
3.36366E-4,12.782331656,0.525317888,0.817349608,0.127098321,0.115384615
3.36931E-4,13.017987507,0.52591113,0.814298169,0.131894484,0.115384615
3.38061E-4,13.254254435,0.527095977,0.811246731,0.131894484,0.125
3.39029E-4,13.52514885,0.528109213,0.807759372,0.131894484,0.134615385
3.40901E-4,13.763143213,0.530062661,0.804707934,0.136690647,0.134615385
3.42982E-4,14.002731432,0.532223403,0.801656495,0.139088729,0.144230769
3.44766E-4,14.278066295,0.534068465,0.798169137,0.143884892,0.144230769
3.45781E-4,14.519825235,0.535115129,0.795117698,0.146282974,0.144230769
3.47161E-4,14.762433564,0.536533737,0.79206626,0.148681055,0.163461538
3.48044E-4,15.005759977,0.537439027,0.789014821,0.151079137,0.163461538
3.48697E-4,15.284509942,0.538108123,0.785527463,0.1558753,0.163461538
3.4932E-4,15.528848829,0.538744736,0.782476024,0.158273381,0.163461538
3.51025E-4,15.773969664,0.540484158,0.779424586,0.160671463,0.163461538
3.5168E-4,16.020049664,0.541150603,0.776373147,0.163069544,0.163461538
3.53201E-4,16.266782055,0.54269309,0.773321709,0.165467626,0.163461538
3.53541E-4,16.514164671,0.543038228,0.77027027,0.165467626,0.163461538
3.54393E-4,16.761909568,0.543899227,0.767218832,0.165467626,0.163461538
3.55069E-4,17.010226171,0.544581833,0.764167393,0.165467626,0.173076923
3.55836E-4,17.259073807,0.545354798,0.761115955,0.170263789,0.173076923
3.56761E-4,17.50853868,0.546285715,0.758064516,0.172661871,0.173076923
3.57922E-4,17.758738123,0.547451548,0.755013078,0.177458034,0.173076923
3.58692E-4,18.009513729,0.548222613,0.751961639,0.179856115,0.173076923
3.59903E-4,18.261059991,0.549432235,0.748910201,0.182254197,0.173076923
3.60664E-4,18.513207895,0.550191818,0.745858762,0.182254197,0.173076923
3.61394E-4,18.765982374,0.550918151,0.742807323,0.182254197,0.173076923
3.62388E-4,19.019237355,0.551905736,0.739755885,0.184652278,0.173076923
3.63805E-4,19.273553126,0.5533099,0.736704446,0.184652278,0.173076923
3.65616E-4,19.528864293,0.555098737,0.733653008,0.184652278,0.182692308
3.67389E-4,19.785557446,0.556842487,0.730601569,0.184652278,0.182692308
3.68803E-4,20.00648442,0.558228387,0.727986051,0.189448441,0.182692308
3.69654E-4,20.264944994,0.559060259,0.724934612,0.191846523,0.182692308
3.70101E-4,20.523873697,0.559497035,0.721883173,0.191846523,0.182692308
3.70337E-4,20.783033867,0.55972761,0.718831735,0.194244604,0.182692308
3.71095E-4,21.005467442,0.56046599,0.716216216,0.196642686,0.182692308
3.72609E-4,21.265939414,0.561937266,0.713164778,0.196642686,0.182692308
3.73255E-4,21.526999273,0.562563646,0.710113339,0.196642686,0.182692308
3.7376E-4,21.751124748,0.563053431,0.70749782,0.201438849,0.182692308
3.74176E-4,22.012934934,0.563455028,0.704446382,0.201438849,0.182692308
3.75092E-4,22.275211331,0.56434062,0.701394943,0.20383693,0.182692308
3.75766E-4,22.500529961,0.56498991,0.698779425,0.20383693,0.182692308
3.7656E-4,22.763827381,0.565754655,0.695727986,0.208633094,0.182692308
3.77636E-4,23.027787766,0.566788136,0.692676548,0.213429257,0.192307692
3.78491E-4,23.254621074,0.567608379,0.690061029,0.215827338,0.192307692
3.7926E-4,23.52001481,0.56834374,0.68700959,0.220623501,0.192307692
3.7983E-4,23.785706744,0.568889351,0.683958152,0.223021583,0.201923077
3.80755E-4,24.01395004,0.569771541,0.681342633,0.227817746,0.201923077
3.81412E-4,24.280675653,0.570396683,0.678291194,0.227817746,0.201923077
3.81565E-4,24.509576206,0.570542536,0.675675676,0.230215827,0.201923077
3.82049E-4,24.776813521,0.571002821,0.672624237,0.230215827,0.201923077
3.8257E-4,25.006254051,0.571497709,0.670008718,0.230215827,0.201923077
3.83415E-4,25.274363816,0.572298501,0.66695728,0.232613909,0.211538462
3.83918E-4,25.50457791,0.572775718,0.664341761,0.232613909,0.211538462
3.84785E-4,25.773629099,0.573595009,0.661290323,0.23501199,0.221153846
3.85073E-4,26.004605366,0.57386647,0.658674804,0.239808153,0.230769231
3.8548E-4,26.274315723,0.574250739,0.655623365,0.239808153,0.230769231
3.85875E-4,26.505760469,0.574623147,0.653007847,0.242206235,0.230769231
3.86506E-4,26.776109061,0.575217372,0.649956408,0.242206235,0.230769231
3.87074E-4,27.008204816,0.575751396,0.647340889,0.244604317,0.230769231
3.8792E-4,27.279444289,0.576545608,0.644289451,0.247002398,0.25
3.88281E-4,27.512311718,0.57688424,0.641673932,0.247002398,0.25
3.88767E-4,27.784288241,0.577339805,0.638622493,0.24940048,0.25
3.89467E-4,28.017737025,0.577994625,0.636006975,0.251798561,0.25
3.90143E-4,28.251550811,0.578625833,0.633391456,0.251798561,0.25
3.9144E-4,28.525195821,0.579834846,0.630340017,0.251798561,0.25
