x,y,species_2 cloglog values
1.0,1.0,0.6470357
2.0,2.0,0.73821527
3.0,3.0,0.5952578
4.0,4.0,0.6829731
5.0,5.0,0.66212463
6.0,6.0,0.67666703
7.0,7.0,0.61336374
8.0,8.0,0.5965457
9.0,9.0,0.47233102
10.0,10.0,0.7012994
11.0,11.0,0.62957275
12.0,12.0,0.6434798
13.0,13.0,0.47058854
14.0,14.0,0.7288045
15.0,15.0,0.6793187
16.0,16.0,0.62413293
17.0,17.0,0.6872134
18.0,18.0,0.6133985
19.0,19.0,0.51873744
20.0,20.0,0.44274765
21.0,21.0,0.69282514
22.0,22.0,0.5685276
23.0,23.0,0.6299657
24.0,24.0,0.64756197
25.0,25.0,0.5155103
26.0,26.0,0.47430056
27.0,27.0,0.43000117
28.0,28.0,0.63520193
29.0,29.0,0.49986458
30.0,30.0,0.66342807
31.0,31.0,0.56058055
32.0,32.0,0.57377654
33.0,33.0,0.637117
34.0,34.0,0.68813795
35.0,35.0,0.4679673
36.0,36.0,0.5339954
37.0,37.0,0.69153994
38.0,38.0,0.62627125
39.0,39.0,0.66881734
40.0,40.0,0.41925094
41.0,41.0,0.567029
42.0,42.0,0.6724099
43.0,43.0,0.66084796
44.0,44.0,0.518255
45.0,45.0,0.6628791
46.0,46.0,0.48700094
47.0,47.0,0.77430385
48.0,48.0,0.5401184
49.0,49.0,0.68564487
50.0,50.0,0.57626915
51.0,51.0,0.639643
52.0,52.0,0.5539927
53.0,53.0,0.59189844
54.0,54.0,0.63753676
55.0,55.0,0.667024
56.0,56.0,0.59006935
57.0,57.0,0.56992173
58.0,58.0,0.48877066
59.0,59.0,0.5798791
60.0,60.0,0.62850153
61.0,61.0,0.6921385
62.0,62.0,0.4674199
63.0,63.0,0.7096477
64.0,64.0,0.5538869
65.0,65.0,0.50340235
66.0,66.0,0.51245964
67.0,67.0,0.5270816
68.0,68.0,0.60040486
69.0,69.0,0.502633
70.0,70.0,0.54142416
71.0,71.0,0.48104772
72.0,72.0,0.6414936
73.0,73.0,0.57405
74.0,74.0,0.52753836
75.0,75.0,0.4853943
76.0,76.0,0.6788487
77.0,77.0,0.4853347
78.0,78.0,0.4564543
79.0,79.0,0.5384924
80.0,80.0,0.7515088
81.0,81.0,0.64231974
82.0,82.0,0.53025025
83.0,83.0,0.5027448
84.0,84.0,0.6508837
85.0,85.0,0.5963342
86.0,86.0,0.4603445
87.0,87.0,0.6982896
88.0,88.0,0.49313897
89.0,89.0,0.5707577
90.0,90.0,0.5709075
91.0,91.0,0.47640023
92.0,92.0,0.48734397
