x,y,species_0 cloglog values
1.0,1.0,0.6066342
2.0,2.0,0.6963437
3.0,3.0,0.6428582
4.0,4.0,0.7120283
5.0,5.0,0.65822816
6.0,6.0,0.6785503
7.0,7.0,0.61227125
8.0,8.0,0.6171632
9.0,9.0,0.5553343
10.0,10.0,0.6602386
11.0,11.0,0.58471054
12.0,12.0,0.59821045
13.0,13.0,0.45843458
14.0,14.0,0.7303306
15.0,15.0,0.654342
16.0,16.0,0.6230716
17.0,17.0,0.673601
18.0,18.0,0.5756271
19.0,19.0,0.48721603
20.0,20.0,0.42687744
21.0,21.0,0.7223187
22.0,22.0,0.5528133
23.0,23.0,0.6835768
24.0,24.0,0.682362
25.0,25.0,0.5346004
26.0,26.0,0.46109214
27.0,27.0,0.4364877
28.0,28.0,0.6562352
29.0,29.0,0.5141499
30.0,30.0,0.6967814
31.0,31.0,0.54838675
32.0,32.0,0.57753575
33.0,33.0,0.59235716
34.0,34.0,0.675577
35.0,35.0,0.5498078
36.0,36.0,0.55328727
37.0,37.0,0.6777207
38.0,38.0,0.60752255
39.0,39.0,0.6650952
40.0,40.0,0.48320064
41.0,41.0,0.6036113
42.0,42.0,0.6711183
43.0,43.0,0.620553
44.0,44.0,0.53733814
45.0,45.0,0.65977657
46.0,46.0,0.48104635
47.0,47.0,0.7708441
48.0,48.0,0.5656262
49.0,49.0,0.70297855
50.0,50.0,0.5647467
51.0,51.0,0.6760588
52.0,52.0,0.5679199
53.0,53.0,0.583118
54.0,54.0,0.62301344
55.0,55.0,0.6399414
56.0,56.0,0.5604243
57.0,57.0,0.6028113
58.0,58.0,0.5652491
59.0,59.0,0.5671183
60.0,60.0,0.58410835
61.0,61.0,0.6933246
62.0,62.0,0.45113617
63.0,63.0,0.6794358
64.0,64.0,0.534922
65.0,65.0,0.59074867
66.0,66.0,0.47948337
67.0,67.0,0.5237518
68.0,68.0,0.6436381
69.0,69.0,0.5172787
70.0,70.0,0.56866986
71.0,71.0,0.48375353
72.0,72.0,0.62744886
73.0,73.0,0.603771
74.0,74.0,0.50575995
75.0,75.0,0.49986798
76.0,76.0,0.63575387
77.0,77.0,0.47748795
78.0,78.0,0.44091907
79.0,79.0,0.517715
80.0,80.0,0.74411273
81.0,81.0,0.69650614
82.0,82.0,0.5260646
83.0,83.0,0.51248956
84.0,84.0,0.6395316
85.0,85.0,0.5849748
86.0,86.0,0.51240534
87.0,87.0,0.6985766
88.0,88.0,0.4867892
89.0,89.0,0.6108442
90.0,90.0,0.5568574
91.0,91.0,0.4679308
92.0,92.0,0.49406302
93.0,93.0,0.6375882
94.0,94.0,0.67895395
95.0,95.0,0.65086675
96.0,96.0,0.5454911
97.0,97.0,0.47600633
98.0,98.0,0.5702083
99.0,99.0,0.6742484
100.0,100.0,0.6343619
101.0,101.0,0.62042636
102.0,102.0,0.6700001
103.0,103.0,0.530801
104.0,104.0,0.46933028
105.0,105.0,0.60017735
106.0,106.0,0.62329763
107.0,107.0,0.5766224
108.0,108.0,0.66765046
109.0,109.0,0.49600738
110.0,110.0,0.70118034
111.0,111.0,0.7486723
112.0,112.0,0.6768847
113.0,113.0,0.45458198
114.0,114.0,0.6152574
115.0,115.0,0.68936723
116.0,116.0,0.59194213
117.0,117.0,0.5702799
118.0,118.0,0.6627015
119.0,119.0,0.47562203
120.0,120.0,0.88996476
121.0,121.0,0.4929418
122.0,122.0,0.55289197
123.0,123.0,0.6932889
124.0,124.0,0.6553886
125.0,125.0,0.61754835
126.0,126.0,0.59342974
127.0,127.0,0.56363624
128.0,128.0,0.59741706
129.0,129.0,0.6838256
130.0,130.0,0.47755197
131.0,131.0,0.45084935
132.0,132.0,0.68370456
133.0,133.0,0.6660158
134.0,134.0,0.6886741
135.0,135.0,0.5403708
136.0,136.0,0.6667531
137.0,137.0,0.64008343
138.0,138.0,0.6426484
139.0,139.0,0.64534974
140.0,140.0,0.51948076
141.0,141.0,0.70833796
142.0,142.0,0.6769496
143.0,143.0,0.50210917
144.0,144.0,0.6882809
145.0,145.0,0.4471504
146.0,146.0,0.55320007
147.0,147.0,0.73592937
148.0,148.0,0.4615447
149.0,149.0,0.4910794
150.0,150.0,0.6733803
151.0,151.0,0.6489196
152.0,152.0,0.66209394
153.0,153.0,0.56732833
154.0,154.0,0.56742597
155.0,155.0,0.66923535
156.0,156.0,0.7918983
157.0,157.0,0.5031478
158.0,158.0,0.45748368
159.0,159.0,0.656465
160.0,160.0,0.52090114
161.0,161.0,0.62810355
162.0,162.0,0.7618016
163.0,163.0,0.5167129
164.0,164.0,0.68759483
165.0,165.0,0.55676615
166.0,166.0,0.54725075
167.0,167.0,0.55148786
168.0,168.0,0.635169
169.0,169.0,0.5940962
170.0,170.0,0.53870827
171.0,171.0,0.7075194
172.0,172.0,0.6063558
173.0,173.0,0.49291068
174.0,174.0,0.7256377
175.0,175.0,0.43080354
176.0,176.0,0.45145884
177.0,177.0,0.49622542
178.0,178.0,0.529701
179.0,179.0,0.57174367
180.0,180.0,0.5310778
181.0,181.0,0.5144649
182.0,182.0,0.6651184
183.0,183.0,0.60993034
184.0,184.0,0.47784248
185.0,185.0,0.55420417
186.0,186.0,0.62680274
187.0,187.0,0.7132334
188.0,188.0,0.47250065
189.0,189.0,0.62183976
190.0,190.0,0.5863518
191.0,191.0,0.6885717
192.0,192.0,0.5465313
193.0,193.0,0.66798395
194.0,194.0,0.6238024
195.0,195.0,0.5805502
196.0,196.0,0.6317707
197.0,197.0,0.61738557
198.0,198.0,0.66570294
199.0,199.0,0.56437886
200.0,200.0,0.5691118
201.0,201.0,0.56233776
202.0,202.0,0.639479
203.0,203.0,0.6144671
204.0,204.0,0.5347746
205.0,205.0,0.45326042
206.0,206.0,0.5534857
207.0,207.0,0.577563
208.0,208.0,0.62728655
209.0,209.0,0.46390954
210.0,210.0,0.5770135
211.0,211.0,0.4496137
212.0,212.0,0.4644391
213.0,213.0,0.53440124
214.0,214.0,0.43946788
215.0,215.0,0.6008901
216.0,216.0,0.55846995
217.0,217.0,0.4453682
218.0,218.0,0.58071566
219.0,219.0,0.66249907
220.0,220.0,0.7073388
221.0,221.0,0.669608
222.0,222.0,0.64395267
223.0,223.0,0.6355398
224.0,224.0,0.6794509
225.0,225.0,0.6111265
226.0,226.0,0.49016136
227.0,227.0,0.44925568
228.0,228.0,0.53905004
229.0,229.0,0.6598433
230.0,230.0,0.6749406
231.0,231.0,0.561661
232.0,232.0,0.6788028
233.0,233.0,0.6617098
234.0,234.0,0.46288204
235.0,235.0,0.61979556
236.0,236.0,0.5170508
237.0,237.0,0.6750233
238.0,238.0,0.60130584
239.0,239.0,0.5214056
240.0,240.0,0.6439522
241.0,241.0,0.65102386
242.0,242.0,0.6736483
243.0,243.0,0.74198604
244.0,244.0,0.5287809
245.0,245.0,0.67924905
246.0,246.0,0.6705353
247.0,247.0,0.6652828
248.0,248.0,0.6671597
249.0,249.0,0.67369443
250.0,250.0,0.5928548
251.0,251.0,0.60525763
252.0,252.0,0.56720704
253.0,253.0,0.680793
254.0,254.0,0.7305571
255.0,255.0,0.5135389
256.0,256.0,0.5925679
257.0,257.0,0.4903628
258.0,258.0,0.45861873
259.0,259.0,0.5549431
260.0,260.0,0.5723876
261.0,261.0,0.5628781
262.0,262.0,0.563211
263.0,263.0,0.65155065
264.0,264.0,0.6107477
265.0,265.0,0.5330697
266.0,266.0,0.675016
267.0,267.0,0.6094856
268.0,268.0,0.5163743
269.0,269.0,0.73061764
270.0,270.0,0.6140173
271.0,271.0,0.5562832
272.0,272.0,0.46420568
273.0,273.0,0.6239379
274.0,274.0,0.63769853
275.0,275.0,0.49708927
276.0,276.0,0.7225123
277.0,277.0,0.6633329
278.0,278.0,0.829986
279.0,279.0,0.6054272
280.0,280.0,0.4450834
281.0,281.0,0.63080794
282.0,282.0,0.5737374
283.0,283.0,0.57174635
284.0,284.0,0.56213886
285.0,285.0,0.5468063
286.0,286.0,0.685222
287.0,287.0,0.5927528
288.0,288.0,0.6657953
289.0,289.0,0.7532954
290.0,290.0,0.5997039
291.0,291.0,0.6866676
292.0,292.0,0.54677963
293.0,293.0,0.5984844
294.0,294.0,0.6553011
295.0,295.0,0.66970414
296.0,296.0,0.4668309
297.0,297.0,0.46908706
298.0,298.0,0.47742057
299.0,299.0,0.66562414
300.0,300.0,0.4491554
301.0,301.0,0.64857244
302.0,302.0,0.7444021
303.0,303.0,0.55331206
304.0,304.0,0.47170272
305.0,305.0,0.5390516
306.0,306.0,0.645108
307.0,307.0,0.5266845
308.0,308.0,0.6193728
309.0,309.0,0.52855
310.0,310.0,0.56981194
311.0,311.0,0.472575
312.0,312.0,0.650255
313.0,313.0,0.54924196
314.0,314.0,0.6442966
315.0,315.0,0.56488645
316.0,316.0,0.45100814
317.0,317.0,0.66719043
318.0,318.0,0.5458855
319.0,319.0,0.5031451
320.0,320.0,0.5419465
321.0,321.0,0.5526975
322.0,322.0,0.69271517
323.0,323.0,0.47315055
324.0,324.0,0.4441718
325.0,325.0,0.6854375
326.0,326.0,0.62220746
327.0,327.0,0.6204992
328.0,328.0,0.6049312
329.0,329.0,0.64945143
330.0,330.0,0.61879355
331.0,331.0,0.57871664
332.0,332.0,0.64433205
333.0,333.0,0.6415026
334.0,334.0,0.5943772
335.0,335.0,0.4922293
336.0,336.0,0.65408534
337.0,337.0,0.61677617
338.0,338.0,0.5681644
339.0,339.0,0.6923298
340.0,340.0,0.83508533
341.0,341.0,0.6434968
342.0,342.0,0.60980856
343.0,343.0,0.6853022
344.0,344.0,0.467698
345.0,345.0,0.5374651
346.0,346.0,0.6047323
347.0,347.0,0.70838326
348.0,348.0,0.59225583
349.0,349.0,0.68077815
350.0,350.0,0.55398786
351.0,351.0,0.44547823
352.0,352.0,0.52441525
353.0,353.0,0.66339695
354.0,354.0,0.7064157
355.0,355.0,0.46993467
356.0,356.0,0.6886987
357.0,357.0,0.574012
358.0,358.0,0.524213
359.0,359.0,0.5434178
360.0,360.0,0.61107635
361.0,361.0,0.68970877
362.0,362.0,0.6248088
363.0,363.0,0.5151778
364.0,364.0,0.64320904
365.0,365.0,0.53996575
366.0,366.0,0.7177803
367.0,367.0,0.61013734
368.0,368.0,0.7201339
369.0,369.0,0.6349645
370.0,370.0,0.56560975
371.0,371.0,0.7469031
372.0,372.0,0.68334574
373.0,373.0,0.7001207
374.0,374.0,0.4984399
375.0,375.0,0.6333669
376.0,376.0,0.4966891
377.0,377.0,0.53928
378.0,378.0,0.66832453
379.0,379.0,0.73402405
380.0,380.0,0.5982963
381.0,381.0,0.6321823
382.0,382.0,0.7114367
383.0,383.0,0.6731848
384.0,384.0,0.63366896
385.0,385.0,0.6220258
386.0,386.0,0.5474972
387.0,387.0,0.6558068
388.0,388.0,0.6652706
389.0,389.0,0.506818
390.0,390.0,0.50101995
391.0,391.0,0.5973617
392.0,392.0,0.7185647
393.0,393.0,0.5912899
394.0,394.0,0.5846782
395.0,395.0,0.58314365
396.0,396.0,0.560982
397.0,397.0,0.73726743
398.0,398.0,0.71970767
399.0,399.0,0.68412745
