X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
3.0,3.0,train,5.017864293217236E-4,70.12861400679152,0.6664331972270437
4.0,4.0,train,2.885121656635238E-4,3.2812920413265956,0.46808234412701233
5.0,5.0,train,4.17655502940708E-4,40.2158308454887,0.5990157324549255
6.0,6.0,train,4.952096572758638E-4,67.20308273850202,0.6615984610322663
8.0,8.0,train,0.0022097438987104287,98.76641321649893,0.9920527927642557
9.0,9.0,train,4.8455789511310033E-4,61.79405755663371,0.6536190074918362
10.0,10.0,train,4.897557662798625E-4,64.86594221194153,0.6575360741568086
11.0,11.0,train,3.406896932626079E-4,15.830494000467477,0.5254704418583234
12.0,12.0,train,5.520684518863067E-4,81.54675309438444,0.7011846734644703
13.0,13.0,train,3.195351697094009E-4,9.979617154110693,0.5029899978287389
14.0,14.0,train,4.874194374883182E-4,63.64868789514119,0.6557809494886184
15.0,15.0,train,4.042785096398843E-4,36.432721538921385,0.5871058990368835
16.0,16.0,train,3.465974030601982E-4,17.23086146053459,0.5315647898241542
17.0,17.0,train,4.5510260957073E-4,50.570482660936,0.6305602499333824
18.0,18.0,train,4.744515218198629E-4,56.51404930658761,0.6458742353972622
19.0,19.0,train,3.4209943347119834E-4,16.045421455211123,0.5269318832485534
20.0,20.0,train,0.0025006314939469486,100.0,0.9957946541559755
21.0,21.0,train,2.958103994171721E-4,5.087521809250481,0.4765088577079052
23.0,23.0,train,4.885365867674429E-4,64.35750594733541,0.6566213070463642
25.0,25.0,train,5.430729168911699E-4,79.43247571367503,0.6952450419651748
26.0,26.0,train,3.0549551543595203E-4,6.970334309260002,0.48748549647377193
27.0,27.0,train,3.294724040082764E-4,12.75874395267569,0.5136797222098306
28.0,28.0,train,3.1478819797385165E-4,8.698083735913837,0.49780094877672276
29.0,29.0,train,0.0024429192076543234,99.01070022289602,0.9952286398476804
30.0,30.0,train,4.76668902383723E-4,57.3556898278266,0.6475881664066072
31.0,31.0,train,5.034702856334879E-4,70.59527533326248,0.6676598926183228
32.0,32.0,train,4.803700159530797E-4,59.285845679420966,0.6504304949704367
33.0,33.0,train,4.310873277746879E-4,43.57610654533137,0.6106287458838344
35.0,35.0,train,0.0012801773624123978,98.03808145697552,0.9392529519380701
36.0,36.0,train,5.24827175443413E-4,75.3951776471876,0.6828325575662668
37.0,37.0,train,5.341360321483108E-4,77.23469001405233,0.6892272299785536
38.0,38.0,train,3.380352729055903E-4,15.400875230401281,0.5227064076333365
40.0,40.0,train,3.971995144252652E-4,34.30661997920072,0.5806608432990352
41.0,41.0,train,7.541898094067095E-4,96.8700151889626,0.8079832057094218
42.0,42.0,train,5.686802733830998E-4,84.51304214273821,0.7118506370723727
43.0,43.0,train,5.344777078467907E-4,77.38342316120745,0.6894594733849237
45.0,45.0,train,4.940934401929961E-4,66.77635755495224,0.6607709760730109
47.0,47.0,train,4.0217409574492023E-4,35.889829054945416,0.5852003560930055
49.0,49.0,train,5.065643257806008E-4,71.90230050801739,0.6699021639293568
51.0,51.0,train,5.198932583112979E-4,74.48619751791432,0.6793900458203597
52.0,52.0,train,5.749049220278904E-4,85.22606045282154,0.7157485046400465
53.0,53.0,train,4.919452674666505E-4,65.92133179900709,0.6591727731900672
54.0,54.0,train,4.6690104432897466E-4,53.81524367099113,0.639975309628176
55.0,55.0,train,4.15187116533326E-4,39.53290894646106,0.5968442193418062
56.0,56.0,train,5.273055306771971E-4,75.98983349569615,0.684547793405976
57.0,57.0,train,4.7495916646654704E-4,56.643719326548556,0.6462673551229657
58.0,58.0,train,4.6055384916070995E-4,52.00226621469944,0.6349405125091645
59.0,59.0,train,3.9229653901626374E-4,32.496061436154854,0.5761380641144027
60.0,60.0,train,4.730593530722976E-4,56.00017923523336,0.6447938973040492
61.0,61.0,train,3.3746971512941263E-4,15.256161138237513,0.5221154178307996
62.0,62.0,train,4.393870507917643E-4,45.82493048302456,0.6176358530716874
64.0,64.0,train,4.7972491229025376E-4,58.82517742368372,0.6499367322983984
67.0,67.0,train,6.09264421680868E-4,88.7353057521221,0.7363346793637946
68.0,68.0,train,4.8548113511083843E-4,62.46959350801894,0.6543180100380159
69.0,69.0,train,5.629214997638132E-4,83.80720066489316,0.7081969165932422
70.0,70.0,train,5.890442281679914E-4,86.89148926797365,0.7244077288050821
71.0,71.0,train,5.347503597152273E-4,77.50661472243091,0.6896446754808512
74.0,74.0,train,3.895431376304022E-4,31.273746905910393,0.5735768170973343
75.0,75.0,train,5.090477862160294E-4,72.44763908513409,0.6716909944089056
76.0,76.0,train,4.969539486619054E-4,68.01830425129278,0.6628875163410028
77.0,77.0,train,3.9460486532516125E-4,33.2720373418865,0.5782734384508852
78.0,78.0,train,4.6277321054842677E-4,52.36404844555405,0.6367089361008191
79.0,79.0,train,4.8508574461762137E-4,62.187619159269126,0.6540188252436312
80.0,80.0,train,4.7164905398525467E-4,55.52083585590061,0.6436961293561823
81.0,81.0,train,5.354448707702627E-4,77.6758107473208,0.6901159317052392
82.0,82.0,train,5.451461499222773E-4,80.04576187023918,0.6966243552137802
83.0,83.0,train,4.975635237019648E-4,68.26685636206413,0.6633368418676304
84.0,84.0,train,2.7475924734108405E-4,0.9108695190461272,0.45183289634496127
85.0,85.0,train,4.843726980328338E-4,61.627425815693,0.653478621151971
88.0,88.0,train,5.076900537046142E-4,72.16322696656512,0.6707142275226374
89.0,89.0,train,4.6959273295283944E-4,54.872500062149314,0.6420894193719654
90.0,90.0,train,4.4629616373734746E-4,47.919367107484724,0.6233726516948221
92.0,92.0,train,4.686520898401162E-4,54.34461726112335,0.6413520330427902
94.0,94.0,train,2.849140352787872E-4,2.784266136155641,0.4638781705678221
95.0,95.0,train,4.7922036166338737E-4,58.5785222074052,0.6495500629858739
96.0,96.0,train,4.171491898578484E-4,40.124156926661485,0.5985712693310756
98.0,98.0,train,3.8827797953435464E-4,30.630233711245385,0.572394767998109
99.0,99.0,train,3.04909975828496E-4,6.8383110157444085,0.48682846021339754
100.0,100.0,train,5.72884330436719E-4,85.00429241475632,0.7144890273368039
101.0,101.0,train,5.545011561257473E-4,82.21778709023044,0.7027709742451655
102.0,102.0,train,4.6854992747194627E-4,54.25483455072747,0.6412718547998223
103.0,103.0,train,5.29920031490671E-4,76.50552981183499,0.6863472004331685
106.0,106.0,train,4.977102449566117E-4,68.32247194997677,0.6634449025203943
107.0,107.0,train,5.235001693450978E-4,75.0196950978976,0.6819103242064836
108.0,108.0,train,4.7659247989136977E-4,57.33566908427546,0.6475292336629646
110.0,110.0,train,3.8712533831657906E-4,30.07485472697204,0.5713149922140398
111.0,111.0,train,4.801269604280441E-4,59.12976868577868,0.6502445419689884
112.0,112.0,train,6.447728070336629E-4,92.04544037573233,0.7560439746670056
113.0,113.0,train,5.626219638362937E-4,83.75533252625912,0.7080056100649681
114.0,114.0,train,4.480877331770091E-4,48.35938591060337,0.6248461282709292
115.0,115.0,train,3.587655904387206E-4,20.628530711839662,0.5438718853682847
116.0,116.0,train,3.7793076131142385E-4,26.860888035410206,0.5626034595889107
117.0,117.0,train,3.9363333106098294E-4,33.00095558821629,0.5773760108476913
119.0,119.0,train,3.527443994236897E-4,18.882957998375247,0.5378229096180269
120.0,120.0,train,4.427208036991181E-4,46.79521453492656,0.6204147745255078
121.0,121.0,train,4.4034561921630293E-4,46.03827030148907,0.6184369657352955
122.0,122.0,train,5.624109852111897E-4,83.68904826750838,0.7078707877192476
123.0,123.0,train,5.541222690846401E-4,82.02363116805603,0.7025244670112731
125.0,125.0,train,4.927316626075876E-4,66.40546735838556,0.6597587092060613
126.0,126.0,train,5.005156116201084E-4,69.51457471891993,0.6655044047736659
129.0,129.0,train,5.604076977550208E-4,83.28442849013005,0.7065875146568816
130.0,130.0,train,6.316753249741039E-4,90.69964654415601,0.7489516964668207
131.0,131.0,train,4.8202786615733075E-4,60.536864263267816,0.6516962220082954
132.0,132.0,train,4.762223779224541E-4,57.17138455789614,0.6472436923036595
133.0,133.0,train,5.902377973922067E-4,87.04135827880854,0.725126509411891
