x,y,species stddev
1.0,1.0,0.014133576
2.0,2.0,0.01781492
3.0,3.0,0.023808213
4.0,4.0,0.013371896
5.0,5.0,0.010154969
6.0,6.0,0.00655523
7.0,7.0,0.005102473
8.0,8.0,0.0077886106
9.0,9.0,0.04229295
10.0,10.0,0.015403792
11.0,11.0,0.016394172
12.0,12.0,0.016579028
13.0,13.0,0.014924588
14.0,14.0,0.009928034
15.0,15.0,0.009344004
16.0,16.0,0.008441934
17.0,17.0,0.008809573
18.0,18.0,0.013232618
19.0,19.0,0.016898489
20.0,20.0,0.01751663
21.0,21.0,0.013788101
22.0,22.0,0.010412204
23.0,23.0,0.027849477
24.0,24.0,0.013883675
25.0,25.0,0.013363774
26.0,26.0,0.019250585
27.0,27.0,0.009088835
28.0,28.0,0.0097981095
29.0,29.0,0.011911804
30.0,30.0,0.01555823
31.0,31.0,0.009854376
32.0,32.0,0.005711194
33.0,33.0,0.016318277
34.0,34.0,0.008935477
35.0,35.0,0.042387187
36.0,36.0,0.013706399
37.0,37.0,0.008875951
38.0,38.0,0.008527566
39.0,39.0,0.01020325
40.0,40.0,0.03860269
41.0,41.0,0.01814027
42.0,42.0,0.010967668
43.0,43.0,0.0142717585
44.0,44.0,0.0127065815
45.0,45.0,0.010392751
46.0,46.0,0.0123418495
47.0,47.0,0.014808424
48.0,48.0,0.016353825
49.0,49.0,0.010140343
50.0,50.0,0.009078785
51.0,51.0,0.013949745
52.0,52.0,0.008323947
53.0,53.0,0.009158836
54.0,54.0,0.008469406
55.0,55.0,0.009664959
56.0,56.0,0.011407096
57.0,57.0,0.020124516
58.0,58.0,0.03996959
59.0,59.0,0.010111429
60.0,60.0,0.016132092
61.0,61.0,0.011919948
62.0,62.0,0.016141256
63.0,63.0,0.013921774
64.0,64.0,0.0109002665
65.0,65.0,0.042635884
66.0,66.0,0.017649276
67.0,67.0,0.009633455
68.0,68.0,0.01845571
69.0,69.0,0.011567789
70.0,70.0,0.013021904
71.0,71.0,0.006857181
72.0,72.0,0.008412604
73.0,73.0,0.01862181
74.0,74.0,0.0125725595
75.0,75.0,0.008466134
76.0,76.0,0.015651314
77.0,77.0,0.013704149
78.0,78.0,0.016797073
79.0,79.0,0.011924369
80.0,80.0,0.014388827
81.0,81.0,0.03154481
82.0,82.0,0.035315346
83.0,83.0,0.0074248426
84.0,84.0,0.008662306
85.0,85.0,0.008494968
86.0,86.0,0.033112176
87.0,87.0,0.008059086
88.0,88.0,0.012139177
89.0,89.0,0.021914043
90.0,90.0,0.009368123
91.0,91.0,0.014225955
92.0,92.0,0.008457012
93.0,93.0,0.014358037
94.0,94.0,0.016390914
95.0,95.0,0.014784469
96.0,96.0,0.015629005
97.0,97.0,0.013002083
98.0,98.0,0.020749912
99.0,99.0,0.011397665
100.0,100.0,0.00967114
101.0,101.0,0.0053588646
102.0,102.0,0.0098034935
103.0,103.0,0.009925619
104.0,104.0,0.014209662
105.0,105.0,0.009375036
106.0,106.0,0.027468057
107.0,107.0,0.017836308
108.0,108.0,0.028986352
109.0,109.0,0.009523696
110.0,110.0,0.017385209
111.0,111.0,0.014904126
112.0,112.0,0.011512915
113.0,113.0,0.0073128617
114.0,114.0,0.010040073
115.0,115.0,0.009069968
116.0,116.0,0.009924811
117.0,117.0,0.007039543
118.0,118.0,0.017269311
119.0,119.0,0.0071137077
120.0,120.0,0.03126803
121.0,121.0,0.011641913
122.0,122.0,0.01610605
123.0,123.0,0.0069495477
124.0,124.0,0.008903714
125.0,125.0,0.011960586
126.0,126.0,0.009242275
127.0,127.0,0.010345953
128.0,128.0,0.01968805
129.0,129.0,0.011902546
130.0,130.0,0.008449593
131.0,131.0,0.016254792
132.0,132.0,0.0069374535
133.0,133.0,0.008619456
134.0,134.0,0.009110903
135.0,135.0,0.015983049
136.0,136.0,0.008590556
137.0,137.0,0.009378336
138.0,138.0,0.012864154
139.0,139.0,0.015819171
140.0,140.0,0.00971543
141.0,141.0,0.011511156
142.0,142.0,0.024651613
143.0,143.0,0.02461655
144.0,144.0,0.015861573
145.0,145.0,0.010563548
146.0,146.0,0.016084395
147.0,147.0,0.013064356
148.0,148.0,0.038684532
149.0,149.0,0.006215335
150.0,150.0,0.017043909
151.0,151.0,0.009950001
152.0,152.0,0.011831903
153.0,153.0,0.007312542
154.0,154.0,0.010063044
155.0,155.0,0.008806501
156.0,156.0,0.015636165
157.0,157.0,0.011013312
158.0,158.0,0.019325437
159.0,159.0,0.010208921
160.0,160.0,0.013073336
161.0,161.0,0.012747246
162.0,162.0,0.014848291
163.0,163.0,0.011976687
164.0,164.0,0.011961058
165.0,165.0,0.013135146
166.0,166.0,0.0072860178
167.0,167.0,0.014258983
168.0,168.0,0.012940588
169.0,169.0,0.01806316
170.0,170.0,0.015217176
171.0,171.0,0.01733029
172.0,172.0,0.00870482
173.0,173.0,0.0050765728
174.0,174.0,0.010050202
175.0,175.0,0.01042368
176.0,176.0,0.006995351
177.0,177.0,0.011105687
178.0,178.0,0.010972778
179.0,179.0,0.013892653
180.0,180.0,0.011434598
181.0,181.0,0.034181952
182.0,182.0,0.011543423
183.0,183.0,0.007880997
184.0,184.0,0.008601934
185.0,185.0,0.007067766
186.0,186.0,0.008614837
187.0,187.0,0.0121077625
188.0,188.0,0.0069925077
189.0,189.0,0.023490837
190.0,190.0,0.022188812
191.0,191.0,0.0069713173
192.0,192.0,0.034735348
193.0,193.0,0.008882419
194.0,194.0,0.02465344
195.0,195.0,0.009606148
196.0,196.0,0.010680091
197.0,197.0,0.007940039
198.0,198.0,0.009995663
199.0,199.0,0.009719169
200.0,200.0,0.009897283
201.0,201.0,0.007492692
202.0,202.0,0.009269795
203.0,203.0,0.010274441
204.0,204.0,0.011122479
205.0,205.0,0.007380786
206.0,206.0,0.010547645
207.0,207.0,0.008536478
208.0,208.0,0.017244037
209.0,209.0,0.015962731
210.0,210.0,0.01065943
211.0,211.0,0.017405607
212.0,212.0,0.014418627
213.0,213.0,0.015063725
214.0,214.0,0.007412989
215.0,215.0,0.009187523
216.0,216.0,0.010065802
217.0,217.0,0.016411174
218.0,218.0,0.009437666
219.0,219.0,0.009945791
220.0,220.0,0.01192987
221.0,221.0,0.010128951
222.0,222.0,0.010220758
223.0,223.0,0.012540572
224.0,224.0,0.012103906
225.0,225.0,0.009429252
226.0,226.0,0.012091981
227.0,227.0,0.0076899603
228.0,228.0,0.011186457
229.0,229.0,0.016689256
230.0,230.0,0.012910569
231.0,231.0,0.016852904
232.0,232.0,0.017451324
233.0,233.0,0.008602795
234.0,234.0,0.014271654
235.0,235.0,0.00846649
236.0,236.0,0.009818338
237.0,237.0,0.028338268
238.0,238.0,0.009590511
