variable,x,y
bio4,647.9,0.21397925913333893
bio4,650.5903999999999,0.21397925913333893
bio4,653.2808,0.21397925913333893
bio4,655.9712,0.21397925913333893
bio4,658.6616,0.21397925913333893
bio4,661.352,0.21397925913333893
bio4,664.0423999999999,0.21397925913333893
bio4,666.7328,0.21397925913333893
bio4,669.4232,0.21397925913333893
bio4,672.1136,0.21397925913333893
bio4,674.804,0.21397925913333893
bio4,677.4943999999999,0.21397925913333893
bio4,680.1848,0.21397925913333893
bio4,682.8752,0.21397925913333893
bio4,685.5656,0.21397925913333893
bio4,688.256,0.21397925913333893
bio4,690.9463999999999,0.21397925913333893
bio4,693.6368,0.21397925913333893
bio4,696.3272,0.21397925913333893
bio4,699.0176,0.21397925913333893
bio4,701.708,0.21397925913333893
bio4,704.3983999999999,0.21397925913333893
bio4,707.0888,0.21397925913333893
bio4,709.7792,0.21397925913333893
bio4,712.4696,0.21397925913333893
bio4,715.16,0.21397925913333893
bio4,717.8503999999999,0.21397925913333893
bio4,720.5408,0.21397925913333893
bio4,723.2312,0.21397925913333893
bio4,725.9216,0.21397925913333893
bio4,728.612,0.21397925913333893
bio4,731.3024,0.21397925913333893
bio4,733.9928,0.21397925913333893
bio4,736.6831999999999,0.21397925913333893
bio4,739.3736,0.21397925913333893
bio4,742.064,0.21397925913333893
bio4,744.7544,0.21397925913333893
bio4,747.4448,0.21397925913333893
bio4,750.1351999999999,0.21397925913333893
bio4,752.8256,0.21397925913333893
bio4,755.516,0.21397925913333893
bio4,758.2063999999999,0.21397925913333893
bio4,760.8968,0.21457727253437042
bio4,763.5871999999999,0.21637991070747375
bio4,766.2775999999999,0.21819546818733215
bio4,768.968,0.22002407908439636
bio4,771.6583999999999,0.2218656986951828
bio4,774.3488,0.2237204760313034
bio4,777.0391999999999,0.2255883663892746
bio4,779.7295999999999,0.2274695187807083
bio4,782.42,0.22936387360095978
bio4,785.1104,0.23127159476280212
bio4,787.8008,0.23319262266159058
bio4,790.4911999999999,0.23512710630893707
bio4,793.1815999999999,0.23707498610019684
bio4,795.872,0.239036425948143
bio4,798.5623999999999,0.2410113513469696
bio4,801.2528,0.24299991130828857
bio4,803.9431999999999,0.24500207602977753
bio4,806.6335999999999,0.24701794981956482
bio4,809.324,0.24904748797416687
bio4,812.0143999999999,0.2510908544063568
bio4,814.7048,0.2531479597091675
bio4,817.3951999999999,0.2552189230918884
bio4,820.0855999999999,0.25730374455451965
bio4,822.776,0.2594025433063507
bio4,825.4663999999999,0.26151522994041443
bio4,828.1568,0.26364192366600037
bio4,830.8471999999999,0.2657826840877533
bio4,833.5375999999999,0.26793742179870605
bio4,836.228,0.2701062858104706
bio4,838.9183999999999,0.2722892165184021
bio4,841.6088,0.27448636293411255
bio4,844.2991999999999,0.2766976058483124
bio4,846.9896,0.2789231240749359
bio4,849.68,0.2811627984046936
bio4,852.3703999999999,0.2834167778491974
bio4,855.0608,0.2856850028038025
bio4,857.7511999999999,0.2879675328731537
bio4,860.4416,0.290264368057251
bio4,863.132,0.29257556796073914
bio4,865.8223999999999,0.2949010729789734
bio4,868.5128,0.2972410023212433
bio4,871.2031999999999,0.29959526658058167
bio4,873.8936,0.3019639551639557
bio4,876.584,0.3043470084667206
bio4,879.2743999999999,0.3067445456981659
bio4,881.9648,0.30915647745132446
bio4,884.6551999999999,0.31158286333084106
bio4,887.3456,0.3140236437320709
bio4,890.036,0.3164789080619812
bio4,892.7264,0.3189485967159271
bio4,895.4168,0.3214327394962311
bio4,898.1071999999999,0.3239313066005707
bio4,900.7976,0.3264443278312683
bio4,903.4879999999999,0.3289717435836792
bio4,906.1784,0.3315136730670929
bio4,908.8688,0.3340699076652527
bio4,911.5591999999999,0.3366406261920929
bio4,914.2495999999999,0.3392256796360016
bio4,916.9399999999999,0.3418251574039459
bio4,919.6304,0.34443894028663635
bio4,922.3208,0.34706711769104004
bio4,925.0111999999999,0.3497096300125122
bio4,927.7015999999999,0.3523663580417633
bio4,930.3919999999999,0.3550373911857605
bio4,933.0824,0.35772261023521423
bio4,935.7728,0.3604221045970917
bio4,938.4631999999999,0.3631356954574585
bio4,941.1535999999999,0.36586350202560425
bio4,943.8439999999999,0.3686053454875946
bio4,946.5344,0.37136131525039673
bio4,949.2248,0.3741312325000763
bio4,951.9151999999999,0.3769151568412781
bio4,954.6056,0.3797129690647125
bio4,957.2959999999999,0.3825247287750244
bio4,959.9864,0.38535022735595703
bio4,962.6768,0.38818955421447754
bio4,965.3671999999999,0.3910425305366516
bio4,968.0576,0.393909215927124
bio4,970.7479999999999,0.39678940176963806
bio4,973.4384,0.3996832072734833
bio4,976.1288,0.4025903642177582
bio4,978.8191999999999,0.4055109918117523
bio4,981.5096,0.4084448218345642
bio4,984.1999999999999,0.4113919734954834
bio4,986.8904,0.4143521785736084
bio4,989.5808,0.41732552647590637
bio4,992.2711999999999,0.4203117787837982
bio4,994.9616,0.4233109652996063
bio4,997.6519999999999,0.42632290720939636
bio4,1000.3424,0.42934757471084595
bio4,1003.0328,0.43238481879234314
bio4,1005.7231999999999,0.43543460965156555
bio4,1008.4136,0.4384967088699341
bio4,1011.1039999999999,0.4415711760520935
bio4,1013.7944,0.44465774297714233
bio4,1016.4848,0.44775643944740295
bio4,1019.1751999999999,0.4508669972419739
bio4,1021.8656,0.4539894759654999
bio4,1024.556,0.45712363719940186
bio4,1027.2464,0.46026936173439026
bio4,1029.9368,0.4634263813495636
bio4,1032.6272,0.4665948450565338
bio4,1035.3175999999999,0.469774454832077
bio4,1038.0079999999998,0.4729651212692261
bio4,1040.6984,0.4761665165424347
bio4,1043.3888,0.47937875986099243
bio4,1046.0792,0.4826016128063202
bio4,1048.7695999999999,0.48583486676216125
bio4,1051.46,0.48907825350761414
bio4,1054.1504,0.4923318922519684
bio4,1056.8408,0.49559545516967773
bio4,1059.5312,0.49886879324913025
bio4,1062.2215999999999,0.502151608467102
bio4,1064.9119999999998,0.5054439306259155
bio4,1067.6024,0.5087454915046692
bio4,1070.2928,0.5120561718940735
bio4,1072.9832,0.5153754949569702
bio4,1075.6735999999999,0.5187036991119385
bio4,1078.364,0.5220403671264648
bio4,1081.0544,0.5253852605819702
bio4,1083.7448,0.5287381410598755
bio4,1086.4352,0.5320990085601807
bio4,1089.1255999999998,0.5354675650596619
bio4,1091.8159999999998,0.53884357213974
bio4,1094.5064,0.5422266125679016
bio4,1097.1968,0.545616865158081
bio4,1099.8872,0.5490139126777649
bio4,1102.5775999999998,0.5524174571037292
bio4,1105.268,0.5558272004127502
bio4,1107.9584,0.5592432022094727
bio4,1110.6488,0.5626650452613831
bio4,1113.3392,0.5660924911499023
bio4,1116.0295999999998,0.5695251822471619
bio4,1118.7199999999998,0.5729630589485168
bio4,1121.4103999999998,0.5764058828353882
bio4,1124.1008,0.5798532366752625
bio4,1126.7912,0.5833049416542053
bio4,1129.4815999999998,0.5867605805397034
bio4,1132.172,0.5902202129364014
bio4,1134.8624,0.5936833620071411
bio4,1137.5528,0.5971497297286987
bio4,1140.2432,0.6006189584732056
bio4,1142.9335999999998,0.6040910482406616
bio4,1145.6239999999998,0.6075655221939087
bio4,1148.3143999999998,0.6110421419143677
bio4,1151.0048,0.6145204305648804
bio4,1153.6951999999999,0.6180003881454468
bio4,1156.3855999999998,0.6214816570281982
bio4,1159.076,0.6249638199806213
bio4,1161.7664,0.6284464597702026
bio4,1164.4568,0.6319295763969421
bio4,1167.1471999999999,0.6354127526283264
bio4,1169.8375999999998,0.638895571231842
bio4,1172.5279999999998,0.6421559453010559
bio4,1175.2183999999997,0.6445078253746033
bio4,1177.9088,0.6468591094017029
bio4,1180.5991999999999,0.6492098569869995
bio4,1183.2896,0.6515597105026245
bio4,1185.98,0.653908908367157
bio4,1188.6704,0.656257152557373
bio4,1191.3608,0.6586044430732727
bio4,1194.0511999999999,0.6609504222869873
bio4,1196.7415999999998,0.663295328617096
bio4,1199.4319999999998,0.6646976470947266
bio4,1202.1223999999997,0.6655352711677551
bio4,1204.8128,0.6663725972175598
bio4,1207.5031999999999,0.667209804058075
bio4,1210.1936,0.6680468320846558
bio4,1212.884,0.6688836812973022
bio4,1215.5744,0.6697202324867249
bio4,1218.2648,0.6705566644668579
bio4,1220.9551999999999,0.6713928580284119
bio4,1223.6455999999998,0.6722288727760315
bio4,1226.3359999999998,0.673064649105072
bio4,1229.0263999999997,0.6739001274108887
bio4,1231.7168,0.674735426902771
bio4,1234.4071999999999,0.675570547580719
bio4,1237.0976,0.6764053702354431
bio4,1239.788,0.6772398948669434
bio4,1242.4784,0.6780742406845093
bio4,1245.1688,0.6789083480834961
bio4,1247.8591999999999,0.679742157459259
bio4,1250.5495999999998,0.6805756688117981
bio4,1253.2399999999998,0.6814090013504028
bio4,1255.9303999999997,0.6822420358657837
bio4,1258.6208,0.6830747723579407
bio4,1261.3112,0.683907151222229
bio4,1264.0015999999998,0.684739351272583
bio4,1266.692,0.6855711936950684
bio4,1269.3824,0.6864027976989746
bio4,1272.0728,0.6872340440750122
bio4,1274.7631999999999,0.6880649924278259
bio4,1277.4535999999998,0.6888956427574158
bio4,1280.1439999999998,0.6897259950637817
bio4,1282.8343999999997,0.6905559301376343
bio4,1285.5248,0.6913856267929077
bio4,1288.2152,0.6922149658203125
bio4,1290.9055999999998,0.6930440068244934
bio4,1293.596,0.6938726305961609
bio4,1296.2864,0.6947009563446045
bio4,1298.9768,0.6955289244651794
bio4,1301.6671999999999,0.6963565349578857
bio4,1304.3575999999998,0.6971837282180786
bio4,1307.0479999999998,0.6980106234550476
bio4,1309.7383999999997,0.6988371014595032
bio4,1312.4288,0.6996632218360901
bio4,1315.1192,0.7004889845848083
bio4,1317.8095999999998,0.7013143301010132
bio4,1320.5,0.7021392583847046
bio4,1323.1904,0.7029638290405273
bio4,1325.8808,0.7037879824638367
bio4,1328.5711999999999,0.7046117186546326
bio4,1331.2615999999998,0.705435037612915
bio4,1333.9519999999998,0.7062579989433289
bio4,1336.6423999999997,0.7070804834365845
bio4,1339.3328,0.7079024910926819
bio4,1342.0232,0.7087241411209106
bio4,1344.7135999999998,0.709545373916626
bio4,1347.404,0.7103661298751831
bio4,1350.0944,0.7111863493919373
bio4,1352.7848,0.7120062112808228
bio4,1355.4751999999999,0.71282559633255
bio4,1358.1655999999998,0.7136445641517639
bio4,1360.8559999999998,0.7144629955291748
bio4,1363.5463999999997,0.7152809500694275
bio4,1366.2368,0.7160984873771667
bio4,1368.9272,0.716915488243103
bio4,1371.6175999999998,0.7177320122718811
bio4,1374.308,0.718548059463501
bio4,1376.9984,0.7193635702133179
bio4,1379.6888,0.7201786041259766
bio4,1382.3791999999999,0.7209931015968323
bio4,1385.0695999999998,0.7218071222305298
