Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
5.14476E-5,0.005144762,0.094276997,1,0,0
5.62027E-5,0.010765033,0.102528486,0.999534234,0,0
5.97897E-5,0.02835848,0.108703255,0.998136935,0,0
7.1209E-5,0.054498021,0.128079193,0.996273871,0,0
8.53278E-5,0.101105111,0.151454201,0.993479273,0,0
9.97731E-5,0.204734664,0.174721396,0.988355845,0,0
1.10904E-4,0.300669655,0.192214669,0.98416395,0,0
1.19104E-4,0.404954375,0.204863242,0.979972054,0,0
1.2339E-4,0.502246626,0.211395945,0.976245925,0,0
1.27345E-4,0.602817461,0.217375509,0.972519795,0,0
1.31393E-4,0.706342076,0.223448912,0.968793666,0,0
1.32541E-4,0.759040799,0.225163835,0.966930601,0.004545455,0
1.35253E-4,0.812866702,0.229196694,0.965067536,0.004545455,0
1.3726E-4,0.908509187,0.232168588,0.961807173,0.004545455,0
1.39693E-4,1.005723367,0.235756941,0.95854681,0.009090909,0
1.41646E-4,1.104427227,0.238624144,0.955286446,0.009090909,0
1.42906E-4,1.204122426,0.240467295,0.952026083,0.009090909,0
1.45973E-4,1.305112996,0.244938508,0.94876572,0.009090909,0
1.48104E-4,1.408173683,0.248028474,0.945505356,0.009090909,0
1.4943E-4,1.512414102,0.249945922,0.942244993,0.009090909,0
1.53414E-4,1.754682401,0.255674403,0.934792734,0.013636364,0
1.58118E-4,2.004857851,0.262383693,0.927340475,0.018181818,0
1.62529E-4,2.261668552,0.268619399,0.919888216,0.027272727,0
1.65076E-4,2.507404006,0.272196176,0.912901723,0.031818182,0.018181818
1.6745E-4,2.756770693,0.275514055,0.905915231,0.036363636,0.018181818
1.71841E-4,3.010769422,0.281611083,0.898928738,0.040909091,0.018181818
1.77446E-4,3.254874256,0.289318908,0.892408011,0.040909091,0.018181818
1.82873E-4,3.507680559,0.296703457,0.885887285,0.040909091,0.036363636
1.87839E-4,3.767805246,0.30339426,0.879366558,0.040909091,0.054545455
1.92009E-4,4.033567828,0.308962281,0.872845831,0.05,0.054545455
1.94786E-4,4.266042629,0.312646332,0.867256637,0.05,0.054545455
1.98389E-4,4.50262167,0.317396043,0.861667443,0.05,0.054545455
2.00912E-4,4.762314479,0.320703366,0.855612483,0.05,0.054545455
2.04065E-4,5.00531076,0.324812922,0.850023288,0.05,0.054545455
2.07992E-4,5.252588809,0.329896704,0.844434094,0.05,0.054545455
2.15356E-4,5.507900854,0.339328019,0.8388449,0.05,0.054545455
2.19941E-4,5.768968009,0.345132169,0.833255706,0.05,0.054545455
2.2359E-4,6.013032113,0.349716027,0.828132278,0.05,0.054545455
2.27706E-4,6.261496463,0.354847673,0.82300885,0.05,0.054545455
2.3068E-4,6.513501836,0.358529628,0.817885422,0.05,0.054545455
2.35141E-4,6.770200965,0.364013413,0.812761993,0.05,0.054545455
2.38757E-4,7.007297612,0.368424782,0.808104332,0.05,0.054545455
2.42482E-4,7.272234302,0.372937102,0.802980904,0.05,0.054545455
2.45604E-4,7.51625993,0.376693587,0.798323242,0.05,0.054545455
2.47918E-4,7.762935002,0.379463659,0.79366558,0.05,0.054545455
2.51089E-4,8.01250558,0.383238309,0.789007918,0.059090909,0.054545455
2.5385E-4,8.264894051,0.386508286,0.784350256,0.059090909,0.054545455
2.56843E-4,8.520271392,0.390031725,0.779692594,0.059090909,0.054545455
2.60161E-4,8.752814456,0.393914123,0.775500699,0.059090909,0.054545455
2.63895E-4,9.015082925,0.398255394,0.770843037,0.059090909,0.054545455
2.66698E-4,9.253843257,0.401492905,0.766651141,0.059090909,0.054545455
2.69162E-4,9.521793708,0.404324578,0.761993479,0.059090909,0.054545455
2.7175E-4,9.765304891,0.407284009,0.757801584,0.059090909,0.054545455
2.73709E-4,10.010699873,0.409514603,0.753609688,0.063636364,0.072727273
2.77858E-4,10.258709157,0.414211254,0.749417792,0.063636364,0.072727273
2.80902E-4,10.510362131,0.417632767,0.745225897,0.068181818,0.109090909
2.83118E-4,10.764273907,0.42011173,0.741034001,0.068181818,0.109090909
2.84422E-4,11.019715763,0.421564978,0.736842105,0.068181818,0.109090909
2.85707E-4,11.276273831,0.422994268,0.73265021,0.068181818,0.109090909
2.86747E-4,11.505201362,0.424148623,0.72892408,0.068181818,0.109090909
2.88642E-4,11.764316672,0.42624456,0.724732184,0.072727273,0.109090909
2.92254E-4,12.025959947,0.430219738,0.720540289,0.072727273,0.127272727
2.94023E-4,12.260500529,0.432156028,0.716814159,0.072727273,0.145454545
2.95994E-4,12.526123753,0.434305975,0.712622264,0.072727273,0.145454545
2.986E-4,12.794188453,0.437136291,0.708430368,0.072727273,0.145454545
3.00294E-4,13.003912198,0.438969326,0.705170005,0.072727273,0.145454545
3.02675E-4,13.275466373,0.441533591,0.700978109,0.072727273,0.145454545
3.05573E-4,13.519233235,0.444640205,0.69725198,0.077272727,0.145454545
3.06204E-4,13.763953218,0.445313959,0.69352585,0.077272727,0.145454545
3.07909E-4,14.009776952,0.447132192,0.689799721,0.077272727,0.145454545
3.11463E-4,14.258037705,0.450900863,0.686073591,0.081818182,0.145454545
3.13138E-4,14.507995907,0.452668038,0.682347462,0.081818182,0.145454545
3.14817E-4,14.75939044,0.454434302,0.678621332,0.081818182,0.145454545
3.17801E-4,15.012413722,0.457558173,0.674895203,0.090909091,0.145454545
3.19553E-4,15.267395169,0.459384497,0.671169073,0.095454545,0.145454545
3.22368E-4,15.524242051,0.46230528,0.667442944,0.095454545,0.145454545
3.24711E-4,15.751038268,0.464724736,0.66418258,0.095454545,0.145454545
3.26583E-4,16.011596789,0.466650029,0.660456451,0.104545455,0.163636364
3.29276E-4,16.273606358,0.469407532,0.656730321,0.104545455,0.181818182
3.31175E-4,16.505086119,0.471343409,0.653469958,0.104545455,0.181818182
3.33333E-4,16.771137722,0.473533948,0.649743829,0.104545455,0.2
3.3588E-4,17.00562055,0.476108478,0.646483465,0.104545455,0.218181818
3.38396E-4,17.275400666,0.478640186,0.642757336,0.104545455,0.218181818
3.39335E-4,17.512557936,0.479581631,0.639496973,0.109090909,0.218181818
3.41765E-4,17.751076865,0.482009355,0.636236609,0.113636364,0.236363636
3.42686E-4,18.024969865,0.482927178,0.63251048,0.113636364,0.236363636
3.44603E-4,18.265576725,0.484831052,0.629250116,0.118181818,0.236363636
3.46846E-4,18.507605543,0.487050135,0.625989753,0.122727273,0.236363636
3.48932E-4,18.751096116,0.489105417,0.62272939,0.122727273,0.236363636
3.50363E-4,19.030951119,0.490511051,0.61900326,0.122727273,0.236363636
3.52471E-4,19.277025641,0.492573917,0.615742897,0.122727273,0.236363636
3.55802E-4,19.524858101,0.495816366,0.612482534,0.122727273,0.236363636
3.58732E-4,19.775012726,0.49865248,0.60922217,0.127272727,0.254545455
3.61743E-4,20.027388205,0.501549146,0.605961807,0.127272727,0.254545455
3.64808E-4,20.28148367,0.504481187,0.602701444,0.136363636,0.254545455
3.66228E-4,20.500755729,0.505833624,0.599906847,0.140909091,0.254545455
3.69352E-4,20.758012439,0.508796078,0.596646483,0.140909091,0.254545455
3.71919E-4,21.017283743,0.51121689,0.59338612,0.140909091,0.254545455
3.7459E-4,21.278507899,0.513723177,0.590125757,0.140909091,0.254545455
3.77335E-4,21.504409482,0.516285948,0.58733116,0.140909091,0.254545455
3.81081E-4,21.769994435,0.519760615,0.584070796,0.145454545,0.254545455
3.84444E-4,22.000098743,0.522858983,0.581276199,0.145454545,0.254545455
3.88963E-4,22.271018044,0.526991412,0.578015836,0.145454545,0.272727273
3.92708E-4,22.505318451,0.530388454,0.575221239,0.15,0.272727273
3.95768E-4,22.782059321,0.533145967,0.571960876,0.15,0.272727273
4.04606E-4,23.023179324,0.541020651,0.569166279,0.15,0.272727273
4.07771E-4,23.267431813,0.543807917,0.566371681,0.163636364,0.290909091
4.10229E-4,23.512854518,0.545960809,0.563577084,0.172727273,0.290909091
4.13494E-4,23.760092198,0.548804997,0.560782487,0.181818182,0.309090909
4.17272E-4,24.00944492,0.552074053,0.55798789,0.181818182,0.309090909
4.1974E-4,24.260625492,0.554197057,0.555193293,0.186363636,0.309090909
4.23625E-4,24.514238839,0.557517775,0.552398696,0.190909091,0.309090909
4.29444E-4,24.77029441,0.562446054,0.549604099,0.190909091,0.309090909
4.3437E-4,25.029746542,0.566574957,0.546809502,0.190909091,0.309090909
4.36537E-4,25.291040493,0.568378791,0.544014905,0.190909091,0.309090909
4.38727E-4,25.509926938,0.570194145,0.541686074,0.195454545,0.309090909
4.40056E-4,25.773552245,0.571292492,0.538891476,0.2,0.309090909
4.44101E-4,26.039063542,0.574617418,0.536096879,0.2,0.309090909
4.51059E-4,26.263297814,0.580276,0.533768048,0.204545455,0.327272727
4.58616E-4,26.536065411,0.586336552,0.530973451,0.204545455,0.327272727
4.60631E-4,26.766037185,0.587938007,0.52864462,0.209090909,0.327272727
4.62429E-4,27.043227339,0.589361523,0.525850023,0.209090909,0.327272727
