x,y,species max
262.0,262.0,0.23635721
263.0,263.0,0.5439382
264.0,264.0,0.74273926
265.0,265.0,0.64163
266.0,266.0,0.6981058
267.0,267.0,0.5497439
268.0,268.0,0.40905872
269.0,269.0,0.59047437
270.0,270.0,0.75100416
271.0,271.0,0.46393144
272.0,272.0,0.7712535
273.0,273.0,0.70372885
274.0,274.0,0.44213006
275.0,275.0,0.7712535
276.0,276.0,0.30085456
277.0,277.0,0.32142836
278.0,278.0,0.69526315
279.0,279.0,0.7291298
280.0,280.0,0.34424925
281.0,281.0,0.4810966
282.0,282.0,0.74419785
283.0,283.0,0.37833557
284.0,284.0,0.68382126
285.0,285.0,0.53417516
286.0,286.0,0.5447136
287.0,287.0,0.71271753
288.0,288.0,0.68276966
289.0,289.0,0.7731434
290.0,290.0,0.49814674
291.0,291.0,0.42291635
292.0,292.0,0.68586767
293.0,293.0,0.7394826
294.0,294.0,0.12902129
295.0,295.0,0.67524713
296.0,296.0,0.6686593
297.0,297.0,0.7269312
298.0,298.0,0.4583873
299.0,299.0,0.6942114
300.0,300.0,0.7179306
301.0,301.0,0.69137996
302.0,302.0,0.39362153
303.0,303.0,0.7285752
304.0,304.0,0.15761936
305.0,305.0,0.7346899
306.0,306.0,0.7912932
307.0,307.0,0.72750384
308.0,308.0,0.54907614
309.0,309.0,0.5431469
310.0,310.0,0.7319133
311.0,311.0,0.73846084
312.0,312.0,0.72041523
313.0,313.0,0.30127954
314.0,314.0,0.6593382
315.0,315.0,0.6822016
316.0,316.0,0.4017129
317.0,317.0,0.31256774
318.0,318.0,0.7158199
319.0,319.0,0.742328
320.0,320.0,0.6988255
321.0,321.0,0.45662692
322.0,322.0,0.2847098
323.0,323.0,0.7096724
324.0,324.0,0.41319
325.0,325.0,0.71369845
326.0,326.0,0.77086914
327.0,327.0,0.14674072
328.0,328.0,0.7825954
329.0,329.0,0.3662938
330.0,330.0,0.68419147
331.0,331.0,0.7415883
332.0,332.0,0.71661884
333.0,333.0,0.48518342
334.0,334.0,0.6935191
335.0,335.0,0.7388526
336.0,336.0,0.7027416
337.0,337.0,0.74130064
338.0,338.0,0.7098415
339.0,339.0,0.7657739
340.0,340.0,0.67746013
341.0,341.0,0.6794434
342.0,342.0,0.33582404
343.0,343.0,0.6190259
344.0,344.0,0.49160984
345.0,345.0,0.6982921
346.0,346.0,0.499553
347.0,347.0,0.7884524
348.0,348.0,0.7811729
349.0,349.0,0.26884064
350.0,350.0,0.7645835
351.0,351.0,0.5054437
352.0,352.0,0.73745936
353.0,353.0,0.73823994
354.0,354.0,0.6947159
355.0,355.0,0.71425027
356.0,356.0,0.70707244
357.0,357.0,0.44408336
358.0,358.0,0.71797365
359.0,359.0,0.3863318
360.0,360.0,0.34091565
361.0,361.0,0.67118347
362.0,362.0,0.5390287
363.0,363.0,0.6379407
364.0,364.0,0.73477125
365.0,365.0,0.699062
366.0,366.0,0.2677454
367.0,367.0,0.7404734
368.0,368.0,0.46499562
369.0,369.0,0.721591
370.0,370.0,0.7087614
371.0,371.0,0.3231705
372.0,372.0,0.7697147
373.0,373.0,0.66032726
374.0,374.0,0.70612603
375.0,375.0,0.7447322
376.0,376.0,0.18028767
377.0,377.0,0.42330167
378.0,378.0,0.7064436
379.0,379.0,0.6459355
380.0,380.0,0.71376324
381.0,381.0,0.7002485
382.0,382.0,0.78528434
383.0,383.0,0.7892682
384.0,384.0,0.6580078
385.0,385.0,0.45143777
386.0,386.0,0.21420337
387.0,387.0,0.7417139
388.0,388.0,0.7083808
389.0,389.0,0.29139528
390.0,390.0,0.6868064
391.0,391.0,0.7252846
392.0,392.0,0.7058043
393.0,393.0,0.71371734
394.0,394.0,0.46846417
395.0,395.0,0.68511426
396.0,396.0,0.72236526
397.0,397.0,0.6600901
398.0,398.0,0.48411036
399.0,399.0,0.39685497
400.0,400.0,0.7346159
401.0,401.0,0.31026897
402.0,402.0,0.7855617
403.0,403.0,0.7242426
404.0,404.0,0.7446691
405.0,405.0,0.2930199
406.0,406.0,0.2228556
407.0,407.0,0.41754267
408.0,408.0,0.5789005
409.0,409.0,0.630716
410.0,410.0,0.73896974
411.0,411.0,0.2806647
412.0,412.0,0.6881019
413.0,413.0,0.4901732
414.0,414.0,0.6533502
415.0,415.0,0.27019802
416.0,416.0,0.6736773
417.0,417.0,0.7458639
418.0,418.0,0.6995371
419.0,419.0,0.3070254
420.0,420.0,0.27694595
421.0,421.0,0.67569685
422.0,422.0,0.7236792
423.0,423.0,0.69730175
424.0,424.0,0.6278251
425.0,425.0,0.3761397
426.0,426.0,0.70451045
427.0,427.0,0.6175631
428.0,428.0,0.53487045
429.0,429.0,0.76274997
430.0,430.0,0.69018126
431.0,431.0,0.50157493
432.0,432.0,0.7077915
433.0,433.0,0.72385913
434.0,434.0,0.5102156
435.0,435.0,0.6943277
436.0,436.0,0.72187805
437.0,437.0,0.6282495
438.0,438.0,0.6708843
439.0,439.0,0.5418048
440.0,440.0,0.78606
441.0,441.0,0.75124836
442.0,442.0,0.5769652
443.0,443.0,0.51241344
444.0,444.0,0.38903025
445.0,445.0,0.4901732
446.0,446.0,0.5532923
447.0,447.0,0.3251732
448.0,448.0,0.75375956
449.0,449.0,0.72826666
450.0,450.0,0.6934028
451.0,451.0,0.49814674
452.0,452.0,0.8008909
453.0,453.0,0.70076543
454.0,454.0,0.6772006
455.0,455.0,0.7179306
456.0,456.0,0.5728168
457.0,457.0,0.5389883
458.0,458.0,0.65503836
459.0,459.0,0.58103794
460.0,460.0,0.31676763
461.0,461.0,0.6878109
462.0,462.0,0.30339426
463.0,463.0,0.7415746
464.0,464.0,0.42300293
465.0,465.0,0.7781364
466.0,466.0,0.70668703
467.0,467.0,0.68272436
468.0,468.0,0.75846255
469.0,469.0,0.47026637
470.0,470.0,0.69548965
471.0,471.0,0.68871695
472.0,472.0,0.7022478
473.0,473.0,0.71370596
474.0,474.0,0.22044067
475.0,475.0,0.52939326
476.0,476.0,0.5210066
477.0,477.0,0.6033262
478.0,478.0,0.7247985
479.0,479.0,0.36735854
480.0,480.0,0.7646911
481.0,481.0,0.70372885
482.0,482.0,0.7525662
483.0,483.0,0.70668703
484.0,484.0,0.7420772
485.0,485.0,0.72439116
486.0,486.0,0.28633338
487.0,487.0,0.7077077
488.0,488.0,0.7258449
489.0,489.0,0.5720303
490.0,490.0,0.71653646
491.0,491.0,0.7148889
492.0,492.0,0.31810182
493.0,493.0,0.69631094
494.0,494.0,0.6909797
495.0,495.0,0.7037087
496.0,496.0,0.7119646
497.0,497.0,0.73212165
498.0,498.0,0.7781364
499.0,499.0,0.7417005
500.0,500.0,0.25879717
501.0,501.0,0.64766824
502.0,502.0,0.7792767
503.0,503.0,0.6514413
504.0,504.0,0.69781935
505.0,505.0,0.64818394
506.0,506.0,0.540177
507.0,507.0,0.4940896
508.0,508.0,0.7850078
509.0,509.0,0.6408679
510.0,510.0,0.4948912
511.0,511.0,0.39469045
512.0,512.0,0.48047033
513.0,513.0,0.70610887
514.0,514.0,0.7291298
515.0,515.0,0.73051
516.0,516.0,0.66183084
517.0,517.0,0.5048009
518.0,518.0,0.7781364
519.0,519.0,0.7711707
520.0,520.0,0.71111387
521.0,521.0,0.7312181
522.0,522.0,0.71618545
523.0,523.0,0.5558013
524.0,524.0,0.30366632
525.0,525.0,0.19604942
526.0,526.0,0.7169957
527.0,527.0,0.70422226
528.0,528.0,0.49597532
529.0,529.0,0.70717955
530.0,530.0,0.17387934
531.0,531.0,0.7319133
532.0,532.0,0.69337523
533.0,533.0,0.66951513
534.0,534.0,0.64698094
535.0,535.0,0.69475543
536.0,536.0,0.7014656
537.0,537.0,0.71386814
538.0,538.0,0.56027615
539.0,539.0,0.63256675
540.0,540.0,0.43498966
541.0,541.0,0.7360755
542.0,542.0,0.53623587
543.0,543.0,0.74466515
544.0,544.0,0.7429108
545.0,545.0,0.7160171
546.0,546.0,0.49549767
547.0,547.0,0.36931074
548.0,548.0,0.70073354
549.0,549.0,0.6532509
550.0,550.0,0.5838974
551.0,551.0,0.73572105
552.0,552.0,0.3673361
553.0,553.0,0.74109787
554.0,554.0,0.71277916
555.0,555.0,0.72236526
556.0,556.0,0.6607136
557.0,557.0,0.80391157
558.0,558.0,0.6904284
559.0,559.0,0.68249774
560.0,560.0,0.5994876
561.0,561.0,0.7333025
562.0,562.0,0.6995567
563.0,563.0,0.7722452
564.0,564.0,0.69449997
565.0,565.0,0.43744922
566.0,566.0,0.687982
567.0,567.0,0.78448534
568.0,568.0,0.41965744
569.0,569.0,0.47450483
570.0,570.0,0.45573622
571.0,571.0,0.24326159
572.0,572.0,0.7059287
573.0,573.0,0.10478435
574.0,574.0,0.70668703
575.0,575.0,0.33882093
576.0,576.0,0.7411319
577.0,577.0,0.2639845
578.0,578.0,0.27968454
579.0,579.0,0.7429551
580.0,580.0,0.65553457
581.0,581.0,0.71797365
582.0,582.0,0.29947492
583.0,583.0,0.72187805
584.0,584.0,0.38992834
585.0,585.0,0.7498206
586.0,586.0,0.6901707
587.0,587.0,0.28387764
588.0,588.0,0.4927262
589.0,589.0,0.42025915
590.0,590.0,0.56485325
591.0,591.0,0.739475
592.0,592.0,0.7422844
593.0,593.0,0.7453136
594.0,594.0,0.6734598
595.0,595.0,0.6867374
596.0,596.0,0.26969162
597.0,597.0,0.7387798
598.0,598.0,0.6010351
599.0,599.0,0.3822397
600.0,600.0,0.7762314
601.0,601.0,0.60094047
602.0,602.0,0.7438143
603.0,603.0,0.34310502
604.0,604.0,0.5356759
605.0,605.0,0.5493957
606.0,606.0,0.49561787
607.0,607.0,0.71111387
608.0,608.0,0.58531755
609.0,609.0,0.6608489
610.0,610.0,0.69878703
611.0,611.0,0.23575695
612.0,612.0,0.31909248
613.0,613.0,0.6719527
614.0,614.0,0.68269616
615.0,615.0,0.33782
616.0,616.0,0.7247721
617.0,617.0,0.7401493
618.0,618.0,0.69333535
619.0,619.0,0.607269
620.0,620.0,0.4766312
621.0,621.0,0.6765497
622.0,622.0,0.32697615
623.0,623.0,0.27789518
624.0,624.0,0.7645214
625.0,625.0,0.67721003
626.0,626.0,0.74219114
627.0,627.0,0.67521507
628.0,628.0,0.5857883
629.0,629.0,0.7453357
630.0,630.0,0.697797
631.0,631.0,0.42728192
632.0,632.0,0.36919814
633.0,633.0,0.71405786
634.0,634.0,0.39333317
635.0,635.0,0.74603516
636.0,636.0,0.7449253
637.0,637.0,0.6859764
638.0,638.0,0.5240162
639.0,639.0,0.44565362
640.0,640.0,0.70919055
641.0,641.0,0.75815326
642.0,642.0,0.68309176
643.0,643.0,0.71285
644.0,644.0,0.54340225
645.0,645.0,0.69631094
646.0,646.0,0.80856144
647.0,647.0,0.70717955
648.0,648.0,0.2966765
649.0,649.0,0.6938316
650.0,650.0,0.47458002
651.0,651.0,0.6893685
652.0,652.0,0.7017538
653.0,653.0,0.7319133
654.0,654.0,0.46604732
655.0,655.0,0.6942114
656.0,656.0,0.45662692
657.0,657.0,0.7788968
658.0,658.0,0.34894285
659.0,659.0,0.53501385
660.0,660.0,0.35488537
661.0,661.0,0.72144115
662.0,662.0,0.6859698
663.0,663.0,0.6414581
664.0,664.0,0.36323863
665.0,665.0,0.7215849
666.0,666.0,0.39647895
667.0,667.0,0.7130772
668.0,668.0,0.4826341
669.0,669.0,0.3389743
670.0,670.0,0.5079195
671.0,671.0,0.70963967
672.0,672.0,0.29185444
673.0,673.0,0.7167279
674.0,674.0,0.6988546
675.0,675.0,0.75311434
676.0,676.0,0.3484839
677.0,677.0,0.6647901
678.0,678.0,0.3751214
679.0,679.0,0.71443075
680.0,680.0,0.7765268
681.0,681.0,0.48953804
682.0,682.0,0.37834778
683.0,683.0,0.72982633
684.0,684.0,0.30738038
685.0,685.0,0.70619434
686.0,686.0,0.7111128
687.0,687.0,0.7002485
688.0,688.0,0.73014045
689.0,689.0,0.4782591
690.0,690.0,0.5138189
691.0,691.0,0.7603381
692.0,692.0,0.682805
693.0,693.0,0.7032353
694.0,694.0,0.72187805
695.0,695.0,0.29312998
696.0,696.0,0.7284329
697.0,697.0,0.73067284
698.0,698.0,0.7396354
699.0,699.0,0.44150642
700.0,700.0,0.30062672
701.0,701.0,0.70734566
702.0,702.0,0.66318107
703.0,703.0,0.7490307
704.0,704.0,0.5559033
705.0,705.0,0.4023626
706.0,706.0,0.6679725
707.0,707.0,0.8032146
708.0,708.0,0.29152074
709.0,709.0,0.31222782
710.0,710.0,0.27366108
711.0,711.0,0.4948912
712.0,712.0,0.7717162
713.0,713.0,0.34577546
714.0,714.0,0.7454677
715.0,715.0,0.6246887
716.0,716.0,0.53119683
717.0,717.0,0.7018114
718.0,718.0,0.5663601
719.0,719.0,0.71672696
720.0,720.0,0.6668442
721.0,721.0,0.46729034
722.0,722.0,0.2291967
723.0,723.0,0.7353829
724.0,724.0,0.42845917
725.0,725.0,0.69048184
726.0,726.0,0.7032353
727.0,727.0,0.70717955
728.0,728.0,0.3918704
729.0,729.0,0.5918289
730.0,730.0,0.69626975
731.0,731.0,0.738373
732.0,732.0,0.66527116
733.0,733.0,0.6307987
734.0,734.0,0.74352646
735.0,735.0,0.7221421
736.0,736.0,0.6405705
737.0,737.0,0.46771073
738.0,738.0,0.4324398
739.0,739.0,0.65246487
740.0,740.0,0.69557834
741.0,741.0,0.70422226
742.0,742.0,0.53169024
743.0,743.0,0.7788968
744.0,744.0,0.7334676
745.0,745.0,0.6156059
746.0,746.0,0.72236526
747.0,747.0,0.3414232
748.0,748.0,0.7751455
749.0,749.0,0.6916222
750.0,750.0,0.762517
751.0,751.0,0.6857695
752.0,752.0,0.7421365
753.0,753.0,0.27350032
754.0,754.0,0.4392065
755.0,755.0,0.45975575
756.0,756.0,0.7066373
757.0,757.0,0.35202152
758.0,758.0,0.7312181
759.0,759.0,0.58173835
760.0,760.0,0.30067077
761.0,761.0,0.7432666
762.0,762.0,0.4012419
763.0,763.0,0.6470528
764.0,764.0,0.24066587
765.0,765.0,0.35358727
766.0,766.0,0.73972416
767.0,767.0,0.7319133
768.0,768.0,0.6416324
769.0,769.0,0.7346899
770.0,770.0,0.6896598
771.0,771.0,0.71454793
772.0,772.0,0.6835299
773.0,773.0,0.6164731
774.0,774.0,0.41285664
775.0,775.0,0.6495836
776.0,776.0,0.744141
777.0,777.0,0.68642193
778.0,778.0,0.74284124
779.0,779.0,0.579617
780.0,780.0,0.7796564
781.0,781.0,0.7526659
782.0,782.0,0.76360416
783.0,783.0,0.777593
784.0,784.0,0.50735456
785.0,785.0,0.71209586
786.0,786.0,0.74229395
787.0,787.0,0.69198316
788.0,788.0,0.74107254
789.0,789.0,0.7404917
790.0,790.0,0.47344342
791.0,791.0,0.7619722
792.0,792.0,0.7485954
793.0,793.0,0.16055778
794.0,794.0,0.67088115
795.0,795.0,0.6873471
796.0,796.0,0.61381346
797.0,797.0,0.36328626
798.0,798.0,0.094276994
799.0,799.0,0.70372885
800.0,800.0,0.5023518
801.0,801.0,0.65133613
802.0,802.0,0.6931914
803.0,803.0,0.700271
804.0,804.0,0.5498905
805.0,805.0,0.7047155
806.0,806.0,0.6638383
807.0,807.0,0.7529732
808.0,808.0,0.7440731
809.0,809.0,0.790165
810.0,810.0,0.45662692
811.0,811.0,0.7781364
812.0,812.0,0.55929554
813.0,813.0,0.45725313
814.0,814.0,0.7012597
815.0,815.0,0.7635132
816.0,816.0,0.4986678
817.0,817.0,0.38426992
818.0,818.0,0.67294705
819.0,819.0,0.3328964
820.0,820.0,0.7792442
821.0,821.0,0.68750614
822.0,822.0,0.70474976
823.0,823.0,0.6968236
824.0,824.0,0.7777558
825.0,825.0,0.2338505
826.0,826.0,0.44422764
827.0,827.0,0.59018564
828.0,828.0,0.5397896
829.0,829.0,0.67664146
830.0,830.0,0.6820321
831.0,831.0,0.69881296
832.0,832.0,0.4862576
833.0,833.0,0.68887323
834.0,834.0,0.7284329
835.0,835.0,0.51724726
836.0,836.0,0.7199273
837.0,837.0,0.71111387
838.0,838.0,0.56814307
839.0,839.0,0.7121285
840.0,840.0,0.3337134
841.0,841.0,0.72187805
842.0,842.0,0.7693295
843.0,843.0,0.4358431
844.0,844.0,0.62463695
845.0,845.0,0.2565432
846.0,846.0,0.40854412
847.0,847.0,0.7016703
848.0,848.0,0.76360416
849.0,849.0,0.7798286
850.0,850.0,0.65377295
851.0,851.0,0.60956347
852.0,852.0,0.1514542
853.0,853.0,0.7759999
854.0,854.0,0.48840937
855.0,855.0,0.7174848
856.0,856.0,0.64513695
857.0,857.0,0.43680224
858.0,858.0,0.7998941
859.0,859.0,0.46219966
860.0,860.0,0.70923066
861.0,861.0,0.71165335
862.0,862.0,0.55803925
863.0,863.0,0.47001266
864.0,864.0,0.5833973
865.0,865.0,0.39543316
866.0,866.0,0.50032246
867.0,867.0,0.60414517
868.0,868.0,0.34382546
869.0,869.0,0.6126952
870.0,870.0,0.6507448
871.0,871.0,0.6214614
872.0,872.0,0.42668742
873.0,873.0,0.71650654
874.0,874.0,0.300885
875.0,875.0,0.46388856
876.0,876.0,0.24096122
877.0,877.0,0.6701759
878.0,878.0,0.50456625
879.0,879.0,0.3115117
880.0,880.0,0.70380086
881.0,881.0,0.7022478
882.0,882.0,0.68484366
883.0,883.0,0.68199885
884.0,884.0,0.46860576
885.0,885.0,0.7305224
886.0,886.0,0.3963442
887.0,887.0,0.7016703
888.0,888.0,0.2725479
889.0,889.0,0.7346899
890.0,890.0,0.6338277
891.0,891.0,0.40810046
892.0,892.0,0.7012597
893.0,893.0,0.7101773
894.0,894.0,0.5958532
895.0,895.0,0.777593
896.0,896.0,0.69216174
897.0,897.0,0.47512478
898.0,898.0,0.71030194
899.0,899.0,0.71405786
900.0,900.0,0.7427019
901.0,901.0,0.4567231
902.0,902.0,0.46393144
903.0,903.0,0.732548
904.0,904.0,0.7009595
905.0,905.0,0.31322855
906.0,906.0,0.54237425
907.0,907.0,0.6804643
908.0,908.0,0.66894746
909.0,909.0,0.79294187
910.0,910.0,0.17029208
911.0,911.0,0.66836625
912.0,912.0,0.65932876
913.0,913.0,0.6598387
914.0,914.0,0.76685643
915.0,915.0,0.6439454
916.0,916.0,0.3172438
917.0,917.0,0.64930946
918.0,918.0,0.72333914
919.0,919.0,0.7076719
920.0,920.0,0.2847885
921.0,921.0,0.71645445
922.0,922.0,0.78395385
923.0,923.0,0.34090427
924.0,924.0,0.64719284
925.0,925.0,0.32118875
926.0,926.0,0.7101312
927.0,927.0,0.58878
928.0,928.0,0.6729329
929.0,929.0,0.71243453
930.0,930.0,0.6842306
931.0,931.0,0.73992264
932.0,932.0,0.45143777
933.0,933.0,0.7305224
934.0,934.0,0.73963463
935.0,935.0,0.7133888
936.0,936.0,0.66053873
937.0,937.0,0.7312181
938.0,938.0,0.71156645
939.0,939.0,0.72333914
940.0,940.0,0.6658989
941.0,941.0,0.59294724
942.0,942.0,0.2736322
943.0,943.0,0.68482685
944.0,944.0,0.30891347
945.0,945.0,0.31231073
946.0,946.0,0.78787994
947.0,947.0,0.5637395
948.0,948.0,0.47769618
949.0,949.0,0.7132551
950.0,950.0,0.2792445
951.0,951.0,0.5497835
952.0,952.0,0.7093499
953.0,953.0,0.555623
954.0,954.0,0.71967435
955.0,955.0,0.6507276
956.0,956.0,0.5636027
957.0,957.0,0.74239755
958.0,958.0,0.5771078
959.0,959.0,0.48518342
960.0,960.0,0.4681544
961.0,961.0,0.66184944
962.0,962.0,0.30646962
963.0,963.0,0.64449203
964.0,964.0,0.68394667
965.0,965.0,0.68346846
966.0,966.0,0.73992383
967.0,967.0,0.4873329
968.0,968.0,0.71797365
969.0,969.0,0.41457734
970.0,970.0,0.5532555
971.0,971.0,0.7415883
972.0,972.0,0.65653646
973.0,973.0,0.43382192
974.0,974.0,0.7109894
975.0,975.0,0.44243485
976.0,976.0,0.5879476
977.0,977.0,0.22598703
978.0,978.0,0.7438143
979.0,979.0,0.70734566
980.0,980.0,0.6847416
981.0,981.0,0.7305224
982.0,982.0,0.662608
983.0,983.0,0.13282976
984.0,984.0,0.711377
985.0,985.0,0.6674072
986.0,986.0,0.7762175
987.0,987.0,0.69494635
988.0,988.0,0.3096965
989.0,989.0,0.70664936
990.0,990.0,0.71873957
991.0,991.0,0.6620632
992.0,992.0,0.77240545
993.0,993.0,0.7333025
994.0,994.0,0.2753822
995.0,995.0,0.74461937
996.0,996.0,0.7346899
997.0,997.0,0.47035477
998.0,998.0,0.7592464
999.0,999.0,0.73676765
1000.0,1000.0,0.7151156
1001.0,1001.0,0.4576686
