x,y,species_4 cloglog values
1.0,1.0,0.46864888
2.0,2.0,0.54205036
3.0,3.0,0.29105586
4.0,4.0,0.27573463
5.0,5.0,0.71503603
6.0,6.0,0.76832384
7.0,7.0,0.6834518
8.0,8.0,0.47920972
9.0,9.0,0.7625434
10.0,10.0,0.75056076
11.0,11.0,0.39954075
12.0,12.0,0.6778952
13.0,13.0,0.76601696
14.0,14.0,0.76428217
15.0,15.0,0.69404006
16.0,16.0,0.4800888
17.0,17.0,0.40938184
18.0,18.0,0.67572135
19.0,19.0,0.65553236
20.0,20.0,0.6689395
21.0,21.0,0.3097919
22.0,22.0,0.31112906
23.0,23.0,0.6907197
24.0,24.0,0.52379584
25.0,25.0,0.4901732
26.0,26.0,0.6553405
27.0,27.0,0.7294344
28.0,28.0,0.5270192
29.0,29.0,0.6786229
30.0,30.0,0.33592525
31.0,31.0,0.6670002
32.0,32.0,0.77349186
33.0,33.0,0.5814763
34.0,34.0,0.67710876
35.0,35.0,0.31323925
36.0,36.0,0.43465406
37.0,37.0,0.46628708
38.0,38.0,0.20635718
39.0,39.0,0.6940105
40.0,40.0,0.66563225
41.0,41.0,0.30351576
42.0,42.0,0.7200806
43.0,43.0,0.31483433
44.0,44.0,0.32437983
45.0,45.0,0.6834518
46.0,46.0,0.47339076
47.0,47.0,0.533264
48.0,48.0,0.4264894
49.0,49.0,0.46850833
50.0,50.0,0.6640882
51.0,51.0,0.4131124
52.0,52.0,0.36838043
53.0,53.0,0.6436566
54.0,54.0,0.7036168
55.0,55.0,0.6805555
56.0,56.0,0.6665043
57.0,57.0,0.66311705
58.0,58.0,0.42150334
59.0,59.0,0.6854702
60.0,60.0,0.6916447
61.0,61.0,0.7106592
62.0,62.0,0.5429376
63.0,63.0,0.34541908
64.0,64.0,0.5943323
65.0,65.0,0.6714969
66.0,66.0,0.6901958
67.0,67.0,0.7036168
68.0,68.0,0.3198189
69.0,69.0,0.25190595
70.0,70.0,0.7387128
71.0,71.0,0.7552573
72.0,72.0,0.6892336
73.0,73.0,0.757304
74.0,74.0,0.70074916
75.0,75.0,0.6763046
76.0,76.0,0.29647633
77.0,77.0,0.7051608
78.0,78.0,0.6586598
79.0,79.0,0.66155565
80.0,80.0,0.6844164
81.0,81.0,0.6863445
82.0,82.0,0.7188226
83.0,83.0,0.6718482
84.0,84.0,0.73525244
85.0,85.0,0.6898896
86.0,86.0,0.45765612
87.0,87.0,0.66311705
88.0,88.0,0.6823766
89.0,89.0,0.2952289
90.0,90.0,0.75467163
91.0,91.0,0.45457184
92.0,92.0,0.5433095
93.0,93.0,0.5072274
94.0,94.0,0.56867844
95.0,95.0,0.24127339
96.0,96.0,0.76417834
97.0,97.0,0.5021544
98.0,98.0,0.46040973
99.0,99.0,0.6892336
100.0,100.0,0.68876606
101.0,101.0,0.67702895
102.0,102.0,0.33704096
103.0,103.0,0.5789116
104.0,104.0,0.68948567
105.0,105.0,0.3489927
106.0,106.0,0.7448488
107.0,107.0,0.33382535
108.0,108.0,0.60206807
109.0,109.0,0.68056244
110.0,110.0,0.52314454
111.0,111.0,0.7176554
112.0,112.0,0.6988348
113.0,113.0,0.6901958
114.0,114.0,0.2001736
115.0,115.0,0.086298555
116.0,116.0,0.6795894
117.0,117.0,0.41196686
118.0,118.0,0.3377636
119.0,119.0,0.5320129
120.0,120.0,0.24992573
121.0,121.0,0.3418721
122.0,122.0,0.5981817
123.0,123.0,0.41594136
124.0,124.0,0.2568444
125.0,125.0,0.38980332
126.0,126.0,0.58019364
127.0,127.0,0.5299824
128.0,128.0,0.67765605
129.0,129.0,0.26840404
130.0,130.0,0.69691837
131.0,131.0,0.29984042
132.0,132.0,0.60206807
133.0,133.0,0.4483516
134.0,134.0,0.2829379
135.0,135.0,0.47696298
136.0,136.0,0.67088246
137.0,137.0,0.67765605
138.0,138.0,0.4036626
139.0,139.0,0.6447565
140.0,140.0,0.6844164
141.0,141.0,0.7017056
142.0,142.0,0.30243248
143.0,143.0,0.3149521
144.0,144.0,0.72642493
145.0,145.0,0.6240451
146.0,146.0,0.4938056
147.0,147.0,0.3365786
148.0,148.0,0.50150764
149.0,149.0,0.23110935
150.0,150.0,0.5382787
151.0,151.0,0.48775852
152.0,152.0,0.7490879
153.0,153.0,0.63440174
154.0,154.0,0.6447565
155.0,155.0,0.6767986
156.0,156.0,0.7093371
157.0,157.0,0.75788784
158.0,158.0,0.7216554
159.0,159.0,0.28778902
160.0,160.0,0.55722106
161.0,161.0,0.6292231
162.0,162.0,0.6802088
163.0,163.0,0.67396516
164.0,164.0,0.626634
165.0,165.0,0.67281693
166.0,166.0,0.55849093
167.0,167.0,0.33108878
168.0,168.0,0.7249173
169.0,169.0,0.61886865
170.0,170.0,0.34775633
171.0,171.0,0.50823706
172.0,172.0,0.6822298
173.0,173.0,0.6689402
174.0,174.0,0.69595605
175.0,175.0,0.6880984
176.0,176.0,0.77205706
177.0,177.0,0.1391077
178.0,178.0,0.65144795
179.0,179.0,0.6408742
180.0,180.0,0.51584893
181.0,181.0,0.43526825
182.0,182.0,0.6907197
183.0,183.0,0.2576492
184.0,184.0,0.54205036
185.0,185.0,0.40719643
186.0,186.0,0.6382854
187.0,187.0,0.3658751
188.0,188.0,0.7484981
189.0,189.0,0.7074326
190.0,190.0,0.58174646
191.0,191.0,0.7431498
192.0,192.0,0.6901958
193.0,193.0,0.23950067
194.0,194.0,0.6787123
195.0,195.0,0.7729158
196.0,196.0,0.34751388
197.0,197.0,0.4535991
198.0,198.0,0.73385596
199.0,199.0,0.7066901
200.0,200.0,0.4510128
201.0,201.0,0.71431375
202.0,202.0,0.26997918
203.0,203.0,0.68878585
204.0,204.0,0.7277686
205.0,205.0,0.672175
206.0,206.0,0.37459737
207.0,207.0,0.20881508
208.0,208.0,0.30749908
209.0,209.0,0.67281693
210.0,210.0,0.4868919
211.0,211.0,0.4173342
212.0,212.0,0.7048548
213.0,213.0,0.67572135
214.0,214.0,0.7207118
215.0,215.0,0.44298953
216.0,216.0,0.2484913
217.0,217.0,0.67230207
218.0,218.0,0.67475355
219.0,219.0,0.7188226
220.0,220.0,0.67190105
221.0,221.0,0.67533696
222.0,222.0,0.48775852
223.0,223.0,0.50600076
224.0,224.0,0.48534948
225.0,225.0,0.70266145
226.0,226.0,0.37902108
227.0,227.0,0.46453902
228.0,228.0,0.34515515
229.0,229.0,0.38075104
230.0,230.0,0.66311705
231.0,231.0,0.67608446
232.0,232.0,0.4781567
233.0,233.0,0.67475355
234.0,234.0,0.42600244
235.0,235.0,0.6659524
236.0,236.0,0.28900203
237.0,237.0,0.67058444
238.0,238.0,0.6516774
239.0,239.0,0.29187468
240.0,240.0,0.28526577
241.0,241.0,0.7282407
242.0,242.0,0.70647955
243.0,243.0,0.64605033
244.0,244.0,0.7511492
245.0,245.0,0.6292231
246.0,246.0,0.76515007
247.0,247.0,0.72280353
