x,y,species median
314.0,314.0,0.58541584
315.0,315.0,0.6705461
316.0,316.0,0.3781758
317.0,317.0,0.27876374
318.0,318.0,0.7019203
319.0,319.0,0.7197777
320.0,320.0,0.6801067
321.0,321.0,0.42985234
322.0,322.0,0.26752177
323.0,323.0,0.6702716
324.0,324.0,0.368667
325.0,325.0,0.6792607
326.0,326.0,0.74942064
327.0,327.0,0.12791632
328.0,328.0,0.76039743
329.0,329.0,0.35412562
330.0,330.0,0.644008
331.0,331.0,0.7385134
332.0,332.0,0.6755895
333.0,333.0,0.46537882
334.0,334.0,0.6717786
335.0,335.0,0.71309656
336.0,336.0,0.6795385
337.0,337.0,0.71674484
338.0,338.0,0.67356133
339.0,339.0,0.7552722
340.0,340.0,0.6225554
341.0,341.0,0.6564224
342.0,342.0,0.32584873
343.0,343.0,0.5255376
344.0,344.0,0.43615055
345.0,345.0,0.6761696
346.0,346.0,0.46179545
347.0,347.0,0.76259845
348.0,348.0,0.7569858
349.0,349.0,0.23495953
350.0,350.0,0.7474734
351.0,351.0,0.50355124
352.0,352.0,0.7347891
353.0,353.0,0.7357214
354.0,354.0,0.6839239
355.0,355.0,0.67297065
356.0,356.0,0.68014276
357.0,357.0,0.42523918
358.0,358.0,0.7036168
359.0,359.0,0.3745873
360.0,360.0,0.31895176
361.0,361.0,0.61246705
362.0,362.0,0.4796694
363.0,363.0,0.56387234
364.0,364.0,0.7115737
365.0,365.0,0.6825295
366.0,366.0,0.2623043
367.0,367.0,0.7375836
368.0,368.0,0.4396166
369.0,369.0,0.6823725
370.0,370.0,0.6959594
371.0,371.0,0.30739242
372.0,372.0,0.74851197
373.0,373.0,0.5764113
374.0,374.0,0.69564843
375.0,375.0,0.7267262
376.0,376.0,0.16694191
377.0,377.0,0.41488704
378.0,378.0,0.6968787
379.0,379.0,0.57869804
380.0,380.0,0.7008713
381.0,381.0,0.6844164
382.0,382.0,0.7647684
383.0,383.0,0.7635983
384.0,384.0,0.572985
385.0,385.0,0.42346862
386.0,386.0,0.20304294
387.0,387.0,0.72219896
388.0,388.0,0.6790392
389.0,389.0,0.2842046
390.0,390.0,0.68115073
391.0,391.0,0.7178769
392.0,392.0,0.68538064
393.0,393.0,0.675447
394.0,394.0,0.4497854
395.0,395.0,0.6601382
396.0,396.0,0.7121894
397.0,397.0,0.5840602
398.0,398.0,0.46254575
399.0,399.0,0.3682905
400.0,400.0,0.7109641
401.0,401.0,0.2909275
402.0,402.0,0.628164
403.0,403.0,0.71565676
404.0,404.0,0.72552055
405.0,405.0,0.27689803
406.0,406.0,0.21415065
407.0,407.0,0.39756614
408.0,408.0,0.5345477
409.0,409.0,0.5490395
410.0,410.0,0.7137053
411.0,411.0,0.2414988
412.0,412.0,0.6426594
413.0,413.0,0.4725321
414.0,414.0,0.5309901
415.0,415.0,0.2569334
416.0,416.0,0.6055901
417.0,417.0,0.73003536
418.0,418.0,0.6832767
419.0,419.0,0.29631737
420.0,420.0,0.263429
421.0,421.0,0.61547345
422.0,422.0,0.7060785
423.0,423.0,0.6754204
424.0,424.0,0.55253667
425.0,425.0,0.35045016
426.0,426.0,0.6862788
427.0,427.0,0.5249797
428.0,428.0,0.46533132
429.0,429.0,0.74613506
430.0,430.0,0.6658934
431.0,431.0,0.4986678
432.0,432.0,0.6901958
433.0,433.0,0.69215155
434.0,434.0,0.49911845
435.0,435.0,0.6731717
436.0,436.0,0.7112392
437.0,437.0,0.55707395
438.0,438.0,0.6584108
439.0,439.0,0.48131317
440.0,440.0,0.76678175
441.0,441.0,0.74062014
442.0,442.0,0.5334301
443.0,443.0,0.50600076
444.0,444.0,0.3791638
445.0,445.0,0.47547197
446.0,446.0,0.5223009
447.0,447.0,0.29977852
448.0,448.0,0.7393086
449.0,449.0,0.7186222
450.0,450.0,0.6653525
451.0,451.0,0.48920026
452.0,452.0,0.7052984
453.0,453.0,0.6780417
454.0,454.0,0.61694247
455.0,455.0,0.706215
456.0,456.0,0.48634687
457.0,457.0,0.48365572
458.0,458.0,0.572985
459.0,459.0,0.53566617
460.0,460.0,0.2900073
461.0,461.0,0.6772943
462.0,462.0,0.24642812
463.0,463.0,0.717352
464.0,464.0,0.39147544
465.0,465.0,0.7549418
466.0,466.0,0.6825295
467.0,467.0,0.6326047
468.0,468.0,0.7407183
469.0,469.0,0.44601655
470.0,470.0,0.6744657
471.0,471.0,0.6596139
472.0,472.0,0.6791644
473.0,473.0,0.70266145
474.0,474.0,0.2095752
475.0,475.0,0.5156666
476.0,476.0,0.50968456
477.0,477.0,0.5435178
478.0,478.0,0.7169306
479.0,479.0,0.31580052
480.0,480.0,0.74761266
481.0,481.0,0.6802866
482.0,482.0,0.7423423
483.0,483.0,0.6825295
484.0,484.0,0.71947473
485.0,485.0,0.70546675
486.0,486.0,0.24967425
487.0,487.0,0.6978008
488.0,488.0,0.7165502
489.0,489.0,0.4917984
490.0,490.0,0.70179135
491.0,491.0,0.70179296
492.0,492.0,0.298899
493.0,493.0,0.674671
494.0,494.0,0.6787902
495.0,495.0,0.6624553
496.0,496.0,0.6726895
497.0,497.0,0.70974416
498.0,498.0,0.7548229
499.0,499.0,0.71826214
500.0,500.0,0.22433452
501.0,501.0,0.56387234
502.0,502.0,0.7555631
503.0,503.0,0.62534475
504.0,504.0,0.6876333
505.0,505.0,0.59054774
506.0,506.0,0.5156666
507.0,507.0,0.48393428
508.0,508.0,0.767392
509.0,509.0,0.5635586
510.0,510.0,0.4855656
511.0,511.0,0.37524122
512.0,512.0,0.4564773
513.0,513.0,0.6962637
514.0,514.0,0.7236091
515.0,515.0,0.70974416
516.0,516.0,0.6023815
517.0,517.0,0.45344862
518.0,518.0,0.75470394
519.0,519.0,0.75865734
520.0,520.0,0.6901958
521.0,521.0,0.727002
522.0,522.0,0.6753736
523.0,523.0,0.5099043
524.0,524.0,0.2718102
525.0,525.0,0.19171318
526.0,526.0,0.7017056
527.0,527.0,0.68066055
528.0,528.0,0.49204463
529.0,529.0,0.6829031
530.0,530.0,0.13094598
531.0,531.0,0.7281309
532.0,532.0,0.68583095
533.0,533.0,0.6675429
534.0,534.0,0.572985
535.0,535.0,0.67371434
536.0,536.0,0.6829031
537.0,537.0,0.6784227
538.0,538.0,0.4723854
539.0,539.0,0.55779606
540.0,540.0,0.40862858
541.0,541.0,0.7330347
542.0,542.0,0.51897955
543.0,543.0,0.72883314
544.0,544.0,0.7237099
545.0,545.0,0.6997922
546.0,546.0,0.44562533
547.0,547.0,0.35338527
548.0,548.0,0.6721321
549.0,549.0,0.585267
550.0,550.0,0.5345477
551.0,551.0,0.71248764
552.0,552.0,0.35117126
553.0,553.0,0.72159404
554.0,554.0,0.70056444
555.0,555.0,0.7121894
556.0,556.0,0.6489355
557.0,557.0,0.692708
558.0,558.0,0.68423325
559.0,559.0,0.6734374
560.0,560.0,0.48469698
561.0,561.0,0.7303853
562.0,562.0,0.6829031
563.0,563.0,0.75933266
564.0,564.0,0.6769186
565.0,565.0,0.42430454
566.0,566.0,0.6454544
567.0,567.0,0.76365006
568.0,568.0,0.40916324
569.0,569.0,0.45089552
570.0,570.0,0.43060774
571.0,571.0,0.23977803
572.0,572.0,0.6857556
573.0,573.0,0.06248081
574.0,574.0,0.6825295
575.0,575.0,0.31546536
576.0,576.0,0.7212915
577.0,577.0,0.25058407
578.0,578.0,0.26226708
579.0,579.0,0.7212915
580.0,580.0,0.56956345
581.0,581.0,0.7036168
582.0,582.0,0.27339447
583.0,583.0,0.7112392
584.0,584.0,0.3643908
585.0,585.0,0.73632604
586.0,586.0,0.6854702
587.0,587.0,0.26871768
588.0,588.0,0.479463
589.0,589.0,0.40570772
590.0,590.0,0.5300822
591.0,591.0,0.7351015
592.0,592.0,0.7237099
593.0,593.0,0.730636
594.0,594.0,0.6251724
595.0,595.0,0.66849226
596.0,596.0,0.25159705
597.0,597.0,0.71340096
598.0,598.0,0.54689443
599.0,599.0,0.3645589
600.0,600.0,0.7533207
601.0,601.0,0.49421024
602.0,602.0,0.7403706
603.0,603.0,0.32050014
604.0,604.0,0.4814496
605.0,605.0,0.4847578
606.0,606.0,0.4823691
607.0,607.0,0.6901958
608.0,608.0,0.5379055
609.0,609.0,0.5868752
610.0,610.0,0.67654413
611.0,611.0,0.1959551
612.0,612.0,0.3056488
613.0,613.0,0.6509075
614.0,614.0,0.6717579
615.0,615.0,0.3210318
616.0,616.0,0.6870906
617.0,617.0,0.71886855
618.0,618.0,0.67242175
619.0,619.0,0.54689443
620.0,620.0,0.45360088
621.0,621.0,0.66822815
622.0,622.0,0.31552288
623.0,623.0,0.25707033
624.0,624.0,0.7526656
625.0,625.0,0.6225439
626.0,626.0,0.71947473
627.0,627.0,0.6266541
628.0,628.0,0.53566617
629.0,629.0,0.7294344
630.0,630.0,0.675795
631.0,631.0,0.41002688
632.0,632.0,0.35859808
633.0,633.0,0.6959594
634.0,634.0,0.37681463
635.0,635.0,0.7422243
636.0,636.0,0.74129784
637.0,637.0,0.6594873
638.0,638.0,0.5084554
639.0,639.0,0.41802794
640.0,640.0,0.6751168
641.0,641.0,0.7505102
642.0,642.0,0.6284186
643.0,643.0,0.7071116
644.0,644.0,0.5223009
645.0,645.0,0.674671
646.0,646.0,0.7414638
647.0,647.0,0.6824867
648.0,648.0,0.28316733
649.0,649.0,0.6727967
650.0,650.0,0.4520323
651.0,651.0,0.6794952
652.0,652.0,0.6787902
653.0,653.0,0.7281309
654.0,654.0,0.44090465
655.0,655.0,0.6873244
656.0,656.0,0.42962125
657.0,657.0,0.7554101
658.0,658.0,0.33497274
659.0,659.0,0.51452684
660.0,660.0,0.33795077
661.0,661.0,0.7110917
662.0,662.0,0.66237783
663.0,663.0,0.5732678
664.0,664.0,0.35296845
665.0,665.0,0.68617785
666.0,666.0,0.3661924
667.0,667.0,0.69404006
668.0,668.0,0.46022645
669.0,669.0,0.32489222
670.0,670.0,0.5047754
671.0,671.0,0.68730795
672.0,672.0,0.28175092
673.0,673.0,0.7005384
674.0,674.0,0.69197947
675.0,675.0,0.7430149
676.0,676.0,0.32563058
677.0,677.0,0.64816016
678.0,678.0,0.36201674
679.0,679.0,0.701382
680.0,680.0,0.7619691
681.0,681.0,0.44026095
682.0,682.0,0.35437456
683.0,683.0,0.7247411
684.0,684.0,0.30137053
685.0,685.0,0.68215585
686.0,686.0,0.67002875
687.0,687.0,0.6844164
688.0,688.0,0.7085233
689.0,689.0,0.451545
690.0,690.0,0.46046337
691.0,691.0,0.75187343
692.0,692.0,0.6558862
693.0,693.0,0.67546195
694.0,694.0,0.7112392
695.0,695.0,0.28417194
696.0,696.0,0.7225984
697.0,697.0,0.72540414
698.0,698.0,0.71583366
699.0,699.0,0.42211747
700.0,700.0,0.28650233
701.0,701.0,0.69404006
702.0,702.0,0.59833133
703.0,703.0,0.7357285
704.0,704.0,0.4899527
705.0,705.0,0.3657444
706.0,706.0,0.6111256
707.0,707.0,0.68735576
708.0,708.0,0.2859414
709.0,709.0,0.2889617
710.0,710.0,0.2599602
711.0,711.0,0.4858
712.0,712.0,0.7548169
713.0,713.0,0.33033863
714.0,714.0,0.7330354
715.0,715.0,0.55366725
716.0,716.0,0.48798302
717.0,717.0,0.67610055
718.0,718.0,0.5311774
719.0,719.0,0.6996539
720.0,720.0,0.5970281
721.0,721.0,0.44303048
722.0,722.0,0.18639772
723.0,723.0,0.7325519
724.0,724.0,0.40775928
725.0,725.0,0.6882509
726.0,726.0,0.67991257
727.0,727.0,0.6829031
728.0,728.0,0.37176925
729.0,729.0,0.5379055
730.0,730.0,0.6789213
731.0,731.0,0.73296416
732.0,732.0,0.6287963
733.0,733.0,0.5535856
734.0,734.0,0.7258221
735.0,735.0,0.7122343
736.0,736.0,0.5593303
737.0,737.0,0.4450201
738.0,738.0,0.41128895
739.0,739.0,0.56956345
740.0,740.0,0.68609816
741.0,741.0,0.68066055
742.0,742.0,0.51456416
743.0,743.0,0.7554641
744.0,744.0,0.7109641
745.0,745.0,0.52449733
746.0,746.0,0.7121894
747.0,747.0,0.3276979
748.0,748.0,0.7571329
749.0,749.0,0.68185437
750.0,750.0,0.75323457
751.0,751.0,0.6622398
752.0,752.0,0.72401184
753.0,753.0,0.2629179
754.0,754.0,0.42156497
755.0,755.0,0.4333602
756.0,756.0,0.68700916
757.0,757.0,0.338137
758.0,758.0,0.727002
759.0,759.0,0.53566617
760.0,760.0,0.27678087
761.0,761.0,0.73699534
762.0,762.0,0.37348562
763.0,763.0,0.5883884
764.0,764.0,0.19544475
765.0,765.0,0.33859906
766.0,766.0,0.7149219
767.0,767.0,0.7281309
768.0,768.0,0.56956345
769.0,769.0,0.7320688
770.0,770.0,0.6809272
771.0,771.0,0.69691837
772.0,772.0,0.67561615
773.0,773.0,0.54802144
774.0,774.0,0.3306544
775.0,775.0,0.5954684
776.0,776.0,0.72642493
777.0,777.0,0.68077856
778.0,778.0,0.7212915
779.0,779.0,0.48386282
780.0,780.0,0.7560616
781.0,781.0,0.74709314
782.0,782.0,0.7539143
783.0,783.0,0.7627009
784.0,784.0,0.50355124
785.0,785.0,0.6921188
786.0,786.0,0.7200806
787.0,787.0,0.6835917
788.0,788.0,0.71674484
789.0,789.0,0.71583366
790.0,790.0,0.4497638
791.0,791.0,0.74554336
792.0,792.0,0.7394133
793.0,793.0,0.14666784
794.0,794.0,0.6111832
795.0,795.0,0.68250084
796.0,796.0,0.54689443
797.0,797.0,0.34858435
798.0,798.0,0.072773844
799.0,799.0,0.6802866
800.0,800.0,0.47511578
801.0,801.0,0.5309901
802.0,802.0,0.6786067
803.0,803.0,0.67321324
804.0,804.0,0.47651902
805.0,805.0,0.67765605
806.0,806.0,0.6010771
807.0,807.0,0.7387128
808.0,808.0,0.7270274
809.0,809.0,0.7690765
810.0,810.0,0.42970163
811.0,811.0,0.754758
812.0,812.0,0.4858341
813.0,813.0,0.4415336
814.0,814.0,0.678416
815.0,815.0,0.7477169
816.0,816.0,0.48801786
817.0,817.0,0.34758788
818.0,818.0,0.6181465
819.0,819.0,0.32012966
820.0,820.0,0.75651044
821.0,821.0,0.66958946
822.0,822.0,0.68178207
823.0,823.0,0.6754204
824.0,824.0,0.7544318
825.0,825.0,0.22661158
826.0,826.0,0.41483808
827.0,827.0,0.5423938
828.0,828.0,0.5208872
829.0,829.0,0.6712965
830.0,830.0,0.6755474
831.0,831.0,0.6922612
832.0,832.0,0.4651544
833.0,833.0,0.66169274
834.0,834.0,0.7225984
835.0,835.0,0.46687618
836.0,836.0,0.7074326
837.0,837.0,0.6901958
838.0,838.0,0.5131703
839.0,839.0,0.67296135
840.0,840.0,0.31190407
841.0,841.0,0.7112392
842.0,842.0,0.7482815
843.0,843.0,0.41150585
844.0,844.0,0.5448493
845.0,845.0,0.24155907
846.0,846.0,0.38091668
847.0,847.0,0.6863445
848.0,848.0,0.7539143
849.0,849.0,0.7611284
850.0,850.0,0.56956345
851.0,851.0,0.54914916
852.0,852.0,0.13706446
853.0,853.0,0.7592742
854.0,854.0,0.46801713
855.0,855.0,0.70266145
856.0,856.0,0.5616
857.0,857.0,0.40623185
858.0,858.0,0.67522717
859.0,859.0,0.41788152
860.0,860.0,0.6978008
861.0,861.0,0.6990296
862.0,862.0,0.43286714
863.0,863.0,0.4467677
864.0,864.0,0.5345477
865.0,865.0,0.38412014
866.0,866.0,0.49223855
867.0,867.0,0.50512695
868.0,868.0,0.34065172
869.0,869.0,0.54802144
870.0,870.0,0.566147
871.0,871.0,0.55366725
872.0,872.0,0.41332164
873.0,873.0,0.70074916
874.0,874.0,0.27533847
875.0,875.0,0.4417339
876.0,876.0,0.23250611
877.0,877.0,0.6096232
878.0,878.0,0.49988672
879.0,879.0,0.29567316
880.0,880.0,0.6855169
881.0,881.0,0.6791644
882.0,882.0,0.6587443
883.0,883.0,0.6465778
884.0,884.0,0.44678953
885.0,885.0,0.7258721
886.0,886.0,0.359021
887.0,887.0,0.68439704
888.0,888.0,0.23029524
889.0,889.0,0.7320688
890.0,890.0,0.5210276
891.0,891.0,0.38743597
892.0,892.0,0.67363876
893.0,893.0,0.674484
894.0,894.0,0.49200764
895.0,895.0,0.7627009
896.0,896.0,0.68314254
897.0,897.0,0.46128905
898.0,898.0,0.6978768
899.0,899.0,0.6959594
900.0,900.0,0.7394424
901.0,901.0,0.4105208
902.0,902.0,0.44062793
903.0,903.0,0.7109641
904.0,904.0,0.68538064
905.0,905.0,0.29240343
906.0,906.0,0.44061774
907.0,907.0,0.65785146
908.0,908.0,0.66610265
909.0,909.0,0.770584
910.0,910.0,0.15714139
911.0,911.0,0.60687274
912.0,912.0,0.57985985
913.0,913.0,0.58404875
914.0,914.0,0.75595033
915.0,915.0,0.56728524
916.0,916.0,0.3041419
917.0,917.0,0.56273586
918.0,918.0,0.7140878
919.0,919.0,0.6834518
920.0,920.0,0.25717324
921.0,921.0,0.67487764
922.0,922.0,0.76672363
923.0,923.0,0.32687682
924.0,924.0,0.5775544
925.0,925.0,0.31493643
926.0,926.0,0.688271
927.0,927.0,0.49935445
928.0,928.0,0.60974985
929.0,929.0,0.66978884
930.0,930.0,0.6594068
931.0,931.0,0.7367077
932.0,932.0,0.42340887
933.0,933.0,0.7258721
934.0,934.0,0.717352
935.0,935.0,0.7008307
936.0,936.0,0.58143085
937.0,937.0,0.727002
938.0,938.0,0.67729384
939.0,939.0,0.7140878
940.0,940.0,0.60243905
941.0,941.0,0.49903896
942.0,942.0,0.2624677
943.0,943.0,0.5390672
944.0,944.0,0.28996858
945.0,945.0,0.29237053
946.0,946.0,0.7626196
947.0,947.0,0.5300623
948.0,948.0,0.45485964
949.0,949.0,0.6845816
950.0,950.0,0.27612606
951.0,951.0,0.52340984
952.0,952.0,0.6731864
953.0,953.0,0.52119285
954.0,954.0,0.6795154
955.0,955.0,0.58499515
956.0,956.0,0.5256305
957.0,957.0,0.72219896
958.0,958.0,0.5334084
959.0,959.0,0.46384913
960.0,960.0,0.4432852
961.0,961.0,0.5841403
962.0,962.0,0.28029153
963.0,963.0,0.56046486
964.0,964.0,0.6467969
965.0,965.0,0.62983704
966.0,966.0,0.7353419
967.0,967.0,0.46839395
968.0,968.0,0.7036168
969.0,969.0,0.3878337
970.0,970.0,0.49544612
971.0,971.0,0.7385134
972.0,972.0,0.5937684
973.0,973.0,0.4201062
974.0,974.0,0.675023
975.0,975.0,0.40742606
976.0,976.0,0.5092272
977.0,977.0,0.21590088
978.0,978.0,0.7403706
979.0,979.0,0.6880727
980.0,980.0,0.68047494
981.0,981.0,0.7258721
982.0,982.0,0.5869554
983.0,983.0,0.12179965
984.0,984.0,0.6812944
985.0,985.0,0.603905
986.0,986.0,0.7570762
987.0,987.0,0.69026566
988.0,988.0,0.29863647
989.0,989.0,0.67398787
990.0,990.0,0.68159074
991.0,991.0,0.5912343
992.0,992.0,0.75064534
993.0,993.0,0.7303853
994.0,994.0,0.2621614
995.0,995.0,0.72823155
996.0,996.0,0.7320688
997.0,997.0,0.45090085
998.0,998.0,0.7511921
999.0,999.0,0.73385596
1000.0,1000.0,0.7023371
1001.0,1001.0,0.4310533
