X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
103.0,103.0,train,6.80320777057934E-4,82.46035758523915,0.7346899012038264
104.0,104.0,train,6.387707691764692E-4,66.81327030530687,0.7122949236069991
105.0,105.0,train,2.8458702609768786E-4,9.527789448507496,0.4259513303856757
107.0,107.0,train,6.421974474794086E-4,68.2660631685973,0.7142112985143995
108.0,108.0,train,5.950524480022732E-4,46.28325121790829,0.6866873888842311
110.0,110.0,train,1.9088092509818492E-4,3.682960863185956,0.3108404442758611
112.0,112.0,train,3.7043361799590134E-4,19.578812851990378,0.5144490377065649
113.0,113.0,train,3.690833127879996E-4,19.493524429533043,0.5131686284690369
114.0,114.0,train,4.177869425031906E-4,23.54868257779151,0.5572836689861718
115.0,115.0,train,4.4802361720616457E-4,26.14862986823899,0.5826365306796057
116.0,116.0,train,5.376509802614175E-4,32.017506393667105,0.6495725290750867
118.0,118.0,train,5.962254610375045E-4,47.14426806890777,0.6874033576361085
119.0,119.0,train,6.997906389043426E-4,88.32059259545306,0.7445755935823948
120.0,120.0,train,6.425558025601208E-4,68.66439477822789,0.7144109703938066
121.0,121.0,train,6.350080318761435E-4,65.52547119072581,0.7101758014122563
122.0,122.0,train,6.350080318761435E-4,65.52547119072581,0.7101758014122563
123.0,123.0,train,7.231479561367623E-4,93.76641001286218,0.7559503177370231
124.0,124.0,train,5.38828628808599E-4,32.22274917391856,0.6503764720348579
125.0,125.0,train,5.525577316971903E-4,33.58753779648047,0.6596139072531053
126.0,126.0,train,6.723294007505072E-4,79.76560978019583,0.7305224143869551
128.0,128.0,train,6.263142821896497E-4,61.311841829612256,0.7052197144719142
129.0,129.0,train,6.778616127304947E-4,81.85716928353317,0.7334143635808796
130.0,130.0,train,5.950524480022732E-4,46.28325121790829,0.6866873888842311
131.0,131.0,train,6.165242168080286E-4,56.278763752743146,0.6995371173832725
133.0,133.0,train,2.027471834479623E-4,4.567796329658324,0.32660667325169135
134.0,134.0,train,4.2065152868431445E-4,23.95669730899205,0.5597501902273825
135.0,135.0,train,4.2274711831667564E-4,24.13456742385652,0.5615458673867995
136.0,136.0,train,5.772348116846244E-4,38.54500046460298,0.6756082547635107
137.0,137.0,train,5.99758392384879E-4,48.33057218924186,0.6895498738575566
139.0,139.0,train,5.892219089134248E-4,43.93936732768884,0.6831042118537485
140.0,140.0,train,1.5202739456502562E-4,1.2645192970833916,0.2565880258739045
141.0,141.0,train,6.993386663353456E-4,88.25154845253213,0.7443503378031104
142.0,142.0,train,6.438444686667024E-4,69.18653966645776,0.7151278501558475
143.0,143.0,train,5.915472374482039E-4,45.15475502175241,0.6845381367377824
144.0,144.0,train,3.9577030723871053E-4,21.947582316973698,0.5378594226141937
145.0,145.0,train,2.2214018189332425E-4,5.349862080935199,0.35160071889509803
146.0,146.0,train,2.1670863941384208E-4,5.092511402162899,0.344695489753331
147.0,147.0,train,2.7929874709122984E-4,9.034222035992101,0.41999999144045164
148.0,148.0,train,4.7702715955004455E-4,28.267712410923288,0.6055900937860252
149.0,149.0,train,5.892219089134248E-4,43.93936732768884,0.6831042118537485
150.0,150.0,train,4.0031836613193996E-4,22.27607382529941,0.5419406002431068
151.0,151.0,train,6.23852286967767E-4,59.843943330732706,0.7038008569656641
152.0,152.0,train,6.438224578520988E-4,69.1776014332557,0.7151156207467455
153.0,153.0,train,3.6448970686182695E-4,19.016983557616904,0.5087874673158691
154.0,154.0,train,1.8047902845445582E-4,2.96087236846515,0.29671652843546337
155.0,155.0,train,6.413083735111154E-4,68.09361605919166,0.7137153123304452
156.0,156.0,train,4.744540828576524E-4,27.99512831624035,0.6036058237735296
157.0,157.0,train,7.048693533855858E-4,89.25596321337957,0.7470931378697234
159.0,159.0,train,4.1959175555227767E-4,23.81753796814482,0.5588392895457335
160.0,160.0,train,4.587394809130328E-4,27.036224319524525,0.5912687264083167
161.0,161.0,train,5.809391313659349E-4,40.351266667709474,0.6779434350817706
162.0,162.0,train,4.0023046976385163E-4,22.26974572764122,0.5418620694473568
163.0,163.0,train,7.446990815739042E-4,98.70762824628987,0.7659956216651866
164.0,164.0,train,4.0208555457885E-4,22.403302530144597,0.5435166375652278
165.0,165.0,train,5.915472374482039E-4,45.15475502175241,0.6845381367377824
166.0,166.0,train,3.645354459565779E-4,19.02848927146453,0.5088312848239673
167.0,167.0,train,3.495565053029283E-4,17.044928431279885,0.4942706260448917
168.0,168.0,train,5.656473187777437E-4,34.7596825091036,0.6681936844632788
169.0,169.0,train,1.6256621358532562E-4,1.7242284198900357,0.27171234679105616
170.0,170.0,train,7.243303569955281E-4,94.20403298743652,0.7565124679280751
171.0,171.0,train,6.606808830831597E-4,76.30259992760067,0.7243302002823002
172.0,172.0,train,3.691643687923942E-4,19.505577361266425,0.5132455839334171
173.0,173.0,train,4.146165728198018E-4,23.290906118247374,0.5545377427349494
174.0,174.0,train,4.025198987443468E-4,22.434573131607525,0.5439031692072551
175.0,175.0,train,6.487806364694739E-4,70.9380341755133,0.717857211950936
176.0,176.0,train,5.66233186460898E-4,35.012278766786466,0.6685726032480904
177.0,177.0,train,2.9825899678197486E-4,10.80701696002824,0.4410560447410966
178.0,178.0,train,5.922486399736875E-4,45.509555347901596,0.6849693848575018
179.0,179.0,train,6.117829078790184E-4,54.08532390978239,0.6967458035490137
183.0,183.0,train,6.554040614387281E-4,73.80059292034349,0.7214784706021782
185.0,185.0,train,5.377028598618099E-4,32.02654582930118,0.6496079845117029
186.0,186.0,train,6.279064634583424E-4,61.939153194818275,0.7061336737731396
188.0,188.0,train,7.31414439590141E-4,95.92344070839349,0.759853446239113
189.0,189.0,train,5.215417630496213E-4,30.726225248583763,0.6383878658404573
190.0,190.0,train,7.238394669790091E-4,93.98212710633963,0.7562792408969314
191.0,191.0,train,6.018023663840375E-4,49.443966566785576,0.6907850016468519
194.0,194.0,train,6.847956687034032E-4,84.3798177879502,0.736995334503611
195.0,195.0,train,5.757226395719944E-4,38.03162694899394,0.6746501309377745
196.0,196.0,train,6.213999696674086E-4,58.81488726950685,0.7023807877958461
197.0,197.0,train,6.00940682138696E-4,49.1500639820419,0.6902649053879164
198.0,198.0,train,6.605179985119963E-4,76.23657653120047,0.7242426115647855
199.0,199.0,train,6.710066609438622E-4,79.61152032536128,0.7298263211270282
200.0,200.0,train,6.20177428343454E-4,58.00824374755177,0.7016703068821204
201.0,201.0,train,3.4405549797643115E-4,16.23156263654315,0.4888155317314481
202.0,202.0,train,6.853579270513113E-4,84.52250649890378,0.7372835858249878
203.0,203.0,train,6.595766092039052E-4,75.64203466756803,0.7237358482000935
206.0,206.0,train,7.126606397014281E-4,90.72703475833227,0.7509071696338416
207.0,207.0,train,6.683689832793522E-4,78.76105746089402,0.7284328679999124
208.0,208.0,train,7.464654295455848E-4,99.03985688105975,0.7668003743561128
209.0,209.0,train,3.321489354774007E-4,14.541872224012225,0.4768059909053437
