Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.29244E-5,0.003292439,0.062480812,1,0,0
3.37875E-5,0.006671188,0.064065123,0.999533582,0,0
3.85581E-5,0.010526998,0.072773847,0.999067164,0,0
4.40023E-5,0.027571005,0.082613193,0.997201493,0,0
6.09973E-5,0.055528562,0.112661869,0.994869403,0,0
6.70386E-5,0.100837346,0.123104711,0.991604478,0,0
9.0786E-5,0.201827137,0.162976076,0.986007463,0,0
1.13984E-4,0.305966093,0.200173595,0.981343284,0,0
1.21987E-4,0.411935672,0.212619623,0.977145522,0,0
1.28344E-4,0.500065269,0.222367764,0.973880597,0,0
1.3646E-4,0.606921509,0.234637261,0.970149254,0,0
1.41056E-4,0.704813137,0.241498801,0.966884328,0,0
1.45782E-4,0.762278571,0.248491304,0.965018657,0,0
1.47177E-4,0.806275019,0.250542625,0.963619403,0,0
1.51063E-4,0.911029438,0.256228125,0.960354478,0,0
1.5323E-4,1.002159051,0.259379714,0.95755597,0,0
1.5629E-4,1.111077142,0.263807086,0.954291045,0,0
1.58211E-4,1.205476521,0.266572597,0.951492537,0,0
1.60251E-4,1.30141612,0.269498816,0.94869403,0,0
1.61868E-4,1.414113392,0.271810209,0.945429104,0,0
1.64626E-4,1.512008516,0.275734522,0.942630597,0.004545455,0
1.68634E-4,1.762051594,0.281400936,0.935634328,0.004545455,0
1.72489E-4,2.000722605,0.286809652,0.929104478,0.004545455,0
1.76112E-4,2.262576061,0.291854435,0.922108209,0.004545455,0
1.78986E-4,2.511194768,0.295831585,0.915578358,0.009090909,0
1.82949E-4,2.764741827,0.301279554,0.909048507,0.009090909,0
1.88169E-4,3.005663415,0.308389909,0.902985075,0.009090909,0
1.90194E-4,3.251928217,0.311129061,0.896921642,0.009090909,0
1.93378E-4,3.502035278,0.315413844,0.890858209,0.009090909,0
1.97235E-4,3.756555105,0.320568483,0.884794776,0.018181818,0
2.02314E-4,4.017296548,0.327296305,0.878731343,0.022727273,0
2.06888E-4,4.263113281,0.333299061,0.873134328,0.022727273,0.018181818
2.0996E-4,4.513303459,0.337300541,0.867537313,0.027272727,0.018181818
2.12963E-4,4.766745919,0.34118865,0.861940299,0.036363636,0.018181818
2.16044E-4,5.00312405,0.345155147,0.856809701,0.045454545,0.018181818
2.22352E-4,5.266130533,0.353198727,0.851212687,0.045454545,0.036363636
2.30373E-4,5.51569754,0.363286257,0.84608209,0.045454545,0.036363636
2.34618E-4,5.772019972,0.368560799,0.840951493,0.045454545,0.036363636
2.4258E-4,6.010871203,0.378335553,0.836287313,0.054545455,0.036363636
2.45795E-4,6.255189856,0.382239705,0.831623134,0.054545455,0.036363636
2.52081E-4,6.504524742,0.389803309,0.826958955,0.054545455,0.036363636
2.5575E-4,6.758430019,0.394174848,0.822294776,0.054545455,0.036363636
2.61706E-4,7.016869642,0.401204137,0.817630597,0.054545455,0.036363636
2.66839E-4,7.254413517,0.407196438,0.813432836,0.054545455,0.036363636
2.69671E-4,7.522489559,0.410477275,0.808768657,0.059090909,0.036363636
2.72927E-4,7.766749426,0.414226829,0.804570896,0.063636364,0.036363636
2.75847E-4,8.014024089,0.417568764,0.800373134,0.063636364,0.036363636
2.78209E-4,8.263347856,0.42025915,0.796175373,0.063636364,0.036363636
2.81303E-4,8.515426034,0.423763198,0.791977612,0.063636364,0.036363636
2.85291E-4,8.770530583,0.428248729,0.787779851,0.068181818,0.036363636
2.88253E-4,9.000091358,0.431557453,0.784048507,0.068181818,0.036363636
2.90355E-4,9.260539788,0.433894879,0.779850746,0.068181818,0.036363636
2.9357E-4,9.523550849,0.437449229,0.775652985,0.068181818,0.036363636
2.9862E-4,9.760845118,0.442989515,0.771921642,0.068181818,0.036363636
3.00767E-4,10.000741874,0.44532749,0.768190299,0.068181818,0.036363636
3.0288E-4,10.27224606,0.447619688,0.763992537,0.072727273,0.054545455
3.04602E-4,10.545467488,0.449480026,0.759794776,0.072727273,0.054545455
3.05069E-4,10.758938891,0.449983524,0.756529851,0.072727273,0.054545455
3.09906E-4,11.00529164,0.455172887,0.752798507,0.072727273,0.054545455
3.12627E-4,11.286022852,0.458069787,0.748600746,0.072727273,0.054545455
3.15251E-4,11.50623268,0.460849455,0.745335821,0.072727273,0.054545455
3.18136E-4,11.759946113,0.463888559,0.741604478,0.072727273,0.054545455
3.18901E-4,12.014663345,0.464691458,0.737873134,0.072727273,0.054545455
3.20424E-4,12.270444609,0.466287071,0.734141791,0.072727273,0.054545455
3.22646E-4,12.560070471,0.468605757,0.72994403,0.072727273,0.054545455
3.2436E-4,12.75396386,0.470388016,0.727145522,0.072727273,0.054545455
3.27262E-4,13.080394447,0.473390773,0.722481343,0.072727273,0.054545455
3.30302E-4,13.277696028,0.476519015,0.719682836,0.072727273,0.054545455
3.31901E-4,13.509628067,0.478156677,0.71641791,0.072727273,0.054545455
3.34784E-4,13.776521656,0.481096603,0.712686567,0.077272727,0.054545455
3.36606E-4,14.011561403,0.482946095,0.709421642,0.081818182,0.054545455
3.38337E-4,14.281621137,0.484696987,0.705690299,0.086363636,0.054545455
3.40179E-4,14.519137895,0.486553282,0.702425373,0.086363636,0.054545455
3.41597E-4,14.791979487,0.487977879,0.69869403,0.090909091,0.054545455
3.44572E-4,15.135328364,0.490954135,0.694029851,0.090909091,0.054545455
3.45458E-4,15.27338447,0.491836802,0.692164179,0.090909091,0.054545455
3.46934E-4,15.550289426,0.493304782,0.688432836,0.095454545,0.054545455
3.47439E-4,15.862972447,0.493805587,0.684235075,0.095454545,0.054545455
3.49732E-4,16.002511339,0.496075226,0.682369403,0.1,0.054545455
3.52202E-4,16.283197259,0.49850868,0.67863806,0.1,0.054545455
3.53063E-4,16.529974239,0.499354437,0.675373134,0.1,0.054545455
3.55763E-4,16.778129311,0.501996193,0.672108209,0.1,0.054545455
3.57595E-4,17.063771368,0.503780147,0.668376866,0.1,0.054545455
3.58619E-4,17.278755571,0.504775388,0.665578358,0.1,0.054545455
3.59883E-4,17.56662794,0.506000783,0.661380597,0.109090909,0.054545455
3.62199E-4,17.783502834,0.508237056,0.659048507,0.113636364,0.054545455
3.6447E-4,18.074278178,0.510421147,0.655317164,0.113636364,0.090909091
3.66272E-4,18.257017481,0.512146648,0.652985075,0.118181818,0.109090909
3.7016E-4,18.588991227,0.515848932,0.648787313,0.118181818,0.109090909
3.72774E-4,18.848755901,0.518323111,0.645522388,0.118181818,0.109090909
3.74088E-4,19.03542419,0.519561967,0.643190299,0.118181818,0.109090909
3.75648E-4,19.260631807,0.521027652,0.640391791,0.118181818,0.109090909
3.78059E-4,19.524707694,0.52328548,0.637126866,0.122727273,0.109090909
3.78605E-4,19.75159765,0.52379586,0.634328358,0.131818182,0.109090909
3.83068E-4,20.171068099,0.527941743,0.629197761,0.140909091,0.109090909
3.84227E-4,20.286174495,0.52901304,0.627798507,0.145454545,0.109090909
3.86221E-4,20.555975853,0.530849465,0.624533582,0.15,0.109090909
3.88854E-4,20.904618952,0.533263954,0.620335821,0.15,0.109090909
3.894E-4,21.021329747,0.533763173,0.618936567,0.15,0.109090909
3.91601E-4,21.294889829,0.535769272,0.615671642,0.15,0.109090909
3.94367E-4,21.530678985,0.538278695,0.612873134,0.15,0.109090909
3.97152E-4,21.767664693,0.540792135,0.610074627,0.15,0.109090909
3.99542E-4,22.04633018,0.542937577,0.606809701,0.154545455,0.109090909
4.03582E-4,22.327368758,0.546541661,0.603544776,0.154545455,0.109090909
4.06315E-4,22.529823672,0.548963683,0.601212687,0.154545455,0.109090909
