x,y,species_3 cloglog values
1.0,1.0,0.4375824
2.0,2.0,0.5921706
3.0,3.0,0.28749964
4.0,4.0,0.18086515
5.0,5.0,0.6955696
6.0,6.0,0.7174752
7.0,7.0,0.6832767
8.0,8.0,0.5090334
9.0,9.0,0.7192651
10.0,10.0,0.7157787
11.0,11.0,0.3226099
12.0,12.0,0.67535037
13.0,13.0,0.7196343
14.0,14.0,0.71634316
15.0,15.0,0.68738204
16.0,16.0,0.5640717
17.0,17.0,0.32092926
18.0,18.0,0.67583656
19.0,19.0,0.6627492
20.0,20.0,0.6726049
21.0,21.0,0.22093195
22.0,22.0,0.22675227
23.0,23.0,0.69792485
24.0,24.0,0.5851247
25.0,25.0,0.47579098
26.0,26.0,0.67242175
27.0,27.0,0.7189555
28.0,28.0,0.5584009
29.0,29.0,0.6814083
30.0,30.0,0.3026536
31.0,31.0,0.6769186
32.0,32.0,0.7185326
33.0,33.0,0.6540341
34.0,34.0,0.69150174
35.0,35.0,0.2085385
36.0,36.0,0.39911982
37.0,37.0,0.42946163
38.0,38.0,0.19274238
39.0,39.0,0.6852474
40.0,40.0,0.6826616
41.0,41.0,0.21794555
42.0,42.0,0.71127695
43.0,43.0,0.20864756
44.0,44.0,0.26995733
45.0,45.0,0.6832767
46.0,46.0,0.44543934
47.0,47.0,0.5668299
48.0,48.0,0.3767458
49.0,49.0,0.4865077
50.0,50.0,0.675795
51.0,51.0,0.36681086
52.0,52.0,0.3385755
53.0,53.0,0.66791844
54.0,54.0,0.6911077
55.0,55.0,0.68215585
56.0,56.0,0.67188305
57.0,57.0,0.6754204
58.0,58.0,0.46564713
59.0,59.0,0.68077743
60.0,60.0,0.680871
61.0,61.0,0.70145714
62.0,62.0,0.60134566
63.0,63.0,0.39629868
64.0,64.0,0.6478146
65.0,65.0,0.6744561
66.0,66.0,0.68589
67.0,67.0,0.6911077
68.0,68.0,0.3254693
69.0,69.0,0.15715352
70.0,70.0,0.7156066
71.0,71.0,0.7193717
72.0,72.0,0.6855169
73.0,73.0,0.716386
74.0,74.0,0.68999064
75.0,75.0,0.67553324
76.0,76.0,0.28913206
77.0,77.0,0.70027786
78.0,78.0,0.6895565
79.0,79.0,0.67050445
80.0,80.0,0.6836502
81.0,81.0,0.68439704
82.0,82.0,0.6970546
83.0,83.0,0.6787902
84.0,84.0,0.7016008
85.0,85.0,0.67542934
86.0,86.0,0.45399606
87.0,87.0,0.6754204
88.0,88.0,0.6739989
89.0,89.0,0.19104663
90.0,90.0,0.71085185
91.0,91.0,0.40740618
92.0,92.0,0.5883017
93.0,93.0,0.5139417
94.0,94.0,0.64527875
95.0,95.0,0.12783782
96.0,96.0,0.71514136
97.0,97.0,0.56787384
98.0,98.0,0.42027974
99.0,99.0,0.6855169
100.0,100.0,0.68360937
101.0,101.0,0.67736405
102.0,102.0,0.2454191
103.0,103.0,0.6434014
104.0,104.0,0.6951543
105.0,105.0,0.24812774
106.0,106.0,0.70500743
107.0,107.0,0.27860123
108.0,108.0,0.6660888
109.0,109.0,0.6799838
110.0,110.0,0.6462075
111.0,111.0,0.70676154
112.0,112.0,0.6848118
113.0,113.0,0.68589
114.0,114.0,0.17036992
115.0,115.0,0.084277496
116.0,116.0,0.68178207
117.0,117.0,0.42185906
118.0,118.0,0.24727343
119.0,119.0,0.56937355
120.0,120.0,0.17841174
121.0,121.0,0.3415132
122.0,122.0,0.64491946
123.0,123.0,0.34239355
124.0,124.0,0.18494992
125.0,125.0,0.46355605
126.0,126.0,0.65121317
127.0,127.0,0.62011695
128.0,128.0,0.68103445
129.0,129.0,0.17204143
130.0,130.0,0.6885004
131.0,131.0,0.35702845
132.0,132.0,0.6658871
133.0,133.0,0.44079185
134.0,134.0,0.21288006
135.0,135.0,0.4489223
136.0,136.0,0.8009494
137.0,137.0,0.68103445
138.0,138.0,0.4122352
139.0,139.0,0.6799442
140.0,140.0,0.6836502
141.0,141.0,0.69036305
142.0,142.0,0.20875993
143.0,143.0,0.3356699
144.0,144.0,0.7140752
145.0,145.0,0.6711952
146.0,146.0,0.48780838
147.0,147.0,0.23910652
148.0,148.0,0.5825669
149.0,149.0,0.23988745
150.0,150.0,0.5867893
151.0,151.0,0.47316676
152.0,152.0,0.71462333
153.0,153.0,0.673921
154.0,154.0,0.6881019
155.0,155.0,0.68364406
156.0,156.0,0.6933399
157.0,157.0,0.7195875
158.0,158.0,0.6981676
159.0,159.0,0.2219236
160.0,160.0,0.62681663
161.0,161.0,0.6734598
162.0,162.0,0.6898663
163.0,163.0,0.6751446
164.0,164.0,0.6782105
165.0,165.0,0.6791644
166.0,166.0,0.62196547
167.0,167.0,0.23663683
168.0,168.0,0.7121815
169.0,169.0,0.6566708
170.0,170.0,0.24737519
171.0,171.0,0.6031558
172.0,172.0,0.67807966
173.0,173.0,0.6776674
174.0,174.0,0.6877924
175.0,175.0,0.68231094
176.0,176.0,0.71920043
177.0,177.0,0.11948063
178.0,178.0,0.6709213
179.0,179.0,0.66867256
180.0,180.0,0.53577584
181.0,181.0,0.50076836
182.0,182.0,0.6934584
183.0,183.0,0.17748784
184.0,184.0,0.5830081
185.0,185.0,0.32069072
186.0,186.0,0.6855982
187.0,187.0,0.31929412
188.0,188.0,0.71195257
189.0,189.0,0.6925961
190.0,190.0,0.6384855
191.0,191.0,0.70667714
192.0,192.0,0.68589
193.0,193.0,0.15644036
194.0,194.0,0.67668504
195.0,195.0,0.7188665
196.0,196.0,0.33933386
197.0,197.0,0.4395643
198.0,198.0,0.7029826
199.0,199.0,0.6999592
200.0,200.0,0.39621434
201.0,201.0,0.70454884
202.0,202.0,0.18706623
203.0,203.0,0.68334323
204.0,204.0,0.69863695
205.0,205.0,0.67426395
206.0,206.0,0.48555368
207.0,207.0,0.25939208
208.0,208.0,0.32059282
209.0,209.0,0.6791644
210.0,210.0,0.5793818
211.0,211.0,0.34336314
212.0,212.0,0.6939447
213.0,213.0,0.6802866
214.0,214.0,0.6977967
215.0,215.0,0.38734505
216.0,216.0,0.15236495
217.0,217.0,0.6745638
218.0,218.0,0.67991257
219.0,219.0,0.6970546
220.0,220.0,0.6740953
221.0,221.0,0.6723543
222.0,222.0,0.47150293
223.0,223.0,0.5140948
224.0,224.0,0.47013593
225.0,225.0,0.6907354
226.0,226.0,0.33330345
227.0,227.0,0.5356212
228.0,228.0,0.3000269
229.0,229.0,0.27433255
230.0,230.0,0.6754204
231.0,231.0,0.67573
232.0,232.0,0.4477692
233.0,233.0,0.67991257
234.0,234.0,0.3538375
235.0,235.0,0.6723755
236.0,236.0,0.17740592
237.0,237.0,0.67361736
238.0,238.0,0.6784939
239.0,239.0,0.2209021
240.0,240.0,0.2938294
241.0,241.0,0.7007619
242.0,242.0,0.6922241
243.0,243.0,0.6859862
244.0,244.0,0.71873707
245.0,245.0,0.67225873
246.0,246.0,0.7157619
247.0,247.0,0.712968
248.0,248.0,0.7120351
249.0,249.0,0.67763895
250.0,250.0,0.43711466
251.0,251.0,0.6780417
252.0,252.0,0.6896598
253.0,253.0,0.35423934
254.0,254.0,0.21842101
255.0,255.0,0.19892937
256.0,256.0,0.15433542
257.0,257.0,0.7193899
258.0,258.0,0.16233413
259.0,259.0,0.6707174
260.0,260.0,0.6651599
261.0,261.0,0.5109529
262.0,262.0,0.17312694
263.0,263.0,0.5439382
264.0,264.0,0.71122724
265.0,265.0,0.64163
266.0,266.0,0.6916473
