x,y,species min
129.0,129.0,0.81063473
130.0,130.0,0.3914493
131.0,131.0,0.5442405
132.0,132.0,0.0037290961
133.0,133.0,0.7223945
134.0,134.0,0.17643486
135.0,135.0,0.13839832
136.0,136.0,0.032940228
137.0,137.0,0.55383813
138.0,138.0,0.021678234
139.0,139.0,0.35193074
140.0,140.0,0.030609757
141.0,141.0,0.073109835
142.0,142.0,0.55411696
143.0,143.0,0.052484877
144.0,144.0,0.4702156
145.0,145.0,0.019004641
146.0,146.0,0.0021736745
147.0,147.0,0.043245908
148.0,148.0,0.055849846
149.0,149.0,0.70241964
150.0,150.0,0.0038038671
151.0,151.0,0.39383632
152.0,152.0,0.5172938
153.0,153.0,0.058552817
154.0,154.0,0.59555316
155.0,155.0,0.09054593
156.0,156.0,0.019837907
157.0,157.0,0.316694
158.0,158.0,0.033637684
159.0,159.0,0.9030198
160.0,160.0,0.022007734
161.0,161.0,0.012171982
162.0,162.0,0.020912297
163.0,163.0,0.014017851
164.0,164.0,0.19178732
165.0,165.0,0.004016827
166.0,166.0,0.20611197
167.0,167.0,0.08638463
168.0,168.0,0.014489966
169.0,169.0,0.14415003
170.0,170.0,0.12351978
171.0,171.0,0.6216299
172.0,172.0,0.015590228
173.0,173.0,0.0015787442
174.0,174.0,0.0046388893
175.0,175.0,0.04231743
176.0,176.0,0.53518397
177.0,177.0,0.5445818
178.0,178.0,0.041838963
179.0,179.0,0.7771296
180.0,180.0,0.11949873
181.0,181.0,0.31755584
182.0,182.0,0.019237684
183.0,183.0,0.060922425
184.0,184.0,0.15964714
185.0,185.0,0.6287904
186.0,186.0,0.033219647
187.0,187.0,0.7140676
188.0,188.0,0.20153295
189.0,189.0,0.34793913
190.0,190.0,0.011459379
191.0,191.0,0.41775578
192.0,192.0,0.8410062
193.0,193.0,0.14571737
194.0,194.0,0.6630762
195.0,195.0,0.6577352
196.0,196.0,0.1140933
197.0,197.0,0.017093929
198.0,198.0,0.0302088
199.0,199.0,0.06531195
200.0,200.0,0.011279132
201.0,201.0,0.23750126
202.0,202.0,0.025070293
203.0,203.0,0.06770139
204.0,204.0,0.13752854
205.0,205.0,0.03250704
206.0,206.0,0.1644519
207.0,207.0,0.16927272
208.0,208.0,0.024486357
209.0,209.0,0.014328825
210.0,210.0,0.7959755
211.0,211.0,0.83801985
212.0,212.0,0.76760644
213.0,213.0,0.0024023894
214.0,214.0,0.48052812
215.0,215.0,0.0011486362
216.0,216.0,0.023702467
217.0,217.0,0.34791043
218.0,218.0,0.020244652
219.0,219.0,0.2055087
220.0,220.0,0.57389826
221.0,221.0,0.04939861
222.0,222.0,0.73752373
223.0,223.0,0.002547265
224.0,224.0,0.43316904
225.0,225.0,0.39585912
226.0,226.0,0.001888405
227.0,227.0,0.019299312
228.0,228.0,0.6110123
229.0,229.0,0.41809002
230.0,230.0,0.007123531
231.0,231.0,0.37129548
232.0,232.0,0.061904732
233.0,233.0,0.71092206
234.0,234.0,0.48949355
235.0,235.0,0.74156135
236.0,236.0,0.75567377
237.0,237.0,0.102516025
238.0,238.0,0.52603066
239.0,239.0,0.006363728
240.0,240.0,0.768839
241.0,241.0,0.16063379
242.0,242.0,0.012046613
243.0,243.0,0.08814289
244.0,244.0,0.8671068
245.0,245.0,0.19511244
246.0,246.0,0.7559596
247.0,247.0,0.018689781
248.0,248.0,0.008697032
249.0,249.0,0.0024970477
250.0,250.0,0.7632659
251.0,251.0,0.0010680491
252.0,252.0,0.609038
253.0,253.0,0.0023980576
254.0,254.0,0.10165316
255.0,255.0,0.013350508
256.0,256.0,0.7597357
257.0,257.0,0.5454034
258.0,258.0,0.57010734
259.0,259.0,0.2970227
260.0,260.0,0.03357561
261.0,261.0,0.13793314
262.0,262.0,0.2001042
263.0,263.0,0.115194276
264.0,264.0,0.24387398
265.0,265.0,0.42409033
266.0,266.0,0.7819029
267.0,267.0,0.3280805
268.0,268.0,0.0054101786
269.0,269.0,0.14174066
270.0,270.0,0.83435625
271.0,271.0,0.48201853
272.0,272.0,0.43548593
273.0,273.0,0.0014754747
274.0,274.0,0.0687092
275.0,275.0,0.19138376
276.0,276.0,0.002912369
277.0,277.0,0.49072605
278.0,278.0,0.018529087
279.0,279.0,0.12485729
280.0,280.0,0.0073441253
281.0,281.0,0.0017979675
282.0,282.0,0.4039442
283.0,283.0,0.15758212
284.0,284.0,0.0022155934
285.0,285.0,0.63006085
286.0,286.0,0.056003936
287.0,287.0,0.0019734323
288.0,288.0,0.042153213
289.0,289.0,0.60817045
290.0,290.0,0.02283898
291.0,291.0,0.009697956
292.0,292.0,0.5354507
293.0,293.0,0.017414378
294.0,294.0,0.5352109
295.0,295.0,0.37949046
296.0,296.0,0.50206494
297.0,297.0,0.57790035
298.0,298.0,0.009275667
299.0,299.0,0.66640437
300.0,300.0,0.005649588
301.0,301.0,0.0043356353
302.0,302.0,0.27048388
303.0,303.0,0.009530066
304.0,304.0,0.1103386
305.0,305.0,0.036819134
306.0,306.0,0.010676486
307.0,307.0,0.23319077
308.0,308.0,0.5402243
309.0,309.0,0.52949065
310.0,310.0,0.49205735
311.0,311.0,0.50422823
312.0,312.0,0.012074008
313.0,313.0,0.7757015
314.0,314.0,0.002050647
315.0,315.0,0.0018004352
316.0,316.0,0.045860082
317.0,317.0,0.5018002
318.0,318.0,0.024964487
319.0,319.0,0.022887575
320.0,320.0,0.6286967
321.0,321.0,0.092071705
322.0,322.0,0.6382923
323.0,323.0,0.7194425
324.0,324.0,0.60829526
325.0,325.0,0.025270028
326.0,326.0,0.00884126
327.0,327.0,0.7700872
328.0,328.0,0.014446678
329.0,329.0,0.16084401
330.0,330.0,0.009368831
331.0,331.0,0.17841366
332.0,332.0,0.038462132
333.0,333.0,0.16068031
334.0,334.0,0.51839507
335.0,335.0,0.017293263
336.0,336.0,0.03015327
337.0,337.0,0.7727393
338.0,338.0,0.0026170858
339.0,339.0,0.5347352
340.0,340.0,0.13689849
341.0,341.0,0.015550871
342.0,342.0,0.017412199
343.0,343.0,0.05313212
344.0,344.0,0.022341594
345.0,345.0,0.08216727
346.0,346.0,0.5176851
347.0,347.0,0.021466408
348.0,348.0,0.049352594
349.0,349.0,0.026752634
350.0,350.0,0.65447724
351.0,351.0,0.38877648
352.0,352.0,0.0045570116
353.0,353.0,0.05300042
354.0,354.0,0.53330797
355.0,355.0,0.598365
356.0,356.0,0.77945733
357.0,357.0,0.14594959
358.0,358.0,0.10896619
359.0,359.0,0.009084094
360.0,360.0,0.15357098
361.0,361.0,0.72344613
362.0,362.0,0.5607317
363.0,363.0,0.25436965
364.0,364.0,0.68216085
365.0,365.0,0.0052997638
366.0,366.0,0.6791506
367.0,367.0,0.7175892
368.0,368.0,0.21949477
369.0,369.0,0.005068857
370.0,370.0,0.061640985
371.0,371.0,0.6324884
372.0,372.0,0.52214456
373.0,373.0,0.74648494
374.0,374.0,0.62598634
375.0,375.0,0.18822388
376.0,376.0,0.30399612
377.0,377.0,0.588568
378.0,378.0,0.09016923
379.0,379.0,0.00431273
380.0,380.0,0.52807486
381.0,381.0,0.079904035
382.0,382.0,0.04422313
383.0,383.0,0.05106023
384.0,384.0,0.022546664
385.0,385.0,0.002097046
386.0,386.0,0.42816362
387.0,387.0,0.76830363
388.0,388.0,0.0023458449
389.0,389.0,0.22822648
390.0,390.0,0.0057704635
391.0,391.0,0.02286446
392.0,392.0,0.43486515
393.0,393.0,0.037237313
394.0,394.0,0.84976447
395.0,395.0,0.17606787
396.0,396.0,0.0036843596
397.0,397.0,0.70049345
398.0,398.0,0.0020001396
399.0,399.0,0.5390567
400.0,400.0,0.3550529
401.0,401.0,0.064697586
402.0,402.0,0.84466785
403.0,403.0,0.7190177
404.0,404.0,0.6380917
405.0,405.0,0.09708594
406.0,406.0,0.021294067
407.0,407.0,0.004618424
408.0,408.0,0.12341306
409.0,409.0,0.0182483
410.0,410.0,0.035341643
411.0,411.0,0.011050259
412.0,412.0,0.11784975
413.0,413.0,0.070582815
414.0,414.0,0.4202407
415.0,415.0,0.56179035
416.0,416.0,0.5429401
417.0,417.0,0.059785813
418.0,418.0,0.41902155
419.0,419.0,0.3079855
420.0,420.0,0.71081644
421.0,421.0,0.16557404
422.0,422.0,0.019744888
423.0,423.0,0.011869341
424.0,424.0,0.03289697
425.0,425.0,0.19263086
426.0,426.0,0.066710606
427.0,427.0,0.05738027
428.0,428.0,0.6894865
429.0,429.0,0.1407181
430.0,430.0,0.18581639
431.0,431.0,0.0035491174
432.0,432.0,0.012533318
433.0,433.0,0.71053916
434.0,434.0,0.03261947
435.0,435.0,0.595857
436.0,436.0,0.12518297
437.0,437.0,0.4172724
438.0,438.0,0.76467615
439.0,439.0,0.22746101
440.0,440.0,0.77903163
441.0,441.0,0.6600962
442.0,442.0,0.771689
443.0,443.0,0.47769114
444.0,444.0,0.71654177
445.0,445.0,0.021146487
446.0,446.0,0.2990035
447.0,447.0,0.058732305
448.0,448.0,0.0020060034
449.0,449.0,0.13869633
450.0,450.0,0.60226303
451.0,451.0,0.83416396
452.0,452.0,0.08401719
453.0,453.0,0.10292659
454.0,454.0,0.0044391775
455.0,455.0,0.095019124
456.0,456.0,0.60485154
457.0,457.0,0.0020935333
458.0,458.0,0.021176094
459.0,459.0,0.1566413
460.0,460.0,0.035706047
461.0,461.0,0.0028355783
462.0,462.0,0.023317482
463.0,463.0,0.0072612804
464.0,464.0,0.0020536585
465.0,465.0,0.6993726
466.0,466.0,0.006170329
467.0,467.0,0.017768398
468.0,468.0,0.001138194
469.0,469.0,0.7051379
470.0,470.0,0.6188736
471.0,471.0,0.39773688
472.0,472.0,0.70737123
473.0,473.0,0.3070262
474.0,474.0,0.0031321868
475.0,475.0,0.010446561
476.0,476.0,0.86052245
477.0,477.0,0.0037897537
478.0,478.0,0.74682665
479.0,479.0,0.05704815
480.0,480.0,0.06772456
481.0,481.0,0.6978283
482.0,482.0,0.59581465
483.0,483.0,0.007430379
484.0,484.0,0.16760159
485.0,485.0,0.01182505
486.0,486.0,0.005944703
487.0,487.0,0.61732876
488.0,488.0,0.0051421956
489.0,489.0,0.007891026
490.0,490.0,0.003313897
491.0,491.0,0.32089806
492.0,492.0,0.023343522
493.0,493.0,0.06392245
494.0,494.0,0.27131784
495.0,495.0,0.54604596
496.0,496.0,0.20828821
497.0,497.0,0.57846683
498.0,498.0,0.5156223
499.0,499.0,0.02332374
500.0,500.0,0.46097472
501.0,501.0,0.01841962
502.0,502.0,0.013167775
503.0,503.0,0.5464484
504.0,504.0,0.41209862
505.0,505.0,0.80225736
506.0,506.0,0.45156616
507.0,507.0,0.42219752
508.0,508.0,0.003687694
509.0,509.0,0.32512286
510.0,510.0,0.8104394
511.0,511.0,0.092753366
512.0,512.0,0.32130054
513.0,513.0,0.46707883
514.0,514.0,0.0125030335
515.0,515.0,0.45634285
516.0,516.0,0.0154369
517.0,517.0,0.013345449
518.0,518.0,0.0071337703
519.0,519.0,0.6621072
520.0,520.0,0.21388793
521.0,521.0,0.026191644
522.0,522.0,0.08117019
523.0,523.0,0.15838823
524.0,524.0,0.4911662
525.0,525.0,0.6424211
526.0,526.0,0.014498612
527.0,527.0,0.00870912
528.0,528.0,0.08028968
529.0,529.0,0.5378171
530.0,530.0,0.019963264
531.0,531.0,0.021797216
532.0,532.0,0.768839
533.0,533.0,0.5325806
534.0,534.0,0.010351085
535.0,535.0,0.35122383
536.0,536.0,0.61434823
537.0,537.0,0.06266311
538.0,538.0,0.5135843
539.0,539.0,0.62785864
540.0,540.0,0.7549019
541.0,541.0,0.1960715
542.0,542.0,0.07712012
543.0,543.0,0.7522546
544.0,544.0,0.011699398
545.0,545.0,0.6654892
546.0,546.0,0.023128089
547.0,547.0,0.5560072
548.0,548.0,0.62566054
549.0,549.0,0.5479051
550.0,550.0,0.08381087
551.0,551.0,0.06712365
552.0,552.0,0.009650877
553.0,553.0,0.020343885
554.0,554.0,0.19099161
555.0,555.0,0.19744591
556.0,556.0,0.014521197
557.0,557.0,0.013820428
558.0,558.0,0.111519925
559.0,559.0,0.62517124
560.0,560.0,0.5979907
561.0,561.0,0.03557758
562.0,562.0,0.017390482
563.0,563.0,0.45890802
564.0,564.0,0.014841491
565.0,565.0,0.39465916
566.0,566.0,0.6954233
567.0,567.0,0.0018125896
568.0,568.0,0.35933626
569.0,569.0,0.0042410283
570.0,570.0,0.7471988
571.0,571.0,0.58917505
572.0,572.0,0.124148145
573.0,573.0,0.010217306
574.0,574.0,0.41216278
575.0,575.0,0.0016405829
576.0,576.0,0.6899793
577.0,577.0,0.4814191
578.0,578.0,0.10161006
579.0,579.0,0.85173315
580.0,580.0,0.07064507
581.0,581.0,0.46182632
582.0,582.0,0.7744687
583.0,583.0,0.012501242
584.0,584.0,0.0057085617
585.0,585.0,0.0048711766
586.0,586.0,0.017089361
587.0,587.0,0.01219279
588.0,588.0,0.011637864
589.0,589.0,0.007460409
590.0,590.0,0.50722986
591.0,591.0,0.393537
592.0,592.0,0.24777596
593.0,593.0,0.062983945
594.0,594.0,0.17863242
595.0,595.0,0.0055820676
596.0,596.0,0.0044767424
597.0,597.0,0.103271775
598.0,598.0,0.25387236
599.0,599.0,0.66750723
600.0,600.0,0.014822868
601.0,601.0,0.015695425
602.0,602.0,0.0030972848
603.0,603.0,0.4977128
604.0,604.0,0.58050895
605.0,605.0,0.0024730882
606.0,606.0,0.0031435147
607.0,607.0,0.0019577595
608.0,608.0,0.017881008
609.0,609.0,0.017095301
610.0,610.0,0.32993323
611.0,611.0,0.7061358
612.0,612.0,0.023269355
613.0,613.0,0.042792782
614.0,614.0,0.021962147
615.0,615.0,0.25769112
616.0,616.0,0.2907267
617.0,617.0,0.6776683
618.0,618.0,0.21676625
619.0,619.0,0.0029498965
620.0,620.0,0.7423107
621.0,621.0,0.0023714511
622.0,622.0,0.048126683
623.0,623.0,0.68890387
624.0,624.0,0.002038341
625.0,625.0,0.022376575
626.0,626.0,0.03525702
627.0,627.0,0.8562973
628.0,628.0,0.1606935
629.0,629.0,0.48121
630.0,630.0,0.15832402
631.0,631.0,0.020271128
632.0,632.0,0.6970132
633.0,633.0,0.0030972715
634.0,634.0,0.7644704
635.0,635.0,0.11127957
636.0,636.0,0.022651054
637.0,637.0,0.51880795
638.0,638.0,0.9446353
639.0,639.0,0.015698835
640.0,640.0,0.13546023
641.0,641.0,0.26590514
642.0,642.0,0.02897703
643.0,643.0,0.40896362
644.0,644.0,0.0028405364
645.0,645.0,0.020327516
646.0,646.0,0.76032555
647.0,647.0,7.9994905E-4
648.0,648.0,0.0053885574
649.0,649.0,0.60105217
650.0,650.0,0.53745776
651.0,651.0,0.009465991
652.0,652.0,0.14008352
653.0,653.0,0.11771984
654.0,654.0,0.018286813
655.0,655.0,0.10708722
656.0,656.0,0.73639786
657.0,657.0,0.35899353
658.0,658.0,0.176557
659.0,659.0,0.761107
660.0,660.0,0.039549492
661.0,661.0,0.0036025892
662.0,662.0,0.7411192
663.0,663.0,0.30007455
664.0,664.0,0.4034685
665.0,665.0,0.7532856
666.0,666.0,0.6596097
667.0,667.0,0.005634708
668.0,668.0,0.020178901
669.0,669.0,0.10127292
670.0,670.0,0.0031398577
671.0,671.0,0.021580832
672.0,672.0,0.021313027
673.0,673.0,0.0030582973
674.0,674.0,0.0016566762
675.0,675.0,0.08029987
676.0,676.0,0.0036806853
677.0,677.0,0.6473982
678.0,678.0,0.0022005932
679.0,679.0,0.20717894
680.0,680.0,0.26443776
681.0,681.0,0.020454243
682.0,682.0,0.019332351
683.0,683.0,0.14732751
684.0,684.0,0.023188962
685.0,685.0,0.75845003
686.0,686.0,0.76650333
687.0,687.0,0.0202914
688.0,688.0,0.16093406
689.0,689.0,0.003217261
690.0,690.0,0.11672767
691.0,691.0,0.0025474697
692.0,692.0,0.7161566
693.0,693.0,0.017704803
694.0,694.0,0.10134684
695.0,695.0,0.01329208
696.0,696.0,0.46067548
697.0,697.0,0.085523106
698.0,698.0,0.20420124
699.0,699.0,0.0027361482
700.0,700.0,0.0035984484
701.0,701.0,0.36452597
702.0,702.0,0.0024040567
703.0,703.0,0.54345465
704.0,704.0,0.021056084
705.0,705.0,0.010148009
706.0,706.0,0.5462332
707.0,707.0,0.13426688
708.0,708.0,0.61181813
709.0,709.0,0.4189288
710.0,710.0,0.5879985
711.0,711.0,0.535134
712.0,712.0,0.0019651568
713.0,713.0,0.05931003
714.0,714.0,0.34119126
715.0,715.0,0.0029725714
716.0,716.0,0.034737412
717.0,717.0,0.5925943
718.0,718.0,0.30356774
719.0,719.0,0.018072262
720.0,720.0,0.32876495
721.0,721.0,0.022183107
722.0,722.0,0.013656164
723.0,723.0,0.001411899
724.0,724.0,0.0046136915
725.0,725.0,0.05489641
726.0,726.0,0.80279773
727.0,727.0,0.022924203
728.0,728.0,0.0017698684
729.0,729.0,0.17006274
730.0,730.0,0.501859
731.0,731.0,0.0017031165
732.0,732.0,0.017984372
733.0,733.0,0.009396063
734.0,734.0,0.05022349
735.0,735.0,0.1673301
736.0,736.0,0.64146155
737.0,737.0,0.17120983
738.0,738.0,0.81790775
739.0,739.0,0.016910663
740.0,740.0,0.35894093
741.0,741.0,0.12462614
742.0,742.0,0.006151988
743.0,743.0,0.59772
744.0,744.0,0.58069634
745.0,745.0,0.08354974
746.0,746.0,0.33112323
747.0,747.0,0.024808628
748.0,748.0,0.002631106
749.0,749.0,0.19417387
750.0,750.0,0.0023711515
751.0,751.0,0.11562998
752.0,752.0,0.002077551
753.0,753.0,0.12387514
754.0,754.0,0.022072073
755.0,755.0,0.017867392
756.0,756.0,0.009965504
757.0,757.0,0.02406692
758.0,758.0,0.66788656
759.0,759.0,0.05725439
760.0,760.0,0.2657702
761.0,761.0,0.0023487692
762.0,762.0,0.0022158755
763.0,763.0,0.5754095
764.0,764.0,0.4781673
765.0,765.0,0.40673304
766.0,766.0,0.28022334
767.0,767.0,0.0020563833
768.0,768.0,0.006947034
769.0,769.0,0.85594904
770.0,770.0,0.02232735
771.0,771.0,0.7880997
772.0,772.0,0.66889364
773.0,773.0,0.8006388
774.0,774.0,0.105019376
775.0,775.0,0.0038989647
776.0,776.0,0.6045339
777.0,777.0,0.30584633
778.0,778.0,0.0027098872
779.0,779.0,0.47971383
780.0,780.0,0.0035862187
781.0,781.0,0.010130035
782.0,782.0,0.56994224
783.0,783.0,0.026411649
784.0,784.0,0.0095811505
785.0,785.0,0.5249046
786.0,786.0,0.43894207
787.0,787.0,0.1464974
788.0,788.0,0.079381265
789.0,789.0,0.33741173
790.0,790.0,0.017185222
791.0,791.0,0.6107146
792.0,792.0,0.6288998
793.0,793.0,0.63332796
794.0,794.0,0.5935679
795.0,795.0,0.0034729887
796.0,796.0,0.027276438
797.0,797.0,0.5024625
798.0,798.0,0.0057135574
799.0,799.0,0.002417947
800.0,800.0,0.10714003
801.0,801.0,0.80197966
802.0,802.0,0.88932085
803.0,803.0,0.40575057
804.0,804.0,0.61441493
805.0,805.0,0.026455969
806.0,806.0,0.016780583
807.0,807.0,0.114905626
808.0,808.0,0.12369437
809.0,809.0,0.76075804
810.0,810.0,0.006228776
811.0,811.0,0.014204847
812.0,812.0,0.28023818
813.0,813.0,0.0043760464
814.0,814.0,0.0018142287
815.0,815.0,0.065062754
816.0,816.0,0.001047358
817.0,817.0,0.11189894
818.0,818.0,0.012779978
819.0,819.0,0.33615175
820.0,820.0,0.0577447
821.0,821.0,0.023265969
822.0,822.0,0.428684
823.0,823.0,0.020262077
824.0,824.0,0.15389791
825.0,825.0,0.713309
826.0,826.0,0.0021929895
827.0,827.0,0.011894318
828.0,828.0,0.0015838619
829.0,829.0,0.0024191055
830.0,830.0,0.009790011
831.0,831.0,0.014504816
832.0,832.0,0.115431115
833.0,833.0,0.5725719
834.0,834.0,0.0041205906
835.0,835.0,0.1903806
836.0,836.0,0.59070575
837.0,837.0,0.81005627
838.0,838.0,0.016976917
839.0,839.0,0.18864761
840.0,840.0,0.21550716
841.0,841.0,0.022435289
842.0,842.0,0.02302341
843.0,843.0,0.03633909
844.0,844.0,0.753721
845.0,845.0,0.11933952
846.0,846.0,0.003828849
847.0,847.0,0.02495704
848.0,848.0,0.80700797
849.0,849.0,0.22490144
850.0,850.0,0.6206719
851.0,851.0,0.0013789438
852.0,852.0,0.10639907
853.0,853.0,0.58886856
854.0,854.0,0.016887244
855.0,855.0,0.012909792
856.0,856.0,0.44291687
857.0,857.0,0.0018281824
858.0,858.0,0.75105876
859.0,859.0,0.01058741
860.0,860.0,0.5406452
861.0,861.0,0.50708675
862.0,862.0,0.46952212
863.0,863.0,0.0076452317
864.0,864.0,0.18349144
865.0,865.0,0.09647288
866.0,866.0,0.14845142
867.0,867.0,0.35460183
868.0,868.0,0.008619766
869.0,869.0,0.20373689
870.0,870.0,0.0108850505
871.0,871.0,0.6063826
872.0,872.0,0.14713208
873.0,873.0,0.39882526
874.0,874.0,0.0032755402
875.0,875.0,0.0058698566
876.0,876.0,0.6480011
877.0,877.0,0.01774675
878.0,878.0,0.0253476
879.0,879.0,0.04627903
880.0,880.0,0.020831855
881.0,881.0,0.7746276
882.0,882.0,0.0031544487
883.0,883.0,0.26407734
884.0,884.0,0.09480783
885.0,885.0,0.8198092
886.0,886.0,0.10490652
887.0,887.0,0.14697687
888.0,888.0,0.12871175
889.0,889.0,0.11248765
890.0,890.0,0.41969743
891.0,891.0,0.81046027
892.0,892.0,0.2824728
893.0,893.0,0.022049231
894.0,894.0,0.5476276
895.0,895.0,0.6298916
896.0,896.0,0.106856875
897.0,897.0,0.21817844
898.0,898.0,0.0655046
899.0,899.0,0.09250152
900.0,900.0,0.64427155
901.0,901.0,0.7818202
902.0,902.0,0.45131394
903.0,903.0,0.4340938
904.0,904.0,0.53538084
905.0,905.0,0.5982459
906.0,906.0,0.0024798722
907.0,907.0,0.0126198
908.0,908.0,0.1146799
909.0,909.0,0.02561749
910.0,910.0,0.04102371
911.0,911.0,0.002919676
912.0,912.0,0.080108345
913.0,913.0,0.061245672
914.0,914.0,0.105856195
915.0,915.0,0.56413466
916.0,916.0,0.005325441
917.0,917.0,0.5413767
918.0,918.0,0.012913945
919.0,919.0,0.5113418
920.0,920.0,0.026596045
921.0,921.0,0.053472865
922.0,922.0,0.38452265
923.0,923.0,0.016865348
924.0,924.0,0.016815564
925.0,925.0,0.01387663
926.0,926.0,0.3337443
927.0,927.0,0.020588584
928.0,928.0,0.018648395
929.0,929.0,0.0015002533
930.0,930.0,0.0012883218
931.0,931.0,0.7064762
932.0,932.0,0.43254605
933.0,933.0,0.0032689804
934.0,934.0,0.8491411
935.0,935.0,0.83446896
936.0,936.0,0.5124574
937.0,937.0,0.17805535
938.0,938.0,0.013595887
939.0,939.0,0.016096715
940.0,940.0,0.41840723
941.0,941.0,0.0012208249
942.0,942.0,0.6726333
943.0,943.0,0.009901381
944.0,944.0,0.00158155
945.0,945.0,0.018416133
946.0,946.0,0.0032701106
947.0,947.0,0.27205324
948.0,948.0,0.9144858
949.0,949.0,0.39807427
950.0,950.0,0.55352116
951.0,951.0,0.64993143
952.0,952.0,0.0022083316
953.0,953.0,0.0024928153
954.0,954.0,0.5919964
955.0,955.0,0.54133415
956.0,956.0,0.106025
957.0,957.0,0.23380785
958.0,958.0,0.18684004
959.0,959.0,0.14674257
960.0,960.0,0.7699349
961.0,961.0,0.045032587
962.0,962.0,0.34538516
963.0,963.0,0.01225816
964.0,964.0,0.4923397
965.0,965.0,0.65424764
966.0,966.0,0.13732821
967.0,967.0,0.52623546
968.0,968.0,0.009921907
969.0,969.0,0.17294692
970.0,970.0,0.5633786
971.0,971.0,0.126437
972.0,972.0,0.0035174808
973.0,973.0,0.07641419
974.0,974.0,0.04508234
975.0,975.0,0.006198803
976.0,976.0,0.102931425
977.0,977.0,0.16510504
978.0,978.0,0.7186887
979.0,979.0,0.64771986
980.0,980.0,0.004073031
981.0,981.0,0.71430564
982.0,982.0,0.002907623
983.0,983.0,0.07736884
984.0,984.0,0.2921918
985.0,985.0,0.036131814
986.0,986.0,0.0074054273
987.0,987.0,0.2739622
988.0,988.0,0.17907214
989.0,989.0,0.0041131014
990.0,990.0,0.010549758
991.0,991.0,0.020366913
992.0,992.0,0.016851425
