x,y,species_4 cloglog values
1.0,1.0,0.21713825
2.0,2.0,0.25557697
3.0,3.0,0.18942842
4.0,4.0,0.63865674
5.0,5.0,0.85106325
6.0,6.0,0.01805829
7.0,7.0,0.018977547
8.0,8.0,0.4787472
9.0,9.0,0.13590805
10.0,10.0,0.02522714
11.0,11.0,0.11288507
12.0,12.0,0.82594305
13.0,13.0,0.15778771
14.0,14.0,0.01137625
15.0,15.0,0.11731091
16.0,16.0,0.057978503
17.0,17.0,0.7040111
18.0,18.0,0.8304144
19.0,19.0,0.68310535
20.0,20.0,0.4995079
21.0,21.0,0.7599792
22.0,22.0,0.13675262
23.0,23.0,0.42477572
24.0,24.0,0.19376811
25.0,25.0,0.003903071
26.0,26.0,0.0016844202
27.0,27.0,0.69992685
28.0,28.0,0.54399633
29.0,29.0,0.70130414
30.0,30.0,0.5337456
31.0,31.0,0.46444836
32.0,32.0,0.5836875
33.0,33.0,0.6602449
34.0,34.0,0.1138564
35.0,35.0,0.36633182
36.0,36.0,0.61315465
37.0,37.0,0.8195522
38.0,38.0,0.3854792
39.0,39.0,0.96314174
40.0,40.0,0.052060496
41.0,41.0,0.6955911
42.0,42.0,0.10843346
43.0,43.0,0.00346784
44.0,44.0,0.5203949
45.0,45.0,0.51655245
46.0,46.0,0.42704397
47.0,47.0,0.0033740422
48.0,48.0,0.025197595
49.0,49.0,0.03585041
50.0,50.0,0.14954588
51.0,51.0,0.10323742
52.0,52.0,0.20633999
53.0,53.0,0.0746511
54.0,54.0,0.778731
55.0,55.0,0.45675406
56.0,56.0,0.5785349
57.0,57.0,0.60391927
58.0,58.0,0.023674963
59.0,59.0,0.012439332
60.0,60.0,0.18717647
61.0,61.0,0.5397006
62.0,62.0,0.70908403
63.0,63.0,0.0014886289
64.0,64.0,0.017751465
65.0,65.0,0.803587
66.0,66.0,0.1903176
67.0,67.0,0.07290434
68.0,68.0,0.017452424
69.0,69.0,0.2037712
70.0,70.0,0.48570323
71.0,71.0,0.21470946
72.0,72.0,0.37987104
73.0,73.0,0.5308025
74.0,74.0,0.5893139
75.0,75.0,0.69965667
76.0,76.0,0.027442962
