Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.3609E-6,0.00013609,0.001286818,1,0,0
1.62037E-6,0.000298127,0.001531969,0.999453253,0,0
1.73174E-6,0.000635941,0.00163718,0.998359759,0,0
1.92833E-6,0.001184466,0.001822863,0.996719519,0,0
2.28778E-6,0.002702536,0.002162289,0.992892291,0,0
2.49061E-6,0.005094495,0.00235377,0.987424822,0,0
2.89901E-6,0.010042269,0.002739202,0.977583379,0,0
3.63631E-6,0.025079062,0.003434658,0.952433024,0,0
4.9847E-6,0.050151024,0.004705272,0.920174959,0,0
9.3567E-6,0.100871731,0.008813969,0.878622198,0,0
1.6097E-5,0.200480853,0.015115149,0.83652269,0,0
2.01515E-5,0.30183968,0.018886177,0.805904866,0,0
2.45734E-5,0.401335812,0.022982408,0.781301258,0,0
2.84435E-5,0.500062104,0.026553475,0.761071624,0,0
3.19344E-5,0.600243918,0.029763448,0.743028978,0,0
3.52705E-5,0.703398734,0.032821207,0.726079825,0,0
3.6646E-5,0.75029422,0.034079168,0.718972116,0,0
3.80583E-5,0.802646309,0.035369058,0.71131766,0,0
4.13758E-5,0.902265277,0.03839221,0.697648989,0,0
4.53245E-5,1.001368931,0.041978173,0.685073811,0,0
5.04783E-5,1.101796035,0.046638486,0.673592127,0,0
5.91114E-5,1.203623481,0.054394206,0.663750683,0,0
6.52542E-5,1.303756211,0.059874307,0.655002734,0,0
7.29314E-5,1.40700686,0.066678589,0.646801531,0,0
7.96548E-5,1.505662711,0.072596988,0.639693822,0,0
9.40092E-5,1.758336709,0.08510758,0.623838163,0,0
1.08146E-4,2.00110872,0.09726393,0.610716238,0,0
1.20147E-4,2.253627153,0.10745575,0.598687808,0,0
1.32554E-4,2.505312092,0.117872537,0.58775287,0,0
1.48337E-4,2.756123202,0.130947956,0.577911427,0,0
1.58437E-4,3.002297805,0.139213123,0.569163477,0,0
1.62983E-4,3.259079067,0.142908034,0.560415528,0,0
1.71825E-4,3.511164197,0.150048408,0.552214325,0,0
1.79408E-4,3.755845126,0.156125039,0.544559869,0,0
