x,y,species median
215.0,215.0,0.0015081925
216.0,216.0,0.029690323
217.0,217.0,0.38550907
218.0,218.0,0.025865732
219.0,219.0,0.30494183
220.0,220.0,0.5927578
221.0,221.0,0.07140841
222.0,222.0,0.7698898
223.0,223.0,0.003015356
224.0,224.0,0.4755718
225.0,225.0,0.41997164
226.0,226.0,0.0025960365
227.0,227.0,0.023339603
228.0,228.0,0.6528081
229.0,229.0,0.46569145
230.0,230.0,0.010282018
231.0,231.0,0.3998185
232.0,232.0,0.07053467
233.0,233.0,0.7354634
234.0,234.0,0.58085304
235.0,235.0,0.76133674
236.0,236.0,0.7931462
237.0,237.0,0.10503692
238.0,238.0,0.54408425
239.0,239.0,0.009303197
240.0,240.0,0.78390557
241.0,241.0,0.17877285
242.0,242.0,0.015485707
243.0,243.0,0.110078335
244.0,244.0,0.88432205
245.0,245.0,0.20759317
246.0,246.0,0.775062
247.0,247.0,0.022917146
248.0,248.0,0.011534901
249.0,249.0,0.002961295
250.0,250.0,0.8172232
251.0,251.0,0.0016629129
252.0,252.0,0.653648
253.0,253.0,0.003137939
254.0,254.0,0.11004213
255.0,255.0,0.0184504
256.0,256.0,0.77762735
257.0,257.0,0.60522693
258.0,258.0,0.58253485
259.0,259.0,0.30945343
260.0,260.0,0.041356746
261.0,261.0,0.16665247
262.0,262.0,0.24234231
263.0,263.0,0.11946985
264.0,264.0,0.24847057
265.0,265.0,0.5040977
266.0,266.0,0.8113386
267.0,267.0,0.39468452
268.0,268.0,0.007692258
269.0,269.0,0.16598663
270.0,270.0,0.8531805
271.0,271.0,0.56290215
272.0,272.0,0.4699738
273.0,273.0,0.002174368
274.0,274.0,0.07385852
275.0,275.0,0.2088996
276.0,276.0,0.0043637445
277.0,277.0,0.5258593
278.0,278.0,0.023763135
279.0,279.0,0.13990945
280.0,280.0,0.010353162
281.0,281.0,0.0028101841
282.0,282.0,0.43872026
283.0,283.0,0.16891643
284.0,284.0,0.0032976947
285.0,285.0,0.66617143
286.0,286.0,0.06472974
287.0,287.0,0.0022716888
288.0,288.0,0.05017964
289.0,289.0,0.63290244
290.0,290.0,0.027716203
291.0,291.0,0.012219484
292.0,292.0,0.585737
293.0,293.0,0.022427408
294.0,294.0,0.5518812
295.0,295.0,0.40484807
296.0,296.0,0.5456575
297.0,297.0,0.6204357
298.0,298.0,0.011735009
299.0,299.0,0.6996329
300.0,300.0,0.007630597
301.0,301.0,0.0063435175
302.0,302.0,0.34316155
303.0,303.0,0.012962552
304.0,304.0,0.12269913
305.0,305.0,0.045815118
306.0,306.0,0.013951303
307.0,307.0,0.23926052
308.0,308.0,0.5642969
309.0,309.0,0.5752931
310.0,310.0,0.5270515
311.0,311.0,0.5420217
312.0,312.0,0.015813807
313.0,313.0,0.81154525
314.0,314.0,0.0029437118
315.0,315.0,0.0024972355
316.0,316.0,0.05449084
317.0,317.0,0.53602064
318.0,318.0,0.031101111
319.0,319.0,0.029075524
320.0,320.0,0.66761625
321.0,321.0,0.1003776
322.0,322.0,0.6447189
323.0,323.0,0.7503033
324.0,324.0,0.6357719
325.0,325.0,0.031443767
326.0,326.0,0.011578231
327.0,327.0,0.78581154
328.0,328.0,0.020243635
329.0,329.0,0.17166802
330.0,330.0,0.0122883
331.0,331.0,0.19277434
332.0,332.0,0.04460598
333.0,333.0,0.16772932
334.0,334.0,0.5265605
335.0,335.0,0.022272693
336.0,336.0,0.037087392
337.0,337.0,0.8072144
338.0,338.0,0.0032652393
339.0,339.0,0.54205424
340.0,340.0,0.20280269
341.0,341.0,0.020568458
342.0,342.0,0.022424085
343.0,343.0,0.0590229
344.0,344.0,0.024237162
345.0,345.0,0.120244555
346.0,346.0,0.6008727
347.0,347.0,0.027363831
348.0,348.0,0.064603485
349.0,349.0,0.034958728
350.0,350.0,0.6778864
351.0,351.0,0.47929278
352.0,352.0,0.006514254
353.0,353.0,0.07617784
354.0,354.0,0.54915446
355.0,355.0,0.61175793
356.0,356.0,0.8648716
357.0,357.0,0.15959145
358.0,358.0,0.15949757
359.0,359.0,0.012072709
360.0,360.0,0.17299852
361.0,361.0,0.74857795
362.0,362.0,0.5763893
363.0,363.0,0.31918275
364.0,364.0,0.69132954
365.0,365.0,0.0076689282
366.0,366.0,0.68288165
367.0,367.0,0.75338846
368.0,368.0,0.23965219
369.0,369.0,0.0073545715
370.0,370.0,0.06709977
371.0,371.0,0.6669458
372.0,372.0,0.544964
373.0,373.0,0.7626023
374.0,374.0,0.6424202
375.0,375.0,0.20283838
376.0,376.0,0.3920194
377.0,377.0,0.6139696
378.0,378.0,0.11590422
379.0,379.0,0.0063045896
380.0,380.0,0.5780504
381.0,381.0,0.08625076
382.0,382.0,0.061754506
383.0,383.0,0.057069946
384.0,384.0,0.026899751
385.0,385.0,0.0032361452
386.0,386.0,0.45468447
387.0,387.0,0.78825396
388.0,388.0,0.0026653516
389.0,389.0,0.2358833
390.0,390.0,0.008227082
391.0,391.0,0.029052837
392.0,392.0,0.5404408
393.0,393.0,0.046493687
394.0,394.0,0.891611
395.0,395.0,0.21414395
396.0,396.0,0.005568533
397.0,397.0,0.7724355
398.0,398.0,0.002920612
399.0,399.0,0.55831146
400.0,400.0,0.46831563
401.0,401.0,0.085842736
402.0,402.0,0.86541295
403.0,403.0,0.75587255
404.0,404.0,0.6633129
405.0,405.0,0.10527111
406.0,406.0,0.027179835
407.0,407.0,0.0066269883
408.0,408.0,0.14575946
409.0,409.0,0.023458607
410.0,410.0,0.043302637
411.0,411.0,0.0147859845
412.0,412.0,0.14904055
413.0,413.0,0.07834887
414.0,414.0,0.4677841
415.0,415.0,0.60607827
416.0,416.0,0.5754546
417.0,417.0,0.06828695
418.0,418.0,0.4500137
419.0,419.0,0.3408686
420.0,420.0,0.8849091
421.0,421.0,0.18125875
422.0,422.0,0.024599338
423.0,423.0,0.015486277
424.0,424.0,0.047749393
425.0,425.0,0.21235606
426.0,426.0,0.09449416
427.0,427.0,0.07846189
428.0,428.0,0.75101817
429.0,429.0,0.16464105
430.0,430.0,0.27480167
431.0,431.0,0.00531258
432.0,432.0,0.016095871
433.0,433.0,0.7168616
434.0,434.0,0.047307037
435.0,435.0,0.6267257
436.0,436.0,0.13912258
437.0,437.0,0.53271264
438.0,438.0,0.7898551
439.0,439.0,0.266972
440.0,440.0,0.83451456
441.0,441.0,0.7051846
442.0,442.0,0.79969436
443.0,443.0,0.5103979
444.0,444.0,0.7440944
445.0,445.0,0.026147777
446.0,446.0,0.33001357
447.0,447.0,0.06406091
448.0,448.0,0.0026984627
449.0,449.0,0.18122844
450.0,450.0,0.62396455
451.0,451.0,0.8479223
452.0,452.0,0.08800508
453.0,453.0,0.1308287
454.0,454.0,0.0064876783
455.0,455.0,0.10332346
456.0,456.0,0.62899905
457.0,457.0,0.0030362827
458.0,458.0,0.026389694
459.0,459.0,0.19819057
460.0,460.0,0.054526806
461.0,461.0,0.0037203222
462.0,462.0,0.029610466
463.0,463.0,0.009932869
464.0,464.0,0.002967176
465.0,465.0,0.73128134
466.0,466.0,0.008900049
467.0,467.0,0.022442637
468.0,468.0,0.0017420099
469.0,469.0,0.70581377
470.0,470.0,0.64449143
471.0,471.0,0.4501401
472.0,472.0,0.73377734
473.0,473.0,0.3888724
474.0,474.0,0.004760178
475.0,475.0,0.013686588
476.0,476.0,0.9207404
477.0,477.0,0.005480931
478.0,478.0,0.7993035
479.0,479.0,0.065567285
480.0,480.0,0.07385852
481.0,481.0,0.72662157
482.0,482.0,0.60428435
483.0,483.0,0.010052866
484.0,484.0,0.17999756
485.0,485.0,0.015105119
486.0,486.0,0.008589499
487.0,487.0,0.6691158
488.0,488.0,0.0075405184
489.0,489.0,0.010632438
490.0,490.0,0.004850799
491.0,491.0,0.41633078
492.0,492.0,0.035180572
493.0,493.0,0.06989945
494.0,494.0,0.3008198
495.0,495.0,0.56016576
496.0,496.0,0.23277667
497.0,497.0,0.61582
498.0,498.0,0.5959881
499.0,499.0,0.029085245
500.0,500.0,0.55433804
501.0,501.0,0.025083873
502.0,502.0,0.01709359
503.0,503.0,0.58124554
504.0,504.0,0.45665607
505.0,505.0,0.8246479
506.0,506.0,0.54740757
507.0,507.0,0.44539276
508.0,508.0,0.0053866743
509.0,509.0,0.42432255
510.0,510.0,0.85923576
511.0,511.0,0.14234233
512.0,512.0,0.46787658
513.0,513.0,0.5171127
514.0,514.0,0.016474143
515.0,515.0,0.48511705
516.0,516.0,0.019488504
517.0,517.0,0.01732143
518.0,518.0,0.009993441
519.0,519.0,0.6842998
520.0,520.0,0.25040504
521.0,521.0,0.039045546
522.0,522.0,0.11586842
523.0,523.0,0.20127268
524.0,524.0,0.5183823
525.0,525.0,0.67752546
526.0,526.0,0.018948434
527.0,527.0,0.012475978
528.0,528.0,0.08726389
529.0,529.0,0.62431437
530.0,530.0,0.023999352
531.0,531.0,0.028354745
532.0,532.0,0.7967856
533.0,533.0,0.55663806
534.0,534.0,0.013487894
535.0,535.0,0.36449632
536.0,536.0,0.63420314
537.0,537.0,0.06835093
538.0,538.0,0.54283816
539.0,539.0,0.69689536
540.0,540.0,0.7663224
541.0,541.0,0.20912355
542.0,542.0,0.08905314
543.0,543.0,0.771042
544.0,544.0,0.0164645
545.0,545.0,0.700255
546.0,546.0,0.024995564
547.0,547.0,0.58921385
548.0,548.0,0.63796157
549.0,549.0,0.5788283
550.0,550.0,0.089289784
551.0,551.0,0.08985664
552.0,552.0,0.012784795
553.0,553.0,0.025697086
554.0,554.0,0.21296543
555.0,555.0,0.26380524
556.0,556.0,0.019082712
557.0,557.0,0.017496064
558.0,558.0,0.17733572
559.0,559.0,0.6630036
560.0,560.0,0.63185894
561.0,561.0,0.050686933
562.0,562.0,0.021511365
563.0,563.0,0.553682
564.0,564.0,0.019818446
565.0,565.0,0.42726672
566.0,566.0,0.7215579
567.0,567.0,0.0023302143
568.0,568.0,0.41275352
569.0,569.0,0.0044921553
570.0,570.0,0.76857483
571.0,571.0,0.6298773
572.0,572.0,0.14028658
573.0,573.0,0.0137450285
574.0,574.0,0.46426964
575.0,575.0,0.0025713136
576.0,576.0,0.70433635
577.0,577.0,0.49602002
578.0,578.0,0.11031338
579.0,579.0,0.89335155
580.0,580.0,0.07918152
581.0,581.0,0.49963248
582.0,582.0,0.8257968
583.0,583.0,0.016100727
584.0,584.0,0.008059727
585.0,585.0,0.0070451736
586.0,586.0,0.02135343
587.0,587.0,0.017152207
588.0,588.0,0.01611588
589.0,589.0,0.0102332635
590.0,590.0,0.55889666
591.0,591.0,0.4893816
592.0,592.0,0.30277175
593.0,593.0,0.08506158
594.0,594.0,0.20076092
595.0,595.0,0.007922324
596.0,596.0,0.0063711316
597.0,597.0,0.11309568
598.0,598.0,0.3324294
599.0,599.0,0.7007771
600.0,600.0,0.01868347
601.0,601.0,0.019508675
602.0,602.0,0.0043303086
603.0,603.0,0.54715794
604.0,604.0,0.6020612
605.0,605.0,0.0034968236
606.0,606.0,0.0045154504
607.0,607.0,0.0026233888
608.0,608.0,0.02354663
609.0,609.0,0.022019444
610.0,610.0,0.36702624
611.0,611.0,0.7716978
612.0,612.0,0.029406225
613.0,613.0,0.048947856
614.0,614.0,0.028361255
615.0,615.0,0.26399764
616.0,616.0,0.32444584
617.0,617.0,0.7309309
618.0,618.0,0.23844317
619.0,619.0,0.0043941448
620.0,620.0,0.76366395
621.0,621.0,0.0035531372
622.0,622.0,0.056104414
623.0,623.0,0.69910973
624.0,624.0,0.0030425205
625.0,625.0,0.028599465
626.0,626.0,0.04431477
627.0,627.0,0.9036362
628.0,628.0,0.18336868
629.0,629.0,0.5751334
630.0,630.0,0.23303007
631.0,631.0,0.025936188
632.0,632.0,0.74402076
633.0,633.0,0.0042110407
634.0,634.0,0.79820913
635.0,635.0,0.13824834
636.0,636.0,0.028797532
637.0,637.0,0.52445465
638.0,638.0,0.95191264
639.0,639.0,0.017931908
640.0,640.0,0.19742176
641.0,641.0,0.31817275
642.0,642.0,0.034702297
643.0,643.0,0.42507505
644.0,644.0,0.004320564
645.0,645.0,0.02619841
646.0,646.0,0.7949721
647.0,647.0,0.0012623027
648.0,648.0,0.007321476
649.0,649.0,0.6258638
650.0,650.0,0.6020696
651.0,651.0,0.012060003
652.0,652.0,0.14702465
653.0,653.0,0.14815095
654.0,654.0,0.023348104
655.0,655.0,0.114873625
656.0,656.0,0.7540983
657.0,657.0,0.49787828
658.0,658.0,0.18971342
659.0,659.0,0.82812965
660.0,660.0,0.05630084
661.0,661.0,0.005302334
662.0,662.0,0.822121
663.0,663.0,0.33679226
664.0,664.0,0.49305475
665.0,665.0,0.773406
666.0,666.0,0.69339967
667.0,667.0,0.0080809845
668.0,668.0,0.025298908
669.0,669.0,0.15460499
670.0,670.0,0.004407559
671.0,671.0,0.026109217
672.0,672.0,0.027606776
673.0,673.0,0.0045609316
674.0,674.0,0.002245881
675.0,675.0,0.08888615
676.0,676.0,0.0053867125
677.0,677.0,0.6751063
678.0,678.0,0.002658006
679.0,679.0,0.22039099
680.0,680.0,0.33264375
681.0,681.0,0.027554676
682.0,682.0,0.023339603
683.0,683.0,0.21522056
684.0,684.0,0.028576324
685.0,685.0,0.79310787
686.0,686.0,0.7934399
687.0,687.0,0.027366433
688.0,688.0,0.17239183
689.0,689.0,0.0034596662
690.0,690.0,0.14307237
691.0,691.0,0.0031674886
692.0,692.0,0.72620136
693.0,693.0,0.022622848
694.0,694.0,0.12345929
695.0,695.0,0.017421992
696.0,696.0,0.48949903
697.0,697.0,0.09529081
698.0,698.0,0.2221762
699.0,699.0,0.0035019997
700.0,700.0,0.0053496426
701.0,701.0,0.4536049
702.0,702.0,0.0034803555
703.0,703.0,0.56280047
704.0,704.0,0.026869338
705.0,705.0,0.013169652
706.0,706.0,0.60470265
707.0,707.0,0.17755412
708.0,708.0,0.6277302
709.0,709.0,0.46573684
710.0,710.0,0.60795546
711.0,711.0,0.6082354
712.0,712.0,0.0028692998
713.0,713.0,0.074100405
714.0,714.0,0.38410932
715.0,715.0,0.0045324103
716.0,716.0,0.051686693
717.0,717.0,0.6177011
718.0,718.0,0.33468947
719.0,719.0,0.022713097
720.0,720.0,0.37594187
721.0,721.0,0.026441608
722.0,722.0,0.019094491
723.0,723.0,0.00219034
724.0,724.0,0.0066477195
725.0,725.0,0.06325675
726.0,726.0,0.83070076
727.0,727.0,0.028990226
728.0,728.0,0.002564411
729.0,729.0,0.20072466
730.0,730.0,0.55123484
731.0,731.0,0.0020283568
732.0,732.0,0.024510523
733.0,733.0,0.012441126
734.0,734.0,0.071763836
735.0,735.0,0.24463071
736.0,736.0,0.6758336
737.0,737.0,0.18573146
738.0,738.0,0.8384248
739.0,739.0,0.022460962
740.0,740.0,0.3925791
741.0,741.0,0.18064103
742.0,742.0,0.009047704
743.0,743.0,0.6306411
744.0,744.0,0.6217924
745.0,745.0,0.10804103
746.0,746.0,0.36417857
747.0,747.0,0.030162955
748.0,748.0,0.003485751
749.0,749.0,0.2205071
750.0,750.0,0.0032322332
751.0,751.0,0.17923382
752.0,752.0,0.0030926364
753.0,753.0,0.15171255
754.0,754.0,0.028323332
755.0,755.0,0.022637332
756.0,756.0,0.013251112
757.0,757.0,0.030766848
758.0,758.0,0.7125193
759.0,759.0,0.06317962
760.0,760.0,0.37342668
761.0,761.0,0.0029200746
762.0,762.0,0.0031375738
763.0,763.0,0.612085
764.0,764.0,0.55212486
765.0,765.0,0.49283588
766.0,766.0,0.2967868
767.0,767.0,0.0030771738
768.0,768.0,0.0095891785
769.0,769.0,0.8987595
770.0,770.0,0.02857358
771.0,771.0,0.8232903
772.0,772.0,0.7232736
773.0,773.0,0.81347567
774.0,774.0,0.15285197
775.0,775.0,0.0042661414
776.0,776.0,0.6255552
777.0,777.0,0.39012045
778.0,778.0,0.003995937
779.0,779.0,0.5442356
780.0,780.0,0.0043839
781.0,781.0,0.013202148
782.0,782.0,0.62743807
783.0,783.0,0.03334527
784.0,784.0,0.0126720555
785.0,785.0,0.5320634
786.0,786.0,0.5228249
787.0,787.0,0.16477847
788.0,788.0,0.088143684
789.0,789.0,0.41299236
790.0,790.0,0.023399271
791.0,791.0,0.6350099
792.0,792.0,0.6670156
793.0,793.0,0.6443972
794.0,794.0,0.6305639
795.0,795.0,0.005256915
796.0,796.0,0.03797052
797.0,797.0,0.55111986
798.0,798.0,0.008212383
799.0,799.0,0.0034497464
800.0,800.0,0.13094796
801.0,801.0,0.84264094
802.0,802.0,0.91225004
803.0,803.0,0.43921074
804.0,804.0,0.6346966
805.0,805.0,0.032663107
806.0,806.0,0.021489145
807.0,807.0,0.14897105
808.0,808.0,0.15180866
809.0,809.0,0.79938483
810.0,810.0,0.009058805
811.0,811.0,0.018182322
812.0,812.0,0.34171867
813.0,813.0,0.0065198103
814.0,814.0,0.00262066
815.0,815.0,0.0707123
816.0,816.0,0.0016059608
817.0,817.0,0.13749702
818.0,818.0,0.016612936
819.0,819.0,0.37515253
820.0,820.0,0.06314606
821.0,821.0,0.034054834
822.0,822.0,0.47183213
823.0,823.0,0.025897708
824.0,824.0,0.15964168
825.0,825.0,0.73525614
826.0,826.0,0.0027708183
827.0,827.0,0.015777877
828.0,828.0,0.0021309897
829.0,829.0,0.0027716788
830.0,830.0,0.01324976
831.0,831.0,0.018219573
832.0,832.0,0.13764144
833.0,833.0,0.6243796
834.0,834.0,0.0059695905
835.0,835.0,0.21727997
836.0,836.0,0.62437254
837.0,837.0,0.8853835
838.0,838.0,0.020899571
839.0,839.0,0.27451098
840.0,840.0,0.26046965
841.0,841.0,0.028538536
842.0,842.0,0.029830182
843.0,843.0,0.05254013
844.0,844.0,0.77598715
845.0,845.0,0.1312471
846.0,846.0,0.005699821
847.0,847.0,0.03142336
848.0,848.0,0.8349396
849.0,849.0,0.28233612
850.0,850.0,0.6808114
851.0,851.0,0.0021389332
852.0,852.0,0.11141891
853.0,853.0,0.63535
854.0,854.0,0.02264171
855.0,855.0,0.01690101
856.0,856.0,0.47020844
857.0,857.0,0.0026753657
858.0,858.0,0.76534396
859.0,859.0,0.013129572
860.0,860.0,0.5919185
861.0,861.0,0.5178072
862.0,862.0,0.4987399
863.0,863.0,0.010251954
864.0,864.0,0.2732467
865.0,865.0,0.11757321
866.0,866.0,0.18526818
867.0,867.0,0.44227052
868.0,868.0,0.0112777725
869.0,869.0,0.26695782
870.0,870.0,0.014101096
871.0,871.0,0.6411979
872.0,872.0,0.15553486
873.0,873.0,0.44920447
874.0,874.0,0.0040301573
875.0,875.0,0.00840178
876.0,876.0,0.6850693
877.0,877.0,0.02209355
878.0,878.0,0.034644168
879.0,879.0,0.05223565
880.0,880.0,0.027493715
881.0,881.0,0.78371894
882.0,882.0,0.0044044023
883.0,883.0,0.296691
884.0,884.0,0.12259425
885.0,885.0,0.8579992
886.0,886.0,0.1138312
887.0,887.0,0.16056949
888.0,888.0,0.19865607
889.0,889.0,0.17803557
890.0,890.0,0.43234104
891.0,891.0,0.82272494
892.0,892.0,0.39455965
893.0,893.0,0.030343037
894.0,894.0,0.59386724
895.0,895.0,0.6604117
896.0,896.0,0.13233252
897.0,897.0,0.24266873
898.0,898.0,0.088507004
899.0,899.0,0.10324861
900.0,900.0,0.66294456
901.0,901.0,0.8005351
902.0,902.0,0.48429856
903.0,903.0,0.48591676
904.0,904.0,0.58467656
905.0,905.0,0.63514614
906.0,906.0,0.0036954128
907.0,907.0,0.016433699
908.0,908.0,0.13743196
909.0,909.0,0.03240763
910.0,910.0,0.048970714
911.0,911.0,0.0043562343
912.0,912.0,0.08460727
913.0,913.0,0.08518337
914.0,914.0,0.11374728
915.0,915.0,0.61086667
916.0,916.0,0.0075334916
917.0,917.0,0.57876223
918.0,918.0,0.016588526
919.0,919.0,0.5243588
920.0,920.0,0.033554357
921.0,921.0,0.0590229
922.0,922.0,0.43006343
923.0,923.0,0.021765077
924.0,924.0,0.023033526
925.0,925.0,0.017908439
926.0,926.0,0.405075
927.0,927.0,0.02630841
928.0,928.0,0.022537755
929.0,929.0,0.0020815295
930.0,930.0,0.001970151
931.0,931.0,0.889088
932.0,932.0,0.4605385
933.0,933.0,0.0048164898
934.0,934.0,0.89711094
935.0,935.0,0.8670539
936.0,936.0,0.5458112
937.0,937.0,0.25260606
938.0,938.0,0.017065976
939.0,939.0,0.019902576
940.0,940.0,0.507698
941.0,941.0,0.0017533394
942.0,942.0,0.70200795
943.0,943.0,0.012928266
944.0,944.0,0.0021775598
945.0,945.0,0.023267662
946.0,946.0,0.0035879763
947.0,947.0,0.2991424
948.0,948.0,0.9192952
949.0,949.0,0.49592322
950.0,950.0,0.63223255
951.0,951.0,0.668847
952.0,952.0,0.0032983697
953.0,953.0,0.003852972
954.0,954.0,0.65856284
955.0,955.0,0.575649
956.0,956.0,0.11615762
957.0,957.0,0.2535009
958.0,958.0,0.20535827
959.0,959.0,0.16471909
960.0,960.0,0.789348
961.0,961.0,0.050992984
962.0,962.0,0.3926127
963.0,963.0,0.01538944
964.0,964.0,0.5044732
965.0,965.0,0.6891662
966.0,966.0,0.1484207
967.0,967.0,0.5970926
968.0,968.0,0.013861795
969.0,969.0,0.17675774
970.0,970.0,0.5750398
971.0,971.0,0.18351926
972.0,972.0,0.0051893736
973.0,973.0,0.08326087
974.0,974.0,0.054492462
975.0,975.0,0.008932488
976.0,976.0,0.14398113
977.0,977.0,0.18039037
978.0,978.0,0.7397906
979.0,979.0,0.6743218
980.0,980.0,0.0043324116
981.0,981.0,0.7471391
982.0,982.0,0.0042630574
983.0,983.0,0.086232476
984.0,984.0,0.32739404
985.0,985.0,0.04379599
986.0,986.0,0.009819956
987.0,987.0,0.33902168
988.0,988.0,0.21414252
989.0,989.0,0.0059695905
990.0,990.0,0.013861734
991.0,991.0,0.027670119
992.0,992.0,0.021081481
993.0,993.0,0.19564089
