X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0014582254966727219,61.08245955228284,0.743356323210788
2.0,2.0,train,0.002584982523346786,96.37818753934104,0.9102724324286788
6.0,6.0,train,0.001656200724808982,72.62620526684142,0.7866274047471167
7.0,7.0,train,0.0015801447528573343,67.93019378956237,0.7709417684145858
8.0,8.0,train,0.0017104308666573735,74.62063127575355,0.7971513341960291
9.0,9.0,train,0.002311807414434029,91.93669576658795,0.8842347220539019
10.0,10.0,train,0.0017873149575261325,78.1384487937576,0.8111880604679269
11.0,11.0,train,5.639788291304348E-4,12.415216192450725,0.4090448811421875
14.0,14.0,train,8.32255813216416E-4,22.586367549112822,0.539864107724055
15.0,15.0,train,0.0018516232734452158,80.33001157330165,0.8221799614598937
17.0,17.0,train,0.0012273814545186014,49.76890248197432,0.6817002092598108
18.0,18.0,train,9.250164067284178E-4,28.291479077176906,0.5779999851798485
19.0,19.0,train,0.001625739202722621,70.2154750760838,0.7804783307189074
20.0,20.0,train,0.001269261937793109,52.013925482670714,0.69389372887281
21.0,21.0,train,9.505330307410355E-4,30.752646927411025,0.5879245972312195
23.0,23.0,train,0.0016290459985889671,70.53249231583132,0.7811543369911572
24.0,24.0,train,0.0023471017312850055,92.63750295425488,0.8879835027875489
25.0,25.0,train,0.0017674701330389426,77.60268772287203,0.807660799534774
26.0,26.0,train,0.002538937252773049,95.6038933512363,0.9063350703604247
28.0,28.0,train,0.0012439410059728144,50.72422406297401,0.6865785364605139
29.0,29.0,train,6.564272568765304E-4,15.275087312822475,0.4578651823951879
30.0,30.0,train,0.0021706911282135524,90.82313414343191,0.8679498372137732
31.0,31.0,train,0.0016028225919187207,68.87488284005154,0.7757357704854666
32.0,32.0,train,0.0014645565803411615,61.361003095049306,0.7448673164239863
33.0,33.0,train,3.083873671879487E-4,7.1340569499395174,0.2499598989323304
34.0,34.0,train,2.5209655259482194E-4,5.720630817021933,0.2095295041049462
35.0,35.0,train,2.111702354531231E-4,4.472786866476504,0.17877285567155943
37.0,37.0,train,0.001850142314678192,80.09033729883836,0.8219341743305089
38.0,38.0,train,9.805971471678614E-4,33.11834664912979,0.5993188531412015
39.0,39.0,train,0.0018235951979265884,79.0405807162972,0.817470205830502
40.0,40.0,train,0.0020320698402743163,87.88728347596656,0.8497242382907161
41.0,41.0,train,0.0012505093040913455,51.15328806479493,0.6884927372347465
42.0,42.0,train,0.001866617130909136,81.07452390124864,0.8246493896679126
43.0,43.0,train,7.770976460051313E-4,20.00327603291622,0.5155728209422784
44.0,44.0,train,0.001005496417356803,35.20403904585091,0.6085167371331701
45.0,45.0,train,7.181600274770759E-4,17.754038132726283,0.4881982129454372
46.0,46.0,train,0.0015512107698878045,66.03906169022545,0.7646761663951307
47.0,47.0,train,8.306566020054889E-4,22.5087541005149,0.5391772743932957
49.0,49.0,train,0.0018405518310818188,79.59048640426896,0.8203342465032927
51.0,51.0,train,0.001016178298353089,35.76038324655716,0.6123976583274858
52.0,52.0,train,0.0012894884850410194,53.97910220459115,0.6996143005335569
53.0,53.0,train,6.846589712643241E-4,16.568719990934685,0.471954008859226
55.0,55.0,train,9.404999009153164E-4,29.806694774210758,0.5840503956229637
56.0,56.0,train,0.002854382654039976,98.54279545065698,0.9302084948412539
57.0,57.0,train,8.560339578176234E-4,23.882838337463937,0.5499564664626819
58.0,58.0,train,8.837991371458528E-4,25.606468711335342,0.5614612738754035
59.0,59.0,train,0.0025777963357628167,96.11955035553302,0.9096690173284087
60.0,60.0,train,0.0011198559461342843,42.905044455878105,0.6481231620513672
61.0,61.0,train,8.251571421347287E-4,22.128653973589493,0.5368075179902031
64.0,64.0,train,0.0026088775549959076,96.6390208518319,0.9122500327486806
65.0,65.0,train,7.345367880313874E-4,18.327473906227485,0.49595626567652806
66.0,66.0,train,8.62144876843521E-4,24.304288992206953,0.5525142247115862
67.0,67.0,train,9.349654449565293E-4,29.50357827623703,0.5818977500766216
