X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0020074821831173235,83.44786331857034,0.8413321187390441
2.0,2.0,train,0.002762990405152429,95.35450561280305,0.9206410100193401
3.0,3.0,train,0.0011631749846607636,44.31905104583833,0.6558502284625372
4.0,4.0,train,0.004160611478590296,99.11952555960809,0.9779721647808881
5.0,5.0,train,0.0010947835932315084,40.26219949290884,0.6335747270029966
6.0,6.0,train,0.0014974095433680527,61.63965340773361,0.746701056553311
7.0,7.0,train,0.0014217306990141753,57.550152091548156,0.7284976117636242
9.0,9.0,train,0.002504464146362619,90.84790022626771,0.8994092069488694
10.0,10.0,train,0.0016349597207413265,70.2636808457069,0.7767189414188417
11.0,11.0,train,4.894317752744443E-4,11.424208524711224,0.3616245319380421
12.0,12.0,train,0.00184718346663966,78.64819327594964,0.8162063606074995
13.0,13.0,train,0.001565160945092427,66.08003181020243,0.7619597873172207
15.0,15.0,train,0.0017442864175271308,74.1366909501644,0.7980188565636372
16.0,16.0,train,0.0011293756523921468,42.74848195078692,0.6450161502717079
17.0,17.0,train,0.0014150720281250625,57.26589453187867,0.7268346729930844
18.0,18.0,train,8.784094849896311E-4,27.796833851182882,0.5531520484859428
19.0,19.0,train,0.00163267608738749,70.10004333995221,0.776250859887524
20.0,20.0,train,0.0014213648318921307,57.53452880101152,0.7284065033852387
21.0,21.0,train,8.679346685114255E-4,27.27225894871205,0.548839021620712
22.0,22.0,train,6.49989041830599E-4,15.713570812458205,0.4490251660561301
24.0,24.0,train,0.0027690848983206993,95.90789472902792,0.9210833020340964
25.0,25.0,train,0.0018900646567540128,80.51950801318948,0.823293560135454
26.0,26.0,train,0.002523944151004863,91.35167057076576,0.9011902006185312
27.0,27.0,train,9.77055548689443E-4,33.76197712917949,0.591800523492809
28.0,28.0,train,0.0014317975194502017,58.060283453013476,0.7309925012039713
29.0,29.0,train,6.101568787242376E-4,14.578241679819028,0.4285272312363658
30.0,30.0,train,0.0023212605653371928,87.67256195258278,0.881006865334771
31.0,31.0,train,0.0014547961608298206,59.5663004609905,0.7366066414060091
32.0,32.0,train,0.0013370371839875887,53.12427014334306,0.706570237081877
34.0,34.0,train,2.3211280383519231E-4,5.446027288156326,0.19172812224118407
35.0,35.0,train,2.0174497236703388E-4,4.494422060443216,0.16890258891939736
36.0,36.0,train,3.7590343154683356E-4,8.837852569857937,0.29158032152614377
37.0,37.0,train,0.0023555508966429063,87.90812113254421,0.8846904577621153
43.0,43.0,train,7.090923331867945E-4,17.79325726382116,0.4780931963897178
45.0,45.0,train,6.832347227709554E-4,17.027965655688146,0.4655696006870511
46.0,46.0,train,0.0016535004453127984,71.25169724793878,0.780483206252744
47.0,47.0,train,8.058248507361549E-4,21.821260903894878,0.5223962479369009
48.0,48.0,train,0.0013478351049450734,53.73220926836013,0.7094614779991515
50.0,50.0,train,0.0017247057409124078,73.45369167870567,0.7943592707910905
51.0,51.0,train,0.0011774927354782849,45.35854333540546,0.6603393637304902
52.0,52.0,train,0.0014446871788874316,59.129831752250176,0.734153541443205
53.0,53.0,train,7.62313110221582E-4,20.235592656814326,0.5029535723181471
54.0,54.0,train,0.001522473515399376,63.303978553954764,0.7524566511659306
55.0,55.0,train,9.688751761093081E-4,32.79610914299003,0.5887268060147546
56.0,56.0,train,0.003037371156603706,97.05939271788712,0.9382950885471228
57.0,57.0,train,8.130641657644436E-4,22.546179369564282,0.525556435349182
58.0,58.0,train,8.294374504246994E-4,23.77961340060602,0.5326269726055299
59.0,59.0,train,0.002739741011852968,94.80272529304466,0.9189308603600559
60.0,60.0,train,0.0010874898887618014,39.878417569863814,0.6311156324497826
61.0,61.0,train,8.540080825986569E-4,25.80282015642906,0.5430401859219347
62.0,62.0,train,0.00266837684992906,92.90810229066042,0.9134479316860207
63.0,63.0,train,9.185125984719737E-4,29.770242689013507,0.5692868977528893
65.0,65.0,train,5.874168173795179E-4,13.843453705122327,0.41648486714770727
67.0,67.0,train,9.909663405606023E-4,34.547027183925216,0.5969747515532123
68.0,68.0,train,0.0011095009255132943,41.254097727275266,0.6384869212109314
69.0,69.0,train,3.923696593362886E-4,9.161188782162297,0.3021972359391286
70.0,70.0,train,0.0010852388197742113,39.786457679438556,0.6303533501859047
71.0,71.0,train,0.001488782238251872,61.307635891228166,0.7446891117211932
72.0,72.0,train,0.0014968033821917894,61.61842562263922,0.7465602150578718
74.0,74.0,train,8.648538744219065E-4,26.8880407681507,0.5475625938217412
75.0,75.0,train,0.0028257411256989804,96.46833241193025,0.925078807352299
76.0,76.0,train,0.003038262867143862,97.36287990235849,0.9383455261568803
8.0,8.0,test,0.001721873571069778,73.3122025569152,0.7938244836582469
14.0,14.0,test,9.855353870646798E-4,34.212223624793715,0.5949625166009335
23.0,23.0,test,0.0015632677221229197,65.95155329441079,0.7615461520387858
33.0,33.0,test,2.844938895052602E-4,6.9079509704779865,0.22963616370870432
38.0,38.0,test,7.868690633925298E-4,20.829168192958356,0.5140213761958514
39.0,39.0,test,0.001665919181204834,72.08335220671039,0.7829689876399988
