x,y,species_2 cloglog values
1.0,1.0,0.25788453
2.0,2.0,0.2501154
3.0,3.0,0.22432038
4.0,4.0,0.6453917
5.0,5.0,0.94432473
6.0,6.0,0.023348104
7.0,7.0,0.024880316
8.0,8.0,0.5029887
9.0,9.0,0.14346564
10.0,10.0,0.030702133
11.0,11.0,0.14145897
12.0,12.0,0.83160293
13.0,13.0,0.19299906
14.0,14.0,0.014658608
15.0,15.0,0.12446611
16.0,16.0,0.06639409
17.0,17.0,0.7267924
18.0,18.0,0.8172454
19.0,19.0,0.55702853
20.0,20.0,0.57359004
21.0,21.0,0.760951
22.0,22.0,0.16933098
23.0,23.0,0.51903534
24.0,24.0,0.22847787
25.0,25.0,0.0069121937
26.0,26.0,0.0027233977
27.0,27.0,0.65797675
28.0,28.0,0.5708905
29.0,29.0,0.6540683
30.0,30.0,0.53955173
31.0,31.0,0.4871119
32.0,32.0,0.5845358
33.0,33.0,0.6770155
34.0,34.0,0.13905822
35.0,35.0,0.37964398
36.0,36.0,0.6325634
37.0,37.0,0.67893106
38.0,38.0,0.41630957
39.0,39.0,0.97186124
40.0,40.0,0.060243182
41.0,41.0,0.68850845
42.0,42.0,0.11649454
43.0,43.0,0.0062435274
44.0,44.0,0.535974
45.0,45.0,0.5346203
46.0,46.0,0.4048655
47.0,47.0,0.0060731643
48.0,48.0,0.035473883
49.0,49.0,0.043424357
50.0,50.0,0.18355066
51.0,51.0,0.1113094
52.0,52.0,0.24389102
53.0,53.0,0.08243798
54.0,54.0,0.7739227
55.0,55.0,0.46939883
56.0,56.0,0.6010886
57.0,57.0,0.67070955
58.0,58.0,0.035046306
59.0,59.0,0.019402567
60.0,60.0,0.22170587
61.0,61.0,0.54793084
62.0,62.0,0.72261107
63.0,63.0,0.0024580343
64.0,64.0,0.026269788
65.0,65.0,0.79497105
66.0,66.0,0.21348117
67.0,67.0,0.08175472
68.0,68.0,0.025709176
69.0,69.0,0.23972666
70.0,70.0,0.4973541
