X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0012649078637076326,99.05067197732173,0.9474639139200076
2.0,2.0,train,4.333939999574025E-4,46.09585349412084,0.63558870948125
3.0,3.0,train,3.027338868806469E-4,2.6904040075849758,0.5059582895004477
4.0,4.0,train,5.388515222042321E-4,88.7248172027864,0.7149544894152731
5.0,5.0,train,4.800258460362787E-4,67.26507734148687,0.6730958240358799
7.0,7.0,train,4.36246359644881E-4,47.160481376548894,0.6380017558735314
8.0,8.0,train,4.4798908211887304E-4,52.09959512409544,0.6477687504538093
9.0,9.0,train,3.8988852816291197E-4,34.010198456336475,0.5967256174111846
10.0,10.0,train,8.321889969255077E-4,97.71330259449624,0.8560595200365585
11.0,11.0,train,4.7031046178798555E-4,62.931310376604436,0.6656138697738002
12.0,12.0,train,3.47224013180406E-4,27.23980737569047,0.5545912346476917
16.0,16.0,train,0.0013590519372907663,99.56009356784291,0.9578085514455045
17.0,17.0,train,4.907008883967383E-4,71.7949216932009,0.6811239361312517
18.0,18.0,train,3.4135324537853354E-4,26.288113018530403,0.5484587307834246
19.0,19.0,train,3.202452721234827E-4,19.574191097568225,0.5257038138145681
20.0,20.0,train,3.028380363123782E-4,2.9159204795881557,0.5060781232874105
21.0,21.0,train,4.7262808605118674E-4,63.91732551641812,0.6674141123607154
22.0,22.0,train,5.052282709239115E-4,78.15166043961023,0.69173340692535
24.0,24.0,train,3.847435389282809E-4,31.247885238306136,0.5918637691522315
25.0,25.0,train,5.501440546232339E-4,90.85031248581835,0.7223542542555557
26.0,26.0,train,4.729720194033091E-4,64.05195162715285,0.6676804396102016
28.0,28.0,train,5.01411394989146E-4,76.48601645695726,0.6889805864291196
29.0,29.0,train,5.011359549422097E-4,76.28929094106452,0.6887809842209511
31.0,31.0,train,3.1094378837851275E-4,12.364204190580011,0.5153159476558198
33.0,33.0,train,4.5391602866959004E-4,54.90289722628794,0.6525979596880505
34.0,34.0,train,4.4166207989569043E-4,49.78620655295979,0.6425394771472135
35.0,35.0,train,3.8553268178270696E-4,31.650775111863023,0.5926132717480844
36.0,36.0,train,3.2439798072225864E-4,20.914291065277773,0.530269371607663
38.0,38.0,train,3.874784829674462E-4,32.785843995612105,0.5944554556969196
39.0,39.0,train,3.325232867201931E-4,23.685321579076298,0.5390757403937926
40.0,40.0,train,5.017477886961484E-4,76.67775555409358,0.6892241860836337
41.0,41.0,train,5.13001564564652E-4,81.00190896451038,0.6972645805807262
42.0,42.0,train,4.991805081984278E-4,75.28841083476541,0.6873602495894381
43.0,43.0,train,0.0010405999045835558,98.34027597858885,0.9114148719423456
44.0,44.0,train,5.370419552118571E-4,87.85619822710895,0.7137505188125565
45.0,45.0,train,4.505772755389205E-4,53.419225259464895,0.6498857835124628
46.0,46.0,train,4.7839308313884094E-4,66.7256958378291,0.6718502168110976
47.0,47.0,train,5.463121819872482E-4,90.38522295577536,0.7198650927731091
48.0,48.0,train,5.373455065366026E-4,87.94503045860965,0.7139528369214723
51.0,51.0,train,4.787493591209941E-4,66.8432447183023,0.67212241793869
52.0,52.0,train,3.0778187789315663E-4,8.223564415336828,0.5117331690884066
53.0,53.0,train,7.582509513822101E-4,97.27656431504555,0.8290077518394032
54.0,54.0,train,6.419422100949041E-4,95.58907882579577,0.7758024801174814
55.0,55.0,train,3.21663240433405E-4,20.183702741740362,0.5272677196741784
56.0,56.0,train,3.050159210271975E-4,6.065249918838327,0.5085773376768902
57.0,57.0,train,0.001068433366711777,98.5531610169653,0.9169756786308594
58.0,58.0,train,4.41428905595244E-4,49.59792209840431,0.6423452821002087
59.0,59.0,train,4.689513744790277E-4,62.12625957263308,0.6645536530798819
61.0,61.0,train,4.295634555233116E-4,45.2869162652864,0.6323228113135997
62.0,62.0,train,6.352387528723804E-4,95.28196369763916,0.7722744197845269
63.0,63.0,train,5.351211705495312E-4,87.35855300569894,0.7124669868379329
64.0,64.0,train,4.845332293031599E-4,69.3956366389919,0.6765099427963528
65.0,65.0,train,5.23362190042171E-4,83.87526663452032,0.7044828143113353
66.0,66.0,train,4.2563521002141335E-4,44.384222573179244,0.6289432128131549
67.0,67.0,train,0.0010602670174429786,98.49070818981964,0.9153813359003065
68.0,68.0,train,3.8397727464483685E-4,30.831668763223597,0.5911346763786991
69.0,69.0,train,5.020716617907367E-4,76.85463150572818,0.6894585386547117
71.0,71.0,train,3.239599862876317E-4,20.766310348288982,0.5297899137288761
72.0,72.0,train,5.269657147636578E-4,85.1896770513459,0.7069528336509515
76.0,76.0,train,3.803637890158873E-4,29.47764599660721,0.587678889290788
77.0,77.0,train,2.624247383867557E-4,1.213003010402136,0.45732586321951463
78.0,78.0,train,3.861828903226744E-4,32.16947103004706,0.5932297846371908
79.0,79.0,train,1.8897529342654733E-4,0.2062261567252028,0.35607046319370905
82.0,82.0,train,5.072229497561893E-4,79.0054361365263,0.6931623087566383
83.0,83.0,train,6.186560976894661E-4,94.68324062091898,0.7633065028533881
85.0,85.0,train,4.7631610884184516E-4,65.78041811220113,0.6702588671791285
86.0,86.0,train,3.7634718692956224E-4,28.473530174157744,0.5838032893601188
87.0,87.0,train,3.8444366663049244E-4,31.062322907907173,0.5915785986402143
88.0,88.0,train,3.1738512353944815E-4,17.017450262918512,0.5225335376957145
89.0,89.0,train,3.9181092624559957E-4,34.72673119723291,0.5985273214062784
90.0,90.0,train,3.914577412775841E-4,34.50766547921869,0.5981969151262011
91.0,91.0,train,3.8920226239619E-4,33.625106442096104,0.5960804809937996
92.0,92.0,train,3.214256805782207E-4,19.997070720301128,0.5270060701740944
93.0,93.0,train,0.001358374828761719,99.53082767909507,0.9577419572041839
94.0,94.0,train,5.181537630289667E-4,82.59217303807459,0.7008758838463596
96.0,96.0,train,3.101865586109164E-4,11.442850233882606,0.5144603277122959
97.0,97.0,train,4.4896729790870366E-4,52.760700891066264,0.6485703903409559
98.0,98.0,train,3.0822946912695433E-4,8.84712165418244,0.5122419418690127
99.0,99.0,train,3.0406536432090397E-4,4.943223870157804,0.5074880928269156
100.0,100.0,train,3.1958425357636887E-4,19.161781933584116,0.524972996054986
101.0,101.0,train,3.875221224690376E-4,32.80378994730151,0.5944966756707728
102.0,102.0,train,3.054108399420188E-4,6.515435782978436,0.5090291674295804
103.0,103.0,train,3.133380559215937E-4,14.77508848535156,0.5180114047675605
104.0,104.0,train,3.893585765513107E-4,33.75099956265617,0.5962275176196152
105.0,105.0,train,3.039536779056126E-4,4.867985150131712,0.5073599527394994
