Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.55715E-4,0.025571474,0.4479959,1,0,0
2.56409E-4,0.051212348,0.448885359,0.999584027,0,0
2.56973E-4,0.102563467,0.449607692,0.99875208,0,0
2.58497E-4,0.205667013,0.451552732,0.997088186,0,0
2.59075E-4,0.30917032,0.452289547,0.995424293,0,0
2.60587E-4,0.413230954,0.454209658,0.993760399,0,0
2.68573E-4,0.518675436,0.46424462,0.992096506,0.001760563,0
2.86055E-4,0.603000088,0.485572398,0.990848586,0.003521127,0.007042254
2.97073E-4,0.719164571,0.498576117,0.989184692,0.00528169,0.007042254
2.98417E-4,0.778831377,0.500139706,0.988352745,0.00528169,0.007042254
2.98912E-4,0.808722587,0.500714273,0.987936772,0.00528169,0.007042254
2.99859E-4,0.928571971,0.501811214,0.986272879,0.007042254,0.007042254
3.00382E-4,1.018615603,0.502416499,0.985024958,0.007042254,0.007042254
3.0134E-4,1.108849218,0.503523097,0.983777038,0.012323944,0.007042254
3.03632E-4,1.230139432,0.506160027,0.982113145,0.014084507,0.014084507
3.05313E-4,1.321621421,0.508085301,0.980865225,0.014084507,0.014084507
3.05726E-4,1.413270262,0.508557714,0.979617304,0.014084507,0.014084507
3.05798E-4,1.505004565,0.508639392,0.978369384,0.014084507,0.014084507
3.06165E-4,1.780383965,0.509058977,0.974625624,0.01584507,0.014084507
3.06383E-4,2.025403621,0.509307182,0.971297837,0.017605634,0.014084507
3.06482E-4,2.270559666,0.509419485,0.96797005,0.017605634,0.021126761
3.06568E-4,2.515793074,0.509518443,0.964642263,0.021126761,0.035211268
3.06767E-4,2.761126538,0.509745238,0.961314476,0.022887324,0.042253521
3.06947E-4,3.004526752,0.509950226,0.957986689,0.029929577,0.056338028
3.07033E-4,3.252216604,0.510048075,0.954658902,0.029929577,0.070422535
3.07122E-4,3.528596224,0.510148643,0.950915141,0.029929577,0.070422535
3.07208E-4,3.774336156,0.510246924,0.947587354,0.031690141,0.070422535
3.0729E-4,4.020136938,0.510340333,0.944259567,0.031690141,0.070422535
3.07353E-4,4.265996042,0.510411312,0.94093178,0.035211268,0.070422535
3.07423E-4,4.511913901,0.510491862,0.937603993,0.036971831,0.070422535
3.07552E-4,4.757901646,0.510638163,0.934276206,0.040492958,0.077464789
3.07609E-4,5.003976998,0.510702605,0.930948419,0.042253521,0.077464789
3.07747E-4,5.250099576,0.510860074,0.927620632,0.044014085,0.077464789
3.07846E-4,5.527124816,0.510972187,0.923876872,0.045774648,0.077464789
3.07919E-4,5.773442162,0.51105499,0.920549085,0.045774648,0.077464789
3.07981E-4,6.01980634,0.511125673,0.917221298,0.051056338,0.077464789
3.08087E-4,6.266224996,0.511246679,0.913893511,0.051056338,0.077464789
3.08151E-4,6.512725002,0.511318833,0.910565724,0.052816901,0.077464789
3.08306E-4,6.759314707,0.511495068,0.907237937,0.054577465,0.077464789
3.08394E-4,7.006004374,0.511594933,0.90391015,0.054577465,0.077464789
3.08494E-4,7.252757232,0.51170783,0.900582363,0.054577465,0.077464789
3.0857E-4,7.509707201,0.511794851,0.896838602,0.056338028,0.077464789
3.08676E-4,7.777356839,0.511914134,0.893510815,0.059859155,0.091549296
3.08879E-4,8.024402538,0.512144765,0.890183028,0.061619718,0.098591549
3.08999E-4,8.271561675,0.512280396,0.886855241,0.065140845,0.105633803
3.0913E-4,8.518807734,0.512429497,0.883527454,0.068661972,0.105633803
3.09239E-4,8.766170573,0.512552643,0.880199667,0.072183099,0.105633803
3.09431E-4,9.01364762,0.512770279,0.87687188,0.072183099,0.105633803
3.09594E-4,9.261266881,0.51295421,0.873544093,0.075704225,0.105633803
3.09726E-4,9.509013898,0.513103804,0.870216306,0.079225352,0.112676056
3.09856E-4,9.756848431,0.513250898,0.866888519,0.079225352,0.112676056
3.09971E-4,10.004793115,0.513381594,0.863560732,0.082746479,0.112676056
3.1007E-4,10.252821357,0.513493441,0.860232945,0.086267606,0.112676056
3.10253E-4,10.500945443,0.513699559,0.856905158,0.088028169,0.11971831
3.10389E-4,10.780243465,0.513853525,0.853161398,0.088028169,0.11971831
3.10557E-4,11.028634338,0.514043853,0.849833611,0.089788732,0.11971831
3.1085E-4,11.277199754,0.514374224,0.846505824,0.093309859,0.11971831
3.11028E-4,11.525950942,0.514575338,0.843178037,0.096830986,0.126760563
3.1119E-4,11.77485253,0.514757992,0.83985025,0.096830986,0.126760563
3.11375E-4,12.023874498,0.514966135,0.836522463,0.102112676,0.126760563
3.11466E-4,12.27301678,0.515068708,0.833194676,0.105633803,0.126760563
3.11714E-4,12.522311991,0.515347658,0.829866889,0.105633803,0.126760563
3.11875E-4,12.771750346,0.515529712,0.826539101,0.10915493,0.126760563
3.12047E-4,13.021348234,0.515723189,0.823211314,0.11443662,0.126760563
3.12214E-4,13.271041228,0.515911284,0.819883527,0.117957746,0.126760563
3.12486E-4,13.520923193,0.516217023,0.81655574,0.121478873,0.133802817
3.12604E-4,13.77095324,0.516349516,0.813227953,0.126760563,0.133802817
3.12919E-4,14.021177982,0.516703443,0.809900166,0.126760563,0.133802817
3.13392E-4,14.271770378,0.517233672,0.806572379,0.128521127,0.14084507
3.13471E-4,14.522522565,0.517323022,0.803244592,0.132042254,0.14084507
3.13661E-4,14.773385277,0.517535285,0.799916805,0.133802817,0.14084507
3.13958E-4,15.024436685,0.517869046,0.796589018,0.13556338,0.14084507
3.14215E-4,15.275688432,0.518156556,0.793261231,0.137323944,0.14084507
3.14432E-4,15.527152358,0.518399767,0.789933444,0.139084507,0.14084507
3.14732E-4,15.778799743,0.518735121,0.786605657,0.14084507,0.14084507
3.151E-4,16.030749019,0.519146775,0.78327787,0.142605634,0.14084507
3.15344E-4,16.251409634,0.519419286,0.780366057,0.144366197,0.14084507
3.15941E-4,16.503961861,0.520085004,0.77703827,0.149647887,0.14084507
3.16266E-4,16.756865572,0.520446842,0.773710483,0.153169014,0.14084507
3.16454E-4,17.009993505,0.520656628,0.770382696,0.156690141,0.14084507
3.16857E-4,17.263371169,0.52110509,0.767054908,0.158450704,0.14084507
3.1736E-4,17.517084228,0.521665224,0.763727121,0.160211268,0.14084507
3.17624E-4,17.771097467,0.521958079,0.760399334,0.160211268,0.14084507
3.18348E-4,18.025548932,0.522762102,0.757071547,0.161971831,0.14084507
3.18516E-4,18.280288763,0.522948097,0.75374376,0.161971831,0.14084507
3.18984E-4,18.503458987,0.523466832,0.750831947,0.163732394,0.14084507
3.19194E-4,18.75876338,0.523699426,0.74750416,0.163732394,0.154929577
3.19543E-4,19.014261128,0.524085027,0.744176373,0.165492958,0.154929577
3.19805E-4,19.270007329,0.524375105,0.740848586,0.172535211,0.161971831
3.20204E-4,19.526055554,0.524815746,0.737520799,0.177816901,0.161971831
3.20458E-4,19.750321654,0.525095743,0.734608985,0.181338028,0.161971831
3.20614E-4,20.0067554,0.525268459,0.731281198,0.186619718,0.169014085
3.21032E-4,20.263407431,0.525729092,0.727953411,0.186619718,0.176056338
3.21381E-4,20.520413515,0.526113949,0.724625624,0.186619718,0.176056338
3.21781E-4,20.777739329,0.526553908,0.721297837,0.191901408,0.176056338
3.22216E-4,21.003200556,0.527031532,0.718386023,0.195422535,0.183098592
3.22388E-4,21.261034868,0.527220955,0.715058236,0.197183099,0.183098592
3.22597E-4,21.519038699,0.527450817,0.711730449,0.197183099,0.183098592
3.22893E-4,21.777230329,0.527774994,0.708402662,0.197183099,0.183098592
3.23121E-4,22.003355559,0.528025642,0.705490849,0.197183099,0.183098592
3.23561E-4,22.262031199,0.528507651,0.702163062,0.198943662,0.190140845
3.24061E-4,22.521074065,0.529055489,0.698835275,0.200704225,0.190140845
3.24465E-4,22.780487535,0.529497532,0.695507488,0.205985915,0.190140845
3.24723E-4,23.007689773,0.529779695,0.692595674,0.205985915,0.190140845
3.25018E-4,23.267576455,0.530101856,0.689267887,0.209507042,0.197183099
3.25393E-4,23.527793651,0.530510473,0.6859401,0.214788732,0.197183099
3.25621E-4,23.755654759,0.53075943,0.683028286,0.216549296,0.197183099
3.26038E-4,24.016332554,0.531213364,0.679700499,0.221830986,0.197183099
3.26425E-4,24.277332545,0.531635368,0.676372712,0.221830986,0.225352113
