x,y,species_2 cloglog values
1.0,1.0,0.63273084
2.0,2.0,0.6694547
3.0,3.0,0.5939677
4.0,4.0,0.6712086
5.0,5.0,0.6552327
6.0,6.0,0.6068492
7.0,7.0,0.6471691
8.0,8.0,0.61413497
9.0,9.0,0.5837737
10.0,10.0,0.5477873
11.0,11.0,0.78820497
12.0,12.0,0.5788273
13.0,13.0,0.65680057
14.0,14.0,0.63803124
15.0,15.0,0.6273437
16.0,16.0,0.6794652
17.0,17.0,0.5354294
18.0,18.0,0.5455598
19.0,19.0,0.58540386
20.0,20.0,0.5511804
21.0,21.0,0.57854116
22.0,22.0,0.66125494
23.0,23.0,0.60541594
24.0,24.0,0.59553003
25.0,25.0,0.50217813
26.0,26.0,0.6729327
27.0,27.0,0.6756222
28.0,28.0,0.49902418
29.0,29.0,0.7458139
30.0,30.0,0.53320295
31.0,31.0,0.5422776
32.0,32.0,0.5799465
33.0,33.0,0.63909835
34.0,34.0,0.57624173
35.0,35.0,0.59289277
36.0,36.0,0.6778168
37.0,37.0,0.62980413
38.0,38.0,0.51743853
39.0,39.0,0.5464344
40.0,40.0,0.65639657
41.0,41.0,0.5599752
42.0,42.0,0.5141323
43.0,43.0,0.50425047
44.0,44.0,0.6720722
45.0,45.0,0.5759361
46.0,46.0,0.64047325
47.0,47.0,0.62713885
48.0,48.0,0.67959535
49.0,49.0,0.681696
50.0,50.0,0.6076421
51.0,51.0,0.6529611
52.0,52.0,0.44107988
53.0,53.0,0.5770081
54.0,54.0,0.681037
55.0,55.0,0.68283033
56.0,56.0,0.65688014
57.0,57.0,0.55411273
58.0,58.0,0.68024266
59.0,59.0,0.48864618
60.0,60.0,0.69298965
61.0,61.0,0.6321299
62.0,62.0,0.68936217
63.0,63.0,0.52661186
64.0,64.0,0.65681255
65.0,65.0,0.5930734
66.0,66.0,0.61620796
67.0,67.0,0.49310064
68.0,68.0,0.53200716
69.0,69.0,0.6446988
70.0,70.0,0.5792698
71.0,71.0,0.6525335
72.0,72.0,0.64324194
73.0,73.0,0.67772037
74.0,74.0,0.7065931
75.0,75.0,0.5782967
76.0,76.0,0.578694
77.0,77.0,0.63882196
78.0,78.0,0.64549065
79.0,79.0,0.67331284
80.0,80.0,0.68722415
81.0,81.0,0.6395292
82.0,82.0,0.65924984
83.0,83.0,0.4956258
84.0,84.0,0.6823236
85.0,85.0,0.5998249
86.0,86.0,0.66199976
87.0,87.0,0.51743525
88.0,88.0,0.5477164
89.0,89.0,0.697751
90.0,90.0,0.4944696
91.0,91.0,0.56764585
92.0,92.0,0.66555804
93.0,93.0,0.5662064
94.0,94.0,0.58095235
95.0,95.0,0.64164346
96.0,96.0,0.5257361
97.0,97.0,0.49307534
98.0,98.0,0.6217896
99.0,99.0,0.54670274
100.0,100.0,0.6257446
101.0,101.0,0.66696495
102.0,102.0,0.5526907
103.0,103.0,0.7157498
104.0,104.0,0.6524165
105.0,105.0,0.5506414
106.0,106.0,0.5054088
107.0,107.0,0.57372385
108.0,108.0,0.6050422
109.0,109.0,0.5251166
110.0,110.0,0.5553345
111.0,111.0,0.65723485
112.0,112.0,0.5615969
113.0,113.0,0.5563549
114.0,114.0,0.5817206
115.0,115.0,0.6776949
116.0,116.0,0.54673666
117.0,117.0,0.54076743
118.0,118.0,0.64564914
119.0,119.0,0.5204452
120.0,120.0,0.5770272
121.0,121.0,0.69241744
122.0,122.0,0.76416016
123.0,123.0,0.49131557
124.0,124.0,0.523449
125.0,125.0,0.5160142
126.0,126.0,0.6768399
127.0,127.0,0.6551014
128.0,128.0,0.63242537
129.0,129.0,0.6270242
130.0,130.0,0.5632841
131.0,131.0,0.6615481
132.0,132.0,0.44206628
133.0,133.0,0.64248925
134.0,134.0,0.66764617
135.0,135.0,0.6826659
136.0,136.0,0.6070441
137.0,137.0,0.59681994
138.0,138.0,0.64673686
139.0,139.0,0.57345057
140.0,140.0,0.6419816
141.0,141.0,0.6463384
142.0,142.0,0.6720091
143.0,143.0,0.692273
144.0,144.0,0.52578956
145.0,145.0,0.51172024
146.0,146.0,0.6251878
147.0,147.0,0.52134836
148.0,148.0,0.500985
149.0,149.0,0.5781066
150.0,150.0,0.5487473
151.0,151.0,0.6680445
152.0,152.0,0.6768965
153.0,153.0,0.6857736
154.0,154.0,0.69356203
155.0,155.0,0.67673075
156.0,156.0,0.6619495
157.0,157.0,0.634503
158.0,158.0,0.5213699
159.0,159.0,0.7021375
160.0,160.0,0.5854231
161.0,161.0,0.49694943
162.0,162.0,0.5219315
163.0,163.0,0.49038413
164.0,164.0,0.58754075
165.0,165.0,0.67288184
166.0,166.0,0.50444597
167.0,167.0,0.68295693
168.0,168.0,0.5235432
169.0,169.0,0.49763
170.0,170.0,0.4945962
171.0,171.0,0.6972705
172.0,172.0,0.69610596
173.0,173.0,0.50422287
174.0,174.0,0.66256446
175.0,175.0,0.524701
176.0,176.0,0.6654823
177.0,177.0,0.57939196
178.0,178.0,0.6458852
179.0,179.0,0.6833299
180.0,180.0,0.58566695
181.0,181.0,0.51034236
182.0,182.0,0.4930733
183.0,183.0,0.6792908
184.0,184.0,0.6607235
185.0,185.0,0.6320188
186.0,186.0,0.4720897
187.0,187.0,0.5010197
188.0,188.0,0.66721386
189.0,189.0,0.5772718
190.0,190.0,0.6343019
191.0,191.0,0.67520446
192.0,192.0,0.5357031
193.0,193.0,0.5779779
194.0,194.0,0.54795015
195.0,195.0,0.52681726
196.0,196.0,0.53803813
197.0,197.0,0.5817137
198.0,198.0,0.5892603
199.0,199.0,0.58686686
200.0,200.0,0.52250296
201.0,201.0,0.5174256
202.0,202.0,0.681775
203.0,203.0,0.6268758
204.0,204.0,0.6429845
205.0,205.0,0.57513034
206.0,206.0,0.63799447
207.0,207.0,0.6678477
208.0,208.0,0.5129973
209.0,209.0,0.49872205
210.0,210.0,0.58850276
211.0,211.0,0.63923645
212.0,212.0,0.7022854
213.0,213.0,0.5053706
214.0,214.0,0.679312
215.0,215.0,0.67724997
216.0,216.0,0.5778292
217.0,217.0,0.6032624
218.0,218.0,0.8346133
219.0,219.0,0.67072606
220.0,220.0,0.7055769
221.0,221.0,0.6921124
222.0,222.0,0.5368965
223.0,223.0,0.5533766
224.0,224.0,0.6396237
225.0,225.0,0.6628322
226.0,226.0,0.5258002
227.0,227.0,0.4985029
228.0,228.0,0.54340154
229.0,229.0,0.5253273
230.0,230.0,0.64331084
231.0,231.0,0.67837906
232.0,232.0,0.51577157
233.0,233.0,0.6889325
234.0,234.0,0.6713264
235.0,235.0,0.49689776
236.0,236.0,0.6557929
237.0,237.0,0.522765
238.0,238.0,0.60234505
239.0,239.0,0.63023454
240.0,240.0,0.64403504
241.0,241.0,0.6332586
242.0,242.0,0.5242046
243.0,243.0,0.5160518
244.0,244.0,0.65256965
245.0,245.0,0.49793354
246.0,246.0,0.5611709
247.0,247.0,0.5998655
248.0,248.0,0.6818612
249.0,249.0,0.6988322
250.0,250.0,0.6382206
251.0,251.0,0.67478323
252.0,252.0,0.5162395
253.0,253.0,0.5842663
254.0,254.0,0.83368915
255.0,255.0,0.6432534
256.0,256.0,0.77882594
257.0,257.0,0.66718984
258.0,258.0,0.5222365
259.0,259.0,0.6806222
260.0,260.0,0.6771199
261.0,261.0,0.65208167
262.0,262.0,0.54239905
263.0,263.0,0.670649
264.0,264.0,0.57868415
265.0,265.0,0.6552855
266.0,266.0,0.6864558
267.0,267.0,0.53109694
268.0,268.0,0.5867638
269.0,269.0,0.67838943
270.0,270.0,0.48431894
271.0,271.0,0.52902484
272.0,272.0,0.5445643
273.0,273.0,0.64706105
274.0,274.0,0.64710027
275.0,275.0,0.66007787
276.0,276.0,0.54857934
277.0,277.0,0.4945744
278.0,278.0,0.6765002
279.0,279.0,0.58029366
280.0,280.0,0.54475254
281.0,281.0,0.5264811
282.0,282.0,0.49619672
283.0,283.0,0.4960589
284.0,284.0,0.6431813
285.0,285.0,0.56997323
286.0,286.0,0.66912764
287.0,287.0,0.67280304
288.0,288.0,0.65218234
289.0,289.0,0.5709955
290.0,290.0,0.6267862
291.0,291.0,0.54432994
292.0,292.0,0.54361624
293.0,293.0,0.6619387
294.0,294.0,0.67154884
295.0,295.0,0.5415423
296.0,296.0,0.55652493
297.0,297.0,0.5364174
298.0,298.0,0.65581423
299.0,299.0,0.54098386
300.0,300.0,0.63735014
301.0,301.0,0.5403765
302.0,302.0,0.57851046
303.0,303.0,0.4999605
304.0,304.0,0.57280797
305.0,305.0,0.6386438
306.0,306.0,0.6330615
307.0,307.0,0.5442295
308.0,308.0,0.67496157
309.0,309.0,0.6271521
310.0,310.0,0.5156272
311.0,311.0,0.49490952
312.0,312.0,0.7190403
313.0,313.0,0.67981905
314.0,314.0,0.48847315
315.0,315.0,0.5339914
316.0,316.0,0.5286265
317.0,317.0,0.68129313
318.0,318.0,0.9665529
319.0,319.0,0.6860114
320.0,320.0,0.5106244
321.0,321.0,0.5389552
322.0,322.0,0.66970223
323.0,323.0,0.6680922
324.0,324.0,0.5657487
325.0,325.0,0.4921461
326.0,326.0,0.5793482
327.0,327.0,0.54558367
328.0,328.0,0.59277123
329.0,329.0,0.547984
330.0,330.0,0.63664556
331.0,331.0,0.6655671
332.0,332.0,0.59550375
333.0,333.0,0.67996305
334.0,334.0,0.5693966
335.0,335.0,0.5179994
336.0,336.0,0.5637888
337.0,337.0,0.64352185
338.0,338.0,0.49650654
339.0,339.0,0.45959318
340.0,340.0,0.6660052
341.0,341.0,0.6744042
342.0,342.0,0.5790452
343.0,343.0,0.57820696
344.0,344.0,0.5392189
345.0,345.0,0.7033725
346.0,346.0,0.53893965
347.0,347.0,0.581905
348.0,348.0,0.54261255
349.0,349.0,0.63057464
350.0,350.0,0.67078745
351.0,351.0,0.5719575
352.0,352.0,0.58821744
353.0,353.0,0.6299809
354.0,354.0,0.68268776
355.0,355.0,0.4885549
356.0,356.0,0.6832436
357.0,357.0,0.5868872
358.0,358.0,0.5201814
359.0,359.0,0.64349467
360.0,360.0,0.5133048
361.0,361.0,0.5853947
362.0,362.0,0.6526297
363.0,363.0,0.6537545
364.0,364.0,0.49619195
365.0,365.0,0.6095121
366.0,366.0,0.52496094
367.0,367.0,0.49410313
368.0,368.0,0.55986154
369.0,369.0,0.53772396
370.0,370.0,0.5293164
371.0,371.0,0.54776305
372.0,372.0,0.64513236
373.0,373.0,0.6506963
374.0,374.0,0.664712
375.0,375.0,0.5217266
376.0,376.0,0.504104
377.0,377.0,0.6171728
378.0,378.0,0.5294407
379.0,379.0,0.6294821
380.0,380.0,0.6411302
381.0,381.0,0.6456452
382.0,382.0,0.53156775
383.0,383.0,0.702373
384.0,384.0,0.515113
385.0,385.0,0.6488202
386.0,386.0,0.6909712
387.0,387.0,0.6839782
388.0,388.0,0.65764105
