X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0014857269117402327,99.08814511910622,0.9688149341969422
2.0,2.0,train,3.8722091468578433E-4,34.91796951322327,0.5949753405538015
3.0,3.0,train,3.1671506236937656E-4,10.83580742650612,0.5225235925118954
4.0,4.0,train,5.092023684385618E-4,89.44743773154327,0.69532896521607
5.0,5.0,train,4.632277612577814E-4,69.93431926564527,0.6608164671410637
6.0,6.0,train,5.10351976949124E-4,89.95495980405535,0.6961453890051402
7.0,7.0,train,4.463597077440138E-4,54.576283218462116,0.6471959297090992
9.0,9.0,train,4.140427369789908E-4,41.35187111469866,0.6195542907593253
10.0,10.0,train,7.80303712913758E-4,97.02504799200803,0.8381842277081637
12.0,12.0,train,3.561726858126737E-4,29.145506447982076,0.5645337822882686
13.0,13.0,train,4.6219399408339086E-4,69.03974054993432,0.6599970621433542
14.0,14.0,train,4.4578229822323927E-4,54.281927770256075,0.6467201266106839
15.0,15.0,train,4.933884788316838E-4,79.19728807483726,0.6838731316473496
16.0,16.0,train,0.0014656053405696396,98.64495657381624,0.9673153738525585
17.0,17.0,train,4.590875629993798E-4,66.45342407512511,0.6575228504197176
18.0,18.0,train,3.518690925521296E-4,28.015783033151347,0.560137497678006
19.0,19.0,train,3.3763519346715183E-4,21.54489658870219,0.5452784093378681
20.0,20.0,train,3.1621835973630775E-4,10.405449054466843,0.5219697105726712
22.0,22.0,train,5.052575549688993E-4,86.77988825004988,0.6925107405185738
23.0,23.0,train,4.624845921503562E-4,69.19209916726264,0.6602276015457476
24.0,24.0,train,3.936235664763815E-4,37.19648722700083,0.6009831661571006
25.0,25.0,train,5.16296127002294E-4,92.07488496037358,0.700332007552084
26.0,26.0,train,4.4653220249042116E-4,54.77283548978782,0.6473379463008753
27.0,27.0,train,4.4888240486694515E-4,56.8012803177801,0.6492672047497334
28.0,28.0,train,4.991101451642105E-4,82.4659623544762,0.6880668981109537
30.0,30.0,train,4.56614948296859E-4,64.32729271579261,0.655540598155699
31.0,31.0,train,3.300738188584653E-4,18.67822082139464,0.5371818327422461
32.0,32.0,train,4.6272326175341675E-4,69.44469965969277,0.6604168277578182
33.0,33.0,train,4.62842079713346E-4,69.60931401507244,0.6605109917977652
34.0,34.0,train,4.5017073180658496E-4,58.35699682663893,0.6503202976935927
36.0,36.0,train,3.3952852997290765E-4,22.232325856928234,0.5472834868613422
37.0,37.0,train,4.206182205442987E-4,42.75860673126809,0.6253486975152437
40.0,40.0,train,4.7038340102043414E-4,72.42178650067335,0.6664344260488559
41.0,41.0,train,5.021641484560761E-4,84.50210856331196,0.6902825475250176
43.0,43.0,train,0.0010832586427457693,97.7992655253025,0.9202150174095384
44.0,44.0,train,4.5550281953993325E-4,63.001050021330784,0.6546452870769869
45.0,45.0,train,4.3569725588787217E-4,46.83326675564703,0.6383054930543399
49.0,49.0,train,5.136020588953844E-4,91.60941722683269,0.6984417013535777
50.0,50.0,train,3.4302389023227887E-4,22.955672011979207,0.5509619376060977
