Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.83361E-4,0.028336117,0.483866408,1,0,0
2.85438E-4,0.056879965,0.486362877,0.999585062,0,0
2.8736E-4,0.114251106,0.488661858,0.998755187,0,0
2.90332E-4,0.20103414,0.492195681,0.997510373,0.001760563,0
2.95284E-4,0.317994675,0.49803178,0.995850622,0.003521127,0
2.97713E-4,0.407083805,0.500870032,0.994605809,0.007042254,0
2.99038E-4,0.52649855,0.502411438,0.992946058,0.007042254,0.007042254
2.99314E-4,0.61626559,0.502731968,0.991701245,0.007042254,0.007042254
2.99929E-4,0.706144221,0.503445125,0.990456432,0.008802817,0.007042254
3.00533E-4,0.766245857,0.504144488,0.989626556,0.008802817,0.007042254
3.00694E-4,0.826378427,0.504331097,0.98879668,0.008802817,0.007042254
3.00994E-4,0.916639436,0.504677735,0.987551867,0.01056338,0.007042254
3.01497E-4,1.007023789,0.505258184,0.986307054,0.01056338,0.007042254
3.0159E-4,1.127638688,0.505365541,0.984647303,0.01056338,0.007042254
3.01659E-4,1.21192494,0.505445426,0.98340249,0.014084507,0.007042254
3.01717E-4,1.308640499,0.505513205,0.982157676,0.01584507,0.014084507
3.02004E-4,1.429415365,0.505844013,0.980497925,0.01584507,0.014084507
3.02052E-4,1.520023252,0.505899714,0.979253112,0.017605634,0.014084507
3.0237E-4,1.761801314,0.506265931,0.97593361,0.017605634,0.021126761
3.025E-4,2.003756909,0.506415583,0.972614108,0.019366197,0.021126761
3.02928E-4,2.276204262,0.506908403,0.968879668,0.022887324,0.021126761
3.03292E-4,2.518676564,0.507326734,0.965560166,0.024647887,0.021126761
3.03596E-4,2.761445417,0.507676311,0.962240664,0.026408451,0.035211268
3.0377E-4,3.00441824,0.507876958,0.958921162,0.029929577,0.035211268
3.04186E-4,3.278004844,0.508354405,0.955186722,0.033450704,0.042253521
3.04538E-4,3.521518134,0.508758044,0.95186722,0.036971831,0.042253521
3.05059E-4,3.765358661,0.509354872,0.948547718,0.038732394,0.042253521
3.05574E-4,4.009646689,0.509944401,0.945228216,0.040492958,0.049295775
3.06033E-4,4.25432122,0.510468869,0.941908714,0.047535211,0.056338028
3.06423E-4,4.529910301,0.510914892,0.938174274,0.047535211,0.056338028
3.07313E-4,4.775419257,0.511928949,0.934854772,0.047535211,0.056338028
3.07905E-4,5.021546916,0.512603667,0.93153527,0.047535211,0.056338028
3.08763E-4,5.268321109,0.513578059,0.928215768,0.049295775,0.063380282
3.09497E-4,5.515753592,0.5144109,0.924896266,0.054577465,0.063380282
3.10214E-4,5.763732468,0.515222647,0.921576763,0.056338028,0.063380282
3.10626E-4,6.012086879,0.515688609,0.918257261,0.058098592,0.063380282
3.11112E-4,6.260840001,0.516238365,0.914937759,0.059859155,0.063380282
3.11563E-4,6.509996701,0.516747249,0.911618257,0.059859155,0.063380282
3.11895E-4,6.759384466,0.517121856,0.908298755,0.059859155,0.063380282
3.12404E-4,7.009168067,0.517694745,0.904979253,0.061619718,0.063380282
3.12697E-4,7.259234736,0.518024391,0.901659751,0.063380282,0.070422535
3.13012E-4,7.509515709,0.51837907,0.898340249,0.065140845,0.070422535
3.132E-4,7.760012276,0.518590319,0.895020747,0.070422535,0.070422535
3.13475E-4,8.01071155,0.518898864,0.891701245,0.070422535,0.070422535
3.13904E-4,8.261725868,0.51938005,0.888381743,0.072183099,0.070422535
3.14345E-4,8.513065367,0.519875364,0.885062241,0.073943662,0.070422535
3.1459E-4,8.7646598,0.520148901,0.881742739,0.075704225,0.070422535
3.14874E-4,9.047946024,0.520467502,0.878008299,0.079225352,0.070422535
3.15072E-4,9.268426583,0.520688685,0.875103734,0.082746479,0.070422535
3.15471E-4,9.520626654,0.521134687,0.871784232,0.086267606,0.070422535
3.15722E-4,9.773100224,0.521416037,0.86846473,0.088028169,0.070422535
3.15904E-4,10.025760015,0.521619254,0.865145228,0.095070423,0.070422535
3.16096E-4,10.278580404,0.521832776,0.861825726,0.098591549,0.070422535
3.1634E-4,10.53157172,0.522105185,0.858506224,0.100352113,0.077464789
3.16625E-4,10.753122661,0.522423611,0.85560166,0.100352113,0.077464789
3.16901E-4,11.006513677,0.522731014,0.852282158,0.107394366,0.077464789
3.1709E-4,11.260137349,0.522941799,0.848962656,0.107394366,0.077464789
3.17394E-4,11.513972044,0.523280084,0.845643154,0.110915493,0.077464789
3.176E-4,11.767993938,0.523509073,0.842323651,0.110915493,0.084507042
3.17845E-4,12.022184931,0.523781577,0.839004149,0.11443662,0.084507042
3.18278E-4,12.276576764,0.524262498,0.835684647,0.116197183,0.084507042
3.18424E-4,12.531271794,0.524424342,0.832365145,0.11971831,0.084507042
3.18628E-4,12.754246891,0.524650629,0.829460581,0.123239437,0.084507042
3.18788E-4,13.00920836,0.524828499,0.826141079,0.13028169,0.084507042
3.19159E-4,13.26445907,0.525239759,0.822821577,0.133802817,0.084507042
3.19412E-4,13.519914405,0.525519926,0.819502075,0.13556338,0.084507042
3.19704E-4,13.775596341,0.525843427,0.816182573,0.137323944,0.084507042
3.19934E-4,14.03145454,0.526097638,0.812863071,0.137323944,0.084507042
3.20254E-4,14.255510548,0.526450953,0.809958506,0.137323944,0.091549296
3.20724E-4,14.511927229,0.526970742,0.806639004,0.139084507,0.091549296
3.21805E-4,14.769133749,0.528162485,0.803319502,0.139084507,0.091549296
3.22323E-4,15.02677655,0.528732862,0.8,0.139084507,0.098591549
3.22586E-4,15.252515488,0.529022248,0.797095436,0.139084507,0.098591549
3.23241E-4,15.510888678,0.529741596,0.793775934,0.139084507,0.105633803
3.24788E-4,15.770164674,0.531435933,0.790456432,0.14084507,0.105633803
3.25384E-4,16.030231587,0.532087621,0.787136929,0.142605634,0.105633803
3.25898E-4,16.258203789,0.532648791,0.784232365,0.144366197,0.105633803
3.26277E-4,16.519120527,0.533061612,0.780912863,0.144366197,0.105633803
3.26749E-4,16.780336131,0.533576128,0.777593361,0.147887324,0.112676056
3.27005E-4,17.009197505,0.53385441,0.774688797,0.149647887,0.112676056
3.27822E-4,17.271045459,0.534742667,0.771369295,0.151408451,0.112676056
3.28125E-4,17.500644611,0.535072071,0.76846473,0.154929577,0.112676056
3.28547E-4,17.763313618,0.535529832,0.765145228,0.156690141,0.11971831
3.29066E-4,18.026448128,0.53609144,0.761825726,0.156690141,0.11971831
3.29369E-4,18.256923496,0.536419815,0.758921162,0.156690141,0.11971831
3.29876E-4,18.520609326,0.536968456,0.75560166,0.161971831,0.11971831
3.30166E-4,18.751665829,0.537281188,0.752697095,0.163732394,0.11971831
3.30617E-4,19.016012628,0.537768073,0.749377593,0.165492958,0.11971831
3.31164E-4,19.28074667,0.538357907,0.746058091,0.167253521,0.11971831
3.31577E-4,19.509154962,0.538802724,0.743153527,0.169014085,0.11971831
3.32317E-4,19.778383055,0.539598888,0.739834025,0.169014085,0.133802817
3.33371E-4,20.011445321,0.540729438,0.736929461,0.170774648,0.14084507
3.34295E-4,20.278549416,0.541719705,0.733609959,0.174295775,0.14084507
3.34827E-4,20.512748094,0.542287771,0.730705394,0.177816901,0.14084507
3.35397E-4,20.78089959,0.542896156,0.727385892,0.177816901,0.14084507
3.35757E-4,21.015826976,0.543280466,0.724481328,0.183098592,0.14084507
3.36557E-4,21.251175636,0.544132241,0.721576763,0.183098592,0.14084507
3.37572E-4,21.520827904,0.545211188,0.718257261,0.186619718,0.14084507
3.38193E-4,21.75735003,0.545869825,0.715352697,0.193661972,0.154929577
3.38658E-4,22.028092709,0.546362404,0.712033195,0.197183099,0.154929577
3.3967E-4,22.265515833,0.547432563,0.709128631,0.200704225,0.154929577
3.41148E-4,22.503649557,0.548991681,0.706224066,0.202464789,0.154929577
3.42453E-4,22.777320587,0.550362891,0.702904564,0.209507042,0.154929577
3.43221E-4,23.017250939,0.551168318,0.7,0.211267606,0.161971831
3.43604E-4,23.257667973,0.551569601,0.697095436,0.213028169,0.161971831
3.44077E-4,23.532778057,0.552064494,0.693775934,0.216549296,0.161971831
3.44428E-4,23.773731541,0.552431471,0.690871369,0.218309859,0.161971831
3.44663E-4,24.01493768,0.552676268,0.687966805,0.221830986,0.161971831
3.45322E-4,24.256396747,0.553363838,0.685062241,0.227112676,0.161971831
3.45713E-4,24.532792885,0.553771191,0.681742739,0.228873239,0.161971831
3.45979E-4,24.774923227,0.554048499,0.678838174,0.230633803,0.161971831
3.46396E-4,25.017308625,0.554482451,0.67593361,0.23415493,0.169014085
3.46667E-4,25.259904719,0.554763983,0.673029046,0.235915493,0.169014085
3.47154E-4,25.502715498,0.555270138,0.670124481,0.23943662,0.169014085
3.47336E-4,25.780514944,0.555458376,0.666804979,0.241197183,0.169014085
3.47551E-4,26.023757766,0.555682171,0.663900415,0.248239437,0.169014085
3.4804E-4,26.267252708,0.556188538,0.660995851,0.248239437,0.183098592
3.48277E-4,26.510980288,0.556433752,0.658091286,0.251760563,0.197183099
3.48876E-4,26.755054214,0.557053708,0.655186722,0.253521127,0.218309859
3.49319E-4,27.034395337,0.557511897,0.65186722,0.257042254,0.218309859
3.49631E-4,27.279020048,0.557833702,0.648962656,0.262323944,0.218309859
3.50208E-4,27.523983386,0.558429099,0.646058091,0.264084507,0.218309859
3.5143E-4,27.769573173,0.559686713,0.643153527,0.264084507,0.218309859
3.51869E-4,28.015747324,0.560137498,0.640248963,0.267605634,0.218309859
3.52508E-4,28.262291059,0.560792482,0.637344398,0.271126761,0.218309859
3.53942E-4,28.50974822,0.562260356,0.634439834,0.271126761,0.218309859
3.54894E-4,28.757837885,0.563232098,0.63153527,0.272887324,0.218309859
3.55742E-4,29.00659888,0.564095327,0.628630705,0.278169014,0.218309859
3.56515E-4,29.255911829,0.564881198,0.625726141,0.285211268,0.225352113
3.58185E-4,29.50623257,0.566574212,0.622821577,0.288732394,0.246478873
3.59806E-4,29.757707529,0.56821125,0.619917012,0.288732394,0.246478873
3.63291E-4,30.010998186,0.57170913,0.617012448,0.294014085,0.253521127
3.65969E-4,30.266153203,0.574378342,0.614107884,0.297535211,0.26056338
3.70086E-4,30.524326822,0.578447958,0.61120332,0.299295775,0.26056338
3.73692E-4,30.785126968,0.581981384,0.608298755,0.301056338,0.26056338
3.76816E-4,31.010749562,0.585018482,0.605809129,0.304577465,0.267605634
3.77443E-4,31.274785731,0.585625835,0.602904564,0.311619718,0.274647887
3.77904E-4,31.501379492,0.586070613,0.600414938,0.316901408,0.281690141
3.78361E-4,31.766049914,0.58651257,0.597510373,0.318661972,0.288732394
3.78586E-4,32.030987538,0.586729299,0.594605809,0.322183099,0.295774648
3.78927E-4,32.258288926,0.587058515,0.592116183,0.325704225,0.295774648
3.79242E-4,32.523634523,0.587361919,0.589211618,0.329225352,0.295774648
3.79736E-4,32.751265034,0.587836916,0.586721992,0.329225352,0.302816901
3.80103E-4,33.01723608,0.588189731,0.583817427,0.330985915,0.302816901
3.80863E-4,33.283557367,0.588919552,0.580912863,0.332746479,0.302816901
3.8172E-4,33.512330321,0.589741618,0.578423237,0.336267606,0.302816901
3.82608E-4,33.779905987,0.590591206,0.575518672,0.339788732,0.302816901
3.83362E-4,34.009742293,0.591310668,0.573029046,0.341549296,0.309859155
3.84508E-4,34.278609188,0.592402392,0.570124481,0.345070423,0.309859155
3.85345E-4,34.509652128,0.593198405,0.567634855,0.345070423,0.309859155
3.86808E-4,34.779937002,0.594585034,0.56473029,0.346830986,0.316901408
3.87503E-4,35.012267308,0.595241763,0.562240664,0.355633803,0.316901408
3.87933E-4,35.283699597,0.595647752,0.5593361,0.35915493,0.316901408
3.88781E-4,35.516809436,0.596447353,0.556846473,0.35915493,0.323943662
3.89364E-4,35.750290171,0.596996247,0.554356846,0.35915493,0.323943662
3.9019E-4,36.023116895,0.597772865,0.551452282,0.36443662,0.323943662
3.90649E-4,36.257431657,0.598202903,0.548962656,0.367957746,0.338028169
3.91335E-4,36.531145066,0.598846479,0.546058091,0.367957746,0.352112676
3.92539E-4,36.76641626,0.599971328,0.543568465,0.36971831,0.35915493
3.93271E-4,37.002230446,0.600654249,0.541078838,0.375,0.373239437
3.93771E-4,37.277720026,0.601120078,0.538174274,0.382042254,0.373239437
3.94807E-4,37.514433043,0.602083986,0.535684647,0.383802817,0.373239437
3.96236E-4,37.751824768,0.603408831,0.533195021,0.383802817,0.373239437
3.9817E-4,38.03005386,0.605195029,0.530290456,0.387323944,0.373239437
3.99021E-4,38.269359071,0.605978145,0.52780083,0.39084507,0.373239437
3.99685E-4,38.509097678,0.606588979,0.525311203,0.39084507,0.38028169
4.00342E-4,38.789085365,0.607191599,0.522406639,0.394366197,0.38028169
4.02185E-4,39.029826088,0.608877772,0.519917012,0.397887324,0.38028169
4.03912E-4,39.271713477,0.61045091,0.517427386,0.399647887,0.38028169
4.06266E-4,39.515008946,0.612585649,0.514937759,0.403169014,0.38028169
4.07847E-4,39.759239931,0.614012778,0.512448133,0.403169014,0.38028169
4.09399E-4,40.004508585,0.615408289,0.509958506,0.403169014,0.38028169
4.10402E-4,40.250439897,0.616307928,0.50746888,0.408450704,0.38028169
4.11327E-4,40.517393548,0.617135434,0.504564315,0.408450704,0.387323944
4.12258E-4,40.785188706,0.617966187,0.502074689,0.410211268,0.401408451
4.12589E-4,41.032680946,0.618260839,0.499585062,0.410211268,0.401408451
4.13914E-4,41.280780522,0.619440212,0.497095436,0.411971831,0.408450704
4.14364E-4,41.529277628,0.619839404,0.494605809,0.415492958,0.408450704
4.15261E-4,41.778261484,0.620634857,0.492116183,0.415492958,0.408450704
4.15774E-4,42.027600528,0.621088912,0.489626556,0.419014085,0.408450704
4.17612E-4,42.277695462,0.622710972,0.487136929,0.420774648,0.408450704
4.18563E-4,42.528681409,0.623547353,0.484647303,0.422535211,0.408450704
4.20814E-4,42.780509322,0.625520004,0.482157676,0.424295775,0.408450704
4.23828E-4,43.034262979,0.628144987,0.47966805,0.429577465,0.408450704
4.25359E-4,43.289194858,0.629471848,0.477178423,0.431338028,0.422535211
4.2762E-4,43.502326217,0.631421644,0.475103734,0.433098592,0.422535211
4.28093E-4,43.759074363,0.63182823,0.472614108,0.434859155,0.422535211
4.2886E-4,44.016231293,0.63248668,0.470124481,0.436619718,0.422535211
4.3071E-4,44.2742574,0.634070234,0.467634855,0.440140845,0.422535211
4.32386E-4,44.533512236,0.635499023,0.465145228,0.441901408,0.429577465
4.32838E-4,44.793142423,0.635883467,0.462655602,0.445422535,0.429577465
4.33345E-4,45.0096971,0.636314291,0.460580913,0.445422535,0.429577465
4.33663E-4,45.269861055,0.636584168,0.458091286,0.450704225,0.429577465
4.34188E-4,45.530213086,0.637029486,0.45560166,0.454225352,0.429577465
4.34526E-4,45.790832637,0.637315367,0.453112033,0.454225352,0.429577465
4.34913E-4,46.008216816,0.637642823,0.451037344,0.457746479,0.429577465
4.35012E-4,46.269191935,0.637726146,0.448547718,0.459507042,0.429577465
4.35147E-4,46.530246991,0.63784068,0.446058091,0.461267606,0.429577465
4.35661E-4,46.791469961,0.638274854,0.443568465,0.463028169,0.429577465
4.3585E-4,47.009354411,0.638434299,0.441493776,0.466549296,0.436619718
4.36078E-4,47.270935857,0.638626568,0.439004149,0.470070423,0.436619718
4.36364E-4,47.532709288,0.638867578,0.436514523,0.470070423,0.457746479
4.36533E-4,47.750929998,0.639010515,0.434439834,0.470070423,0.457746479
4.36655E-4,48.012880248,0.63911286,0.431950207,0.475352113,0.457746479
4.37009E-4,48.274995055,0.63941151,0.429460581,0.477112676,0.457746479
4.37321E-4,48.537314955,0.639673777,0.426970954,0.478873239,0.457746479
4.37575E-4,48.756038875,0.639887028,0.424896266,0.482394366,0.457746479
4.37932E-4,49.018721896,0.640186801,0.422406639,0.482394366,0.457746479
4.38664E-4,49.281743454,0.640801517,0.419917012,0.482394366,0.464788732
4.38919E-4,49.501124566,0.641015553,0.417842324,0.48415493,0.464788732
4.39472E-4,49.764680008,0.641477999,0.415352697,0.48415493,0.464788732
4.39849E-4,50.028485036,0.641793725,0.412863071,0.48415493,0.464788732
4.40471E-4,50.292617716,0.642313395,0.410373444,0.48415493,0.464788732
4.40745E-4,50.512937663,0.642541923,0.408298755,0.48415493,0.464788732
4.40939E-4,50.777446094,0.642703732,0.405809129,0.487676056,0.464788732
4.4158E-4,51.042245668,0.643237801,0.403319502,0.487676056,0.471830986
4.42031E-4,51.263228631,0.64361354,0.401244813,0.48943662,0.471830986
4.42476E-4,51.528627148,0.643983501,0.398755187,0.491197183,0.471830986
4.4264E-4,51.794171484,0.644119111,0.39626556,0.491197183,0.471830986
4.43068E-4,52.015636148,0.644475248,0.394190871,0.491197183,0.471830986
4.43212E-4,52.281508889,0.644594275,0.391701245,0.491197183,0.471830986
4.43457E-4,52.503198231,0.644797281,0.389626556,0.49471831,0.471830986
4.43968E-4,52.769439441,0.645220944,0.387136929,0.5,0.471830986
4.44354E-4,53.03591226,0.645540099,0.384647303,0.503521127,0.471830986
4.44489E-4,53.258125267,0.645652477,0.382572614,0.503521127,0.471830986
4.44708E-4,53.524906531,0.645833287,0.380082988,0.507042254,0.471830986
4.44954E-4,53.791823651,0.646036635,0.377593361,0.508802817,0.471830986
4.45372E-4,54.014423057,0.646381801,0.375518672,0.508802817,0.478873239
4.45782E-4,54.281798631,0.646720127,0.373029046,0.512323944,0.478873239
4.46297E-4,54.504808471,0.647143998,0.370954357,0.514084507,0.485915493
4.46532E-4,54.772663198,0.647337946,0.36846473,0.517605634,0.485915493
4.46847E-4,55.040685324,0.647596823,0.365975104,0.519366197,0.492957746
4.47002E-4,55.26416616,0.647724424,0.363900415,0.521126761,0.492957746
4.47395E-4,55.53249827,0.648047515,0.361410788,0.521126761,0.492957746
4.47742E-4,55.756307965,0.648332529,0.3593361,0.524647887,0.492957746
4.47979E-4,56.025045723,0.648526897,0.356846473,0.528169014,0.492957746
4.48237E-4,56.293909948,0.64873816,0.354356846,0.529929577,0.5
4.486E-4,56.518148646,0.64903561,0.352282158,0.535211268,0.507042254
4.48871E-4,56.787365299,0.649257549,0.349792531,0.538732394,0.507042254
4.49055E-4,57.011862741,0.649408272,0.347717842,0.540492958,0.514084507
4.49286E-4,57.281363097,0.649597258,0.345228216,0.542253521,0.521126761
4.49376E-4,57.50604093,0.649671257,0.343153527,0.544014085,0.528169014
4.49599E-4,57.775751849,0.649853284,0.3406639,0.547535211,0.528169014
4.49735E-4,58.000572387,0.649964543,0.338589212,0.552816901,0.535211268
4.50092E-4,58.270543377,0.650255635,0.336099585,0.552816901,0.535211268
4.50338E-4,58.540669893,0.650456466,0.333609959,0.556338028,0.542253521
4.50399E-4,58.765858412,0.650506506,0.33153527,0.556338028,0.542253521
4.50891E-4,59.036244013,0.650907274,0.329045643,0.559859155,0.549295775
4.51036E-4,59.261735786,0.651025653,0.326970954,0.563380282,0.549295775
4.51431E-4,59.532511464,0.651347378,0.324481328,0.563380282,0.549295775
4.51676E-4,59.75827698,0.651547061,0.322406639,0.566901408,0.549295775
4.52232E-4,60.029489555,0.651998992,0.319917012,0.566901408,0.556338028
4.52355E-4,60.255628892,0.652098547,0.317842324,0.570422535,0.556338028
4.52501E-4,60.527092496,0.652217119,0.315352697,0.570422535,0.556338028
4.52676E-4,60.753397522,0.652359322,0.313278008,0.570422535,0.570422535
4.5294E-4,61.025115181,0.652573256,0.310788382,0.572183099,0.570422535
4.53422E-4,61.251701566,0.652964181,0.308713693,0.579225352,0.577464789
4.53536E-4,61.52380325,0.653056341,0.306224066,0.582746479,0.577464789
4.53719E-4,61.750624699,0.653204534,0.304149378,0.584507042,0.577464789
4.53986E-4,62.019253382,0.653420668,0.301659751,0.588028169,0.577464789
