Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.8499E-4,0.018498953,0.350064552,1,0,0
1.85336E-4,0.031540064,0.350588546,0.999585406,0,0
1.86109E-4,0.055658106,0.351757802,0.999170813,0,0.007042254
1.88165E-4,0.111913531,0.354854406,0.997927032,0.003521127,0.007042254
1.88975E-4,0.206204006,0.356070463,0.995854063,0.003521127,0.007042254
1.90231E-4,0.301019254,0.357950969,0.993781095,0.007042254,0.014084507
1.91413E-4,0.415651716,0.359715661,0.991293532,0.007042254,0.014084507
1.92634E-4,0.511714826,0.36153491,0.989220564,0.007042254,0.014084507
1.9529E-4,0.608684855,0.365471667,0.987147595,0.007042254,0.021126761
2.14136E-4,0.709698003,0.392724036,0.985074627,0.007042254,0.028169014
2.18263E-4,0.753317501,0.398533291,0.984245439,0.007042254,0.028169014
2.49265E-4,0.803154996,0.44043469,0.983416252,0.007042254,0.028169014
2.54517E-4,0.904320109,0.447237717,0.981757877,0.007042254,0.028169014
2.55515E-4,1.006453911,0.448521457,0.980099502,0.007042254,0.028169014
2.56945E-4,1.109098567,0.450355134,0.978441128,0.007042254,0.035211268
2.62425E-4,1.213007971,0.457325863,0.976782753,0.007042254,0.035211268
2.80617E-4,1.321544081,0.479840778,0.975124378,0.01056338,0.035211268
2.96891E-4,1.409200475,0.499189162,0.973880597,0.01056338,0.035211268
3.02123E-4,1.529900446,0.505254624,0.972222222,0.012323944,0.035211268
3.02309E-4,1.801918758,0.505469466,0.968490879,0.017605634,0.035211268
3.02465E-4,2.013589815,0.505649345,0.965588723,0.017605634,0.035211268
3.02582E-4,2.25559121,0.505783783,0.962271973,0.019366197,0.035211268
3.02697E-4,2.527976483,0.505915725,0.95854063,0.021126761,0.035211268
3.02752E-4,2.770163236,0.505979625,0.955223881,0.022887324,0.035211268
3.02895E-4,3.012424733,0.506143744,0.951907131,0.024647887,0.035211268
3.03017E-4,3.254806654,0.506283416,0.948590381,0.024647887,0.035211268
3.03167E-4,3.527596485,0.506456651,0.944859038,0.026408451,0.035211268
3.03249E-4,3.770156941,0.506550997,0.941542289,0.029929577,0.042253521
3.03369E-4,4.012806598,0.506688082,0.938225539,0.029929577,0.042253521
3.03525E-4,4.25555326,0.506868221,0.934908789,0.031690141,0.042253521
3.0372E-4,4.528844503,0.507091428,0.931177446,0.035211268,0.049295775
3.03811E-4,4.771868689,0.50719631,0.927860697,0.036971831,0.049295775
3.04172E-4,5.015060109,0.507609952,0.924543947,0.042253521,0.049295775
3.04465E-4,5.258525637,0.507946231,0.921227197,0.042253521,0.056338028
3.04597E-4,5.502145603,0.508097129,0.917910448,0.044014085,0.063380282
3.0475E-4,5.77637938,0.508272657,0.914179104,0.044014085,0.063380282
3.04994E-4,6.020293017,0.508552354,0.910862355,0.045774648,0.070422535
3.05113E-4,6.264345053,0.50868788,0.907545605,0.049295775,0.070422535
3.05404E-4,6.508555775,0.50902082,0.904228856,0.052816901,0.070422535
3.05647E-4,6.752979183,0.5092988,0.900912106,0.056338028,0.070422535
3.0612E-4,7.028313437,0.509838984,0.897180763,0.058098592,0.070422535
3.06697E-4,7.273449544,0.510497484,0.893864013,0.058098592,0.070422535
3.06922E-4,7.518910199,0.510753805,0.890547264,0.061619718,0.077464789
3.07124E-4,7.764515478,0.51098413,0.887230514,0.063380282,0.077464789
3.07399E-4,8.010328841,0.511297446,0.883913765,0.066901408,0.084507042
3.07841E-4,8.256491196,0.511800714,0.880597015,0.068661972,0.084507042
3.08084E-4,8.502853883,0.51207671,0.877280265,0.070422535,0.084507042
3.08176E-4,8.780182122,0.512181227,0.873548922,0.072183099,0.091549296
3.08373E-4,9.026812067,0.512404485,0.870232172,0.075704225,0.091549296
3.08508E-4,9.273556048,0.51255854,0.866915423,0.082746479,0.091549296
3.08756E-4,9.520466184,0.512839543,0.863598673,0.088028169,0.091549296
3.09011E-4,9.767594071,0.513128704,0.860281924,0.095070423,0.091549296
3.09182E-4,10.014865255,0.513323084,0.856965174,0.100352113,0.091549296
