Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
3.33533E-5,0.003335333,0.052826375,1,0,0
4.02756E-5,0.007362894,0.063435468,0.999509323,0,0
4.12448E-5,0.011487378,0.064911401,0.999018646,0,0
4.55241E-5,0.028867427,0.07140008,0.997055937,0,0
5.45239E-5,0.053917051,0.084899816,0.994602552,0,0
5.80715E-5,0.1045144,0.090167252,0.990186457,0,0
6.27396E-5,0.200322384,0.097052152,0.982335623,0.012987013,0
6.88077E-5,0.300184746,0.10592408,0.974975466,0.012987013,0
7.36322E-5,0.407169684,0.112915433,0.967615309,0.012987013,0
7.57568E-5,0.504415754,0.115976951,0.961236506,0.012987013,0
7.97807E-5,0.603170608,0.121746483,0.954857704,0.012987013,0
8.52263E-5,0.706552595,0.129494295,0.948969578,0.012987013,0.05
8.61613E-5,0.758065847,0.130817778,0.946025515,0.012987013,0.05
8.79632E-5,0.801721972,0.13336257,0.94357213,0.012987013,0.05
9.05282E-5,0.909001594,0.13697213,0.937684004,0.012987013,0.05
9.29439E-5,1.000826584,0.140357939,0.932777233,0.012987013,0.05
9.60643E-5,1.105337857,0.144711771,0.927379784,0.012987013,0.05
9.76524E-5,1.201948644,0.146919127,0.922473013,0.012987013,0.05
1.0069E-4,1.300750339,0.151125888,0.917566241,0.012987013,0.05
1.02049E-4,1.40198834,0.153000993,0.91265947,0.012987013,0.05
1.05331E-4,1.505804275,0.157512034,0.907752699,0.012987013,0.05
1.11201E-4,1.756035688,0.16552074,0.896467125,0.012987013,0.05
1.19592E-4,2.011837947,0.17683704,0.885672228,0.012987013,0.05
1.27667E-4,2.261861115,0.187582025,0.875858685,0.012987013,0.05
1.35386E-4,2.511946006,0.197722766,0.866535819,0.012987013,0.05
1.41604E-4,2.759724519,0.205799217,0.857703631,0.012987013,0.05
1.47099E-4,3.004495807,0.212868965,0.84936212,0.012987013,0.05
1.5148E-4,3.257476442,0.218460767,0.841020608,0.012987013,0.05
1.59094E-4,3.504567557,0.228084039,0.833169774,0.025974026,0.05
1.64042E-4,3.762440455,0.234273654,0.82531894,0.025974026,0.05
1.67029E-4,4.010512916,0.237986914,0.817958783,0.025974026,0.1
1.72716E-4,4.265483707,0.24500519,0.810598626,0.025974026,0.1
1.76207E-4,4.510254399,0.249282556,0.803729146,0.025974026,0.1
1.83339E-4,4.762144512,0.257944339,0.796859666,0.025974026,0.1
1.85591E-4,5.002180307,0.260658737,0.790480864,0.025974026,0.1
1.89695E-4,5.265285073,0.265578968,0.783611384,0.025974026,0.1
1.94968E-4,5.51672482,0.271854585,0.777232581,0.025974026,0.1
1.98933E-4,5.753051108,0.276537313,0.771344455,0.025974026,0.1
2.04837E-4,6.01545,0.283453489,0.764965653,0.025974026,0.1
2.10189E-4,6.265025788,0.289667649,0.759077527,0.025974026,0.1
2.14445E-4,6.520483907,0.294569992,0.753189401,0.025974026,0.1
2.18132E-4,6.758898103,0.298789147,0.747791953,0.025974026,0.1
2.23792E-4,7.0020885,0.30521745,0.742394504,0.025974026,0.1
2.29882E-4,7.251450167,0.312069072,0.736997056,0.025974026,0.1
2.33163E-4,7.506203799,0.315731983,0.731599607,0.025974026,0.1
2.40925E-4,7.768315018,0.324319784,0.726202159,0.038961039,0.1
2.44887E-4,8.011530721,0.328661725,0.721295388,0.038961039,0.1
2.49195E-4,8.258612667,0.333351089,0.716388616,0.038961039,0.1
2.56199E-4,8.511210908,0.340905838,0.711481845,0.038961039,0.1
2.61027E-4,8.769886104,0.346064312,0.706575074,0.038961039,0.1
2.64075E-4,9.006508897,0.3492995,0.702158979,0.038961039,0.1
2.66954E-4,9.272413291,0.352340026,0.697252208,0.038961039,0.1
2.68734E-4,9.513591524,0.354213468,0.692836114,0.038961039,0.1
