X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.0027154113242301783,98.89126093722824,0.9914776503793344
3.0,3.0,train,0.002738153050295792,99.16512363732907,0.9918110605069269
4.0,4.0,train,7.381617400177939E-4,81.7208522058208,0.7261958942391236
5.0,5.0,train,6.592860887707674E-4,73.31894406380165,0.685549828415996
6.0,6.0,train,3.9752980387610043E-4,17.779313885188767,0.5022184719627283
7.0,7.0,train,6.490339971619518E-4,70.52621828028758,0.6798414885911671
9.0,9.0,train,6.949686962088947E-4,76.8775268194002,0.7046358486423037
10.0,10.0,train,6.103092003004345E-4,53.051095661754,0.6573288153455324
11.0,11.0,train,4.38580621363763E-4,21.006449931402333,0.5368159879249966
12.0,12.0,train,0.0010137182884369968,91.84898816039353,0.8311754097364381
13.0,13.0,train,9.98833875138038E-4,87.82162743169995,0.8267077037341631
15.0,15.0,train,9.985915622076438E-4,87.761340665733,0.8266340014030529
16.0,16.0,train,0.0010195046046764455,92.80830911248732,0.8328809731550659
17.0,17.0,train,7.001420085298634E-4,78.06834871468304,0.7073051013878551
18.0,18.0,train,5.017256004529129E-4,27.921086422346885,0.5853991630732933
19.0,19.0,train,4.156176403095889E-4,18.991138991365553,0.517770399145836
20.0,20.0,train,0.0010236407199834213,93.27592552082126,0.834089556048375
21.0,21.0,train,6.265715800792471E-4,60.27750083904071,0.6669696049545326
23.0,23.0,train,0.0010058511846287078,89.45861662256372,0.8288285622277072
24.0,24.0,train,2.4355928790021142E-4,6.777599652153238,0.3477994464977856
25.0,25.0,train,6.490339971619518E-4,70.52621828028758,0.6798414885911671
27.0,27.0,train,6.1092265610021E-4,53.84339488018194,0.6576975043313342
28.0,28.0,train,6.320944347160935E-4,65.01628172807328,0.6701816210671401
31.0,31.0,train,6.372499851909203E-4,66.66526821729461,0.673152054814933
32.0,32.0,train,0.0011422636973024976,93.81037571334801,0.8652682246607495
34.0,34.0,train,5.435570061221308E-4,35.05231201261384,0.6147434204182087
35.0,35.0,train,4.434170682229386E-4,21.41512028974019,0.5407304435417027
36.0,36.0,train,6.306240464802625E-4,63.37283535709116,0.6693295019057817
37.0,37.0,train,5.371768329895138E-4,33.41748212640908,0.6104058250934774
38.0,38.0,train,6.318960189241072E-4,63.70376329366034,0.6700667634671208
40.0,40.0,train,5.743005129751998E-4,42.05345372019536,0.6349770696959969
41.0,41.0,train,0.0011946864084323846,94.52155042955138,0.8771095347359454
42.0,42.0,train,7.111872637227615E-4,80.04363050114686,0.7129236209745831
43.0,43.0,train,5.951288568518245E-4,48.775352054299844,0.6480777956346191
44.0,44.0,train,2.7850562047306314E-4,8.904712539496504,0.3865936994938709
