Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.41621E-5,0.006416209,0.10246122,1,0,0
6.78211E-5,0.013198324,0.107977251,0.999509082,0,0
8.18471E-5,0.028519052,0.128809276,0.998527246,0,0
8.53386E-5,0.054017059,0.133918834,0.997054492,0,0
9.43933E-5,0.109347578,0.147030829,0.994108984,0,0
1.06968E-4,0.201921196,0.164911789,0.989690722,0,0
1.10798E-4,0.300151401,0.170282689,0.985272459,0,0
1.13989E-4,0.401139106,0.174731876,0.980854197,0.012820513,0
1.18242E-4,0.505996867,0.180623707,0.976435935,0.012820513,0
1.21421E-4,0.602073035,0.184999916,0.972508591,0.012820513,0
1.23779E-4,0.700221046,0.188230979,0.968581247,0.012820513,0
1.25233E-4,0.75014645,0.190217191,0.966617575,0.012820513,0
1.27837E-4,0.800688707,0.193762324,0.964653903,0.012820513,0
1.29509E-4,0.903647648,0.196030282,0.960726559,0.012820513,0
1.32623E-4,1.008550825,0.200237447,0.956799215,0.012820513,0
1.35546E-4,1.102370847,0.204165995,0.953362788,0.012820513,0
1.3713E-4,1.211502254,0.206287945,0.949435444,0.025641026,0
1.38193E-4,1.308051329,0.20770742,0.945999018,0.025641026,0
1.41132E-4,1.406119267,0.211621501,0.942562592,0.025641026,0
1.43528E-4,1.505928735,0.214797273,0.939126166,0.025641026,0
1.4726E-4,1.753098414,0.219719176,0.93078056,0.025641026,0
1.54198E-4,2.010074104,0.228785974,0.922434953,0.025641026,0
1.5875E-4,2.260328554,0.234677458,0.914580265,0.025641026,0
1.62979E-4,2.50281685,0.240110906,0.907216495,0.025641026,0
1.69708E-4,2.752614211,0.248677116,0.899852725,0.025641026,0
1.78968E-4,3.013735726,0.260307933,0.892488954,0.025641026,0
1.84432E-4,3.250172462,0.267086686,0.88610702,0.025641026,0
1.87865E-4,3.510531089,0.271312633,0.879234168,0.025641026,0
1.93356E-4,3.758587278,0.278023089,0.872852234,0.025641026,0
1.9842E-4,4.012285336,0.284156633,0.866470299,0.025641026,0
2.01601E-4,4.252555245,0.287983019,0.860579283,0.025641026,0
2.05638E-4,4.517594508,0.292808859,0.854197349,0.025641026,0
2.0872E-4,4.766560136,0.296471358,0.848306333,0.025641026,0
2.10622E-4,5.018154792,0.298722115,0.842415317,0.025641026,0
2.1549E-4,5.252563642,0.30445065,0.837015218,0.025641026,0
2.18929E-4,5.513533027,0.308468723,0.831124202,0.025641026,0
2.24376E-4,5.758054472,0.314786123,0.825724104,0.025641026,0
2.26932E-4,6.006430825,0.317730631,0.820324006,0.025641026,0
2.32383E-4,6.259854756,0.32396738,0.814923908,0.025641026,0
2.37166E-4,6.518219383,0.329393308,0.80952381,0.025641026,0
2.40456E-4,6.757053136,0.333099943,0.804614629,0.025641026,0
2.46195E-4,7.024599211,0.339516974,0.799214531,0.025641026,0
2.5236E-4,7.274653999,0.346341466,0.794305351,0.038461538,0
