Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
4.3588E-5,0.0043588,0.071452791,1,0,0
4.5572E-5,0.008916002,0.074580789,0.999509564,0,0
5.21476E-5,0.014130762,0.084872747,0.999019127,0,0
5.73312E-5,0.025364607,0.092905218,0.998038254,0,0
6.73823E-5,0.056313163,0.10828004,0.995586072,0,0
7.46022E-5,0.107441549,0.119163052,0.992153016,0,0
8.00254E-5,0.201097861,0.127250199,0.985777342,0,0
8.5921E-5,0.300847707,0.135957692,0.98038254,0.012820513,0
9.07455E-5,0.406780514,0.143018673,0.974497303,0.012820513,0
9.52593E-5,0.508856812,0.14957244,0.969102501,0.012820513,0
9.86375E-5,0.6061561,0.154444708,0.964198136,0.012820513,0
1.02337E-4,0.706994277,0.159748574,0.959293771,0.012820513,0
1.03379E-4,0.758491576,0.161235739,0.956841589,0.012820513,0
1.04536E-4,0.800167242,0.16288478,0.954879843,0.025641026,0
1.08158E-4,0.906506999,0.168026141,0.949975478,0.025641026,0
1.11538E-4,1.00571387,0.17279567,0.94556155,0.025641026,0
1.15162E-4,1.107813458,0.177878402,0.941147621,0.025641026,0
1.16804E-4,1.200843319,0.180170864,0.937224129,0.025641026,0
1.20043E-4,1.307061049,0.18467398,0.932810201,0.025641026,0
1.22282E-4,1.404064965,0.18777376,0.928886709,0.025641026,0
1.24194E-4,1.502799301,0.190410165,0.924963217,0.025641026,0
1.30565E-4,1.758715159,0.199135577,0.915154487,0.025641026,0
1.36706E-4,2.000354816,0.207456874,0.906326631,0.025641026,0
1.44293E-4,2.255544688,0.217617512,0.897498774,0.025641026,0
1.51229E-4,2.507076959,0.226793084,0.889161354,0.025641026,0
1.56908E-4,2.75331554,0.234226087,0.88131437,0.025641026,0
1.6235E-4,3.008215175,0.241280718,0.873467386,0.025641026,0
1.66133E-4,3.254930206,0.246146062,0.866110839,0.025641026,0
1.69725E-4,3.507858135,0.25073827,0.858754291,0.025641026,0
1.74756E-4,3.766059667,0.257121317,0.851397744,0.025641026,0
1.81488E-4,4.016425557,0.265578818,0.844531633,0.025641026,0
1.86811E-4,4.255815881,0.272197742,0.838155959,0.038461538,0
1.92314E-4,4.502821107,0.278978482,0.831780284,0.038461538,0
1.97136E-4,4.75622112,0.284866845,0.82540461,0.038461538,0
2.00784E-4,5.015434114,0.289290412,0.819028936,0.051282051,0
2.04539E-4,5.25861898,0.293814932,0.813143698,0.051282051,0
2.10077E-4,5.507609639,0.300435063,0.80725846,0.051282051,0
2.14364E-4,5.762206001,0.305517941,0.801373222,0.051282051,0
2.17764E-4,6.021714639,0.309522078,0.795487984,0.051282051,0
2.23617E-4,6.264826723,0.316361156,0.790093183,0.051282051,0
2.28491E-4,6.514183335,0.322005213,0.784698382,0.051282051,0
2.31884E-4,6.767908295,0.325906271,0.77930358,0.051282051,0
2.3724E-4,7.002205069,0.332019409,0.774399215,0.051282051,0
2.43835E-4,7.266834103,0.33947018,0.769004414,0.051282051,0
2.50418E-4,7.513980413,0.346824013,0.764100049,0.051282051,0
2.53849E-4,7.766430704,0.350624087,0.759195684,0.051282051,0
2.57707E-4,8.022915504,0.354871648,0.754291319,0.051282051,0
2.60775E-4,8.256164957,0.358228445,0.749877391,0.051282051,0
2.64474E-4,8.518399974,0.362253938,0.744973026,0.051282051,0.052631579
2.69465E-4,8.758678485,0.367644106,0.740559098,0.051282051,0.052631579
2.7347E-4,9.003160943,0.371936765,0.736145169,0.051282051,0.052631579
