X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.001818055534613488,99.08456243934945,0.9545949226879462
3.0,3.0,train,0.00183156431543628,99.81610136606409,0.9556262388557554
4.0,4.0,train,7.702236018694052E-4,76.82848798572553,0.7301769444649713
5.0,5.0,train,5.974976139067899E-4,59.20806176826019,0.6380387755744836
6.0,6.0,train,3.563124047903041E-4,15.07613204662284,0.45447830667886413
7.0,7.0,train,5.699101201434433E-4,47.28287431331672,0.6206506171341195
8.0,8.0,train,0.0014161956611259956,90.26873638646563,0.9100635475796011
9.0,9.0,train,0.0010708365981910775,81.34335579601402,0.8381796603851651
11.0,11.0,train,3.894430983514711E-4,17.296410047874517,0.4843675488488395
13.0,13.0,train,0.0014161956611259956,90.26873638646563,0.9100635475796011
14.0,14.0,train,6.128306348847311E-4,61.72423735306132,0.6473560749900599
15.0,15.0,train,0.0014146258987873847,89.28311690434454,0.9098231111208807
16.0,16.0,train,0.0014161956611259956,90.26873638646563,0.9100635475796011
17.0,17.0,train,7.081158424020886E-4,75.5243807562715,0.7001151182579646
18.0,18.0,train,4.8056126034759375E-4,24.174781802079917,0.5583925720940495
20.0,20.0,train,0.0014161956611259956,90.26873638646563,0.9100635475796011
21.0,21.0,train,5.640285890609802E-4,41.91518014257762,0.6168368466288037
22.0,22.0,train,0.001074164473886651,83.26759586979021,0.8390929794316764
23.0,23.0,train,0.0014161956611259956,90.26873638646563,0.9100635475796011
24.0,24.0,train,2.0057491177377206E-4,5.000577100532157,0.2890377027609321
25.0,25.0,train,5.869158360279558E-4,55.68396576481049,0.631465445784164
26.0,26.0,train,6.258199046680778E-4,63.82030207666491,0.6550612683421102
27.0,27.0,train,6.732775507835578E-4,71.85290150367682,0.6818091676966203
28.0,28.0,train,5.694829590511416E-4,46.48394505455387,0.6203749153173708
29.0,29.0,train,5.679728133662944E-4,43.755090389127574,0.6193986173496775
30.0,30.0,train,0.0011656919868504316,85.79872938392373,0.862288960451082
31.0,31.0,train,5.747817999390548E-4,49.00167442634877,0.6237808087906229
33.0,33.0,train,0.001074164473886651,83.26759586979021,0.8390929794316764
34.0,34.0,train,5.486201292419949E-4,34.79203730870965,0.6066627263631479
35.0,35.0,train,4.122777272818931E-4,18.55614431519336,0.5040092433733019
36.0,36.0,train,5.67972811268673E-4,43.75508945678895,0.6193986159918387
37.0,37.0,train,5.070844182954347E-4,26.803073484277824,0.5778709877084597
38.0,38.0,train,5.692791493017054E-4,45.21253264037847,0.6202433001566046
39.0,39.0,train,5.869158403631185E-4,55.683968596370924,0.631465448501444
40.0,40.0,train,5.78302260627278E-4,50.73352678760816,0.6260267154249861
41.0,41.0,train,0.001368515776908608,87.32389245037609,0.9024664106694077
42.0,42.0,train,0.001074164473886651,83.26759586979021,0.8390929794316764
43.0,43.0,train,6.920791782132059E-4,73.8536193588696,0.6918231897541562
45.0,45.0,train,1.0387195390133529E-4,0.7762479996347851,0.16193902523085868
46.0,46.0,train,8.002535971402855E-5,0.20109716527874485,0.12725019911640756
47.0,47.0,train,1.8244612521992726E-4,4.059515150618441,0.2667749606265033
48.0,48.0,train,6.295926054515667E-4,65.65151584493583,0.6572675071338292
49.0,49.0,train,3.3048051885617625E-4,13.76716121750696,0.429976723996361
50.0,50.0,train,5.869158403631185E-4,55.683968596370924,0.631465448501444
