x,y,species max
119.0,119.0,0.5929058
120.0,120.0,0.2048226
121.0,121.0,0.29426217
122.0,122.0,0.5140777
123.0,123.0,0.30687565
124.0,124.0,0.19120543
125.0,125.0,0.38241243
126.0,126.0,0.56603426
127.0,127.0,0.7044703
128.0,128.0,0.6664968
129.0,129.0,0.1865447
130.0,130.0,0.7348543
131.0,131.0,0.3184872
132.0,132.0,0.58806044
133.0,133.0,0.36620447
134.0,134.0,0.22878598
135.0,135.0,0.46623322
136.0,136.0,0.99210006
137.0,137.0,0.67018163
138.0,138.0,0.33245057
139.0,139.0,0.57379663
140.0,140.0,0.7048636
141.0,141.0,0.67018163
142.0,142.0,0.22691257
143.0,143.0,0.33291137
144.0,144.0,0.72971666
145.0,145.0,0.5719629
146.0,146.0,0.47191334
147.0,147.0,0.21875982
148.0,148.0,0.45595303
149.0,149.0,0.24093135
150.0,150.0,0.5235865
151.0,151.0,0.4011796
152.0,152.0,0.6853887
153.0,153.0,0.52144057
154.0,154.0,0.61049396
155.0,155.0,0.6582715
156.0,156.0,0.6620959
157.0,157.0,0.8571794
158.0,158.0,0.76958585
159.0,159.0,0.21263684
160.0,160.0,0.49548683
161.0,161.0,0.5747599
162.0,162.0,0.61109185
163.0,163.0,0.63113505
164.0,164.0,0.6729554
165.0,165.0,0.6660333
166.0,166.0,0.5102165
167.0,167.0,0.23778853
168.0,168.0,0.6740131
169.0,169.0,0.5519723
170.0,170.0,0.22558546
171.0,171.0,0.52182275
172.0,172.0,0.6269474
173.0,173.0,0.67018163
174.0,174.0,0.62024856
175.0,175.0,0.7082712
176.0,176.0,0.92853045
177.0,177.0,0.17265338
178.0,178.0,0.70240486
179.0,179.0,0.6280433
180.0,180.0,0.45451862
181.0,181.0,0.63287175
182.0,182.0,0.7321646
183.0,183.0,0.18208319
184.0,184.0,0.46727246
185.0,185.0,0.30046424
186.0,186.0,0.89374155
187.0,187.0,0.30674577
188.0,188.0,0.7193676
189.0,189.0,0.69692296
190.0,190.0,0.56107926
191.0,191.0,0.83909297
192.0,192.0,0.673152
193.0,193.0,0.16717616
194.0,194.0,0.6264548
195.0,195.0,0.9277119
196.0,196.0,0.32679856
197.0,197.0,0.4092535
198.0,198.0,0.6693295
199.0,199.0,0.6288287
200.0,200.0,0.4911059
201.0,201.0,0.6786114
202.0,202.0,0.20769475
203.0,203.0,0.6655564
204.0,204.0,0.67375225
205.0,205.0,0.6418771
206.0,206.0,0.79107755
207.0,207.0,0.31832823
208.0,208.0,0.31859234
209.0,209.0,0.67318505
210.0,210.0,0.507206
211.0,211.0,0.33088273
212.0,212.0,0.6355779
213.0,213.0,0.6876566
214.0,214.0,0.67866176
215.0,215.0,0.3168458
216.0,216.0,0.18105417
217.0,217.0,0.6351555
218.0,218.0,0.7131459
219.0,219.0,0.9149207
220.0,220.0,0.62212276
221.0,221.0,0.58104694
222.0,222.0,0.49014822
223.0,223.0,0.5385356
224.0,224.0,0.3989047
225.0,225.0,0.6653654
226.0,226.0,0.32882395
227.0,227.0,0.4249732
228.0,228.0,0.29520988
229.0,229.0,0.2512634
230.0,230.0,0.6798415
231.0,231.0,0.62744004
232.0,232.0,0.3668383
233.0,233.0,0.7348543
234.0,234.0,0.32239637
235.0,235.0,0.64650977
236.0,236.0,0.18176813
237.0,237.0,0.6351955
238.0,238.0,0.60659003
239.0,239.0,0.22788645
240.0,240.0,0.35964438
241.0,241.0,0.6693295
242.0,242.0,0.6733172
243.0,243.0,0.619705
244.0,244.0,0.8490213
245.0,245.0,0.74791926
246.0,246.0,0.9096236
247.0,247.0,0.7225799
248.0,248.0,0.72042686
249.0,249.0,0.6226335
250.0,250.0,0.36382174
251.0,251.0,0.6660333
252.0,252.0,0.6093682
253.0,253.0,0.29863864
254.0,254.0,0.20462032
255.0,255.0,0.20607185
256.0,256.0,0.17473188
257.0,257.0,0.93214226
258.0,258.0,0.19376232
259.0,259.0,0.62485975
260.0,260.0,0.56017196
261.0,261.0,0.45960537
262.0,262.0,0.21479727
263.0,263.0,0.48320827
264.0,264.0,0.67250687
265.0,265.0,0.5546381
266.0,266.0,0.6230383
267.0,267.0,0.66645706
268.0,268.0,0.28798303
269.0,269.0,0.45915678
270.0,270.0,0.7414802
271.0,271.0,0.5642906
272.0,272.0,0.84144205
273.0,273.0,0.67018163
274.0,274.0,0.60702056
275.0,275.0,0.84270304
276.0,276.0,0.22733483
277.0,277.0,0.28784934
278.0,278.0,0.72629756
279.0,279.0,0.6135849
280.0,280.0,0.2732983
281.0,281.0,0.5294918
282.0,282.0,0.7591636
283.0,283.0,0.28173685
284.0,284.0,0.6845939
285.0,285.0,0.45579123
286.0,286.0,0.49036735
287.0,287.0,0.6149895
288.0,288.0,0.6924323
289.0,289.0,0.72082597
290.0,290.0,0.4130702
291.0,291.0,0.3293933
292.0,292.0,0.60598475
293.0,293.0,0.6232867
294.0,294.0,0.12880927
295.0,295.0,0.6177379
296.0,296.0,0.5915242
297.0,297.0,0.6629171
298.0,298.0,0.4832569
299.0,299.0,0.6195622
300.0,300.0,0.6973557
301.0,301.0,0.61660707
302.0,302.0,0.37500957
303.0,303.0,0.65206057
304.0,304.0,0.21653374
305.0,305.0,0.6693295
306.0,306.0,0.8549138
307.0,307.0,0.6371459
308.0,308.0,0.4279877
309.0,309.0,0.4643215
310.0,310.0,0.6794984
311.0,311.0,0.6470272
312.0,312.0,0.6728202
313.0,313.0,0.25824562
314.0,314.0,0.55567235
315.0,315.0,0.6846061
316.0,316.0,0.3094847
317.0,317.0,0.38142827
318.0,318.0,0.8018293
319.0,319.0,0.7227974
320.0,320.0,0.6144406
321.0,321.0,0.40220064
322.0,322.0,0.18499804
323.0,323.0,0.6402358
324.0,324.0,0.6272451
325.0,325.0,0.6204829
326.0,326.0,0.9283045
327.0,327.0,0.16401432
328.0,328.0,0.92688763
329.0,329.0,0.30352262
330.0,330.0,0.56509453
331.0,331.0,0.6627086
332.0,332.0,0.6299033
333.0,333.0,0.44309434
334.0,334.0,0.7002642
335.0,335.0,0.64550316
336.0,336.0,0.67018163
337.0,337.0,0.7196394
338.0,338.0,0.63534486
339.0,339.0,0.89437944
340.0,340.0,0.6031456
341.0,341.0,0.9057097
342.0,342.0,0.24853896
343.0,343.0,0.6233232
344.0,344.0,0.61314976
345.0,345.0,0.6660333
346.0,346.0,0.6358877
347.0,347.0,0.9317467
348.0,348.0,0.8434982
349.0,349.0,0.23331055
350.0,350.0,0.6844881
351.0,351.0,0.42490348
352.0,352.0,0.6691337
353.0,353.0,0.81251174
354.0,354.0,0.9144281
355.0,355.0,0.6408921
356.0,356.0,0.66387993
357.0,357.0,0.38399026
358.0,358.0,0.710669
359.0,359.0,0.32510194
360.0,360.0,0.22393419
361.0,361.0,0.5823872
362.0,362.0,0.6455858
363.0,363.0,0.6068805
364.0,364.0,0.7093443
365.0,365.0,0.6973557
366.0,366.0,0.2024949
367.0,367.0,0.7769084
368.0,368.0,0.3676439
369.0,369.0,0.6804488
370.0,370.0,0.80219334
371.0,371.0,0.26892203
372.0,372.0,0.70883
373.0,373.0,0.5748314
374.0,374.0,0.6203303
375.0,375.0,0.68920904
376.0,376.0,0.20388533
377.0,377.0,0.38046363
378.0,378.0,0.62541085
379.0,379.0,0.5129159
380.0,380.0,0.6279747
381.0,381.0,0.7732484
382.0,382.0,0.9264733
383.0,383.0,0.93055147
384.0,384.0,0.5496304
385.0,385.0,0.34893894
386.0,386.0,0.20730911
387.0,387.0,0.642528
388.0,388.0,0.657495
389.0,389.0,0.24409959
390.0,390.0,0.60371155
391.0,391.0,0.6627086
392.0,392.0,0.673152
393.0,393.0,0.6274781
394.0,394.0,0.38475606
395.0,395.0,0.5952978
396.0,396.0,0.704269
397.0,397.0,0.5813875
398.0,398.0,0.42852542
399.0,399.0,0.37340862
400.0,400.0,0.6347072
401.0,401.0,0.21737212
402.0,402.0,0.8759705
403.0,403.0,0.7164461
404.0,404.0,0.6992401
405.0,405.0,0.19512405
406.0,406.0,0.14839505
407.0,407.0,0.2968068
408.0,408.0,0.6015702
409.0,409.0,0.53441775
410.0,410.0,0.68256694
411.0,411.0,0.25343972
412.0,412.0,0.86316854
413.0,413.0,0.40940145
414.0,414.0,0.7506266
415.0,415.0,0.18806171
416.0,416.0,0.6031269
417.0,417.0,0.7087662
418.0,418.0,0.7267775
419.0,419.0,0.22593331
420.0,420.0,0.19500136
421.0,421.0,0.59406704
422.0,422.0,0.63326776
423.0,423.0,0.6660333
424.0,424.0,0.54244107
425.0,425.0,0.35843945
426.0,426.0,0.7368816
427.0,427.0,0.48493773
428.0,428.0,0.4765976
429.0,429.0,0.7028762
430.0,430.0,0.6464276
431.0,431.0,0.43501526
432.0,432.0,0.68684316
433.0,433.0,0.67741513
434.0,434.0,0.40593463
435.0,435.0,0.6660333
436.0,436.0,0.663356
437.0,437.0,0.6280127
438.0,438.0,0.66836244
439.0,439.0,0.52022177
440.0,440.0,0.9264733
441.0,441.0,0.68865675
442.0,442.0,0.4456167
443.0,443.0,0.42664546
444.0,444.0,0.34370634
445.0,445.0,0.42873415
446.0,446.0,0.46606356
447.0,447.0,0.29647136
448.0,448.0,0.71791154
449.0,449.0,0.5835044
450.0,450.0,0.9128076
451.0,451.0,0.43916598
452.0,452.0,0.92873424
453.0,453.0,0.67769295
454.0,454.0,0.5955653
455.0,455.0,0.8060575
456.0,456.0,0.45098028
457.0,457.0,0.46530795
458.0,458.0,0.5686373
459.0,459.0,0.47735202
460.0,460.0,0.28886774
461.0,461.0,0.64028823
462.0,462.0,0.3500958
463.0,463.0,0.6527811
464.0,464.0,0.30475914
465.0,465.0,0.8802481
466.0,466.0,0.6958703
467.0,467.0,0.60273814
468.0,468.0,0.6136173
469.0,469.0,0.41494474
470.0,470.0,0.62364477
471.0,471.0,0.61893106
472.0,472.0,0.67018163
473.0,473.0,0.7138191
474.0,474.0,0.14298277
475.0,475.0,0.47334486
476.0,476.0,0.57797086
477.0,477.0,0.5238553
478.0,478.0,0.6650269
479.0,479.0,0.32172891
480.0,480.0,0.7517478
481.0,481.0,0.67018163
482.0,482.0,0.83909297
483.0,483.0,0.70816654
484.0,484.0,0.6569664
485.0,485.0,0.6277857
486.0,486.0,0.29125428
487.0,487.0,0.6244478
488.0,488.0,0.6027259
489.0,489.0,0.4469221
490.0,490.0,0.62510043
491.0,491.0,0.6244495
492.0,492.0,0.2741924
493.0,493.0,0.67984146
494.0,494.0,0.7296948
495.0,495.0,0.63399535
496.0,496.0,0.6321204
497.0,497.0,0.64522785
498.0,498.0,0.8472691
499.0,499.0,0.65284824
500.0,500.0,0.22733541
501.0,501.0,0.49334973
502.0,502.0,0.9296139
503.0,503.0,0.5538878
504.0,504.0,0.65396535
505.0,505.0,0.53517616
506.0,506.0,0.67594093
507.0,507.0,0.44830054
508.0,508.0,0.9196735
509.0,509.0,0.5523051
510.0,510.0,0.41480717
511.0,511.0,0.3040388
512.0,512.0,0.6128073
513.0,513.0,0.6487803
514.0,514.0,0.7107955
515.0,515.0,0.65686595
516.0,516.0,0.66646314
517.0,517.0,0.53136945
518.0,518.0,0.77380306
519.0,519.0,0.83909297
520.0,520.0,0.70816654
521.0,521.0,0.6691704
522.0,522.0,0.6351508
523.0,523.0,0.4680231
524.0,524.0,0.27004665
525.0,525.0,0.22361897
526.0,526.0,0.6679545
527.0,527.0,0.67018163
528.0,528.0,0.44582352
529.0,529.0,0.6783356
530.0,530.0,0.21827802
531.0,531.0,0.6693295
532.0,532.0,0.61022663
533.0,533.0,0.66836244
534.0,534.0,0.6094851
535.0,535.0,0.6073856
536.0,536.0,0.7048636
537.0,537.0,0.6746231
538.0,538.0,0.59304047
539.0,539.0,0.54046977
540.0,540.0,0.34756073
541.0,541.0,0.6693295
542.0,542.0,0.44773144
543.0,543.0,0.7322227
544.0,544.0,0.66203606
545.0,545.0,0.6653654
546.0,546.0,0.61389905
547.0,547.0,0.3112254
548.0,548.0,0.65836847
549.0,549.0,0.5211001
550.0,550.0,0.50273275
551.0,551.0,0.7620918
552.0,552.0,0.29726034
553.0,553.0,0.6369909
554.0,554.0,0.626239
555.0,555.0,0.70041144
556.0,556.0,0.54867184
557.0,557.0,0.993513
558.0,558.0,0.7248594
559.0,559.0,0.5865384
560.0,560.0,0.4849101
561.0,561.0,0.6627086
562.0,562.0,0.7048636
563.0,563.0,0.83909297
564.0,564.0,0.68362415
565.0,565.0,0.405553
566.0,566.0,0.6092521
567.0,567.0,0.9264733
568.0,568.0,0.32912883
569.0,569.0,0.38923064
570.0,570.0,0.38890925
571.0,571.0,0.1708223
572.0,572.0,0.60960793
573.0,573.0,0.11328004
574.0,574.0,0.67018163
575.0,575.0,0.21971917
576.0,576.0,0.6838478
577.0,577.0,0.17866632
578.0,578.0,0.17916171
579.0,579.0,0.7069803
580.0,580.0,0.5709007
581.0,581.0,0.6244209
582.0,582.0,0.18823098
583.0,583.0,0.67018163
584.0,584.0,0.2659249
585.0,585.0,0.74001676
586.0,586.0,0.6189123
587.0,587.0,0.18651938
588.0,588.0,0.4084118
589.0,589.0,0.34941044
590.0,590.0,0.61184394
591.0,591.0,0.6919634
592.0,592.0,0.6995834
593.0,593.0,0.6902209
594.0,594.0,0.60547775
595.0,595.0,0.60312283
596.0,596.0,0.17970131
597.0,597.0,0.63525337
598.0,598.0,0.48124096
599.0,599.0,0.36962938
600.0,600.0,0.8404582
601.0,601.0,0.62513334
602.0,602.0,0.91006356
603.0,603.0,0.32936776
604.0,604.0,0.46235737
605.0,605.0,0.5741142
606.0,606.0,0.5819846
607.0,607.0,0.7348543
608.0,608.0,0.60767245
609.0,609.0,0.5827804
610.0,610.0,0.6688217
611.0,611.0,0.26619825
612.0,612.0,0.24679819
613.0,613.0,0.59847826
614.0,614.0,0.657803
615.0,615.0,0.27029994
616.0,616.0,0.66411626
617.0,617.0,0.6712932
618.0,618.0,0.6688228
619.0,619.0,0.49832618
620.0,620.0,0.45670423
621.0,621.0,0.65733445
622.0,622.0,0.23949392
623.0,623.0,0.24725015
624.0,624.0,0.9178837
625.0,625.0,0.6019187
626.0,626.0,0.6591626
627.0,627.0,0.59454817
628.0,628.0,0.50167644
629.0,629.0,0.7328483
630.0,630.0,0.6680114
631.0,631.0,0.33306667
632.0,632.0,0.31405464
633.0,633.0,0.7348543
634.0,634.0,0.35744938
635.0,635.0,0.91013587
636.0,636.0,0.6776198
637.0,637.0,0.6008146
638.0,638.0,0.4640463
639.0,639.0,0.76187295
640.0,640.0,0.6422411
641.0,641.0,0.8907514
642.0,642.0,0.6026894
643.0,643.0,0.5791318
644.0,644.0,0.4595531
645.0,645.0,0.67984146
646.0,646.0,0.99424636
647.0,647.0,0.63211447
648.0,648.0,0.259667
649.0,649.0,0.6660333
650.0,650.0,0.48015848
651.0,651.0,0.6160035
652.0,652.0,0.67018163
653.0,653.0,0.6628417
654.0,654.0,0.36932147
655.0,655.0,0.6231545
656.0,656.0,0.35506296
657.0,657.0,0.9342324
658.0,658.0,0.30135328
659.0,659.0,0.44256786
660.0,660.0,0.32691354
661.0,661.0,0.8126143
662.0,662.0,0.59160584
663.0,663.0,0.5640511
664.0,664.0,0.35701472
665.0,665.0,0.62655586
666.0,666.0,0.2701705
667.0,667.0,0.7079528
668.0,668.0,0.4065493
669.0,669.0,0.25876522
670.0,670.0,0.42425105
671.0,671.0,0.67018163
672.0,672.0,0.24186243
673.0,673.0,0.71079546
674.0,674.0,0.6219966
675.0,675.0,0.68865675
676.0,676.0,0.23053521
677.0,677.0,0.6047163
678.0,678.0,0.3518153
679.0,679.0,0.6941822
680.0,680.0,0.9226794
681.0,681.0,0.826482
682.0,682.0,0.30727288
683.0,683.0,0.6693295
684.0,684.0,0.27150276
685.0,685.0,0.7348543
686.0,686.0,0.6354195
687.0,687.0,0.7771118
688.0,688.0,0.63046175
689.0,689.0,0.41109905
690.0,690.0,0.5493183
691.0,691.0,0.91609657
692.0,692.0,0.59999406
693.0,693.0,0.62956166
694.0,694.0,0.6653654
695.0,695.0,0.24391909
696.0,696.0,0.6627116
697.0,697.0,0.6704659
698.0,698.0,0.6349422
699.0,699.0,0.37888458
700.0,700.0,0.22468546
701.0,701.0,0.7851246
702.0,702.0,0.6116904
703.0,703.0,0.7393954
704.0,704.0,0.43174627
705.0,705.0,0.27758968
706.0,706.0,0.5777525
707.0,707.0,0.9937798
708.0,708.0,0.21155182
709.0,709.0,0.27707896
710.0,710.0,0.19104707
711.0,711.0,0.47285497
712.0,712.0,0.92182046
713.0,713.0,0.25100237
714.0,714.0,0.67764765
715.0,715.0,0.49347413
716.0,716.0,0.69652456
717.0,717.0,0.66892064
718.0,718.0,0.4729926
719.0,719.0,0.7107955
720.0,720.0,0.58757585
721.0,721.0,0.6240924
722.0,722.0,0.21397974
723.0,723.0,0.6693295
724.0,724.0,0.48123142
725.0,725.0,0.72069633
726.0,726.0,0.6751916
727.0,727.0,0.6653654
728.0,728.0,0.35273647
729.0,729.0,0.5202729
730.0,730.0,0.6078736
731.0,731.0,0.6895962
732.0,732.0,0.6228482
733.0,733.0,0.5556863
734.0,734.0,0.6684046
735.0,735.0,0.80164105
736.0,736.0,0.774229
737.0,737.0,0.43856412
738.0,738.0,0.40770322
739.0,739.0,0.5276113
740.0,740.0,0.57439363
741.0,741.0,0.66743636
742.0,742.0,0.4284243
743.0,743.0,0.92917967
744.0,744.0,0.63185185
745.0,745.0,0.5787635
746.0,746.0,0.6748323
747.0,747.0,0.36114734
748.0,748.0,0.9231068
749.0,749.0,0.60732573
750.0,750.0,0.916993
751.0,751.0,0.59746456
752.0,752.0,0.6429304
753.0,753.0,0.20958132
754.0,754.0,0.53314483
755.0,755.0,0.38237777
756.0,756.0,0.7170698
757.0,757.0,0.33896154
758.0,758.0,0.6693295
759.0,759.0,0.4491257
760.0,760.0,0.2626302
761.0,761.0,0.69630057
762.0,762.0,0.29461026
763.0,763.0,0.51245767
764.0,764.0,0.22924858
765.0,765.0,0.3043565
766.0,766.0,0.65359646
767.0,767.0,0.6652255
768.0,768.0,0.65386724
769.0,769.0,0.92284393
770.0,770.0,0.61143833
771.0,771.0,0.71314585
772.0,772.0,0.6583384
773.0,773.0,0.5309511
774.0,774.0,0.359014
775.0,775.0,0.807249
776.0,776.0,0.72971666
777.0,777.0,0.65927523
778.0,778.0,0.7463249
779.0,779.0,0.45915678
780.0,780.0,0.8885272
781.0,781.0,0.6898467
782.0,782.0,0.9174391
783.0,783.0,0.83909297
784.0,784.0,0.5597191
785.0,785.0,0.672115
786.0,786.0,0.6595732
787.0,787.0,0.61247516
788.0,788.0,0.6676952
789.0,789.0,0.6585313
790.0,790.0,0.35007563
791.0,791.0,0.7495979
792.0,792.0,0.83909297
793.0,793.0,0.17028269
794.0,794.0,0.536816
795.0,795.0,0.6154549
796.0,796.0,0.52719045
797.0,797.0,0.33701694
798.0,798.0,0.10797725
799.0,799.0,0.7348543
800.0,800.0,0.43686002
801.0,801.0,0.73060364
802.0,802.0,0.69838005
803.0,803.0,0.62956166
804.0,804.0,0.8339909
805.0,805.0,0.624323
806.0,806.0,0.53241795
807.0,807.0,0.6860426
808.0,808.0,0.68334675
809.0,809.0,0.9058195
810.0,810.0,0.34776264
811.0,811.0,0.843524
812.0,812.0,0.4377237
813.0,813.0,0.39932403
814.0,814.0,0.6732065
815.0,815.0,0.6023324
816.0,816.0,0.38288173
817.0,817.0,0.2677361
818.0,818.0,0.59957975
819.0,819.0,0.2401109
820.0,820.0,0.9273924
821.0,821.0,0.9130789
822.0,822.0,0.704533
823.0,823.0,0.67984146
824.0,824.0,0.9288372
825.0,825.0,0.16874687
826.0,826.0,0.3341242
827.0,827.0,0.46474373
828.0,828.0,0.45336676
829.0,829.0,0.6660333
830.0,830.0,0.6583384
831.0,831.0,0.61810476
832.0,832.0,0.44751987
833.0,833.0,0.6476136
834.0,834.0,0.7809521
835.0,835.0,0.43012127
836.0,836.0,0.6654219
837.0,837.0,0.8173317
838.0,838.0,0.44376
839.0,839.0,0.63261306
840.0,840.0,0.21495837
841.0,841.0,0.6653654
842.0,842.0,0.83835787
843.0,843.0,0.31688553
844.0,844.0,0.75239444
845.0,845.0,0.17702805
846.0,846.0,0.28576055
847.0,847.0,0.6640843
848.0,848.0,0.7524027
849.0,849.0,0.92438006
850.0,850.0,0.574793
851.0,851.0,0.50753486
852.0,852.0,0.18831603
853.0,853.0,0.9226794
854.0,854.0,0.3682499
855.0,855.0,0.70974606
856.0,856.0,0.5553967
857.0,857.0,0.34321102
858.0,858.0,0.9899552
859.0,859.0,0.67236364
860.0,860.0,0.622537
861.0,861.0,0.6810185
862.0,862.0,0.45432338
863.0,863.0,0.36507037
864.0,864.0,0.49034294
865.0,865.0,0.37538645
866.0,866.0,0.3891477
867.0,867.0,0.47365254
868.0,868.0,0.29757127
869.0,869.0,0.61311245
870.0,870.0,0.7695918
871.0,871.0,0.5098121
872.0,872.0,0.47937238
873.0,873.0,0.71314585
874.0,874.0,0.1856979
875.0,875.0,0.40368292
876.0,876.0,0.17121446
877.0,877.0,0.59268314
878.0,878.0,0.44693905
879.0,879.0,0.26149657
880.0,880.0,0.7098976
881.0,881.0,0.67018163
882.0,882.0,0.61048007
883.0,883.0,0.89916044
884.0,884.0,0.60617715
885.0,885.0,0.6799875
886.0,886.0,0.2941352
887.0,887.0,0.6786461
888.0,888.0,0.3164864
889.0,889.0,0.679031
890.0,890.0,0.7217404
891.0,891.0,0.3722091
892.0,892.0,0.6378021
893.0,893.0,0.61469525
894.0,894.0,0.47156754
895.0,895.0,0.8390932
896.0,896.0,0.6018115
897.0,897.0,0.4911589
898.0,898.0,0.8141768
899.0,899.0,0.661564
900.0,900.0,0.68261755
901.0,901.0,0.6407225
902.0,902.0,0.34841242
903.0,903.0,0.6363963
904.0,904.0,0.7048636
905.0,905.0,0.20212433
906.0,906.0,0.43622455
907.0,907.0,0.6471429
908.0,908.0,0.55985475
909.0,909.0,0.92934316
910.0,910.0,0.17602867
911.0,911.0,0.5747916
912.0,912.0,0.55331266
913.0,913.0,0.5811767
914.0,914.0,0.83909297
915.0,915.0,0.5550832
916.0,916.0,0.2807834
917.0,917.0,0.5197639
918.0,918.0,0.6670359
919.0,919.0,0.6653654
920.0,920.0,0.2683363
921.0,921.0,0.6416308
922.0,922.0,0.92564034
923.0,923.0,0.2889472
924.0,924.0,0.5137046
925.0,925.0,0.29886886
926.0,926.0,0.66213286
927.0,927.0,0.60550976
928.0,928.0,0.6119899
929.0,929.0,0.6624911
930.0,930.0,0.5993306
931.0,931.0,0.6908776
932.0,932.0,0.34578955
933.0,933.0,0.67754376
934.0,934.0,0.6635672
935.0,935.0,0.65453154
936.0,936.0,0.5488009
937.0,937.0,0.679031
938.0,938.0,0.65880656
939.0,939.0,0.68002
940.0,940.0,0.5648481
941.0,941.0,0.5152992
942.0,942.0,0.20764883
943.0,943.0,0.965982
944.0,944.0,0.2009284
945.0,945.0,0.2126403
946.0,946.0,0.9297474
947.0,947.0,0.5655762
948.0,948.0,0.3874064
949.0,949.0,0.6704084
950.0,950.0,0.21162151
951.0,951.0,0.57994944
952.0,952.0,0.64748216
953.0,953.0,0.47534138
954.0,954.0,0.6183578
955.0,955.0,0.6127423
956.0,956.0,0.5382662
957.0,957.0,0.67714894
958.0,958.0,0.4489447
959.0,959.0,0.58900917
960.0,960.0,0.36716992
961.0,961.0,0.5828638
962.0,962.0,0.26956
963.0,963.0,0.6672652
964.0,964.0,0.6097359
965.0,965.0,0.89097285
966.0,966.0,0.6827422
967.0,967.0,0.45064583
968.0,968.0,0.6653654
969.0,969.0,0.298204
970.0,970.0,0.47153485
971.0,971.0,0.6815273
972.0,972.0,0.78334916
973.0,973.0,0.35741183
974.0,974.0,0.63731545
975.0,975.0,0.64925766
976.0,976.0,0.5032741
977.0,977.0,0.14611797
978.0,978.0,0.8334608
979.0,979.0,0.7813272
980.0,980.0,0.55422205
981.0,981.0,0.8735262
982.0,982.0,0.5839511
983.0,983.0,0.13391884
984.0,984.0,0.6707328
985.0,985.0,0.57855076
986.0,986.0,0.92395705
987.0,987.0,0.66141593
988.0,988.0,0.23890929
989.0,989.0,0.64494956
990.0,990.0,0.63711643
991.0,991.0,0.53179604
992.0,992.0,0.8462817
993.0,993.0,0.6693295
994.0,994.0,0.2135435
995.0,995.0,0.6831523
996.0,996.0,0.67903113
997.0,997.0,0.4427408
998.0,998.0,0.6910144
999.0,999.0,0.6694322
1000.0,1000.0,0.8044173
1001.0,1001.0,0.4011469
