x,y,species_3 cloglog values
1.0,1.0,0.3837446
2.0,2.0,0.46064636
3.0,3.0,0.2872063
4.0,4.0,0.2003916
5.0,5.0,0.6010305
6.0,6.0,0.92853045
7.0,7.0,0.6022084
8.0,8.0,0.40611205
9.0,9.0,0.85410684
10.0,10.0,0.63692546
11.0,11.0,0.28759816
12.0,12.0,0.5187525
13.0,13.0,0.8467181
14.0,14.0,0.9114915
15.0,15.0,0.59994584
16.0,16.0,0.7162964
17.0,17.0,0.30199656
18.0,18.0,0.61729336
19.0,19.0,0.46866816
20.0,20.0,0.54256874
21.0,21.0,0.23490228
22.0,22.0,0.21972145
23.0,23.0,0.5949232
24.0,24.0,0.40801176
25.0,25.0,0.4097564
26.0,26.0,0.6275364
27.0,27.0,0.65558827
28.0,28.0,0.46822533
29.0,29.0,0.60266125
30.0,30.0,0.31422698
31.0,31.0,0.60266125
32.0,32.0,0.92688775
33.0,33.0,0.5016699
34.0,34.0,0.8163175
35.0,35.0,0.2968403
36.0,36.0,0.6418975
37.0,37.0,0.42627153
38.0,38.0,0.22855978
39.0,39.0,0.6002466
40.0,40.0,0.5300252
41.0,41.0,0.23433201
42.0,42.0,0.62159413
43.0,43.0,0.197728
44.0,44.0,0.27601615
45.0,45.0,0.660456
46.0,46.0,0.49455437
47.0,47.0,0.5066952
48.0,48.0,0.35673174
49.0,49.0,0.44497168
50.0,50.0,0.612052
51.0,51.0,0.330942
52.0,52.0,0.28914753
53.0,53.0,0.60424125
54.0,54.0,0.6001861
55.0,55.0,0.5999454
56.0,56.0,0.54878277
57.0,57.0,0.612052
58.0,58.0,0.5168233
59.0,59.0,0.5234009
60.0,60.0,0.5268057
61.0,61.0,0.5918831
62.0,62.0,0.41659057
63.0,63.0,0.35654745
64.0,64.0,0.482425
65.0,65.0,0.5545627
66.0,66.0,0.6007826
67.0,67.0,0.67112106
68.0,68.0,0.31478614
69.0,69.0,0.17890777
70.0,70.0,0.63542044
71.0,71.0,0.85087764
72.0,72.0,0.6007826
73.0,73.0,0.8742523
74.0,74.0,0.67112106
75.0,75.0,0.53577596
76.0,76.0,0.2640193
77.0,77.0,0.587688
78.0,78.0,0.60182947
79.0,79.0,0.56163615
80.0,80.0,0.6116096
81.0,81.0,0.6075377
82.0,82.0,0.6006648
83.0,83.0,0.6054765
84.0,84.0,0.6102491
85.0,85.0,0.52670705
86.0,86.0,0.35652143
87.0,87.0,0.612052
88.0,88.0,0.49061581
89.0,89.0,0.22898401
90.0,90.0,0.8311985
91.0,91.0,0.43579146
92.0,92.0,0.52851206
93.0,93.0,0.43698338
94.0,94.0,0.4739101
95.0,95.0,0.16326179
96.0,96.0,0.8285742
97.0,97.0,0.39975268
98.0,98.0,0.3697882
99.0,99.0,0.61949635
100.0,100.0,0.60547644
101.0,101.0,0.57653666
102.0,102.0,0.26864558
103.0,103.0,0.45943332
104.0,104.0,0.57020164
105.0,105.0,0.25207856
106.0,106.0,0.61403304
107.0,107.0,0.27512246
108.0,108.0,0.5138403
109.0,109.0,0.60447913
110.0,110.0,0.92097664
111.0,111.0,0.6123853
112.0,112.0,0.63771266
113.0,113.0,0.6247334
114.0,114.0,0.20739298
115.0,115.0,0.13941705
116.0,116.0,0.60547644
117.0,117.0,0.6061415
118.0,118.0,0.25561592
119.0,119.0,0.5080442
120.0,120.0,0.2048226
121.0,121.0,0.29133585
122.0,122.0,0.45002118
123.0,123.0,0.30687565
124.0,124.0,0.19120543
125.0,125.0,0.3655681
126.0,126.0,0.5135127
127.0,127.0,0.49715897
128.0,128.0,0.6029755
129.0,129.0,0.1865447
130.0,130.0,0.5999454
131.0,131.0,0.31276897
132.0,132.0,0.5376793
133.0,133.0,0.34803584
134.0,134.0,0.22878598
135.0,135.0,0.42448178
136.0,136.0,0.99210006
137.0,137.0,0.60547644
138.0,138.0,0.32396737
139.0,139.0,0.5273042
140.0,140.0,0.62923586
141.0,141.0,0.60547644
142.0,142.0,0.22654055
143.0,143.0,0.31773064
144.0,144.0,0.62946266
145.0,145.0,0.5191144
146.0,146.0,0.44876346
147.0,147.0,0.21875982
148.0,148.0,0.39973748
149.0,149.0,0.24093135
150.0,150.0,0.5019342
151.0,151.0,0.4011796
152.0,152.0,0.6339827
153.0,153.0,0.48779383
154.0,154.0,0.5721433
155.0,155.0,0.5295
156.0,156.0,0.6008978
157.0,157.0,0.8571794
158.0,158.0,0.65186125
159.0,159.0,0.21263684
160.0,160.0,0.48266035
161.0,161.0,0.52162206
162.0,162.0,0.5542962
163.0,163.0,0.55039984
164.0,164.0,0.58921903
165.0,165.0,0.60266125
166.0,166.0,0.4691441
167.0,167.0,0.23747046
168.0,168.0,0.6238011
169.0,169.0,0.49238455
170.0,170.0,0.22558546
171.0,171.0,0.43909225
172.0,172.0,0.5430402
173.0,173.0,0.60547644
174.0,174.0,0.5518294
175.0,175.0,0.59130013
176.0,176.0,0.92853045
177.0,177.0,0.17265338
178.0,178.0,0.6275364
179.0,179.0,0.4932551
180.0,180.0,0.45451862
181.0,181.0,0.54823315
182.0,182.0,0.62222195
183.0,183.0,0.18208319
184.0,184.0,0.4625606
185.0,185.0,0.30046424
186.0,186.0,0.8465032
187.0,187.0,0.29565394
188.0,188.0,0.63888454
189.0,189.0,0.6237565
190.0,190.0,0.47442308
191.0,191.0,0.81325805
192.0,192.0,0.6074954
193.0,193.0,0.16717616
194.0,194.0,0.5419642
195.0,195.0,0.9277119
196.0,196.0,0.31328273
197.0,197.0,0.3819141
198.0,198.0,0.6048978
199.0,199.0,0.5867899
200.0,200.0,0.41529134
201.0,201.0,0.6175411
202.0,202.0,0.20769475
203.0,203.0,0.60508245
204.0,204.0,0.61015147
205.0,205.0,0.5541266
206.0,206.0,0.6621323
207.0,207.0,0.3026314
208.0,208.0,0.30735525
209.0,209.0,0.60751784
210.0,210.0,0.4335347
211.0,211.0,0.32659552
212.0,212.0,0.57604575
213.0,213.0,0.617394
214.0,214.0,0.61124736
215.0,215.0,0.3168458
216.0,216.0,0.18105417
217.0,217.0,0.54512405
218.0,218.0,0.6001861
219.0,219.0,0.74305284
220.0,220.0,0.5399548
221.0,221.0,0.50648713
222.0,222.0,0.46180153
223.0,223.0,0.47903833
224.0,224.0,0.3989047
225.0,225.0,0.6022084
226.0,226.0,0.31166732
227.0,227.0,0.38730773
228.0,228.0,0.2860249
229.0,229.0,0.2512634
230.0,230.0,0.612052
231.0,231.0,0.54373664
232.0,232.0,0.3668383
233.0,233.0,0.5999454
234.0,234.0,0.32239637
235.0,235.0,0.5665664
236.0,236.0,0.18176813
237.0,237.0,0.54913765
238.0,238.0,0.5135038
239.0,239.0,0.22788645
240.0,240.0,0.33069208
241.0,241.0,0.6048978
242.0,242.0,0.6076077
243.0,243.0,0.5667485
244.0,244.0,0.8490213
245.0,245.0,0.60522217
246.0,246.0,0.9096236
247.0,247.0,0.62558746
248.0,248.0,0.6443225
249.0,249.0,0.5474415
250.0,250.0,0.3460421
251.0,251.0,0.60266125
252.0,252.0,0.5523696
253.0,253.0,0.29863864
254.0,254.0,0.20462032
255.0,255.0,0.20607185
256.0,256.0,0.17473188
257.0,257.0,0.93214226
258.0,258.0,0.19376232
259.0,259.0,0.50169206
260.0,260.0,0.5038942
261.0,261.0,0.4343359
262.0,262.0,0.21479727
263.0,263.0,0.42400685
264.0,264.0,0.6251862
265.0,265.0,0.48863634
266.0,266.0,0.5643444
267.0,267.0,0.47815806
268.0,268.0,0.28798303
269.0,269.0,0.40077716
270.0,270.0,0.62756175
271.0,271.0,0.47153294
272.0,272.0,0.84144205
273.0,273.0,0.6054765
274.0,274.0,0.57095003
275.0,275.0,0.84270304
276.0,276.0,0.22733483
277.0,277.0,0.2721582
278.0,278.0,0.6441692
279.0,279.0,0.56538457
280.0,280.0,0.26563576
281.0,281.0,0.43843287
282.0,282.0,0.6624894
283.0,283.0,0.2780962
284.0,284.0,0.61529803
285.0,285.0,0.45579123
286.0,286.0,0.42751506
287.0,287.0,0.5303997
288.0,288.0,0.62066907
289.0,289.0,0.6290949
290.0,290.0,0.40957534
291.0,291.0,0.3293933
292.0,292.0,0.54153347
293.0,293.0,0.57601506
294.0,294.0,0.12880927
295.0,295.0,0.519905
296.0,296.0,0.54066193
297.0,297.0,0.54310596
298.0,298.0,0.41071838
299.0,299.0,0.569668
300.0,300.0,0.6240545
301.0,301.0,0.575072
302.0,302.0,0.35110304
303.0,303.0,0.5927852
304.0,304.0,0.21653374
305.0,305.0,0.6048978
306.0,306.0,0.8549138
307.0,307.0,0.58900154
308.0,308.0,0.4135885
309.0,309.0,0.4643215
310.0,310.0,0.61181796
311.0,311.0,0.61373085
312.0,312.0,0.6072697
313.0,313.0,0.25025898
314.0,314.0,0.5087658
315.0,315.0,0.6153063
316.0,316.0,0.30657506
317.0,317.0,0.34650296
318.0,318.0,0.6713771
319.0,319.0,0.6194429
320.0,320.0,0.5659558
321.0,321.0,0.40220064
322.0,322.0,0.18499804
323.0,323.0,0.55813015
324.0,324.0,0.484574
325.0,325.0,0.53525716
326.0,326.0,0.9283045
327.0,327.0,0.16401432
328.0,328.0,0.92688763
329.0,329.0,0.2980495
330.0,330.0,0.53097636
331.0,331.0,0.6010305
332.0,332.0,0.54817593
333.0,333.0,0.4389343
334.0,334.0,0.61221313
335.0,335.0,0.61192054
336.0,336.0,0.60547644
337.0,337.0,0.6117128
