Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
2.15489E-4,0.021548854,0.400442502,1,0,0
2.19697E-4,0.043518529,0.406402352,0.999590835,0,0
2.22442E-4,0.065762774,0.410258972,0.999181669,0,0.004878049
2.25009E-4,0.110583327,0.413840718,0.998363339,0.001219512,0.004878049
2.28284E-4,0.201215471,0.418381478,0.996726678,0.001219512,0.004878049
2.33935E-4,0.317133057,0.426131861,0.994680851,0.001219512,0.004878049
2.37751E-4,0.411484832,0.431307017,0.99304419,0.001219512,0.004878049
2.4143E-4,0.507298042,0.436251389,0.991407529,0.001219512,0.004878049
2.43038E-4,0.604302258,0.438399609,0.989770867,0.001219512,0.004878049
2.45867E-4,0.702022715,0.442158476,0.988134206,0.002439024,0.004878049
2.47034E-4,0.751320092,0.4437016,0.987315876,0.002439024,0.004878049
2.49441E-4,0.801060294,0.446871541,0.986497545,0.003658537,0.004878049
2.52093E-4,0.901372169,0.450342703,0.984860884,0.003658537,0.004878049
2.53806E-4,1.002665465,0.452573404,0.983224223,0.007317073,0.004878049
2.55807E-4,1.104649917,0.455167932,0.981587561,0.008536585,0.004878049
2.56799E-4,1.207257125,0.456450175,0.9799509,0.009756098,0.004878049
2.57586E-4,1.310173478,0.45746466,0.978314239,0.009756098,0.004878049
2.58368E-4,1.413422677,0.458470989,0.976677578,0.009756098,0.004878049
2.58598E-4,1.516844148,0.458766278,0.975040917,0.009756098,0.004878049
2.60109E-4,1.75018357,0.460704714,0.971358429,0.012195122,0.009756098
2.61229E-4,2.010973165,0.462135767,0.967266776,0.017073171,0.024390244
2.61689E-4,2.272466589,0.462723026,0.963175123,0.020731707,0.029268293
2.62374E-4,2.508342518,0.463596795,0.959492635,0.024390244,0.043902439
2.63162E-4,2.771188865,0.464598649,0.955400982,0.030487805,0.043902439
2.64258E-4,3.008603033,0.465990113,0.951718494,0.032926829,0.043902439
2.65116E-4,3.273242852,0.467076903,0.947626841,0.035365854,0.043902439
2.66239E-4,3.512208229,0.468495357,0.943944354,0.037804878,0.043902439
2.67676E-4,3.752338135,0.470305284,0.940261866,0.041463415,0.043902439
2.69357E-4,4.020823112,0.472414564,0.936170213,0.045121951,0.048780488
2.70561E-4,4.263874167,0.473921409,0.932487725,0.047560976,0.048780488
2.73041E-4,4.508360259,0.477009626,0.928805237,0.05,0.048780488
2.74122E-4,4.754843679,0.478349738,0.92512275,0.052439024,0.048780488
2.76974E-4,5.003101833,0.481869472,0.921440262,0.053658537,0.053658537
2.80594E-4,5.254494328,0.486302561,0.917757774,0.054878049,0.053658537
2.8232E-4,5.507927558,0.488403268,0.914075286,0.057317073,0.058536585
2.85641E-4,5.763343811,0.492420573,0.910392799,0.057317073,0.063414634
2.87333E-4,6.021148062,0.494455424,0.906710311,0.059756098,0.063414634
2.88757E-4,6.251621115,0.496161537,0.903436989,0.062195122,0.068292683
2.90001E-4,6.512140807,0.497647794,0.899754501,0.063414634,0.068292683
2.91313E-4,6.77384777,0.499210301,0.896072013,0.068292683,0.068292683
2.92205E-4,7.007258622,0.50026944,0.892798691,0.070731707,0.073170732
2.93212E-4,7.270932564,0.501462189,0.889116203,0.07195122,0.073170732
2.94235E-4,7.505981223,0.502672117,0.885842881,0.074390244,0.073170732
2.94908E-4,7.771121869,0.503466312,0.882160393,0.07804878,0.073170732
2.95969E-4,8.007484654,0.504714623,0.87888707,0.07804878,0.073170732
2.96656E-4,8.274227801,0.505522,0.875204583,0.081707317,0.073170732
2.97416E-4,8.511792389,0.506412731,0.87193126,0.084146341,0.073170732
2.98018E-4,8.750053031,0.507118088,0.868657938,0.084146341,0.073170732
2.98773E-4,9.018602183,0.50800086,0.86497545,0.085365854,0.073170732
2.99399E-4,9.257890857,0.508732017,0.861702128,0.086585366,0.073170732
3.00111E-4,9.527770611,0.5095615,0.85801964,0.091463415,0.073170732
3.01551E-4,9.768506377,0.511234922,0.854746318,0.096341463,0.07804878
3.02658E-4,10.010348878,0.512517334,0.851472995,0.098780488,0.087804878
3.02967E-4,10.252577309,0.512874737,0.848199673,0.098780488,0.087804878
3.04371E-4,10.525959334,0.514495981,0.844517185,0.103658537,0.102439024
3.04721E-4,10.769579067,0.514899356,0.841243863,0.104878049,0.102439024
3.05066E-4,11.01349347,0.515296592,0.83797054,0.107317073,0.102439024
3.05571E-4,11.257761951,0.515877383,0.834697218,0.109756098,0.112195122
3.06783E-4,11.50292076,0.517268199,0.831423895,0.109756098,0.117073171
3.07391E-4,11.779371616,0.517964272,0.827741408,0.112195122,0.117073171
3.08006E-4,12.025534749,0.518667658,0.824468085,0.115853659,0.117073171
3.08813E-4,12.272294371,0.519589114,0.821194763,0.115853659,0.117073171
3.09405E-4,12.519568352,0.520263429,0.81792144,0.118292683,0.117073171
3.10103E-4,12.767464995,0.521057562,0.814648118,0.120731707,0.126829268
3.10791E-4,13.015910863,0.52183967,0.811374795,0.123170732,0.131707317
3.11675E-4,13.264934751,0.522841239,0.808101473,0.124390244,0.141463415
3.12382E-4,13.514504203,0.523642473,0.804828151,0.12804878,0.151219512
3.12917E-4,13.764652262,0.524246064,0.801554828,0.132926829,0.156097561
3.13627E-4,14.015293876,0.525047722,0.798281506,0.134146341,0.16097561
3.14328E-4,14.26644088,0.525837189,0.795008183,0.136585366,0.170731707
3.14868E-4,14.518241404,0.526445374,0.791734861,0.136585366,0.170731707
3.1575E-4,14.77056224,0.527435522,0.788461538,0.140243902,0.175609756
3.16281E-4,15.02337337,0.528030831,0.785188216,0.141463415,0.180487805
3.17066E-4,15.276736766,0.528909573,0.781914894,0.143902439,0.180487805
3.17672E-4,15.530683574,0.529587322,0.778641571,0.145121951,0.180487805
3.18974E-4,15.75348434,0.531038348,0.775777414,0.148780488,0.180487805
3.1972E-4,16.009015942,0.531868274,0.772504092,0.152439024,0.180487805
3.20493E-4,16.265115656,0.532726761,0.769230769,0.154878049,0.180487805
3.21273E-4,16.521792999,0.533591642,0.765957447,0.159756098,0.185365854
3.21733E-4,16.77897738,0.534099691,0.762684124,0.164634146,0.185365854
3.22545E-4,17.004446658,0.534997565,0.759819967,0.169512195,0.185365854
3.23834E-4,17.263102418,0.536417871,0.756546645,0.173170732,0.190243902
3.2438E-4,17.522462466,0.537018203,0.753273322,0.173170732,0.195121951
3.25781E-4,17.750107102,0.538556411,0.750409165,0.174390244,0.2
3.26809E-4,18.011166956,0.539680698,0.747135843,0.175609756,0.204878049
3.27733E-4,18.272851222,0.540689599,0.74386252,0.176829268,0.204878049
3.28873E-4,18.502613032,0.541930992,0.740998363,0.176829268,0.204878049
3.29606E-4,18.766040245,0.542727317,0.737725041,0.17804878,0.204878049
3.30275E-4,19.030004117,0.543452685,0.734451718,0.180487805,0.214634146
3.31141E-4,19.26160805,0.544389939,0.731587561,0.184146341,0.214634146
3.32202E-4,19.527061031,0.545536902,0.728314239,0.184146341,0.214634146
3.32953E-4,19.759877571,0.546346154,0.725040917,0.186585366,0.214634146
3.33598E-4,20.026581735,0.547039734,0.722176759,0.192682927,0.219512195
3.34271E-4,20.26039592,0.547763266,0.719312602,0.195121951,0.219512195
3.35467E-4,20.528437724,0.549045002,0.71603928,0.197560976,0.219512195
3.35734E-4,20.763393348,0.549331178,0.713175123,0.198780488,0.224390244
3.36366E-4,21.032222191,0.550006812,0.7099018,0.201219512,0.224390244
3.372E-4,21.267976572,0.550897323,0.707037643,0.203658537,0.224390244
3.37626E-4,21.504242301,0.551351305,0.704173486,0.207317073,0.229268293
3.38359E-4,21.774604281,0.552130441,0.700900164,0.209756098,0.229268293
3.38777E-4,22.011663849,0.552575031,0.698036007,0.212195122,0.229268293
3.39729E-4,22.28323187,0.553584982,0.694762684,0.214634146,0.229268293
3.40526E-4,22.521276886,0.554429106,0.691898527,0.217073171,0.229268293
3.41258E-4,22.759904691,0.555202338,0.68903437,0.218292683,0.23902439
3.41993E-4,23.033203086,0.555977857,0.685761047,0.218292683,0.23902439
3.42971E-4,23.273024977,0.557008074,0.68289689,0.218292683,0.243902439
3.43608E-4,23.51333818,0.557677528,0.680032733,0.223170732,0.243902439
3.44556E-4,23.754231313,0.5586714,0.677168576,0.224390244,0.243902439
3.45417E-4,24.030155595,0.559572351,0.673895254,0.225609756,0.248780488
3.46299E-4,24.272304332,0.560493993,0.671031097,0.226829268,0.248780488
3.47815E-4,24.515420493,0.56207274,0.668166939,0.229268293,0.248780488
3.48704E-4,24.759185241,0.562996093,0.665302782,0.231707317,0.248780488
3.50089E-4,25.003785206,0.564430151,0.662438625,0.234146341,0.248780488
3.51474E-4,25.284470063,0.565860682,0.659165303,0.235365854,0.248780488
3.51943E-4,25.530681225,0.566343103,0.656301146,0.23902439,0.248780488
3.52983E-4,25.777496471,0.5674127,0.653436989,0.241463415,0.248780488
3.54062E-4,26.024885461,0.568519853,0.650572831,0.243902439,0.248780488
3.54759E-4,26.272999733,0.569232716,0.647708674,0.245121951,0.253658537
3.55962E-4,26.521917412,0.570461462,0.644844517,0.248780488,0.258536585
3.56973E-4,26.771404281,0.571491393,0.64198036,0.251219512,0.263414634
3.57836E-4,27.021612465,0.572368004,0.639116203,0.252439024,0.268292683
3.58875E-4,27.272451468,0.573421584,0.636252046,0.253658537,0.273170732
3.59959E-4,27.524049349,0.574517827,0.633387889,0.256097561,0.27804878
3.60978E-4,27.776309871,0.575546168,0.630523732,0.258536585,0.27804878
3.61792E-4,28.029247642,0.576365204,0.627659574,0.259756098,0.27804878
3.62201E-4,28.282657735,0.576775913,0.624795417,0.264634146,0.27804878
3.6307E-4,28.50019437,0.57764875,0.622340426,0.265853659,0.27804878
3.64536E-4,28.754855654,0.579116223,0.619476268,0.265853659,0.27804878
3.65773E-4,29.01048215,0.580349816,0.616612111,0.268292683,0.287804878
3.66107E-4,29.26665092,0.58068302,0.613747954,0.274390244,0.287804878
3.66905E-4,29.523210887,0.581476097,0.610883797,0.27804878,0.297560976
3.67762E-4,29.780438005,0.582326668,0.60801964,0.279268293,0.297560976
3.6936E-4,30.0017112,0.583907966,0.605564648,0.281707317,0.297560976
