x,y,species_3 cloglog values
1.0,1.0,0.4925399
2.0,2.0,0.6119841
3.0,3.0,0.65455765
4.0,4.0,0.69175667
5.0,5.0,0.6944069
6.0,6.0,0.5212886
7.0,7.0,0.54297835
8.0,8.0,0.67548287
9.0,9.0,0.591814
10.0,10.0,0.5288239
11.0,11.0,0.4776203
12.0,12.0,0.7121918
13.0,13.0,0.6458474
14.0,14.0,0.50649524
15.0,15.0,0.5871167
16.0,16.0,0.56179076
17.0,17.0,0.69649315
18.0,18.0,0.70511156
19.0,19.0,0.805513
20.0,20.0,0.66580003
21.0,21.0,0.7095254
22.0,22.0,0.64981914
23.0,23.0,0.6744206
24.0,24.0,0.65461767
25.0,25.0,0.5334399
26.0,26.0,0.46395922
27.0,27.0,0.65151566
28.0,28.0,0.6811289
29.0,29.0,0.64927554
30.0,30.0,0.6775196
31.0,31.0,0.667679
32.0,32.0,0.68694806
33.0,33.0,0.6962222
34.0,34.0,0.62101495
35.0,35.0,0.66163117
36.0,36.0,0.6904597
37.0,37.0,0.8073945
38.0,38.0,0.6648702
39.0,39.0,0.6987932
40.0,40.0,0.56195533
41.0,41.0,0.68838316
42.0,42.0,0.5729708
43.0,43.0,0.52368796
44.0,44.0,0.678011
45.0,45.0,0.6814394
46.0,46.0,0.6164844
47.0,47.0,0.5302719
48.0,48.0,0.5761784
49.0,49.0,0.54873717
50.0,50.0,0.64898294
51.0,51.0,0.58133376
52.0,52.0,0.49426508
53.0,53.0,0.56400955
54.0,54.0,0.7049041
55.0,55.0,0.66803265
56.0,56.0,0.6922928
57.0,57.0,0.68599015
58.0,58.0,0.5761688
59.0,59.0,0.5597603
60.0,60.0,0.6536227
61.0,61.0,0.68373436
62.0,62.0,0.70278955
63.0,63.0,0.46171236
64.0,64.0,0.56826454
65.0,65.0,0.7035456
66.0,66.0,0.63536644
67.0,67.0,0.57209045
68.0,68.0,0.5676584
69.0,69.0,0.65936166
70.0,70.0,0.6717167
71.0,71.0,0.62646174
72.0,72.0,0.62435335
73.0,73.0,0.67462176
74.0,74.0,0.68642104
75.0,75.0,0.6920312
76.0,76.0,0.5435425
77.0,77.0,0.65069675
78.0,78.0,0.6468628
79.0,79.0,0.6868577
80.0,80.0,0.4917743
81.0,81.0,0.659578
82.0,82.0,0.61550033
83.0,83.0,0.6418356
84.0,84.0,0.5985522
85.0,85.0,0.6782548
86.0,86.0,0.46014422
87.0,87.0,0.5537434
