x,y,species stddev
1.0,1.0,0.031083474
2.0,2.0,0.0024116796
3.0,3.0,0.0032042393
4.0,4.0,0.0044141393
5.0,5.0,0.008058776
6.0,6.0,0.003002559
7.0,7.0,0.002693721
8.0,8.0,0.004263728
9.0,9.0,0.0026791093
10.0,10.0,0.0029236884
11.0,11.0,0.031169154
12.0,12.0,0.0028038654
13.0,13.0,0.003819358
14.0,14.0,0.0034654136
15.0,15.0,0.002431618
16.0,16.0,0.002559431
17.0,17.0,0.004217544
18.0,18.0,0.0041483305
19.0,19.0,0.022029355
20.0,20.0,0.0033311
21.0,21.0,0.0027459736
22.0,22.0,0.004041275
23.0,23.0,0.004507547
24.0,24.0,0.0031920967
25.0,25.0,0.004207546
26.0,26.0,0.0044501275
27.0,27.0,0.008404077
28.0,28.0,0.0031369592
29.0,29.0,0.0084546
30.0,30.0,0.0041691572
31.0,31.0,0.003886165
32.0,32.0,0.0028787064
33.0,33.0,0.0044958415
34.0,34.0,0.0039995746
35.0,35.0,0.004206183
36.0,36.0,0.0044109733
37.0,37.0,0.021858165
38.0,38.0,0.0041568866
39.0,39.0,0.00807598
40.0,40.0,0.0027710118
41.0,41.0,0.0031105347
42.0,42.0,0.0023833646
43.0,43.0,0.004323701
44.0,44.0,0.0042203167
45.0,45.0,0.004439867
46.0,46.0,0.0028907699
47.0,47.0,0.004234842
48.0,48.0,0.0039259456
49.0,49.0,0.002645341
50.0,50.0,0.0033505494
51.0,51.0,0.0024212166
52.0,52.0,0.027754718
53.0,53.0,0.0025989164
54.0,54.0,0.0044176183
55.0,55.0,0.0032365983
56.0,56.0,0.0027942061
57.0,57.0,0.002440201
58.0,58.0,0.003940141
59.0,59.0,0.0035309594
60.0,60.0,0.0032080712
61.0,61.0,0.0028868855
62.0,62.0,0.0027850792
63.0,63.0,0.0044883857
64.0,64.0,0.003980841
65.0,65.0,0.0029127374
66.0,66.0,0.0078060706
67.0,67.0,0.0024663128
68.0,68.0,0.003983251
69.0,69.0,0.0031469099
70.0,70.0,0.0040670587
71.0,71.0,0.007827953
72.0,72.0,0.0024628565
73.0,73.0,0.0036633792
74.0,74.0,0.002898123
75.0,75.0,0.004197523
76.0,76.0,0.0027131627
77.0,77.0,0.0084116915
78.0,78.0,0.00846003
79.0,79.0,0.0028145255
80.0,80.0,0.0035190068
81.0,81.0,0.0041048317
82.0,82.0,0.002801067
83.0,83.0,0.008533851
84.0,84.0,0.0023810538
85.0,85.0,0.0037944221
86.0,86.0,0.031122338
87.0,87.0,0.0025524413
88.0,88.0,0.02191299
89.0,89.0,0.0030909
90.0,90.0,0.0034505455
91.0,91.0,0.0029818206
92.0,92.0,0.0040862686
93.0,93.0,0.008015666
94.0,94.0,0.004129335
95.0,95.0,0.004210897
96.0,96.0,0.0037669742
97.0,97.0,0.02195683
98.0,98.0,0.0040705265
99.0,99.0,0.02491049
100.0,100.0,0.0029861834
101.0,101.0,0.0043432196
102.0,102.0,0.0025272244
103.0,103.0,0.0035182894
104.0,104.0,0.0038340518
105.0,105.0,0.003020958
106.0,106.0,0.007842799
107.0,107.0,0.0025053446
108.0,108.0,0.0045590615
109.0,109.0,0.003698329
110.0,110.0,0.026567029
111.0,111.0,0.0027795786
112.0,112.0,0.0032616805
113.0,113.0,0.0039369315
114.0,114.0,0.0023316385
115.0,115.0,0.007737769
116.0,116.0,0.0038915533
117.0,117.0,0.03046705
118.0,118.0,0.0030546628
119.0,119.0,0.00836131
120.0,120.0,0.002650401
121.0,121.0,0.0029734264
122.0,122.0,0.0042845043
123.0,123.0,0.0027476128
124.0,124.0,0.0025661269
125.0,125.0,0.0027857702
126.0,126.0,0.0029735225
127.0,127.0,0.0026809778
128.0,128.0,0.003912201
129.0,129.0,0.0027483022
130.0,130.0,0.0032172876
131.0,131.0,0.008538201
132.0,132.0,0.0042999997
133.0,133.0,0.002730574
134.0,134.0,0.0033119745
135.0,135.0,0.004107926
136.0,136.0,0.003996959
137.0,137.0,0.008721762
138.0,138.0,0.0031804633
139.0,139.0,0.002438523
140.0,140.0,0.004001464
141.0,141.0,0.0025222262
142.0,142.0,0.008492814
143.0,143.0,0.002714879
144.0,144.0,0.0030160719
145.0,145.0,0.0030310196
146.0,146.0,0.0045042923
147.0,147.0,0.021985628
148.0,148.0,0.002528674
149.0,149.0,0.004674381
150.0,150.0,0.00427705
151.0,151.0,0.0029720748
152.0,152.0,0.0028601561
153.0,153.0,0.03113251
154.0,154.0,0.0043563773
155.0,155.0,0.0024450237
156.0,156.0,0.0028847062
157.0,157.0,0.0042741536
158.0,158.0,0.002705118
159.0,159.0,0.00835013
160.0,160.0,0.0039783744
161.0,161.0,0.0033379507
162.0,162.0,0.0028542515
163.0,163.0,0.0033056305
164.0,164.0,0.0023622136
165.0,165.0,0.00992091
166.0,166.0,0.0077995853
167.0,167.0,0.003875137
168.0,168.0,0.030671164
169.0,169.0,0.007806894
170.0,170.0,0.0025525533
171.0,171.0,0.004388551
172.0,172.0,0.003988776
173.0,173.0,0.004026615
174.0,174.0,0.0036161465
175.0,175.0,0.002706045
176.0,176.0,0.0044033793
177.0,177.0,0.004564068
178.0,178.0,0.002602651
179.0,179.0,0.008294391
180.0,180.0,0.0039869435
181.0,181.0,0.002807178
182.0,182.0,0.026290113
183.0,183.0,0.0039418926
184.0,184.0,0.0038201103
185.0,185.0,0.002756928
186.0,186.0,0.0026734918
187.0,187.0,0.0037339046
188.0,188.0,0.008910577
189.0,189.0,0.0024373576
190.0,190.0,0.0032177954
191.0,191.0,0.008656071
192.0,192.0,0.018810976
193.0,193.0,0.0040035658
194.0,194.0,0.004333233
195.0,195.0,0.008330384
196.0,196.0,0.0026426876
197.0,197.0,0.0030985712
198.0,198.0,0.0029398592
199.0,199.0,0.0025450322
200.0,200.0,0.003227992
201.0,201.0,0.00233919
202.0,202.0,0.002878592
203.0,203.0,0.0024400977
204.0,204.0,0.007811579
205.0,205.0,0.0026270258
206.0,206.0,0.0023112462
207.0,207.0,0.008963819
208.0,208.0,0.0029360289
209.0,209.0,0.0033396864
210.0,210.0,0.0042062784
211.0,211.0,0.02117995
212.0,212.0,0.0046702977
213.0,213.0,0.0044550807
214.0,214.0,0.004460061
215.0,215.0,0.004728739
216.0,216.0,0.002939117
217.0,217.0,0.002439695
218.0,218.0,0.0027994781
219.0,219.0,0.0032105807
220.0,220.0,0.0042215977
221.0,221.0,0.003998873
222.0,222.0,0.0029475368
223.0,223.0,0.005391381
224.0,224.0,0.004288109
225.0,225.0,0.004235915
226.0,226.0,0.0043871114
227.0,227.0,0.003311305
