x,y,species avg
586.0,586.0,0.51646936
587.0,587.0,0.56152016
588.0,588.0,0.43753275
589.0,589.0,0.4964297
590.0,590.0,0.68279177
591.0,591.0,0.6738749
592.0,592.0,0.66643935
593.0,593.0,0.6138802
594.0,594.0,0.6013568
595.0,595.0,0.4895974
596.0,596.0,0.53719723
597.0,597.0,0.5691997
598.0,598.0,0.67616385
599.0,599.0,0.6991733
600.0,600.0,0.51270604
601.0,601.0,0.51390177
602.0,602.0,0.52824885
603.0,603.0,0.68279177
604.0,604.0,0.6875065
605.0,605.0,0.52346265
606.0,606.0,0.37758964
607.0,607.0,0.46380067
608.0,608.0,0.5194371
609.0,609.0,0.51984465
610.0,610.0,0.66127276
611.0,611.0,0.69930196
612.0,612.0,0.52860284
613.0,613.0,0.5395749
614.0,614.0,0.52500635
615.0,615.0,0.61291564
616.0,616.0,0.5997788
617.0,617.0,0.6904132
618.0,618.0,0.6418692
619.0,619.0,0.4751385
620.0,620.0,0.7038448
621.0,621.0,0.40585122
622.0,622.0,0.55258965
623.0,623.0,0.6658369
624.0,624.0,0.5206967
625.0,625.0,0.52581435
626.0,626.0,0.46181038
627.0,627.0,0.7266847
628.0,628.0,0.6246906
629.0,629.0,0.68908536
630.0,630.0,0.65479237
631.0,631.0,0.52720517
632.0,632.0,0.676884
633.0,633.0,0.52407557
634.0,634.0,0.678454
635.0,635.0,0.5944573
636.0,636.0,0.53484684
637.0,637.0,0.67656595
638.0,638.0,0.7024919
639.0,639.0,0.50903004
640.0,640.0,0.6547185
641.0,641.0,0.6629259
642.0,642.0,0.5294726
643.0,643.0,0.669262
644.0,644.0,0.4096612
645.0,645.0,0.52224773
646.0,646.0,0.71017355
647.0,647.0,0.44897416
648.0,648.0,0.48660034
649.0,649.0,0.6570464
650.0,650.0,0.657438
651.0,651.0,0.55225575
652.0,652.0,0.5872656
653.0,653.0,0.6178228
654.0,654.0,0.51904017
655.0,655.0,0.5698132
656.0,656.0,0.7045551
657.0,657.0,0.6571139
658.0,658.0,0.5884943
659.0,659.0,0.7171478
660.0,660.0,0.60203236
661.0,661.0,0.5329436
662.0,662.0,0.68453777
663.0,663.0,0.667476
664.0,664.0,0.65719205
665.0,665.0,0.70730335
666.0,666.0,0.6979768
667.0,667.0,0.48920345
668.0,668.0,0.52011657
669.0,669.0,0.6412587
670.0,670.0,0.5286484
671.0,671.0,0.52185494
672.0,672.0,0.5242093
673.0,673.0,0.47598028
674.0,674.0,0.5137575
675.0,675.0,0.56971157
676.0,676.0,0.53331125
677.0,677.0,0.6644908
678.0,678.0,0.5172614
679.0,679.0,0.59467864
680.0,680.0,0.61223674
681.0,681.0,0.5434983
682.0,682.0,0.5163581
683.0,683.0,0.6506974
684.0,684.0,0.5236862
685.0,685.0,0.68160033
686.0,686.0,0.67804134
687.0,687.0,0.54430693
688.0,688.0,0.5967948
689.0,689.0,0.5227962
690.0,690.0,0.6164023
691.0,691.0,0.5210903
692.0,692.0,0.66708124
693.0,693.0,0.5198341
694.0,694.0,0.6182576
695.0,695.0,0.51074135
696.0,696.0,0.6825266
697.0,697.0,0.56562465
698.0,698.0,0.60175204
699.0,699.0,0.4698836
700.0,700.0,0.4795123
701.0,701.0,0.67844063
702.0,702.0,0.46998742
703.0,703.0,0.6813908
704.0,704.0,0.525615
705.0,705.0,0.5545993
706.0,706.0,0.65723115
707.0,707.0,0.6365348
708.0,708.0,0.6897047
709.0,709.0,0.6721971
710.0,710.0,0.6597257
711.0,711.0,0.6821041
712.0,712.0,0.46584025
713.0,713.0,0.6017944
714.0,714.0,0.67105126
715.0,715.0,0.47590938
716.0,716.0,0.6075977
717.0,717.0,0.6888989
718.0,718.0,0.6138304
