x,y,species_0 cloglog values
1.0,1.0,0.579605
2.0,2.0,0.6093858
3.0,3.0,0.6564807
4.0,4.0,0.690262
5.0,5.0,0.7189482
6.0,6.0,0.521596
7.0,7.0,0.54257405
8.0,8.0,0.67448556
9.0,9.0,0.59025687
10.0,10.0,0.5289203
11.0,11.0,0.56444144
12.0,12.0,0.71261114
13.0,13.0,0.64608306
14.0,14.0,0.5075
15.0,15.0,0.58537394
16.0,16.0,0.56084335
17.0,17.0,0.6951311
18.0,18.0,0.7036649
19.0,19.0,0.7469065
20.0,20.0,0.6662459
21.0,21.0,0.70965225
22.0,22.0,0.64965814
23.0,23.0,0.6780826
24.0,24.0,0.6565143
25.0,25.0,0.53689855
26.0,26.0,0.46653178
27.0,27.0,0.6777599
28.0,28.0,0.6827406
29.0,29.0,0.675714
30.0,30.0,0.67659235
31.0,31.0,0.6673108
32.0,32.0,0.6878711
33.0,33.0,0.69455063
34.0,34.0,0.62163013
35.0,35.0,0.6609959
36.0,36.0,0.6889937
37.0,37.0,0.7491098
38.0,38.0,0.6642251
39.0,39.0,0.72341275
40.0,40.0,0.5612341
41.0,41.0,0.6898753
42.0,42.0,0.57155144
43.0,43.0,0.5284391
44.0,44.0,0.677013
45.0,45.0,0.68011713
46.0,46.0,0.6144931
47.0,47.0,0.5338299
48.0,48.0,0.57836354
49.0,49.0,0.5481656
50.0,50.0,0.6512254
51.0,51.0,0.57973915
52.0,52.0,0.49554306
53.0,53.0,0.5630548
54.0,54.0,0.7031578
55.0,55.0,0.6699434
56.0,56.0,0.6928435
57.0,57.0,0.68802255
58.0,58.0,0.5783184
59.0,59.0,0.5624818
60.0,60.0,0.6555579
61.0,61.0,0.68470335
62.0,62.0,0.7032256
63.0,63.0,0.46435162
64.0,64.0,0.570637
65.0,65.0,0.7044226
66.0,66.0,0.635718
67.0,67.0,0.5707917
68.0,68.0,0.5700506
69.0,69.0,0.6611385
70.0,70.0,0.6710344
71.0,71.0,0.629591
72.0,72.0,0.62131417
73.0,73.0,0.6771775
74.0,74.0,0.6874099
75.0,75.0,0.6907788
76.0,76.0,0.543147
77.0,77.0,0.6769737
78.0,78.0,0.6733352
79.0,79.0,0.68752915
80.0,80.0,0.49305445
81.0,81.0,0.65911347
82.0,82.0,0.61341083
83.0,83.0,0.66858715
84.0,84.0,0.5963877
85.0,85.0,0.67777056
86.0,86.0,0.5463542
87.0,87.0,0.5529674
88.0,88.0,0.7519881
89.0,89.0,0.5164798
90.0,90.0,0.5039916
91.0,91.0,0.52293885
92.0,92.0,0.5489237
93.0,93.0,0.7298732
94.0,94.0,0.6601788
95.0,95.0,0.53651464
96.0,96.0,0.49149668
97.0,97.0,0.7233466
98.0,98.0,0.6626368
99.0,99.0,0.37282133
100.0,100.0,0.66948247
101.0,101.0,0.52209157
102.0,102.0,0.5605878
103.0,103.0,0.5040617
104.0,104.0,0.48128197
105.0,105.0,0.52301306
106.0,106.0,0.616024
107.0,107.0,0.59115344
108.0,108.0,0.68971765
109.0,109.0,0.6797229
110.0,110.0,0.43465322
111.0,111.0,0.70229733
112.0,112.0,0.6937491
113.0,113.0,0.5990874
114.0,114.0,0.58017105
115.0,115.0,0.6748691
116.0,116.0,0.478571
117.0,117.0,0.4904942
118.0,118.0,0.68705124
119.0,119.0,0.68074995
120.0,120.0,0.60327536
121.0,121.0,0.5258683
122.0,122.0,0.70961684
123.0,123.0,0.5380757
124.0,124.0,0.55455613
125.0,125.0,0.55582917
126.0,126.0,0.6831192
127.0,127.0,0.60478264
128.0,128.0,0.6127029
129.0,129.0,0.71635723
130.0,130.0,0.6768477
131.0,131.0,0.66494375
132.0,132.0,0.52987975
133.0,133.0,0.71934897
134.0,134.0,0.6414031
135.0,135.0,0.6407359
136.0,136.0,0.59196395
137.0,137.0,0.6629587
138.0,138.0,0.52290183
139.0,139.0,0.6175523
140.0,140.0,0.59949315
141.0,141.0,0.55780584
142.0,142.0,0.6793113
143.0,143.0,0.55294824
144.0,144.0,0.6765075
145.0,145.0,0.52180535
146.0,146.0,0.47063282
147.0,147.0,0.65312284
148.0,148.0,0.55785674
149.0,149.0,0.7045214
150.0,150.0,0.53077996
151.0,151.0,0.6718779
152.0,152.0,0.68393546
153.0,153.0,0.5514219
154.0,154.0,0.6855646
155.0,155.0,0.56413203
156.0,156.0,0.5288457
157.0,157.0,0.670301
158.0,158.0,0.5437254
159.0,159.0,0.7028244
160.0,160.0,0.5762105
161.0,161.0,0.5097608
162.0,162.0,0.5307566
163.0,163.0,0.5135724
164.0,164.0,0.6003283
165.0,165.0,0.52600425
166.0,166.0,0.63888747
167.0,167.0,0.6115078
168.0,168.0,0.50037944
169.0,169.0,0.63007855
170.0,170.0,0.5926094
171.0,171.0,0.6883169
172.0,172.0,0.56815004
173.0,173.0,0.46772864
174.0,174.0,0.4895483
175.0,175.0,0.54266715
176.0,176.0,0.67999053
177.0,177.0,0.68643606
178.0,178.0,0.55187255
179.0,179.0,0.69092786
180.0,180.0,0.62759715
181.0,181.0,0.60903215
182.0,182.0,0.42311087
183.0,183.0,0.6032334
184.0,184.0,0.65473783
185.0,185.0,0.7011549
186.0,186.0,0.5460406
187.0,187.0,0.6915855
188.0,188.0,0.62440765
189.0,189.0,0.61735433
190.0,190.0,0.50930756
191.0,191.0,0.6567502
192.0,192.0,0.78584033
193.0,193.0,0.63056827
194.0,194.0,0.6907179
195.0,195.0,0.68462217
196.0,196.0,0.5919945
197.0,197.0,0.5184572
198.0,198.0,0.53288627
199.0,199.0,0.5546033
200.0,200.0,0.5087433
201.0,201.0,0.6008536
202.0,202.0,0.5292278
203.0,203.0,0.5761844
204.0,204.0,0.6293085
205.0,205.0,0.5520604
206.0,206.0,0.585474
207.0,207.0,0.6192588
208.0,208.0,0.5281567
209.0,209.0,0.51296854
210.0,210.0,0.70361084
211.0,211.0,0.76450515
