Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.94551E-4,0.019455135,0.367964177,1,0,0
2.03015E-4,0.039756663,0.380454828,0.999588816,0,0
2.03458E-4,0.060102456,0.381101213,0.999177632,0,0
2.04972E-4,0.101041836,0.383307682,0.998355263,0.001219512,0
2.10088E-4,0.205043955,0.390703081,0.996299342,0.001219512,0.004878049
2.14248E-4,0.311350414,0.396650479,0.994243421,0.001219512,0.004878049
2.18531E-4,0.420041914,0.402715328,0.9921875,0.001219512,0.004878049
2.21825E-4,0.507974306,0.407336914,0.990542763,0.001219512,0.004878049
2.25868E-4,0.620223953,0.412960939,0.988486842,0.001219512,0.009756098
2.28549E-4,0.71122048,0.416660278,0.986842105,0.002439024,0.009756098
2.31745E-4,0.757496172,0.421039926,0.986019737,0.002439024,0.009756098
2.33072E-4,0.804055436,0.422849399,0.985197368,0.002439024,0.009756098
2.37639E-4,0.922353485,0.429032214,0.983141447,0.003658537,0.014634146
2.40965E-4,1.018346335,0.43349355,0.981496711,0.003658537,0.014634146
2.54949E-4,1.117483869,0.451870839,0.979851974,0.004878049,0.014634146
2.59222E-4,1.220737264,0.45736644,0.978207237,0.006097561,0.019512195
2.60456E-4,1.324831342,0.458943056,0.9765625,0.007317073,0.024390244
2.61908E-4,1.40331926,0.460793428,0.975328947,0.008536585,0.024390244
2.62786E-4,1.508288407,0.461908763,0.973684211,0.008536585,0.024390244
2.64201E-4,1.771908616,0.463700815,0.969572368,0.009756098,0.024390244
2.65607E-4,2.010562902,0.465476536,0.965871711,0.015853659,0.029268293
2.66217E-4,2.276489074,0.466244743,0.961759868,0.020731707,0.029268293
2.66692E-4,2.516299186,0.466842604,0.958059211,0.024390244,0.034146341
2.67221E-4,2.756591588,0.467507093,0.954358553,0.029268293,0.03902439
2.67971E-4,3.024259722,0.468447418,0.950246711,0.032926829,0.03902439
2.69059E-4,3.265983228,0.469810251,0.946546053,0.035365854,0.043902439
2.70072E-4,3.508537914,0.471074914,0.942845395,0.035365854,0.058536585
2.7109E-4,3.751914043,0.472343683,0.939144737,0.037804878,0.058536585
2.72787E-4,4.023777799,0.474451532,0.935032895,0.042682927,0.058536585
2.7428E-4,4.269913601,0.476297888,0.931332237,0.046341463,0.058536585
2.75355E-4,4.517369315,0.477624416,0.927631579,0.048780488,0.058536585
2.76579E-4,4.765750919,0.479130016,0.923930921,0.05,0.063414634
2.78936E-4,5.015742439,0.482017345,0.920230263,0.051219512,0.063414634
2.81093E-4,5.267704284,0.484644737,0.916529605,0.051219512,0.073170732
2.84555E-4,5.522061821,0.488836116,0.912828947,0.053658537,0.073170732
2.86171E-4,5.750549235,0.490780336,0.909539474,0.057317073,0.073170732
2.87993E-4,6.00922255,0.492963119,0.905838816,0.057317073,0.07804878
2.90602E-4,6.269679377,0.496074092,0.902138158,0.059756098,0.07804878
2.92549E-4,6.50295388,0.498382587,0.898848684,0.06097561,0.07804878
2.94411E-4,6.767312239,0.50058014,0.895148026,0.063414634,0.07804878
2.95892E-4,7.003513881,0.502320538,0.891858553,0.065853659,0.087804878
2.97156E-4,7.270437289,0.503802073,0.888157895,0.070731707,0.087804878
2.98209E-4,7.508638005,0.505033061,0.884868421,0.070731707,0.087804878
2.99119E-4,7.777460996,0.506093818,0.881167763,0.07195122,0.092682927
2.99914E-4,8.017069296,0.507019312,0.877878289,0.074390244,0.097560976
3.00545E-4,8.257228556,0.507751871,0.874588816,0.074390244,0.097560976
3.01551E-4,8.528240512,0.508918974,0.870888158,0.076829268,0.097560976
3.02444E-4,8.769815873,0.509951464,0.867598684,0.07804878,0.102439024
3.03109E-4,9.012136167,0.510719858,0.864309211,0.079268293,0.102439024
3.04088E-4,9.255019918,0.511847902,0.861019737,0.079268293,0.102439024
3.04803E-4,9.528954383,0.512670395,0.857319079,0.084146341,0.102439024
3.0515E-4,9.772996593,0.513069426,0.854029605,0.087804878,0.102439024
3.06174E-4,10.017627487,0.514244022,0.850740132,0.091463415,0.102439024
3.07327E-4,10.26305928,0.515562814,0.847450658,0.097560976,0.112195122
3.07876E-4,10.509186643,0.516189043,0.844161184,0.1,0.112195122
3.08916E-4,10.755846538,0.517375109,0.840871711,0.101219512,0.117073171
3.09465E-4,11.003284367,0.51799897,0.837582237,0.106097561,0.117073171
3.09785E-4,11.250995175,0.518362287,0.834292763,0.108536585,0.117073171
3.10125E-4,11.530011522,0.51874858,0.830592105,0.11097561,0.117073171
3.1046E-4,11.778271005,0.519128655,0.827302632,0.113414634,0.117073171
3.11019E-4,12.026944711,0.519762542,0.824013158,0.119512195,0.117073171
3.11847E-4,12.276131069,0.520699151,0.820723684,0.119512195,0.117073171
3.12369E-4,12.525852076,0.521288566,0.817434211,0.120731707,0.117073171
3.12717E-4,12.775855369,0.521681653,0.814144737,0.123170732,0.126829268
3.13349E-4,13.026354987,0.522394278,0.810855263,0.124390244,0.131707317
3.13883E-4,13.277279631,0.522995279,0.807565789,0.124390244,0.136585366
3.14263E-4,13.528558997,0.523422283,0.804276316,0.12804878,0.136585366
3.14815E-4,13.78012955,0.524042583,0.800986842,0.131707317,0.136585366
3.15204E-4,14.000638091,0.524478403,0.798108553,0.134146341,0.141463415
3.15883E-4,14.253259604,0.52523938,0.794819079,0.137804878,0.146341463
3.16674E-4,14.506314178,0.526124402,0.791529605,0.140243902,0.156097561
3.17059E-4,14.759787431,0.526554835,0.788240132,0.141463415,0.16097561
3.17256E-4,15.013515939,0.52677455,0.784950658,0.146341463,0.16097561
3.17677E-4,15.267529983,0.527244087,0.781661184,0.153658537,0.16097561
3.17913E-4,15.521762969,0.527507289,0.778371711,0.16097561,0.16097561
3.18356E-4,15.776311579,0.528000573,0.775082237,0.165853659,0.16097561
3.19097E-4,16.031321135,0.528823912,0.771792763,0.169512195,0.16097561
3.19647E-4,16.254854046,0.529435458,0.768914474,0.173170732,0.16097561
3.20402E-4,16.510917273,0.530271903,0.765625,0.175609756,0.165853659
3.20869E-4,16.767498565,0.530789347,0.762335526,0.176829268,0.165853659
3.21475E-4,17.024432547,0.531459102,0.759046053,0.180487805,0.165853659
3.22397E-4,17.282001216,0.532477247,0.755756579,0.181707317,0.165853659
3.22911E-4,17.507906656,0.533043527,0.752878289,0.182926829,0.165853659
3.24624E-4,17.767167859,0.534925637,0.749588816,0.184146341,0.165853659
3.25604E-4,18.011885201,0.535999919,0.746299342,0.185365854,0.170731707
3.27267E-4,18.255746765,0.537815897,0.743421053,0.186585366,0.175609756
3.28657E-4,18.518154838,0.53932833,0.740131579,0.187804878,0.175609756
3.30427E-4,18.781704745,0.541246737,0.736842105,0.18902439,0.180487805
3.32106E-4,19.013753956,0.543060334,0.733963816,0.190243902,0.185365854
3.33285E-4,19.280038986,0.544329125,0.730674342,0.190243902,0.190243902
3.34451E-4,19.513919824,0.545580419,0.727796053,0.190243902,0.190243902
3.3513E-4,19.781755503,0.546307249,0.724506579,0.192682927,0.190243902
3.36392E-4,20.017030378,0.547655766,0.721628289,0.193902439,0.204878049
3.37399E-4,20.25289036,0.548728927,0.71875,0.195121951,0.204878049
3.38461E-4,20.52319584,0.549856841,0.715460526,0.2,0.204878049
3.38718E-4,20.760234141,0.550130147,0.712582237,0.204878049,0.204878049
3.39474E-4,21.031519331,0.550931339,0.709292763,0.207317073,0.204878049
3.40539E-4,21.269629501,0.552057925,0.706414474,0.208536585,0.209756098
3.40935E-4,21.508191524,0.552475368,0.703536184,0.208536585,0.209756098
3.41282E-4,21.781073877,0.552841834,0.700246711,0.212195122,0.209756098
3.41757E-4,22.020150668,0.553343039,0.697368421,0.213414634,0.209756098
3.42895E-4,22.259849683,0.554539933,0.694490132,0.215853659,0.214634146
3.43237E-4,22.534313684,0.554898391,0.691200658,0.217073171,0.224390244
3.43832E-4,22.774874419,0.555522708,0.688322368,0.219512195,0.229268293
3.44694E-4,23.015926936,0.556425176,0.685444079,0.224390244,0.229268293
3.45015E-4,23.257348162,0.556761479,0.682565789,0.225609756,0.229268293
3.46031E-4,23.533929887,0.557821575,0.679276316,0.22804878,0.229268293
3.46941E-4,23.776575917,0.558769454,0.676398026,0.230487805,0.229268293
3.47319E-4,24.019598611,0.559163554,0.673519737,0.231707317,0.229268293
3.48051E-4,24.263076591,0.559923679,0.670641447,0.231707317,0.229268293
3.48613E-4,24.506868208,0.560506674,0.667763158,0.234146341,0.229268293
3.49384E-4,24.751161649,0.561304634,0.664884868,0.237804878,0.229268293
3.50092E-4,25.031043986,0.562036564,0.661595395,0.240243902,0.229268293
3.50965E-4,25.276430084,0.562937587,0.658717105,0.245121951,0.229268293
3.51714E-4,25.522474413,0.563708994,0.655838816,0.247560976,0.229268293
3.53201E-4,25.769199786,0.565235628,0.652960526,0.25,0.229268293
3.54082E-4,26.016835017,0.566138188,0.650082237,0.252439024,0.229268293
3.55356E-4,26.265158275,0.567439581,0.647203947,0.254878049,0.229268293
3.55961E-4,26.514119285,0.568056559,0.644325658,0.257317073,0.229268293
3.56752E-4,26.763556973,0.568861896,0.641447368,0.257317073,0.229268293
3.57603E-4,27.013691122,0.569726264,0.638569079,0.262195122,0.229268293
