x,y,species stddev
1.0,1.0,0.061509166
2.0,2.0,0.03568412
3.0,3.0,0.012649578
4.0,4.0,0.014926276
5.0,5.0,0.006395841
6.0,6.0,0.006463048
7.0,7.0,0.009372804
8.0,8.0,0.018140975
9.0,9.0,0.006632605
10.0,10.0,0.0073962715
11.0,11.0,0.004439099
12.0,12.0,0.017290724
13.0,13.0,0.0065282257
14.0,14.0,0.0105773
15.0,15.0,0.0061260522
16.0,16.0,0.06252416
17.0,17.0,0.041932795
18.0,18.0,0.011764316
19.0,19.0,0.03115937
20.0,20.0,0.020150058
21.0,21.0,0.007874071
22.0,22.0,0.007581107
23.0,23.0,0.03886789
24.0,24.0,0.0185847
25.0,25.0,0.03418558
26.0,26.0,0.009135694
27.0,27.0,0.010404343
28.0,28.0,0.016803624
29.0,29.0,0.0060258964
30.0,30.0,0.015288522
31.0,31.0,0.0061107264
32.0,32.0,0.0063735624
33.0,33.0,0.03789431
34.0,34.0,0.03292198
35.0,35.0,0.023033828
36.0,36.0,0.024094151
37.0,37.0,0.02047922
38.0,38.0,0.009686858
39.0,39.0,0.0066569527
40.0,40.0,0.028027097
41.0,41.0,0.0076923403
42.0,42.0,0.012116117
43.0,43.0,0.015521893
44.0,44.0,0.024043683
45.0,45.0,0.01197356
46.0,46.0,0.02296589
47.0,47.0,0.0056336294
48.0,48.0,0.0066950377
49.0,49.0,0.018625934
50.0,50.0,0.006761433
51.0,51.0,0.016240334
52.0,52.0,0.021391207
53.0,53.0,0.0058498606
54.0,54.0,0.005838653
55.0,55.0,0.00554424
56.0,56.0,0.023294898
57.0,57.0,0.0067033023
58.0,58.0,0.023275306
59.0,59.0,0.020833423
60.0,60.0,0.018982636
61.0,61.0,0.015029122
62.0,62.0,0.01775176
63.0,63.0,0.029990852
64.0,64.0,0.039919518
65.0,65.0,0.0152381165
66.0,66.0,0.006172351
67.0,67.0,0.013155492
68.0,68.0,0.018899217
69.0,69.0,0.015419201
70.0,70.0,0.008596459
71.0,71.0,0.011961593
72.0,72.0,0.0062960978
73.0,73.0,0.006843223
74.0,74.0,0.013181463
75.0,75.0,0.015909947
76.0,76.0,0.009461688
77.0,77.0,0.01621501
78.0,78.0,0.050449923
79.0,79.0,0.019585198
80.0,80.0,0.006536652
81.0,81.0,0.006202784
82.0,82.0,0.006376417
83.0,83.0,0.0068734786
84.0,84.0,0.007495192
85.0,85.0,0.023705134
86.0,86.0,0.022729946
87.0,87.0,0.009630632
88.0,88.0,0.020499254
89.0,89.0,0.021924917
90.0,90.0,0.006981568
91.0,91.0,0.023426717
92.0,92.0,0.018941173
93.0,93.0,0.008374907
94.0,94.0,0.03628354
95.0,95.0,0.011068967
96.0,96.0,0.006312257
97.0,97.0,0.020950533
98.0,98.0,0.036845952
99.0,99.0,0.014520504
100.0,100.0,0.007062154
101.0,101.0,0.00936735
102.0,102.0,0.023477884
103.0,103.0,0.02507114
104.0,104.0,0.020296564
105.0,105.0,0.009564144
106.0,106.0,0.0105756195
107.0,107.0,0.02366338
108.0,108.0,0.05124564
109.0,109.0,0.00980581
110.0,110.0,0.06724167
111.0,111.0,0.014046582
112.0,112.0,0.01639054
113.0,113.0,0.008835933
114.0,114.0,0.010820875
115.0,115.0,0.013143626
116.0,116.0,0.006972926
117.0,117.0,0.058694154
118.0,118.0,0.008437802
119.0,119.0,0.079194814
120.0,120.0,0.015533729
121.0,121.0,0.0122027155
122.0,122.0,0.020429764
123.0,123.0,0.005005771
124.0,124.0,0.015672445
125.0,125.0,0.028861502
126.0,126.0,0.014054673
127.0,127.0,0.015303657
128.0,128.0,0.009477831
129.0,129.0,0.012071275
130.0,130.0,0.0058929333
131.0,131.0,0.032120135
132.0,132.0,0.051664773
133.0,133.0,0.020549295
134.0,134.0,0.01605492
135.0,135.0,0.011763506
136.0,136.0,0.05405093
137.0,137.0,0.007033534
138.0,138.0,0.024704197
139.0,139.0,0.040629115
140.0,140.0,0.017157437
141.0,141.0,0.007087051
142.0,142.0,0.007887002
143.0,143.0,0.0033072273
144.0,144.0,0.010149643
145.0,145.0,0.027581908
146.0,146.0,0.0066754
147.0,147.0,0.014399669
148.0,148.0,0.017732885
149.0,149.0,0.02427589
150.0,150.0,0.039082803
151.0,151.0,0.034392145
152.0,152.0,0.00787919
153.0,153.0,0.029057296
154.0,154.0,0.041339163
155.0,155.0,0.023301955
156.0,156.0,0.0063349293
157.0,157.0,0.006715029
158.0,158.0,0.012541773
159.0,159.0,0.014343486
160.0,160.0,0.04528587
161.0,161.0,0.027371
162.0,162.0,0.023783345
163.0,163.0,0.013587602
164.0,164.0,0.025738563
165.0,165.0,0.006156703
166.0,166.0,0.04177276
167.0,167.0,0.015883463
168.0,168.0,0.010735424
169.0,169.0,0.02909013
170.0,170.0,0.01558589
171.0,171.0,0.018778943
172.0,172.0,0.014739696
173.0,173.0,0.009237012
174.0,174.0,0.020980084
175.0,175.0,0.0071185064
176.0,176.0,0.006396047
177.0,177.0,0.012493004
178.0,178.0,0.009128441
179.0,179.0,0.029422069
180.0,180.0,0.05232096
181.0,181.0,0.023017636
182.0,182.0,0.039434765
183.0,183.0,0.013082057
184.0,184.0,0.030145086
185.0,185.0,0.042162534
186.0,186.0,0.04334486
187.0,187.0,0.01777099
188.0,188.0,0.0129986545
189.0,189.0,0.0086441245
190.0,190.0,0.009116841
191.0,191.0,0.006169803
192.0,192.0,0.006353979
193.0,193.0,0.01283983
194.0,194.0,0.0148813
195.0,195.0,0.0063841804
196.0,196.0,0.012229671
197.0,197.0,0.018499838
198.0,198.0,0.009510109
199.0,199.0,0.01594337
200.0,200.0,0.021262778
201.0,201.0,0.03182105
202.0,202.0,0.0156038795
203.0,203.0,0.007101466
204.0,204.0,0.007486145
205.0,205.0,0.023104345
206.0,206.0,0.060859956
207.0,207.0,0.022639489
208.0,208.0,0.027080651
209.0,209.0,0.007179225
210.0,210.0,0.018186858
211.0,211.0,0.011499152
212.0,212.0,0.019904224
213.0,213.0,0.007503889
214.0,214.0,0.008788253
215.0,215.0,0.011302246
216.0,216.0,0.011419101
217.0,217.0,0.01175629
218.0,218.0,0.005860819
219.0,219.0,0.017099978
220.0,220.0,0.013880192
221.0,221.0,0.02341598
222.0,222.0,0.020576652
223.0,223.0,0.08657291
224.0,224.0,0.054005805
225.0,225.0,0.006233429
226.0,226.0,0.012826083
227.0,227.0,0.019139629
228.0,228.0,0.016529432
229.0,229.0,0.016312871
230.0,230.0,0.009583463
231.0,231.0,0.016282724
232.0,232.0,0.023866786
233.0,233.0,0.00567231
234.0,234.0,0.072154894
235.0,235.0,0.014259733
236.0,236.0,0.008807217
237.0,237.0,0.016098702
238.0,238.0,0.028517174
239.0,239.0,0.015021962
240.0,240.0,0.022647193
241.0,241.0,0.009458078
242.0,242.0,0.008964322
243.0,243.0,0.051102083
244.0,244.0,0.007148087
245.0,245.0,0.02141953
246.0,246.0,0.0104848975
247.0,247.0,0.018141538
248.0,248.0,0.03894475
249.0,249.0,0.021027608
250.0,250.0,0.021065436
251.0,251.0,0.0061605875
252.0,252.0,0.02319837
253.0,253.0,0.020008972
254.0,254.0,0.016401842
255.0,255.0,0.013697266
256.0,256.0,0.0142235365
257.0,257.0,0.00651806
258.0,258.0,0.010563916
259.0,259.0,0.02982674
260.0,260.0,0.033381794
261.0,261.0,0.017033776
262.0,262.0,0.013565955
263.0,263.0,0.01905868
264.0,264.0,0.012523283
265.0,265.0,0.007959832
266.0,266.0,0.022005824
267.0,267.0,0.017212631
268.0,268.0,0.017572304
269.0,269.0,0.01884363
270.0,270.0,0.008892474
271.0,271.0,0.023957672
272.0,272.0,0.012269642
273.0,273.0,0.009303672
274.0,274.0,0.024400717
275.0,275.0,0.007150501
276.0,276.0,0.016347248
277.0,277.0,0.02395222
278.0,278.0,0.010061788
279.0,279.0,0.009405811
280.0,280.0,0.023934344
281.0,281.0,0.018177513
282.0,282.0,0.020831626
283.0,283.0,0.020512965
284.0,284.0,0.010893945
285.0,285.0,0.052204225
286.0,286.0,0.015647627
287.0,287.0,0.017971294
288.0,288.0,0.014760669
289.0,289.0,0.006814612
290.0,290.0,0.006401598
291.0,291.0,0.01163357
292.0,292.0,0.023821782
293.0,293.0,0.01235765
294.0,294.0,0.012131018
295.0,295.0,0.019981736
296.0,296.0,0.050654203
297.0,297.0,0.018352777
298.0,298.0,0.00641964
299.0,299.0,0.021978406
300.0,300.0,0.008692452
301.0,301.0,0.043440737
302.0,302.0,0.021539597
303.0,303.0,0.031839807
304.0,304.0,0.015019268
305.0,305.0,0.0070217713
306.0,306.0,0.0063433577
307.0,307.0,0.017628154
308.0,308.0,0.017080257
309.0,309.0,0.05201951
310.0,310.0,0.007558673
311.0,311.0,0.013385371
312.0,312.0,0.009000061
313.0,313.0,0.017980805
314.0,314.0,0.030215044
315.0,315.0,0.010715479
316.0,316.0,0.016929863
317.0,317.0,0.02198498
318.0,318.0,0.013333974
319.0,319.0,0.011218278
320.0,320.0,0.009400233
321.0,321.0,0.09468933
322.0,322.0,0.015555426
323.0,323.0,0.014658921
324.0,324.0,0.023555728
325.0,325.0,0.017087942
326.0,326.0,0.0072087725
327.0,327.0,0.013597789
328.0,328.0,0.006469321
329.0,329.0,0.020372907
330.0,330.0,0.052548237
331.0,331.0,0.0066257697
332.0,332.0,0.013917068
333.0,333.0,0.008259573
334.0,334.0,0.034054976
335.0,335.0,0.013445514
336.0,336.0,0.009209826
337.0,337.0,0.011805124
338.0,338.0,0.010713679
339.0,339.0,0.010356625
340.0,340.0,0.048417784
341.0,341.0,0.024445102
342.0,342.0,0.013760707
343.0,343.0,0.014931657
344.0,344.0,0.017574744
345.0,345.0,0.0062603736
346.0,346.0,0.04533719
347.0,347.0,0.00651806
348.0,348.0,0.006719241
349.0,349.0,0.031935643
350.0,350.0,0.007281667
351.0,351.0,0.05466587
352.0,352.0,0.006431118
353.0,353.0,0.013135745
354.0,354.0,0.043772776
355.0,355.0,0.018178143
356.0,356.0,0.009524904
357.0,357.0,0.02075524
358.0,358.0,0.006452215
359.0,359.0,0.026771676
360.0,360.0,0.010927783
361.0,361.0,0.039478824
362.0,362.0,0.016710429
363.0,363.0,0.042743582
364.0,364.0,0.025411204
365.0,365.0,0.016182428
366.0,366.0,0.011641178
367.0,367.0,0.0061813635
368.0,368.0,0.0638274
369.0,369.0,0.018862583
370.0,370.0,0.01253328
371.0,371.0,0.016141387
372.0,372.0,0.007508028
373.0,373.0,0.04994412
374.0,374.0,0.017499343
375.0,375.0,0.010881969
376.0,376.0,0.014844437
377.0,377.0,0.021316664
378.0,378.0,0.020723
379.0,379.0,0.023100443
380.0,380.0,0.018106438
381.0,381.0,0.011680185
382.0,382.0,0.0063805045
383.0,383.0,0.00648916
384.0,384.0,0.040417686
385.0,385.0,0.067315534
386.0,386.0,0.013847777
387.0,387.0,0.01165289
