x,y,species avg
298.0,298.0,0.62725
299.0,299.0,0.07998837
300.0,300.0,0.040798824
301.0,301.0,0.3530447
302.0,302.0,0.62425727
303.0,303.0,0.24537195
304.0,304.0,0.77024156
305.0,305.0,0.023364363
306.0,306.0,0.017644366
307.0,307.0,0.06883343
308.0,308.0,0.498375
309.0,309.0,0.17945965
310.0,310.0,0.029204065
311.0,311.0,0.046670336
312.0,312.0,0.06420763
313.0,313.0,0.82144606
314.0,314.0,0.28630298
315.0,315.0,0.08307794
316.0,316.0,0.71725214
317.0,317.0,0.73436075
318.0,318.0,0.12589908
319.0,319.0,0.03618487
320.0,320.0,0.061326187
321.0,321.0,0.3562346
322.0,322.0,0.8244075
323.0,323.0,0.06115567
324.0,324.0,0.6826213
325.0,325.0,0.064293556
326.0,326.0,0.023300612
327.0,327.0,0.8439534
328.0,328.0,0.019500235
329.0,329.0,0.6431612
330.0,330.0,0.422301
331.0,331.0,0.020032376
332.0,332.0,0.053842194
333.0,333.0,0.64554393
334.0,334.0,0.40489742
335.0,335.0,0.047156878
336.0,336.0,0.060530998
337.0,337.0,0.037851572
338.0,338.0,0.04010641
339.0,339.0,0.043756068
340.0,340.0,0.18831162
341.0,341.0,0.47216424
342.0,342.0,0.7502114
343.0,343.0,0.5206382
344.0,344.0,0.63593006
345.0,345.0,0.021124588
346.0,346.0,0.7235572
347.0,347.0,0.019932283
348.0,348.0,0.02133081
349.0,349.0,0.6084843
350.0,350.0,0.025171176
351.0,351.0,0.17568848
352.0,352.0,0.019217938
353.0,353.0,0.12706457
354.0,354.0,0.17175087
355.0,355.0,0.07687296
356.0,356.0,0.06714295
357.0,357.0,0.6508443
358.0,358.0,0.018657418
359.0,359.0,0.50951135
360.0,360.0,0.7819248
361.0,361.0,0.14770307
362.0,362.0,0.61438936
363.0,363.0,0.24873705
364.0,364.0,0.10637234
365.0,365.0,0.10669956
366.0,366.0,0.83472675
367.0,367.0,0.017241145
368.0,368.0,0.20222692
369.0,369.0,0.10521699
370.0,370.0,0.049306016
371.0,371.0,0.7178812
372.0,372.0,0.025346695
373.0,373.0,0.19040634
374.0,374.0,0.059831906
375.0,375.0,0.038850732
376.0,376.0,0.7878053
377.0,377.0,0.60825306
378.0,378.0,0.07775724
379.0,379.0,0.44564673
380.0,380.0,0.18318735
381.0,381.0,0.04792653
382.0,382.0,0.018441238
383.0,383.0,0.019683974
384.0,384.0,0.5089569
385.0,385.0,0.21232854
386.0,386.0,0.7786416
387.0,387.0,0.039173283
388.0,388.0,0.073073894
389.0,389.0,0.82716644
390.0,390.0,0.1828364
391.0,391.0,0.019897599
392.0,392.0,0.06362763
393.0,393.0,0.20797199
394.0,394.0,0.61087984
395.0,395.0,0.09847784
396.0,396.0,0.043983594
397.0,397.0,0.20852743
398.0,398.0,0.6399861
399.0,399.0,0.4693329
400.0,400.0,0.048735507
401.0,401.0,0.8365078
402.0,402.0,0.51157176
403.0,403.0,0.04408183
404.0,404.0,0.039156392
405.0,405.0,0.80587935
406.0,406.0,0.9235214
407.0,407.0,0.6069548
408.0,408.0,0.28695205
409.0,409.0,0.39142114
410.0,410.0,0.2164424
411.0,411.0,0.58131754
412.0,412.0,0.21667416
413.0,413.0,0.64395815
414.0,414.0,0.6183504
415.0,415.0,0.8350988
416.0,416.0,0.45834926
417.0,417.0,0.036076307
418.0,418.0,0.045138888
419.0,419.0,0.7681412
420.0,420.0,0.8314131
421.0,421.0,0.39114478
422.0,422.0,0.17327328
423.0,423.0,0.054651074
424.0,424.0,0.55893326
425.0,425.0,0.45384687
426.0,426.0,0.118824296
427.0,427.0,0.37444687
428.0,428.0,0.591216
429.0,429.0,0.027893446
430.0,430.0,0.39884806
431.0,431.0,0.18470679
432.0,432.0,0.033602357
433.0,433.0,0.03596708
434.0,434.0,0.57439363
435.0,435.0,0.054291137
436.0,436.0,0.020019718
437.0,437.0,0.5786249
438.0,438.0,0.05658714
439.0,439.0,0.61326605
440.0,440.0,0.01799358
441.0,441.0,0.021578217
442.0,442.0,0.44726196
443.0,443.0,0.33756462
444.0,444.0,0.7170307
445.0,445.0,0.6142147
446.0,446.0,0.17081809
447.0,447.0,0.7216223
448.0,448.0,0.07287345
449.0,449.0,0.109771036
450.0,450.0,0.44313964
451.0,451.0,0.6537127
452.0,452.0,0.39247802
453.0,453.0,0.07095728
454.0,454.0,0.16948429
455.0,455.0,0.1260242
456.0,456.0,0.3982461
457.0,457.0,0.42916885
458.0,458.0,0.19398236
459.0,459.0,0.13382305
460.0,460.0,0.6931401
461.0,461.0,0.3676739
462.0,462.0,0.8802835
463.0,463.0,0.04459883
464.0,464.0,0.23379368
465.0,465.0,0.021652894
466.0,466.0,0.040422294
467.0,467.0,0.162471
468.0,468.0,0.06792188
469.0,469.0,0.6691311
470.0,470.0,0.24249557
471.0,471.0,0.36216477
472.0,472.0,0.023382675
473.0,473.0,0.1145626
474.0,474.0,0.93004966
475.0,475.0,0.63044804
476.0,476.0,0.6374734
477.0,477.0,0.23904087
478.0,478.0,0.053561173
479.0,479.0,0.44752246
480.0,480.0,0.024767086
481.0,481.0,0.061532293
482.0,482.0,0.049467057
483.0,483.0,0.044444017
484.0,484.0,0.11043865
485.0,485.0,0.052507717
486.0,486.0,0.509896
487.0,487.0,0.07715088
488.0,488.0,0.20715667
489.0,489.0,0.40080792
490.0,490.0,0.06097512
491.0,491.0,0.0561526
492.0,492.0,0.7082484
493.0,493.0,0.07450938
494.0,494.0,0.116805926
495.0,495.0,0.08612846
496.0,496.0,0.051873848
497.0,497.0,0.061637312
498.0,498.0,0.02188247
499.0,499.0,0.044115175
500.0,500.0,0.70546496
501.0,501.0,0.36549547
502.0,502.0,0.021574
503.0,503.0,0.27905747
504.0,504.0,0.32783297
505.0,505.0,0.4889483
506.0,506.0,0.31570977
507.0,507.0,0.61128455
508.0,508.0,0.017437605
509.0,509.0,0.4738277
510.0,510.0,0.4011782
511.0,511.0,0.69947475
512.0,512.0,0.68801045
513.0,513.0,0.13558453
514.0,514.0,0.018428208
515.0,515.0,0.114064395
516.0,516.0,0.5252899
517.0,517.0,0.59830296
518.0,518.0,0.022094596
519.0,519.0,0.01733654
520.0,520.0,0.044333417
521.0,521.0,0.07583476
522.0,522.0,0.081849046
523.0,523.0,0.5815259
524.0,524.0,0.56310576
525.0,525.0,0.7605401
526.0,526.0,0.021942712
527.0,527.0,0.061014447
528.0,528.0,0.60239685
529.0,529.0,0.027611697
530.0,530.0,0.7957444
531.0,531.0,0.059829947
532.0,532.0,0.34540182
533.0,533.0,0.056758206
534.0,534.0,0.10259104
535.0,535.0,0.066907346
536.0,536.0,0.11166555
537.0,537.0,0.04504051
538.0,538.0,0.5684534
539.0,539.0,0.5129518
540.0,540.0,0.696889
541.0,541.0,0.023315009
542.0,542.0,0.3765818
543.0,543.0,0.031944826
544.0,544.0,0.10484688
545.0,545.0,0.020744275
546.0,546.0,0.63604826
547.0,547.0,0.48549762
548.0,548.0,0.085264824
549.0,549.0,0.4469295
550.0,550.0,0.48366785
551.0,551.0,0.11558433
552.0,552.0,0.65901893
553.0,553.0,0.044677615
554.0,554.0,0.074364185
555.0,555.0,0.04312791
556.0,556.0,0.22877759
557.0,557.0,0.454663
558.0,558.0,0.3725317
559.0,559.0,0.091901414
560.0,560.0,0.3742365
561.0,561.0,0.020028692
562.0,562.0,0.042903677
563.0,563.0,0.04401175
564.0,564.0,0.031151133
565.0,565.0,0.651516
566.0,566.0,0.36417943
567.0,567.0,0.018670278
568.0,568.0,0.47074062
569.0,569.0,0.6814529
570.0,570.0,0.6765357
571.0,571.0,0.88071805
572.0,572.0,0.053427946
573.0,573.0,0.63488185
574.0,574.0,0.024135537
575.0,575.0,0.7897894
576.0,576.0,0.19905889
577.0,577.0,0.83546144
578.0,578.0,0.827328
579.0,579.0,0.036024775
580.0,580.0,0.21462981
581.0,581.0,0.053503554
582.0,582.0,0.85149974
583.0,583.0,0.0236678
584.0,584.0,0.73199695
585.0,585.0,0.028412849
586.0,586.0,0.08964994
587.0,587.0,0.8471871
588.0,588.0,0.18324424
589.0,589.0,0.6743587
590.0,590.0,0.6239668
591.0,591.0,0.036321603
592.0,592.0,0.07617975
593.0,593.0,0.095214635
594.0,594.0,0.19841386
595.0,595.0,0.09381955
596.0,596.0,0.8714508
597.0,597.0,0.047331706
598.0,598.0,0.34656125
599.0,599.0,0.77852035
600.0,600.0,0.022236004
601.0,601.0,0.54581296
602.0,602.0,0.017198421
603.0,603.0,0.82940626
604.0,604.0,0.42300108
605.0,605.0,0.5799357
606.0,606.0,0.6688907
607.0,607.0,0.017464994
608.0,608.0,0.28472537
609.0,609.0,0.4611107
610.0,610.0,0.022624813
611.0,611.0,0.7666981
612.0,612.0,0.8010753
613.0,613.0,0.33733356
614.0,614.0,0.17408983
615.0,615.0,0.59187025
616.0,616.0,0.04269574
617.0,617.0,0.082119755
618.0,618.0,0.022360768
619.0,619.0,0.12874125
620.0,620.0,0.67656046
621.0,621.0,0.17913647
622.0,622.0,0.7279724
623.0,623.0,0.7052373
624.0,624.0,0.018159842
625.0,625.0,0.1866933
626.0,626.0,0.04328706
627.0,627.0,0.16414705
628.0,628.0,0.20891027
629.0,629.0,0.031452958
630.0,630.0,0.0566711
631.0,631.0,0.66205275
632.0,632.0,0.7058533
633.0,633.0,0.017635059
634.0,634.0,0.75587356
635.0,635.0,0.017307421
636.0,636.0,0.06808555
637.0,637.0,0.11074844
638.0,638.0,0.24110591
639.0,639.0,0.81325346
640.0,640.0,0.03568333
641.0,641.0,0.044891357
642.0,642.0,0.16339824
643.0,643.0,0.16639212
644.0,644.0,0.5972645
645.0,645.0,0.074424796
646.0,646.0,0.1491226
647.0,647.0,0.060957137
648.0,648.0,0.6056745
649.0,649.0,0.020915428
650.0,650.0,0.6822382
651.0,651.0,0.095582485
652.0,652.0,0.06081896
653.0,653.0,0.019985186
654.0,654.0,0.18875377
655.0,655.0,0.086627305
656.0,656.0,0.4523932
657.0,657.0,0.021613747
658.0,658.0,0.693449
659.0,659.0,0.5892805
660.0,660.0,0.693621
661.0,661.0,0.12647225
662.0,662.0,0.41048765
663.0,663.0,0.4044397
664.0,664.0,0.7237294
665.0,665.0,0.046673696
666.0,666.0,0.7470444
667.0,667.0,0.11445563
668.0,668.0,0.5654967
669.0,669.0,0.7921416
670.0,670.0,0.60907745
671.0,671.0,0.025102966
672.0,672.0,0.8181771
673.0,673.0,0.020213751
674.0,674.0,0.082055114
675.0,675.0,0.023508431
676.0,676.0,0.7774206
677.0,677.0,0.33719307
678.0,678.0,0.68790925
679.0,679.0,0.2907612
680.0,680.0,0.017615497
681.0,681.0,0.76157135
682.0,682.0,0.7904575
683.0,683.0,0.023191651
684.0,684.0,0.5903394
685.0,685.0,0.017409585
686.0,686.0,0.20879142
687.0,687.0,0.123315595
688.0,688.0,0.05033855
689.0,689.0,0.6215313
690.0,690.0,0.59865546
691.0,691.0,0.043613706
692.0,692.0,0.12579727
693.0,693.0,0.05885659
694.0,694.0,0.053860843
695.0,695.0,0.818283
696.0,696.0,0.019924194
697.0,697.0,0.08425062
698.0,698.0,0.050702885
699.0,699.0,0.6557053
700.0,700.0,0.8252211
701.0,701.0,0.04835477
702.0,702.0,0.48258942
703.0,703.0,0.028851647
704.0,704.0,0.4185393
705.0,705.0,0.25421962
706.0,706.0,0.4289498
707.0,707.0,0.47373885
708.0,708.0,0.8144031
709.0,709.0,0.7052373
710.0,710.0,0.8354781
711.0,711.0,0.6341526
712.0,712.0,0.018961575
713.0,713.0,0.7687385
714.0,714.0,0.033348583
715.0,715.0,0.5125144
716.0,716.0,0.6319381
717.0,717.0,0.0740933
718.0,718.0,0.36319628
719.0,719.0,0.020595258
720.0,720.0,0.5043293
721.0,721.0,0.6617566
722.0,722.0,0.7981951
723.0,723.0,0.023510534
724.0,724.0,0.72893924
725.0,725.0,0.15873364
726.0,726.0,0.06699021
727.0,727.0,0.020560268
728.0,728.0,0.52991253
729.0,729.0,0.2535398
730.0,730.0,0.0673609
731.0,731.0,0.03652585
732.0,732.0,0.08686819
733.0,733.0,0.5306116
734.0,734.0,0.039851647
735.0,735.0,0.1260746
736.0,736.0,0.27848074
737.0,737.0,0.5965187
738.0,738.0,0.6163308
739.0,739.0,0.5045332
740.0,740.0,0.10731307
741.0,741.0,0.021595314
742.0,742.0,0.488784
743.0,743.0,0.021527758
744.0,744.0,0.13596697
745.0,745.0,0.52938837
746.0,746.0,0.026105503
747.0,747.0,0.7776274
748.0,748.0,0.018902866
749.0,749.0,0.36074886
750.0,750.0,0.017241003
751.0,751.0,0.097215444
752.0,752.0,0.038235966
753.0,753.0,0.8168128
754.0,754.0,0.7086808
755.0,755.0,0.6709883
756.0,756.0,0.11384183
757.0,757.0,0.7578616
758.0,758.0,0.060496073
759.0,759.0,0.45909464
760.0,760.0,0.71662277
761.0,761.0,0.0955138
762.0,762.0,0.7658085
763.0,763.0,0.39634407
764.0,764.0,0.7782257
765.0,765.0,0.59340173
766.0,766.0,0.060074236
767.0,767.0,0.021130031
768.0,768.0,0.5671524
769.0,769.0,0.13270602
770.0,770.0,0.08367568
771.0,771.0,0.018061412
772.0,772.0,0.16899301
773.0,773.0,0.21878023
774.0,774.0,0.4180192
775.0,775.0,0.53619957
776.0,776.0,0.032979116
777.0,777.0,0.15976503
778.0,778.0,0.22724703
779.0,779.0,0.39315495
780.0,780.0,0.02138611
781.0,781.0,0.028322872
782.0,782.0,0.017123258
783.0,783.0,0.017293505
784.0,784.0,0.32585964
785.0,785.0,0.024080325
786.0,786.0,0.04296202
787.0,787.0,0.077203676
788.0,788.0,0.05966813
789.0,789.0,0.15072481
790.0,790.0,0.42397705
791.0,791.0,0.025444258
792.0,792.0,0.01940716
793.0,793.0,0.83347046
794.0,794.0,0.39529976
795.0,795.0,0.09311269
796.0,796.0,0.21226114
797.0,797.0,0.7416976
798.0,798.0,0.92720747
799.0,799.0,0.017391257
800.0,800.0,0.6205808
801.0,801.0,0.5138914
802.0,802.0,0.1677125
803.0,803.0,0.058507882
804.0,804.0,0.72665787
805.0,805.0,0.05422878
806.0,806.0,0.43023917
807.0,807.0,0.030675046
808.0,808.0,0.042831913
809.0,809.0,0.04648375
810.0,810.0,0.6694864
811.0,811.0,0.05649756
812.0,812.0,0.414595
813.0,813.0,0.44985658
814.0,814.0,0.025449902
815.0,815.0,0.056400888
816.0,816.0,0.53360665
817.0,817.0,0.7581104
818.0,818.0,0.19358498
819.0,819.0,0.72219396
820.0,820.0,0.020832121
821.0,821.0,0.19761416
822.0,822.0,0.042948235
823.0,823.0,0.074407935
824.0,824.0,0.021851674
825.0,825.0,0.82712144
826.0,826.0,0.21794058
827.0,827.0,0.32292834
828.0,828.0,0.5952987
829.0,829.0,0.020730702
830.0,830.0,0.06962183
831.0,831.0,0.17109571
832.0,832.0,0.64687145
833.0,833.0,0.18022265
834.0,834.0,0.048653565
835.0,835.0,0.5808958
836.0,836.0,0.02089552
837.0,837.0,0.04974205
838.0,838.0,0.48596352
839.0,839.0,0.051446058
840.0,840.0,0.783544
841.0,841.0,0.02090178
842.0,842.0,0.023806317
843.0,843.0,0.6747738
844.0,844.0,0.5798524
845.0,845.0,0.8743315
846.0,846.0,0.72529584
847.0,847.0,0.019922975
848.0,848.0,0.017814277
849.0,849.0,0.018498167
850.0,850.0,0.22679804
851.0,851.0,0.34432286
852.0,852.0,0.8099994
853.0,853.0,0.01832803
854.0,854.0,0.36151537
855.0,855.0,0.04667259
856.0,856.0,0.47331396
857.0,857.0,0.70444685
858.0,858.0,0.4972893
859.0,859.0,0.66271955
860.0,860.0,0.06417265
861.0,861.0,0.29884002
862.0,862.0,0.35536647
863.0,863.0,0.3766788
864.0,864.0,0.16996808
865.0,865.0,0.73932064
866.0,866.0,0.5101761
867.0,867.0,0.3843486
868.0,868.0,0.63150215
869.0,869.0,0.26939374
870.0,870.0,0.27170423
871.0,871.0,0.12587748
872.0,872.0,0.69741267
873.0,873.0,0.018100625
874.0,874.0,0.84569305
875.0,875.0,0.6413368
876.0,876.0,0.82389665
877.0,877.0,0.19137177
878.0,878.0,0.5289415
879.0,879.0,0.53906256
880.0,880.0,0.11230471
881.0,881.0,0.023618026
882.0,882.0,0.33436567
883.0,883.0,0.48179156
884.0,884.0,0.6917321
885.0,885.0,0.07564126
886.0,886.0,0.8057794
887.0,887.0,0.07190706
888.0,888.0,0.68457735
889.0,889.0,0.074160844
890.0,890.0,0.5589588
891.0,891.0,0.6542114
892.0,892.0,0.06836821
893.0,893.0,0.058562215
894.0,894.0,0.38559854
895.0,895.0,0.017371353
896.0,896.0,0.35194165
897.0,897.0,0.6577593
898.0,898.0,0.12631929
899.0,899.0,0.019320246
900.0,900.0,0.07426938
901.0,901.0,0.6597011
902.0,902.0,0.6487189
903.0,903.0,0.046768997
904.0,904.0,0.11135921
905.0,905.0,0.8106422
906.0,906.0,0.36673674
907.0,907.0,0.078069575
908.0,908.0,0.1415702
909.0,909.0,0.018159842
910.0,910.0,0.8249187
911.0,911.0,0.48330614
912.0,912.0,0.11920665
913.0,913.0,0.20866512
914.0,914.0,0.045175325
915.0,915.0,0.44829938
916.0,916.0,0.5153705
917.0,917.0,0.5128793
918.0,918.0,0.02190497
919.0,919.0,0.020597953
920.0,920.0,0.4997185
921.0,921.0,0.19056906
922.0,922.0,0.017510617
923.0,923.0,0.81757206
924.0,924.0,0.446957
925.0,925.0,0.8182418
926.0,926.0,0.019293701
927.0,927.0,0.5543584
928.0,928.0,0.4639105
929.0,929.0,0.043596428
930.0,930.0,0.26617062
931.0,931.0,0.03539823
932.0,932.0,0.21621758
933.0,933.0,0.07223289
934.0,934.0,0.10337139
935.0,935.0,0.25468427
936.0,936.0,0.49528924
937.0,937.0,0.07375195
938.0,938.0,0.049641006
939.0,939.0,0.029129708
940.0,940.0,0.11870917
941.0,941.0,0.39062542
942.0,942.0,0.8423475
943.0,943.0,0.65489715
944.0,944.0,0.7996393
945.0,945.0,0.8270527
946.0,946.0,0.019869845
947.0,947.0,0.58606243
948.0,948.0,0.19326638
949.0,949.0,0.047549397
950.0,950.0,0.83796096
951.0,951.0,0.60248923
952.0,952.0,0.05283171
953.0,953.0,0.14544499
954.0,954.0,0.16589026
955.0,955.0,0.098526716
956.0,956.0,0.27712202
957.0,957.0,0.13805604
958.0,958.0,0.4840078
959.0,959.0,0.682704
960.0,960.0,0.19995432
961.0,961.0,0.20757407
962.0,962.0,0.64297086
963.0,963.0,0.26551574
964.0,964.0,0.4550187
965.0,965.0,0.2259633
966.0,966.0,0.032261886
967.0,967.0,0.6451994
968.0,968.0,0.020826062
969.0,969.0,0.72365385
970.0,970.0,0.581783
971.0,971.0,0.07415183
972.0,972.0,0.53973126
973.0,973.0,0.60850096
974.0,974.0,0.038790394
975.0,975.0,0.6750016
976.0,976.0,0.40548185
977.0,977.0,0.91702557
978.0,978.0,0.043934193
979.0,979.0,0.12479722
980.0,980.0,0.20620711
981.0,981.0,0.13019112
982.0,982.0,0.45859852
983.0,983.0,0.88855034
984.0,984.0,0.047351655
985.0,985.0,0.15380536
986.0,986.0,0.019198678
987.0,987.0,0.057568982
988.0,988.0,0.7631717
989.0,989.0,0.0340803
990.0,990.0,0.05532899
991.0,991.0,0.45384815
992.0,992.0,0.02288844
993.0,993.0,0.02330275
994.0,994.0,0.81192607
995.0,995.0,0.038309243
996.0,996.0,0.07409812
997.0,997.0,0.6146666
998.0,998.0,0.026208185
999.0,999.0,0.06028404
1000.0,1000.0,0.12596558
