Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
1.99748E-5,0.001997484,0.023155905,1,0,0
2.00292E-5,0.004000403,0.023218186,0.999509804,0,0
2.04869E-5,0.006049096,0.023742454,0.999019608,0,0
2.05936E-5,0.01015981,0.023864573,0.998039216,0,0
2.18777E-5,0.025082221,0.025333649,0.994607843,0,0
2.22791E-5,0.051625096,0.025792381,0.98872549,0,0
2.27051E-5,0.101318013,0.02627909,0.977941176,0,0
2.32344E-5,0.200304486,0.02688331,0.956862745,0,0
2.3722E-5,0.301202788,0.027439717,0.935784314,0,0
2.44883E-5,0.402204014,0.028313417,0.915196078,0,0
2.58935E-5,0.500639759,0.029913631,0.896078431,0,0
2.7736E-5,0.60171986,0.032007702,0.87745098,0,0
2.91702E-5,0.701501454,0.033634625,0.860294118,0,0
3.02843E-5,0.751836611,0.034896607,0.851960784,0,0
3.20009E-5,0.801581509,0.036837785,0.844117647,0,0
3.56508E-5,0.902090891,0.040952224,0.829411765,0,0
3.80861E-5,1.001908699,0.043687684,0.816176471,0,0
4.177E-5,1.101443403,0.047810756,0.803921569,0,0
4.50477E-5,1.201864617,0.051464295,0.792647059,0,0
4.73956E-5,1.303500089,0.054072773,0.781862745,0,0
4.86189E-5,1.404265184,0.055428979,0.771568627,0,0
5.14004E-5,1.503997268,0.058505612,0.761764706,0,0
5.55342E-5,1.753966601,0.06305936,0.73872549,0,0
5.87346E-5,2.005856026,0.066569758,0.717156863,0,0
6.27999E-5,2.253865198,0.071009888,0.697058824,0,0
6.89981E-5,2.502567051,0.077738966,0.678431373,0,0
7.65894E-5,2.753347823,0.085914101,0.661764706,0,0
8.30136E-5,3.002876061,0.092775686,0.646568627,0,0
9.35647E-5,3.257666834,0.103933583,0.632352941,0,0
1.05684E-4,3.507875778,0.116580226,0.620098039,0,0
1.12907E-4,3.75837868,0.124033446,0.608823529,0,0
1.25063E-4,4.000377475,0.1364339,0.599019608,0,0
1.33626E-4,4.259564627,0.145063423,0.589215686,0,0
1.43248E-4,4.508259923,0.154657745,0.580392157,0,0
1.51264E-4,4.759270623,0.162568537,0.572058824,0,0
1.60066E-4,5.00899893,0.17116962,0.564215686,0,0
1.69247E-4,5.256473849,0.180046168,0.556862745,0,0
1.7667E-4,5.516344372,0.18715403,0.549509804,0,0
1.85723E-4,5.752323275,0.195739451,0.543137255,0,0
1.94049E-4,6.018896185,0.203555575,0.53627451,0,0
2.07817E-4,6.260861178,0.216312801,0.530392157,0.013157895,0
2.12336E-4,6.512767079,0.220456289,0.524509804,0.013157895,0
2.23731E-4,6.754812091,0.230805492,0.519117647,0.013157895,0
2.32891E-4,7.006887338,0.23902458,0.51372549,0.013157895,0
2.45455E-4,7.272273896,0.250156261,0.508333333,0.013157895,0
2.56188E-4,7.515753872,0.259536946,0.503431373,0.013157895,0
2.65889E-4,7.761221042,0.267914164,0.499019608,0.013157895,0.052631579
2.7736E-4,8.006250558,0.277697549,0.494607843,0.013157895,0.105263158
2.86491E-4,8.261319344,0.285392427,0.490196078,0.013157895,0.105263158
2.92872E-4,8.522660065,0.290720136,0.485784314,0.013157895,0.105263158
3.09606E-4,8.763955701,0.304505764,0.481862745,0.026315789,0.105263158
3.16909E-4,9.015120511,0.310438095,0.477941176,0.026315789,0.105263158
3.34321E-4,9.276845667,0.324377651,0.474019608,0.026315789,0.105263158
3.42795E-4,9.513900809,0.331058863,0.470588235,0.039473684,0.105263158
3.57096E-4,9.795444425,0.342185646,0.466666667,0.039473684,0.105263158
3.6673E-4,10.01320064,0.349577583,0.46372549,0.039473684,0.105263158
3.73317E-4,10.272263285,0.354582944,0.460294118,0.039473684,0.105263158
3.81562E-4,10.537229548,0.360794294,0.456862745,0.039473684,0.105263158
