X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,0.001080739810751684,52.06856747582732,0.7015395122658941
3.0,3.0,train,0.0013316408869678033,69.6278452000238,0.7745873606543447
4.0,4.0,train,0.0014614889848494125,79.04035162067035,0.805066143716022
5.0,5.0,train,0.0012208759985459304,62.5204904199587,0.7448491344082504
6.0,6.0,train,7.917586026712994E-4,27.66935977686342,0.5876196953128711
7.0,7.0,train,0.00143275311016417,76.2962144988951,0.7986973237342433
8.0,8.0,train,8.859753431637251E-4,35.024145988699935,0.6288755235601509
9.0,9.0,train,7.897361517297005E-4,27.45797736979428,0.5866855492694039
10.0,10.0,train,0.0012969601853850777,67.4381059919384,0.7656693866711363
11.0,11.0,train,7.744966823062624E-4,26.07704193957885,0.5795782363860478
12.0,12.0,train,0.0012387986082616766,63.326348777494616,0.7499143607986394
14.0,14.0,train,0.0012885315288230495,67.00176111017294,0.7634492275339226
15.0,15.0,train,6.29208664738957E-4,18.19411737611197,0.5053725951301328
16.0,16.0,train,0.0014818269894625229,81.27026935997038,0.809451566580172
17.0,17.0,train,0.001159006291666376,58.78652998904459,0.7265622398509867
18.0,18.0,train,0.0010341178189231094,47.643264212177606,0.6855586298891647
19.0,19.0,train,0.0011152028011058041,55.31190708028692,0.7128281529627641
20.0,20.0,train,0.0016994924971416002,94.79091245701206,0.8506361835766075
22.0,22.0,train,4.376441340878113E-4,8.749130776256932,0.3871472583953588
23.0,23.0,train,0.0012157984979177035,62.342717665505674,0.74339558904761
24.0,24.0,train,7.507673437965555E-4,25.055495982091323,0.5682673704549308
26.0,26.0,train,0.00100775858331561,46.18162652304682,0.6761475508699883
27.0,27.0,train,0.0014374707566974787,77.01457330442635,0.7997570087100172
30.0,30.0,train,0.0012236458502950737,62.64845566469753,0.7456385910275742
31.0,31.0,train,9.937912805398185E-4,44.78190542780908,0.671047143933394
33.0,33.0,train,8.743826581169267E-4,33.674305545344616,0.6240307837132387
34.0,34.0,train,0.0014179835286599848,74.58907086342721,0.7953433607762146
35.0,35.0,train,8.802737081420784E-4,34.30646487178543,0.6265005851613956
36.0,36.0,train,6.176284181674244E-4,17.554406389755272,0.49892259416743556
37.0,37.0,train,0.0017402353857044555,96.29750826305902,0.8572917360858354
39.0,39.0,train,0.0019314806386070958,98.30024625160503,0.8847804178089339
40.0,40.0,train,0.0010937812704191027,53.228897861038675,0.7058626196659112
