X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
2.0,2.0,train,0.0011407662888059207,58.22382734506738,0.7344147522397539
3.0,3.0,train,0.0013268677880549364,68.13946305958187,0.7860707584883846
4.0,4.0,train,0.0015307356079869907,81.8492044418967,0.8312013792543036
5.0,5.0,train,0.001163935730836335,59.26413445280425,0.7414709867761388
6.0,6.0,train,7.711261686105848E-4,30.573599210441156,0.5918893377603707
7.0,7.0,train,0.001421866283404252,74.02572909111873,0.8084332469696835
8.0,8.0,train,8.918453698097423E-4,39.314968900854744,0.6453127876207554
10.0,10.0,train,0.00129601982218989,66.18512679851901,0.7782618054152255
12.0,12.0,train,0.0011768364635266952,60.0574278933537,0.7453183185197659
13.0,13.0,train,0.0013000494361185438,66.5189039606058,0.7792978419536105
14.0,14.0,train,0.0012259500913778124,62.8642875370679,0.7594486205790192
15.0,15.0,train,5.968458258319196E-4,21.011735289507218,0.5002588998879463
16.0,16.0,train,0.001618532595560717,88.27466612830058,0.8475758417388917
17.0,17.0,train,0.0012223784755099926,62.618976336612455,0.7584480171713335
19.0,19.0,train,0.0011397952805377747,57.769135432090714,0.7341148638532823
20.0,20.0,train,0.0018272513289585162,95.77105391974837,0.8804074645115575
21.0,21.0,train,0.0010806323425505296,53.34130855351616,0.7151893301789012
22.0,22.0,train,3.5024023784824195E-4,8.906481977526267,0.3343928172901426
23.0,23.0,train,0.0012929687212820129,65.7623750321513,0.777474115994644
24.0,24.0,train,7.343265092948998E-4,27.785806201118003,0.5740561183157142
25.0,25.0,train,0.001465478188318083,76.60613840096492,0.817901131038431
26.0,26.0,train,0.0010373714293710969,50.267235527923866,0.7005033398309537
27.0,27.0,train,0.0015352335403617423,82.33123413202104,0.8320814849837452
28.0,28.0,train,3.6633423512515866E-4,9.355830347709773,0.3467271104105225
29.0,29.0,train,7.41323051075411E-4,28.598002057051147,0.5775056407272623
30.0,30.0,train,0.00116746375531099,59.693290200318806,0.7425288718718559
32.0,32.0,train,0.0015408412509839743,83.10066583628596,0.8331723158263238
33.0,33.0,train,8.154833974344863E-4,33.27072189253003,0.6123954621493354
34.0,34.0,train,0.0014942627961619785,78.83645771310202,0.8238922930935829
35.0,35.0,train,8.589711983805734E-4,36.596179015683845,0.6314990567371641
36.0,36.0,train,5.196624021160448E-4,17.032753319057495,0.45335797845269343
37.0,37.0,train,0.001742008977705399,93.28033322462498,0.867952640276227
38.0,38.0,train,0.001577117089053811,86.50399946117149,0.8400596381707481
39.0,39.0,train,0.001971445504514309,97.85243308732495,0.8988600375775638
40.0,40.0,train,0.0010706546742198996,52.55350646406236,0.7118673767960122
41.0,41.0,train,0.0012526033797671844,63.9796024340031,0.7667859353384251
42.0,42.0,train,4.1133707076301747E-4,11.9962194836723,0.3800171438914013
44.0,44.0,train,7.543490246735393E-4,29.183456436103455,0.5838536207505255
45.0,45.0,train,0.0011212292655670424,56.4394981971969,0.7283153121402453
46.0,46.0,train,0.001514024903070586,80.63087128584854,0.8278910171286802
47.0,47.0,train,0.0017760580756596813,94.7215001238204,0.8730760407847292
48.0,48.0,train,0.0014993853162553865,79.57539153301127,0.8249376331292249
49.0,49.0,train,0.0014995401544341041,79.6523883228655,0.8249691337756951
55.0,55.0,train,0.0016184888600437703,88.26313809942802,0.8475680937890591
57.0,57.0,train,0.001185978319161215,60.32033987342038,0.748009944118337
58.0,58.0,train,4.1094179717044614E-4,11.972652892130288,0.3797322619408583
59.0,59.0,train,0.001499983875375798,79.87612461859739,0.8250593740242301
60.0,60.0,train,0.0014284592832734316,75.01434440383314,0.8098955186488835
63.0,63.0,train,0.0014983801932658563,79.43393035783185,0.8247330106297908
64.0,64.0,train,0.0013110075795851079,67.37127290182262,0.7820908272908499
65.0,65.0,train,8.725776230295438E-4,37.54763153755794,0.6372805624021909
66.0,66.0,train,0.0017327327035611129,92.7588226031572,0.8665213287475833
67.0,67.0,train,0.0010359279841817932,49.851384247367214,0.7000004830502018
68.0,68.0,train,0.0015582162914020924,85.0312366048904,0.8365073787654845
69.0,69.0,train,1.7466512588985413E-4,4.476997365450397,0.18372094057397947
70.0,70.0,train,0.0014885748274750916,78.37999084808033,0.8227242482153035
71.0,71.0,train,0.001310431080784196,67.32442721538744,0.7819447754236549
72.0,72.0,train,0.0015767560086857439,86.34688270343516,0.839992504441397
73.0,73.0,train,0.001058419625970109,51.882329779941955,0.707740920395203
74.0,74.0,train,9.365207649750624E-4,42.0400613438431,0.6632591143260285
75.0,75.0,train,5.021037358779599E-4,16.112786115537904,0.44208805178002164
76.0,76.0,train,5.602001511455277E-4,19.25174998982629,0.47851503869439527
78.0,78.0,train,3.759220196223418E-4,9.610819935641558,0.35396618657840073
79.0,79.0,train,5.105440080481012E-4,16.517384686983835,0.4475340996607938
81.0,81.0,train,3.595902608685818E-4,9.19061561660849,0.3415866580642133
82.0,82.0,train,8.051198087249476E-4,32.74288460624418,0.6076986323286787
83.0,83.0,train,3.908209197827873E-4,10.751566191342246,0.3650564664351581
85.0,85.0,train,0.003387561282314445,100.0,0.980495021993134
86.0,86.0,train,9.547762343425745E-4,42.98983029997925,0.6703284322567453
87.0,87.0,train,0.0016196874800900969,88.58631365009809,0.8477802924537212
88.0,88.0,train,7.010222796818742E-4,25.776500950731826,0.5572459658952683
89.0,89.0,train,0.001406026219691891,73.02639820731383,0.8048739150919848
