x,y,species min
700.0,700.0,0.80506617
701.0,701.0,0.027562857
702.0,702.0,0.4108557
703.0,703.0,0.0133007625
704.0,704.0,0.39054832
705.0,705.0,0.11320272
706.0,706.0,0.34957758
707.0,707.0,0.41498077
708.0,708.0,0.79301214
709.0,709.0,0.68590325
710.0,710.0,0.8215887
711.0,711.0,0.6256224
712.0,712.0,0.008375377
713.0,713.0,0.74599946
714.0,714.0,0.015879884
715.0,715.0,0.44412625
716.0,716.0,0.598482
717.0,717.0,0.05749539
718.0,718.0,0.31824428
719.0,719.0,0.009492271
720.0,720.0,0.45792207
721.0,721.0,0.62974125
722.0,722.0,0.7785144
723.0,723.0,0.011717764
724.0,724.0,0.69823545
725.0,725.0,0.08958966
726.0,726.0,0.053586055
727.0,727.0,0.009622362
728.0,728.0,0.51248026
729.0,729.0,0.14638999
730.0,730.0,0.050352592
731.0,731.0,0.022016812
732.0,732.0,0.034682978
733.0,733.0,0.5187585
734.0,734.0,0.01954096
735.0,735.0,0.10773983
736.0,736.0,0.14984296
737.0,737.0,0.54934883
738.0,738.0,0.571116
739.0,739.0,0.42262134
740.0,740.0,0.07842247
741.0,741.0,0.01032444
742.0,742.0,0.4563047
743.0,743.0,0.009775636
744.0,744.0,0.11003897
745.0,745.0,0.48476848
746.0,746.0,0.013278405
747.0,747.0,0.75104874
748.0,748.0,0.0083447425
749.0,749.0,0.2843809
750.0,750.0,0.007127856
751.0,751.0,0.046427
752.0,752.0,0.017716868
753.0,753.0,0.7955467
754.0,754.0,0.6765867
755.0,755.0,0.6476423
756.0,756.0,0.092169575
757.0,757.0,0.73020387
758.0,758.0,0.044404335
759.0,759.0,0.42316926
760.0,760.0,0.69806117
761.0,761.0,0.081299305
762.0,762.0,0.7497069
763.0,763.0,0.37036687
764.0,764.0,0.75771886
765.0,765.0,0.5773879
766.0,766.0,0.03258506
767.0,767.0,0.009576697
768.0,768.0,0.5323038
769.0,769.0,0.10773983
770.0,770.0,0.040492866
771.0,771.0,0.007700145
772.0,772.0,0.12711132
773.0,773.0,0.12750722
774.0,774.0,0.37525663
775.0,775.0,0.49796805
776.0,776.0,0.014895954
777.0,777.0,0.120121345
778.0,778.0,0.15586576
779.0,779.0,0.36334604
780.0,780.0,0.009741261
781.0,781.0,0.0153837865
782.0,782.0,0.0068712155
783.0,783.0,0.0070999195
784.0,784.0,0.17392838
785.0,785.0,0.012105621
786.0,786.0,0.020941185
787.0,787.0,0.03680646
788.0,788.0,0.032987744
789.0,789.0,0.12403344
790.0,790.0,0.3737603
791.0,791.0,0.011788804
792.0,792.0,0.008622278
793.0,793.0,0.81555265
794.0,794.0,0.3254333
795.0,795.0,0.04750746
796.0,796.0,0.12148908
797.0,797.0,0.7165925
798.0,798.0,0.9165362
799.0,799.0,0.007414583
800.0,800.0,0.6140958
801.0,801.0,0.4600465
802.0,802.0,0.097245045
803.0,803.0,0.04368809
804.0,804.0,0.6563328
805.0,805.0,0.039941836
806.0,806.0,0.36228207
807.0,807.0,0.014134928
808.0,808.0,0.022093918
809.0,809.0,0.030012185
810.0,810.0,0.6352804
811.0,811.0,0.038810518
812.0,812.0,0.38665107
813.0,813.0,0.41446894
814.0,814.0,0.012702261
815.0,815.0,0.039175145
816.0,816.0,0.5098229
817.0,817.0,0.7358815
818.0,818.0,0.117047615
819.0,819.0,0.70136774
820.0,820.0,0.0093483655
821.0,821.0,0.10851286
822.0,822.0,0.025825392
823.0,823.0,0.06217364
824.0,824.0,0.009876254
825.0,825.0,0.81172305
826.0,826.0,0.09781409
827.0,827.0,0.27228445
828.0,828.0,0.5797694
829.0,829.0,0.009843416
830.0,830.0,0.028522713
831.0,831.0,0.14076391
832.0,832.0,0.64156014
833.0,833.0,0.10557343
834.0,834.0,0.0272735
835.0,835.0,0.5421931
836.0,836.0,0.009640864
837.0,837.0,0.028090876
838.0,838.0,0.45684767
839.0,839.0,0.027342634
840.0,840.0,0.7613782
841.0,841.0,0.009622362
842.0,842.0,0.0107804295
843.0,843.0,0.6393658
844.0,844.0,0.5475002
845.0,845.0,0.8544032
846.0,846.0,0.7072916
847.0,847.0,0.009212237
848.0,848.0,0.0076496983
849.0,849.0,0.008133401
850.0,850.0,0.13288961
851.0,851.0,0.30058238
852.0,852.0,0.78985417
853.0,853.0,0.008044465
854.0,854.0,0.3016857
855.0,855.0,0.031652823
856.0,856.0,0.42031512
857.0,857.0,0.6858185
858.0,858.0,0.43391755
859.0,859.0,0.6250459
860.0,860.0,0.0311068
861.0,861.0,0.23080549
862.0,862.0,0.3154095
863.0,863.0,0.31410202
864.0,864.0,0.08364774
865.0,865.0,0.7165925
866.0,866.0,0.49415982
867.0,867.0,0.35472798
868.0,868.0,0.6084895
869.0,869.0,0.14850707
870.0,870.0,0.14682388
871.0,871.0,0.05305728
872.0,872.0,0.6703669
873.0,873.0,0.007700145
874.0,874.0,0.83056444
875.0,875.0,0.6086918
876.0,876.0,0.8081675
877.0,877.0,0.11640202
878.0,878.0,0.48716572
879.0,879.0,0.5032004
880.0,880.0,0.08908356
881.0,881.0,0.01133496
882.0,882.0,0.2836225
883.0,883.0,0.45054182
884.0,884.0,0.65477073
885.0,885.0,0.0624641
886.0,886.0,0.78138876
887.0,887.0,0.05984518
888.0,888.0,0.6537355
889.0,889.0,0.06058545
890.0,890.0,0.5204288
891.0,891.0,0.647054
892.0,892.0,0.051549125
893.0,893.0,0.028824016
894.0,894.0,0.35595027
895.0,895.0,0.007338117
896.0,896.0,0.270228
897.0,897.0,0.64382654
898.0,898.0,0.10773983
899.0,899.0,0.008455822
900.0,900.0,0.06058545
901.0,901.0,0.6266109
902.0,902.0,0.60972965
903.0,903.0,0.020960828
904.0,904.0,0.08753219
905.0,905.0,0.79942095
906.0,906.0,0.32637435
907.0,907.0,0.031798404
908.0,908.0,0.11421646
909.0,909.0,0.007956499
910.0,910.0,0.80653507
911.0,911.0,0.42394286
912.0,912.0,0.05385163
913.0,913.0,0.12681618
914.0,914.0,0.028600523
915.0,915.0,0.41561094
916.0,916.0,0.4794461
917.0,917.0,0.42965508
918.0,918.0,0.010184787
919.0,919.0,0.009622362
920.0,920.0,0.4548733
921.0,921.0,0.15522562
922.0,922.0,0.007530832
923.0,923.0,0.7961907
924.0,924.0,0.40935925
925.0,925.0,0.7953694
926.0,926.0,0.008620925
927.0,927.0,0.5362074
928.0,928.0,0.37810558
929.0,929.0,0.019146575
930.0,930.0,0.23688802
931.0,931.0,0.021677917
932.0,932.0,0.09828522
933.0,933.0,0.057773713
934.0,934.0,0.076192684
935.0,935.0,0.19210094
936.0,936.0,0.41369352
937.0,937.0,0.06058545
938.0,938.0,0.030413993
939.0,939.0,0.01584343
940.0,940.0,0.055342335
941.0,941.0,0.360869
942.0,942.0,0.8221429
943.0,943.0,0.5767257
944.0,944.0,0.77736765
945.0,945.0,0.80945104
946.0,946.0,0.0088485675
947.0,947.0,0.5738392
948.0,948.0,0.0874387
949.0,949.0,0.020415463
950.0,950.0,0.82306415
951.0,951.0,0.5953654
952.0,952.0,0.030777367
953.0,953.0,0.06483254
954.0,954.0,0.14436112
955.0,955.0,0.038791653
956.0,956.0,0.15586817
957.0,957.0,0.11138743
958.0,958.0,0.45493093
959.0,959.0,0.6500823
960.0,960.0,0.09024607
961.0,961.0,0.12681618
962.0,962.0,0.63238
963.0,963.0,0.14572655
964.0,964.0,0.40648258
965.0,965.0,0.1250337
966.0,966.0,0.01869707
967.0,967.0,0.6391546
968.0,968.0,0.009622362
969.0,969.0,0.7184754
970.0,970.0,0.56946594
971.0,971.0,0.060585447
972.0,972.0,0.5038712
973.0,973.0,0.5680194
974.0,974.0,0.019881748
975.0,975.0,0.6375673
976.0,976.0,0.37765774
977.0,977.0,0.9002258
978.0,978.0,0.028613742
979.0,979.0,0.10773983
980.0,980.0,0.17320336
981.0,981.0,0.10773983
982.0,982.0,0.38051468
983.0,983.0,0.8743387
984.0,984.0,0.020341242
985.0,985.0,0.08279284
986.0,986.0,0.00849904
987.0,987.0,0.024135182
988.0,988.0,0.75072396
989.0,989.0,0.017757462
990.0,990.0,0.030685056
991.0,991.0,0.37314615
992.0,992.0,0.010469335
993.0,993.0,0.011051483
994.0,994.0,0.7904977
995.0,995.0,0.018979497
996.0,996.0,0.06058571
997.0,997.0,0.58011985
998.0,998.0,0.013252367
999.0,999.0,0.04455099
