x,y,species_4 cloglog values
1.0,1.0,0.25773454
2.0,2.0,0.44146702
3.0,3.0,0.6048653
4.0,4.0,0.8106438
5.0,5.0,0.027917903
6.0,6.0,0.02696951
7.0,7.0,0.0538617
8.0,8.0,0.4418712
9.0,9.0,0.027405262
10.0,10.0,0.029387346
11.0,11.0,0.7322044
12.0,12.0,0.06918586
13.0,13.0,0.02720003
14.0,14.0,0.054379128
15.0,15.0,0.025625201
16.0,16.0,0.80796033
17.0,17.0,0.5402605
18.0,18.0,0.07558858
19.0,19.0,0.31877133
20.0,20.0,0.089451894
21.0,21.0,0.80430764
22.0,22.0,0.7972621
23.0,23.0,0.21653448
24.0,24.0,0.44248015
25.0,25.0,0.42743358
26.0,26.0,0.04359319
27.0,27.0,0.037310164
28.0,28.0,0.45116484
29.0,29.0,0.027141348
30.0,30.0,0.7785379
31.0,31.0,0.0275439
32.0,32.0,0.026643394
33.0,33.0,0.1547976
34.0,34.0,0.3755443
35.0,35.0,0.88791245
36.0,36.0,0.74292815
37.0,37.0,0.72959715
38.0,38.0,0.7096244
39.0,39.0,0.028671252
40.0,40.0,0.11617253
41.0,41.0,0.80827796
42.0,42.0,0.047048382
43.0,43.0,0.78613245
44.0,44.0,0.8299161
45.0,45.0,0.059825346
46.0,46.0,0.7194949
47.0,47.0,0.5910474
48.0,48.0,0.71709126
49.0,49.0,0.67667055
50.0,50.0,0.033806738
51.0,51.0,0.65754557
52.0,52.0,0.65132153
53.0,53.0,0.026668271
54.0,54.0,0.024695234
55.0,55.0,0.023155905
56.0,56.0,0.16282015
57.0,57.0,0.033420693
58.0,58.0,0.6784008
59.0,59.0,0.08301751
60.0,60.0,0.075799875
61.0,61.0,0.06261307
62.0,62.0,0.39300096
63.0,63.0,0.45798603
64.0,64.0,0.25717026
65.0,65.0,0.10163602
66.0,66.0,0.026724953
67.0,67.0,0.12178129
68.0,68.0,0.6268868
69.0,69.0,0.90257925
70.0,70.0,0.032902718
71.0,71.0,0.053632118
72.0,72.0,0.027225792
73.0,73.0,0.027698724
74.0,74.0,0.121411696
75.0,75.0,0.070385136
76.0,76.0,0.6154991
77.0,77.0,0.06682588
78.0,78.0,0.21249947
79.0,79.0,0.13305369
80.0,80.0,0.032233875
81.0,81.0,0.029546153
82.0,82.0,0.027402801
83.0,83.0,0.03199019
84.0,84.0,0.038259346
85.0,85.0,0.14008127
86.0,86.0,0.58057994
87.0,87.0,0.06636138
88.0,88.0,0.24902421
89.0,89.0,0.89960265
90.0,90.0,0.027887793
91.0,91.0,0.7456072
92.0,92.0,0.62031114
93.0,93.0,0.60075766
94.0,94.0,0.42711878
95.0,95.0,0.9187327
96.0,96.0,0.026191818
97.0,97.0,0.45738444
98.0,98.0,0.46623322
99.0,99.0,0.07558014
100.0,100.0,0.03390328
101.0,101.0,0.04105595
102.0,102.0,0.85898644
103.0,103.0,0.42332983
104.0,104.0,0.08230526
105.0,105.0,0.77548647
106.0,106.0,0.058725473
107.0,107.0,0.8241609
108.0,108.0,0.37354165
109.0,109.0,0.06694226
110.0,110.0,0.76099956
111.0,111.0,0.058511492
112.0,112.0,0.09302803
113.0,113.0,0.043030184
114.0,114.0,0.7385253
