Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
6.16286E-6,0.000616286,0.006871216,1,0,0
6.16286E-6,0.001232573,0.006871216,0.999509082,0,0
6.20677E-6,0.003085822,0.006919994,0.998036328,0,0
6.30147E-6,0.005599587,0.007025207,0.996072656,0,0
6.48699E-6,0.01009546,0.007231284,0.99263623,0,0
6.81592E-6,0.025418504,0.007596563,0.981345115,0,0
7.44992E-6,0.050358434,0.008300233,0.964162985,0,0
8.64236E-6,0.102089998,0.009622363,0.932744232,0,0
1.06956E-5,0.200390931,0.011894831,0.882179676,0,0
1.42962E-5,0.30017635,0.015867225,0.842415317,0,0
1.89165E-5,0.400902283,0.020941185,0.812960236,0,0
2.33163E-5,0.502174899,0.025748669,0.789396171,0,0
2.54677E-5,0.603944587,0.028090877,0.768777614,0,0
3.11962E-5,0.702181503,0.034299852,0.751595484,0,0
3.31964E-5,0.751101752,0.036458514,0.744231713,0,0
3.58878E-5,0.803125169,0.039355395,0.736867943,0,0
4.11076E-5,0.901900536,0.044949106,0.724104075,0,0
4.56915E-5,1.001951878,0.04983451,0.71281296,0,0
4.76112E-5,1.100149267,0.05187296,0.702503682,0,0
5.03973E-5,1.203018866,0.054823711,0.692194404,0,0
5.20224E-5,1.300485524,0.056540599,0.682866961,0,0
5.44969E-5,1.401934757,0.059148916,0.673539519,0,0
5.65546E-5,1.501211929,0.061312359,0.664702995,0,0
7.28306E-5,1.754425114,0.078250665,0.645066274,0,0.052631579
7.63468E-5,2.001730015,0.081869609,0.628865979,0,0.052631579
8.57926E-5,2.25288889,0.091521082,0.613647521,0,0.052631579
9.20056E-5,2.502940879,0.097814093,0.599901816,0,0.052631579
1.02478E-4,2.75624448,0.108322686,0.587137948,0,0.052631579
1.11012E-4,3.004091066,0.116795428,0.575846834,0,0.052631579
1.22106E-4,3.261441074,0.127690429,0.565046637,0,0.052631579
1.27382E-4,3.511827326,0.132823558,0.555228277,0,0.052631579
1.3481E-4,3.760723342,0.140000715,0.545900835,0,0.052631579
1.37554E-4,4.033510911,0.14263676,0.536082474,0,0.052631579
1.45027E-4,4.252638542,0.149775156,0.528227786,0,0.052631579
1.61413E-4,4.508985205,0.165219701,0.520373098,0.013157895,0.105263158
1.79027E-4,4.763027296,0.181509178,0.513009327,0.013157895,0.105263158
1.95437E-4,5.007685068,0.196399347,0.506627393,0.013157895,0.105263158
2.30854E-4,5.264213615,0.227617911,0.500736377,0.013157895,0.105263158
2.4997E-4,5.50627592,0.243962006,0.495827197,0.013157895,0.105263158
2.6382E-4,5.762472477,0.255586449,0.490918017,0.013157895,0.105263158
2.747E-4,6.005032395,0.264593092,0.486499755,0.013157895,0.105263158
3.06426E-4,6.268506014,0.290238164,0.482081492,0.013157895,0.157894737
3.31045E-4,6.526241113,0.309520376,0.478154148,0.013157895,0.157894737
3.5422E-4,6.770301726,0.327192857,0.474717722,0.013157895,0.157894737
3.72505E-4,7.025383309,0.340817009,0.471281296,0.013157895,0.157894737
3.88583E-4,7.255746033,0.35256801,0.468335788,0.013157895,0.157894737
4.06361E-4,7.533799289,0.36531833,0.464899362,0.013157895,0.157894737
4.1658E-4,7.781011744,0.372532833,0.461953854,0.013157895,0.157894737
4.20508E-4,8.032333383,0.375284332,0.459008346,0.013157895,0.157894737
4.28658E-4,8.287851027,0.380954954,0.456062838,0.013157895,0.157894737
4.30871E-4,8.502832634,0.382485409,0.453608247,0.026315789,0.157894737
4.38047E-4,8.763780586,0.387423596,0.450662739,0.039473684,0.157894737
4.4102E-4,9.027675267,0.389457688,0.447717231,0.039473684,0.157894737
4.46748E-4,9.250066765,0.393357693,0.445262641,0.065789474,0.157894737
4.54093E-4,9.520355787,0.398322474,0.442317133,0.065789474,0.157894737
4.58405E-4,9.794166787,0.401218147,0.439371625,0.065789474,0.157894737
4.61792E-4,10.024212263,0.403482309,0.436917035,0.065789474,0.157894737
4.657E-4,10.302360417,0.406085241,0.433971527,0.078947368,0.157894737
4.6766E-4,10.535714029,0.407385888,0.431516937,0.078947368,0.157894737
4.73689E-4,10.771188968,0.411370093,0.429062347,0.078947368,0.157894737
4.77457E-4,11.00887474,0.413845991,0.426607757,0.078947368,0.157894737
4.80206E-4,11.296529087,0.415645998,0.423662248,0.078947368,0.157894737
4.82728E-4,11.537653721,0.417292483,0.421207658,0.078947368,0.157894737
4.90278E-4,11.781274748,0.422193547,0.418753068,0.092105263,0.157894737
4.94558E-4,12.027644697,0.424953788,0.416298478,0.105263158,0.157894737
5.05179E-4,12.279158518,0.431746813,0.413843888,0.118421053,0.157894737
5.10841E-4,12.533291728,0.43533462,0.411389298,0.118421053,0.157894737
5.19892E-4,12.791487726,0.441023674,0.408934708,0.118421053,0.157894737
5.24517E-4,13.05281352,0.443908656,0.406480118,0.118421053,0.157894737
5.28454E-4,13.263714158,0.44635256,0.404516446,0.118421053,0.157894737
5.31361E-4,13.528818711,0.448150365,0.402061856,0.118421053,0.157894737
5.37521E-4,13.796322952,0.451940689,0.399607266,0.118421053,0.157894737
5.41492E-4,14.012517478,0.45436993,0.397643594,0.118421053,0.157894737
5.51515E-4,14.287075371,0.460454598,0.395189003,0.118421053,0.157894737
5.5881E-4,14.509760627,0.464839852,0.393225331,0.118421053,0.157894737
5.61534E-4,14.790184041,0.466468192,0.390770741,0.118421053,0.157894737
5.64956E-4,15.015613967,0.468507128,0.388807069,0.131578947,0.157894737
5.74277E-4,15.301797701,0.474020729,0.386352479,0.131578947,0.157894737
5.76938E-4,15.531919281,0.475584171,0.384388807,0.131578947,0.157894737
5.79149E-4,15.763350785,0.476879902,0.382425135,0.131578947,0.157894737
5.84962E-4,16.113393452,0.480271279,0.379479627,0.131578947,0.157894737
5.88882E-4,16.289603056,0.48254537,0.378006873,0.131578947,0.157894737
5.93969E-4,16.526554487,0.485482048,0.376043201,0.131578947,0.157894737
5.96438E-4,16.764853919,0.486901322,0.374079529,0.131578947,0.157894737
