Raw value,Corresponding cumulative value,Corresponding Cloglog value,Fractional area,Training omission,Test omission
8.78663E-5,0.008786626,0.151005814,1,0,0
9.91218E-5,0.018698801,0.168623869,0.999509804,0,0
1.04021E-4,0.029100875,0.17617753,0.999019608,0,0
1.08152E-4,0.050657728,0.182494288,0.998039216,0,0
1.1985E-4,0.108973507,0.200118366,0.995588235,0,0
1.32459E-4,0.209193815,0.218689788,0.991666667,0,0
1.38618E-4,0.304521885,0.227604489,0.988235294,0,0
1.46083E-4,0.404796349,0.238271683,0.984803922,0,0
1.51164E-4,0.509356723,0.24544925,0.981372549,0,0
1.52568E-4,0.600416964,0.247419841,0.978431373,0,0
1.56274E-4,0.708663198,0.252598564,0.975,0,0
1.57564E-4,0.75580113,0.254392842,0.973529412,0,0
1.58419E-4,0.803216382,0.25557889,0.972058824,0,0
1.61413E-4,0.915013515,0.259719999,0.968627451,0.014925373,0
1.62626E-4,1.012248481,0.261390977,0.965686275,0.014925373,0
1.65593E-4,1.110630315,0.265463524,0.962745098,0.014925373,0
1.67111E-4,1.210450803,0.267538097,0.959803922,0.014925373,0
1.68636E-4,1.311460086,0.269615912,0.956862745,0.014925373,0
1.70207E-4,1.413183799,0.271750582,0.953921569,0.014925373,0
1.72561E-4,1.516038451,0.274937872,0.950980392,0.014925373,0
1.78168E-4,1.762038682,0.282471433,0.944117647,0.014925373,0
1.80261E-4,2.013300861,0.285264626,0.937254902,0.014925373,0
1.83864E-4,2.250078968,0.290046164,0.930882353,0.014925373,0
1.896E-4,2.511328202,0.297592381,0.924019608,0.014925373,0
1.92416E-4,2.759501258,0.301268763,0.917647059,0.014925373,0
1.94807E-4,3.011237698,0.304374721,0.91127451,0.014925373,0
1.98108E-4,3.266981228,0.308638569,0.904901961,0.014925373,0
2.03716E-4,3.507390617,0.315825033,0.899019608,0.014925373,0
2.07724E-4,3.754149522,0.320915432,0.893137255,0.014925373,0
2.12719E-4,4.006736104,0.327205713,0.887254902,0.014925373,0
2.16243E-4,4.264924521,0.331607651,0.881372549,0.014925373,0
2.19635E-4,4.504553835,0.335819338,0.875980392,0.014925373,0
2.24488E-4,4.770492365,0.341796994,0.870098039,0.014925373,0
2.28059E-4,5.019361738,0.346161511,0.864705882,0.014925373,0
2.31127E-4,5.271946149,0.349888667,0.859313725,0.014925373,0
2.35021E-4,5.505608614,0.35458727,0.854411765,0.014925373,0
2.37759E-4,5.765321583,0.357872084,0.849019608,0.014925373,0
2.40171E-4,6.028296004,0.360750171,0.843627451,0.029850746,0
2.42441E-4,6.269461367,0.363447951,0.83872549,0.029850746,0
2.45591E-4,6.513751038,0.367172756,0.833823529,0.044776119,0
2.47243E-4,6.760337944,0.369118602,0.828921569,0.044776119,0
2.50047E-4,7.009381636,0.372404845,0.824019608,0.044776119,0
2.52115E-4,7.260450893,0.374818547,0.819117647,0.044776119,0
2.5487E-4,7.513861049,0.378019195,0.814215686,0.044776119,0
2.59145E-4,7.770944527,0.382953807,0.809313725,0.044776119,0
2.62025E-4,8.005646591,0.386255081,0.804901961,0.044776119,0
2.64685E-4,8.26915487,0.389290028,0.8,0.059701493,0
2.66779E-4,8.508380064,0.391667161,0.795588235,0.074626866,0
2.70642E-4,8.776964138,0.396030466,0.790686275,0.074626866,0
2.77126E-4,9.023533015,0.403282769,0.78627451,0.074626866,0
2.80735E-4,9.274557421,0.407281347,0.781862745,0.074626866,0
2.87696E-4,9.502049587,0.414918509,0.777941176,0.074626866,0
2.91733E-4,9.763241598,0.419302673,0.773529412,0.074626866,0
2.96276E-4,10.028603593,0.424197134,0.769117647,0.074626866,0
2.9931E-4,10.267440686,0.427442781,0.765196078,0.074626866,0
3.00802E-4,10.507440926,0.429031732,0.76127451,0.074626866,0
3.04781E-4,10.779792137,0.433248991,0.756862745,0.089552239,0
3.09718E-4,11.025326724,0.438437992,0.752941176,0.089552239,0
3.1208E-4,11.273959985,0.440904029,0.749019608,0.089552239,0
3.17397E-4,11.525920259,0.446414467,0.745098039,0.089552239,0
