X,Y,Test or train,Raw prediction,Cumulative prediction,Cloglog prediction
1.0,1.0,train,6.706444625844097E-4,72.76865580672673,0.7045900564571397
3.0,3.0,train,6.573831099458092E-4,42.53311870010459,0.697380474167486
4.0,4.0,train,8.077613425231779E-4,94.80149582066618,0.7697759629623888
5.0,5.0,train,6.565768300156392E-4,33.39444273321271,0.696936505925421
7.0,7.0,train,0.0013953734017156099,99.302313299,0.920906212486955
9.0,9.0,train,7.995275518919212E-4,94.55970810332163,0.7663033516114746
10.0,10.0,train,6.639680354489623E-4,63.47691569949671,0.700982121967745
13.0,13.0,train,4.7996590526360697E-4,24.292694530310847,0.5821748556588626
14.0,14.0,train,6.789128597101854E-4,86.53672637783916,0.7089980067111739
15.0,15.0,train,6.725001255377259E-4,78.03781898237577,0.7055851009055265
16.0,16.0,train,6.565768300156392E-4,33.39444273321271,0.696936505925421
17.0,17.0,train,6.610342018791138E-4,58.34996155763067,0.6993827767123886
18.0,18.0,train,6.600950841776615E-4,53.17581880201171,0.6988690224280767
19.0,19.0,train,6.70182688396624E-4,72.07110582133294,0.7043419215716974
21.0,21.0,train,6.565783207985197E-4,36.157370689246065,0.6969373274076349
22.0,22.0,train,6.59571100164516E-4,52.15719320357502,0.6985819899106296
23.0,23.0,train,1.4176052838907514E-4,1.379112206783717,0.22721497974471816
24.0,24.0,train,8.106432429911001E-4,94.88361951395973,0.7709791773674991
25.0,25.0,train,9.360988799234221E-4,96.57923973965354,0.8176906952545411
26.0,26.0,train,6.755380288303912E-4,82.81436825180015,0.707206857117398
27.0,27.0,train,6.572520143662273E-4,42.318399400400956,0.6973083322824727
29.0,29.0,train,3.7495880595972945E-4,15.77690025148573,0.49427606947992786
30.0,30.0,train,9.40967874516986E-4,98.0805154852366,0.8192975546388849
31.0,31.0,train,6.639851987256788E-4,63.5109225355022,0.7009914532497333
32.0,32.0,train,4.163160943576889E-4,19.70714744358221,0.5309105219111208
33.0,33.0,train,6.566395488959071E-4,36.8033326560395,0.696971064664641
34.0,34.0,train,0.0011224003432038054,99.06821327729615,0.8700740957402867
36.0,36.0,train,6.817637983657173E-4,87.6307439600303,0.7105025664298865
37.0,37.0,train,6.579599981534078E-4,46.534352037616635,0.6976977314415467
39.0,39.0,train,6.755380288303912E-4,82.81436825180015,0.707206857117398
40.0,40.0,train,6.755380288303912E-4,82.81436825180015,0.707206857117398
41.0,41.0,train,6.740105239697996E-4,80.51926197950955,0.7063925326756538
42.0,42.0,train,3.9204823976707695E-4,17.3992793174285,0.5097486246159293
43.0,43.0,train,6.6806457036173E-4,67.56702234598175,0.7032010751257209
44.0,44.0,train,2.436417202440764E-4,7.014930196262911,0.35789191630048756
45.0,45.0,train,6.621317178840196E-4,60.33713065440317,0.6999820738408673
46.0,46.0,train,6.702282087370072E-4,72.11407191193864,0.7043663912358697
47.0,47.0,train,6.591593202792408E-4,49.749110125996694,0.6983562295716115
48.0,48.0,train,6.749400568105096E-4,81.6143610639609,0.7068883430550564
51.0,51.0,train,6.910770923659929E-4,91.1308983779067,0.7153635799141631
52.0,52.0,train,6.755380280932815E-4,82.8143611382179,0.7072068567249846
53.0,53.0,train,4.14338386248212E-4,19.562516463723497,0.5292206659039167
54.0,54.0,train,6.725356872827006E-4,78.49816091327966,0.7056041370738905
55.0,55.0,train,6.751652220143925E-4,82.00326194528847,0.707008319558408
56.0,56.0,train,0.0013953734017156099,99.302313299,0.920906212486955
59.0,59.0,train,6.755380280932815E-4,82.8143611382179,0.7072068567249846
60.0,60.0,train,6.746692127470809E-4,81.26153119114547,0.7067439620427515
61.0,61.0,train,6.680007602213414E-4,67.10248862746653,0.7031666379165681
64.0,64.0,train,6.687715581218108E-4,69.14365903973108,0.7035823567211683
65.0,65.0,train,5.44006516982773E-4,28.51488678752644,0.6281011323748111
66.0,66.0,train,2.2436266429967617E-4,5.463700058113013,0.3349843618687105
68.0,68.0,train,9.324087475820883E-4,95.55240315307341,0.8164633711049354
69.0,69.0,train,2.687866278613794E-4,8.7757931716658,0.3865877527898798
70.0,70.0,train,7.20459701112171E-4,93.28811584101508,0.7301710955237777
71.0,71.0,train,4.438467764814113E-4,21.56688283710433,0.553813867407909
72.0,72.0,train,5.192899909951398E-4,26.662396420817984,0.6110065587505984
73.0,73.0,train,6.839845208778743E-4,88.76770912043334,0.7116691429774122
74.0,74.0,train,3.8736082378975506E-4,16.903640591486024,0.505552435310647
75.0,75.0,train,6.400845702213483E-4,32.28664125925366,0.6877109539873867
76.0,76.0,train,7.237431400507152E-4,93.38420224248601,0.7317771948685985
77.0,77.0,train,6.725356869157837E-4,78.49815859993302,0.7056041368774866
78.0,78.0,train,6.565768300156392E-4,33.39444273321271,0.696936505925421
79.0,79.0,train,6.579604032452995E-4,46.53793348364014,0.6976979541032503
81.0,81.0,train,2.442579272669136E-4,7.077702311756038,0.3586109384022753
82.0,82.0,train,9.324978150452197E-4,95.74279855610838,0.8164930916929953
83.0,83.0,train,5.102095754662225E-4,25.979547412127157,0.6045308271051175
2.0,2.0,test,2.2040490609648E-4,5.09682983846496,0.3301815518620417
6.0,6.0,test,4.8693597503059524E-4,24.703679559924378,0.5874366439927725
8.0,8.0,test,0.0013953734017156099,99.302313299,0.920906212486955
11.0,11.0,test,6.587537727957742E-4,49.09710747412337,0.6981337209043931
12.0,12.0,test,4.4848872080105825E-4,22.030254334689104,0.5575639018580928
20.0,20.0,test,6.613237565719173E-4,59.26807134442918,0.69954100381629
28.0,28.0,test,2.797395657221668E-4,9.440899026606164,0.39868304810218613
35.0,35.0,test,6.565768300156392E-4,33.39444273321271,0.696936505925421
38.0,38.0,test,5.643193776432206E-4,29.314482672865193,0.6415861440625368
49.0,49.0,test,6.722719338474428E-4,77.49123738228086,0.7054629208160145
50.0,50.0,test,6.7104712836033E-4,73.63931870745382,0.7048062593925761
57.0,57.0,test,0.0013953734017156099,99.302313299,0.920906212486955
58.0,58.0,test,6.565768300156392E-4,33.39444273321271,0.696936505925421
62.0,62.0,test,6.682444757413093E-4,68.37404827204566,0.7032981453816642
63.0,63.0,test,6.591753206468072E-4,49.77803243338154,0.6983650050082235
67.0,67.0,test,6.572520143662273E-4,42.318399400400956,0.6973083322824727
80.0,80.0,test,6.754293566086854E-4,82.52579105520044,0.7071489978293655
